booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B005066,P01134,F0359,A029,Economy,183.21,EUR,2025-09-04,mobile_app
B005067,P00147,F0065,A044,Business,719.37,USD,2025-09-04,website
B005068,P00535,F0104,A064,Economy,186.19,GBP,2025-09-04,mobile_app
B005069,P00828,F0208,A062,Economy,80.49,EUR,2025-09-04,call_center
B005070,P01851,F0360,A059,Premium Economy,350.79,USD,2025-09-04,travel_agency
B005071,P01403,F0312,A033,Business,1318.39,USD,2025-09-04,mobile_app
B005072,P01513,F0295,A029,Economy,176.24,USD,2025-09-04,call_center
B005073,P01140,F0415,A013,Economy,125.53,EUR,2025-09-04,website
B005074,P00533,F0279,A022,Economy,161.29,EUR,2025-09-04,travel_agency
B005075,P00712,F0101,A074,Economy,174.53,USD,2025-09-04,website
B005076,P00247,F0074,A077,Economy,88.9,EUR,2025-09-04,mobile_app
B005077,P00227,F0402,A026,Premium Economy,326.26,EUR,2025-09-04,website
B005078,P01660,F0341,A066,Economy,135.3,EUR,2025-09-04,mobile_app
B005079,P01683,F0382,A018,Premium Economy,337.44,USD,2025-09-04,website
B005080,P01584,F0215,A058,Economy,90.89,EUR,2025-09-04,website
B005081,P00423,F0195,A014,Economy,152.79,EUR,2025-09-04,mobile_app
B005082,P00593,F0217,A057,Economy,92.94,USD,2025-09-04,website
B005083,P00611,F0038,A056,Economy,182.86,USD,2025-09-04,mobile_app
B005084,P00327,F0122,A008,Business,946.58,EUR,2025-09-04,travel_agency
B005085,P00357,F0172,A014,Premium Economy,394.51,EUR,2025-09-04,mobile_app
B005086,P01595,F0212,A064,Economy,112.93,USD,2025-09-04,website
B005087,P00166,F0191,A080,Business,625.5,USD,2025-09-04,travel_agency
B005088,P01679,F0008,A059,First,3032.17,EUR,2025-09-04,travel_agency
B005089,P01163,F0376,A062,Premium Economy,277.49,USD,2025-09-04,website
B005090,P01121,F0078,A032,Premium Economy,279.13,GBP,2025-09-04,call_center
B005091,P00193,F0036,A017,Premium Economy,378.01,EUR,2025-09-04,travel_agency
B005092,P01204,F0262,A035,Economy,75.78,GBP,2025-09-04,mobile_app
B005093,P00469,F0236,A062,Economy,121.43,USD,2025-09-04,mobile_app
B005094,P00151,F0270,A044,Economy,153.91,EUR,2025-09-04,call_center
B005095,P00574,F0183,A047,Economy,114.37,EUR,2025-09-04,call_center
B005096,P01438,F0276,A059,Economy,93.8,USD,2025-09-04,website
B005097,P00974,F0017,A063,Business,848.72,EUR,2025-09-04,mobile_app
B005098,P01321,F0373,A021,Premium Economy,237.87,USD,2025-09-04,mobile_app
B005099,P01829,F0070,A026,Business,1387.1,EUR,2025-09-04,mobile_app
B005100,P00702,F0056,A023,Economy,77.98,USD,2025-09-04,travel_agency
B005101,P00825,F0138,A013,Economy,135.17,USD,2025-09-04,mobile_app
B005102,P01727,F0039,A032,Economy,169.38,EUR,2025-09-04,website
B005103,P01079,F0349,A001,Economy,148.06,USD,2025-09-04,website
B005104,P01004,F0407,A011,Economy,101.98,USD,2025-09-04,website
B005105,P00152,F0003,A018,Business,818.49,EUR,2025-09-04,mobile_app
B005106,P01146,F0280,A012,Economy,83.25,EUR,2025-09-04,website
B005107,P01688,F0197,A007,Economy,115.64,USD,2025-09-04,call_center
B005108,P01618,F0074,A077,Premium Economy,407.27,EUR,2025-09-04,mobile_app
B005109,P01420,F0183,A047,Premium Economy,462.12,USD,2025-09-04,website
B005110,P01120,F0073,A026,Economy,179.84,USD,2025-09-04,website
B005111,P01637,F0375,A040,Business,752.98,GBP,2025-09-04,mobile_app
B005112,P00158,F0227,A053,Business,1176.87,EUR,2025-09-04,mobile_app
B005113,P00697,F0247,A052,Economy,74.07,USD,2025-09-04,travel_agency
B005114,P01163,F0019,A053,Premium Economy,438.05,USD,2025-09-04,mobile_app
B005115,P01809,F0403,A076,Economy,136.96,EUR,2025-09-04,website
B005116,P01488,F0389,A052,Premium Economy,417.57,EUR,2025-09-04,call_center
B005117,P00786,F0332,A077,Premium Economy,424.58,GBP,2025-09-04,mobile_app
B005118,P01274,F0158,A072,Economy,129.92,EUR,2025-09-04,website
B005119,P00840,F0183,A047,Premium Economy,186.58,USD,2025-09-04,mobile_app
B005120,P01339,F0248,A059,Economy,89.62,GBP,2025-09-04,travel_agency
B005121,P01097,F0355,A024,Premium Economy,465.46,EUR,2025-09-04,website
B005122,P01153,F0007,A015,Premium Economy,366.28,EUR,2025-09-04,mobile_app
B005123,P00036,F0123,A073,Economy,97.12,EUR,2025-09-04,website
B005124,P01815,F0139,A076,Economy,119.29,EUR,2025-09-04,website
B005125,P01258,F0359,A029,Economy,159.76,EUR,2025-09-04,mobile_app
B005126,P00588,F0182,A023,Economy,177.71,USD,2025-09-04,mobile_app
B005127,P00651,F0275,A016,Economy,104.84,USD,2025-09-04,website
B005128,P00515,F0135,A048,Economy,163.45,EUR,2025-09-04,call_center
B005129,P00872,F0191,A080,Economy,184.68,USD,2025-09-04,mobile_app
B005130,P00103,F0134,A072,Premium Economy,408.56,USD,2025-09-04,mobile_app
B005131,P01710,F0299,A027,Economy,92.26,EUR,2025-09-04,website
B005132,P00866,F0330,A064,Premium Economy,434.45,EUR,2025-09-04,website
B005133,P01813,F0279,A022,Premium Economy,191.0,EUR,2025-09-04,website
B005134,P01709,F0030,A010,Economy,83.42,EUR,2025-09-04,website
B005135,P00926,F0176,A064,Economy,168.84,EUR,2025-09-04,website
B005136,P01790,F0325,A058,Premium Economy,460.97,EUR,2025-09-04,mobile_app
B005137,P01804,F0178,A008,Economy,187.63,USD,2025-09-04,mobile_app
B005138,P00500,F0409,A041,Economy,178.41,USD,2025-09-04,website
B005139,P00067,F0320,A030,Economy,141.86,EUR,2025-09-04,website
B005140,P01148,F0322,A075,Economy,119.62,EUR,2025-09-04,website
B005141,P00028,F0061,A020,Economy,116.12,EUR,2025-09-04,mobile_app
B005142,P01593,F0358,A063,Economy,161.43,EUR,2025-09-04,website
B005143,P01163,F0050,A073,First,2406.18,EUR,2025-09-04,website
B005144,P00030,F0168,A056,Business,1045.82,EUR,2025-09-04,mobile_app
B005145,P00643,F0036,A017,Premium Economy,349.93,USD,2025-09-04,mobile_app
B005146,P01369,F0330,A064,Economy,100.76,USD,2025-09-04,website
B005147,P01361,F0303,A029,Premium Economy,304.97,EUR,2025-09-04,travel_agency
B005148,P00794,F0020,A044,First,2749.53,USD,2025-09-04,mobile_app
B005149,P01685,F0178,A008,Business,584.64,EUR,2025-09-04,call_center
B005150,P00436,F0173,A040,Economy,143.09,USD,2025-09-04,mobile_app
B005151,P00588,F0122,A008,Economy,108.56,USD,2025-09-04,website
B005152,P00403,F0296,A068,Economy,123.34,EUR,2025-09-04,travel_agency
B005153,P01246,F0372,A063,Economy,181.95,USD,2025-09-04,mobile_app
B005154,P00783,F0100,A006,Economy,102.54,EUR,2025-09-04,website
B005155,P00633,F0068,A044,Economy,142.46,USD,2025-09-04,website
B005156,P00216,F0125,A002,Premium Economy,199.93,EUR,2025-09-04,website
B005157,P01831,F0191,A080,Economy,123.15,EUR,2025-09-04,website
B005158,P01572,F0076,A059,First,2832.75,USD,2025-09-04,mobile_app
B005159,P01761,F0076,A059,Premium Economy,246.12,GBP,2025-09-04,mobile_app
B005160,P00897,F0251,A040,Economy,106.0,EUR,2025-09-04,mobile_app
B005161,P01682,F0103,A045,Economy,73.63,EUR,2025-09-04,website
B005162,P00227,F0275,A016,Economy,146.92,USD,2025-09-04,website
B005163,P00359,F0335,A076,Economy,119.63,EUR,2025-09-04,travel_agency
B005164,P00830,F0036,A017,Economy,107.51,USD,2025-09-04,mobile_app
B005165,P00195,F0144,A077,Premium Economy,389.87,EUR,2025-09-04,website
B005166,P00728,F0199,A061,Premium Economy,312.57,EUR,2025-09-04,travel_agency
B005167,P01656,F0380,A028,Premium Economy,335.61,EUR,2025-09-04,travel_agency
B005168,P01310,F0078,A032,Premium Economy,435.84,USD,2025-09-04,call_center
B005169,P01036,F0396,A008,Economy,118.03,EUR,2025-09-04,travel_agency
B005170,P00887,F0063,A062,Economy,132.02,EUR,2025-09-04,website
B005171,P00911,F0193,A074,Economy,125.91,USD,2025-09-04,mobile_app
B005172,P00124,F0020,A044,Economy,155.29,USD,2025-09-04,travel_agency
B005173,P01216,F0298,A078,Economy,140.62,USD,2025-09-04,website
B005174,P00458,F0039,A032,Business,755.85,EUR,2025-09-04,website
B005175,P00878,F0273,A075,Economy,78.5,GBP,2025-09-04,website
B005176,P00772,F0419,A051,Business,704.5,EUR,2025-09-04,website
B005177,P00501,F0302,A013,Economy,109.88,GBP,2025-09-04,website
B005178,P01843,F0155,A017,Premium Economy,192.51,EUR,2025-09-04,travel_agency
B005179,P01717,F0189,A020,Premium Economy,339.38,GBP,2025-09-04,website
B005180,P00016,F0106,A007,Economy,175.81,EUR,2025-09-04,website
B005181,P01483,F0150,A036,First,2832.76,EUR,2025-09-04,website
B005182,P01500,F0062,A008,Premium Economy,382.89,USD,2025-09-04,mobile_app
B005183,P01264,F0385,A031,Economy,119.61,GBP,2025-09-04,call_center
B005184,P01451,F0139,A076,Economy,173.48,GBP,2025-09-04,call_center
B005185,P00429,F0354,A019,Economy,158.25,EUR,2025-09-04,call_center
B005186,P01810,F0265,A026,Economy,166.76,USD,2025-09-04,website
B005187,P01747,F0055,A052,Economy,95.84,EUR,2025-09-04,mobile_app
B005188,P00575,F0099,A039,Premium Economy,203.81,USD,2025-09-04,call_center
B005189,P01015,F0392,A059,Economy,166.96,EUR,2025-09-04,call_center
B005190,P00493,F0217,A057,Economy,158.34,EUR,2025-09-04,mobile_app
B005191,P00700,F0282,A001,Economy,118.38,EUR,2025-09-04,mobile_app
B005192,P01821,F0091,A073,Economy,138.76,GBP,2025-09-04,website
B005193,P00105,F0145,A004,Premium Economy,450.29,EUR,2025-09-04,website
B005194,P00325,F0113,A063,Business,979.63,EUR,2025-09-04,website
B005195,P01224,F0373,A021,Economy,73.14,GBP,2025-09-04,mobile_app
B005196,P00738,F0305,A044,Business,923.16,EUR,2025-09-04,travel_agency
B005197,P01309,F0328,A018,Premium Economy,218.9,EUR,2025-09-04,travel_agency
B005198,P00856,F0204,A024,Economy,93.75,USD,2025-09-04,travel_agency
B005199,P01250,F0175,A019,Economy,98.5,EUR,2025-09-04,website
B005200,P01758,F0381,A013,Economy,190.84,EUR,2025-09-04,website
B005201,P01084,F0094,A028,Business,919.82,USD,2025-09-04,travel_agency
B005202,P00926,F0359,A029,Economy,189.55,USD,2025-09-04,website
B005203,P00500,F0044,A069,Economy,74.07,USD,2025-09-04,website
B005204,P01494,F0058,A071,Economy,121.66,GBP,2025-09-04,mobile_app
B005205,P00425,F0009,A065,Economy,160.33,EUR,2025-09-04,mobile_app
B005206,P00582,F0289,A077,Premium Economy,417.13,USD,2025-09-04,website
B005207,P00888,F0047,A069,Economy,173.68,EUR,2025-09-04,travel_agency
B005208,P01362,F0396,A008,Economy,76.36,GBP,2025-09-04,website
B005209,P00844,F0386,A050,Economy,101.59,EUR,2025-09-04,website
B005210,P01043,F0422,A018,First,1657.28,USD,2025-09-04,website
B005211,P01062,F0161,A052,Premium Economy,371.78,EUR,2025-09-04,travel_agency
B005212,P01814,F0210,A033,Economy,144.44,EUR,2025-09-04,travel_agency
B005213,P00640,F0355,A024,Economy,138.41,EUR,2025-09-04,website
B005214,P01485,F0230,A029,Premium Economy,379.23,EUR,2025-09-04,travel_agency
B005215,P01180,F0004,A075,Economy,74.22,EUR,2025-09-04,website
B005216,P01016,F0369,A036,Economy,176.49,USD,2025-09-04,travel_agency
B005217,P01650,F0403,A076,Economy,88.9,EUR,2025-09-04,website
B005218,P01253,F0014,A048,Economy,133.94,USD,2025-09-04,website
B005219,P00453,F0265,A026,Business,1292.02,EUR,2025-09-04,website
B005220,P00364,F0195,A014,Economy,186.81,EUR,2025-09-04,travel_agency
B005221,P00710,F0294,A054,Economy,105.53,EUR,2025-09-04,travel_agency
B005222,P00139,F0259,A072,Economy,152.92,EUR,2025-09-04,mobile_app
B005223,P00768,F0094,A028,Economy,75.02,EUR,2025-09-04,mobile_app
B005224,P01504,F0194,A026,Economy,75.83,EUR,2025-09-04,website
B005225,P00480,F0141,A046,Economy,189.19,USD,2025-09-04,travel_agency
B005226,P00522,F0281,A073,Premium Economy,316.17,USD,2025-09-04,website
B005227,P00350,F0413,A042,Premium Economy,349.38,USD,2025-09-04,mobile_app
B005228,P01523,F0091,A073,Economy,144.95,EUR,2025-09-04,travel_agency
B005229,P01345,F0100,A006,Economy,185.46,EUR,2025-09-04,travel_agency
B005230,P01171,F0100,A006,Economy,180.3,USD,2025-09-04,website
B005231,P01091,F0249,A079,Business,523.26,GBP,2025-09-04,website
B005232,P00685,F0341,A066,Economy,193.57,GBP,2025-09-04,travel_agency
B005233,P01429,F0269,A015,Premium Economy,217.85,USD,2025-09-04,mobile_app
B005234,P00605,F0129,A064,Business,737.13,EUR,2025-09-04,call_center
B005235,P00094,F0422,A018,Economy,165.48,EUR,2025-09-04,website
B005236,P01584,F0220,A015,Premium Economy,475.74,USD,2025-09-04,mobile_app
B005237,P01523,F0157,A065,Economy,186.99,GBP,2025-09-04,call_center
B005238,P00805,F0129,A064,Economy,116.7,EUR,2025-09-04,mobile_app
B005239,P01467,F0149,A014,Economy,142.83,EUR,2025-09-04,mobile_app
B005240,P00054,F0105,A042,Economy,137.86,USD,2025-09-04,travel_agency
B005241,P01312,F0160,A035,Economy,102.97,EUR,2025-09-04,mobile_app
B005242,P00042,F0289,A077,Economy,113.92,EUR,2025-09-04,travel_agency
B005243,P00984,F0375,A040,Economy,155.26,EUR,2025-09-04,website
B005244,P00257,F0176,A064,Economy,186.82,EUR,2025-09-04,website
B005245,P00959,F0034,A037,Economy,103.89,EUR,2025-09-04,mobile_app
B005246,P01386,F0129,A064,Economy,81.04,EUR,2025-09-04,call_center
B005247,P00411,F0400,A065,Economy,161.46,EUR,2025-09-04,mobile_app
B005248,P01055,F0284,A054,Premium Economy,298.01,USD,2025-09-04,mobile_app
B005249,P01568,F0116,A020,Economy,107.05,EUR,2025-09-04,website
B005250,P00449,F0003,A018,Economy,121.61,USD,2025-09-04,travel_agency
B005251,P00304,F0265,A026,Economy,72.84,EUR,2025-09-04,website
B005252,P00432,F0247,A052,Economy,135.13,EUR,2025-09-04,travel_agency
B005253,P01359,F0073,A026,Premium Economy,466.79,USD,2025-09-04,website
B005254,P01554,F0121,A013,Economy,117.99,EUR,2025-09-04,website
B005255,P00673,F0342,A051,Premium Economy,324.81,EUR,2025-09-04,website
B005256,P00594,F0239,A050,Economy,191.34,GBP,2025-09-04,website
B005257,P00403,F0416,A026,Economy,122.45,USD,2025-09-04,mobile_app
B005258,P01296,F0083,A075,Economy,141.74,EUR,2025-09-04,website
B005259,P00321,F0214,A038,Business,1074.93,GBP,2025-09-04,mobile_app
B005260,P00429,F0344,A044,Economy,192.5,USD,2025-09-04,website
B005261,P01486,F0336,A038,Economy,159.97,USD,2025-09-04,website
B005262,P00709,F0366,A066,Economy,95.71,USD,2025-09-04,mobile_app
B005263,P00595,F0264,A018,Business,1161.38,EUR,2025-09-04,website
B005264,P00971,F0348,A056,Premium Economy,433.42,EUR,2025-09-04,call_center
B005265,P00414,F0152,A028,Premium Economy,382.96,USD,2025-09-04,travel_agency
B005266,P01175,F0020,A044,Economy,192.05,EUR,2025-09-04,call_center
B005267,P01205,F0258,A039,Economy,111.06,USD,2025-09-04,website
B005268,P01841,F0189,A020,Economy,101.36,EUR,2025-09-04,travel_agency
B005269,P01553,F0018,A061,Premium Economy,387.65,EUR,2025-09-04,mobile_app
B005270,P01708,F0222,A018,Economy,163.89,EUR,2025-09-04,website
B005271,P01629,F0419,A051,Economy,85.8,USD,2025-09-04,call_center
B005272,P01278,F0175,A019,Economy,107.02,EUR,2025-09-04,mobile_app
B005273,P01618,F0400,A065,Business,614.71,USD,2025-09-04,mobile_app
B005274,P01847,F0285,A045,Economy,173.04,USD,2025-09-04,website
B005275,P00793,F0323,A020,Economy,112.35,EUR,2025-09-04,website
B005276,P00144,F0137,A039,Economy,86.96,EUR,2025-09-04,travel_agency
B005277,P01432,F0249,A079,First,1942.38,GBP,2025-09-04,website
B005278,P01627,F0081,A025,Economy,132.11,EUR,2025-09-04,travel_agency
B005279,P01692,F0309,A079,First,2629.59,USD,2025-09-04,website
B005280,P01247,F0276,A059,Premium Economy,373.53,USD,2025-09-04,website
B005281,P01152,F0364,A018,Economy,192.37,USD,2025-09-04,mobile_app
B005282,P01055,F0224,A047,Economy,108.82,USD,2025-09-04,website
B005283,P01763,F0313,A032,Premium Economy,289.32,EUR,2025-09-04,website
B005284,P00440,F0395,A009,Premium Economy,316.37,EUR,2025-09-04,website
B005285,P00827,F0180,A060,Economy,194.34,EUR,2025-09-04,travel_agency
B005286,P01679,F0246,A051,Premium Economy,254.68,USD,2025-09-04,travel_agency
B005287,P00626,F0054,A079,Economy,72.29,EUR,2025-09-04,mobile_app
B005288,P00757,F0020,A044,Premium Economy,302.37,EUR,2025-09-04,travel_agency
B005289,P00866,F0068,A044,Economy,111.36,USD,2025-09-04,website
B005290,P01166,F0341,A066,Economy,123.8,USD,2025-09-04,website
B005291,P01822,F0314,A049,Economy,113.6,USD,2025-09-04,website
B005292,P00530,F0115,A030,Premium Economy,482.43,USD,2025-09-04,mobile_app
B005293,P01816,F0416,A026,Economy,180.84,EUR,2025-09-04,travel_agency
B005294,P00400,F0335,A076,Economy,174.37,EUR,2025-09-04,travel_agency
B005295,P01818,F0180,A060,First,2556.22,EUR,2025-09-04,travel_agency
B005296,P01408,F0260,A051,Business,1410.32,USD,2025-09-04,mobile_app
B005297,P00138,F0373,A021,Economy,186.69,USD,2025-09-04,website
B005298,P00293,F0329,A036,Premium Economy,285.22,USD,2025-09-04,website
B005299,P00984,F0239,A050,Premium Economy,317.55,USD,2025-09-04,website
B005300,P01270,F0222,A018,Economy,85.46,EUR,2025-09-04,website
B005301,P00324,F0012,A069,Economy,116.12,GBP,2025-09-04,website
B005302,P01836,F0164,A055,Economy,84.55,USD,2025-09-04,travel_agency
B005303,P00953,F0262,A035,Economy,169.83,EUR,2025-09-04,website
B005304,P01148,F0086,A076,Business,1423.52,USD,2025-09-04,mobile_app
B005305,P01488,F0248,A059,Economy,192.64,EUR,2025-09-04,travel_agency
B005306,P01396,F0166,A040,Economy,129.77,USD,2025-09-04,mobile_app
B005307,P00432,F0014,A048,Premium Economy,333.61,USD,2025-09-04,mobile_app
B005308,P00815,F0403,A076,Economy,89.07,GBP,2025-09-04,travel_agency
B005309,P01481,F0248,A059,Economy,115.82,EUR,2025-09-04,website
B005310,P00476,F0359,A029,First,2246.13,EUR,2025-09-04,website
B005311,P00958,F0234,A004,Economy,87.89,EUR,2025-09-04,travel_agency
B005312,P01795,F0213,A078,Premium Economy,333.81,GBP,2025-09-04,website
B005313,P00044,F0114,A070,Economy,121.24,GBP,2025-09-04,website
B005314,P01328,F0392,A059,Economy,174.46,EUR,2025-09-04,website
B005315,P01247,F0143,A009,Economy,181.73,EUR,2025-09-04,website
B005316,P01548,F0076,A059,Economy,156.67,USD,2025-09-04,mobile_app
B005317,P00832,F0213,A078,Economy,194.24,EUR,2025-09-04,website
B005318,P00367,F0130,A018,Premium Economy,261.54,USD,2025-09-04,mobile_app
B005319,P01127,F0387,A010,Business,772.56,EUR,2025-09-04,mobile_app
B005320,P00151,F0282,A001,Premium Economy,319.64,USD,2025-09-04,website
B005321,P01033,F0039,A032,Economy,76.03,EUR,2025-09-04,website
B005322,P01558,F0065,A044,Economy,173.61,GBP,2025-09-04,travel_agency
B005323,P00608,F0366,A066,Economy,116.97,USD,2025-09-04,website
B005324,P00062,F0062,A008,Economy,127.5,GBP,2025-09-04,website
B005325,P00018,F0204,A024,First,1833.77,GBP,2025-09-04,mobile_app
B005326,P00817,F0208,A062,Economy,138.98,GBP,2025-09-04,website
B005327,P00392,F0053,A031,Economy,115.3,USD,2025-09-04,mobile_app
B005328,P00889,F0390,A011,Economy,154.63,GBP,2025-09-04,website
B005329,P01760,F0220,A015,Economy,122.3,EUR,2025-09-04,website
B005330,P00686,F0213,A078,Economy,155.85,EUR,2025-09-04,website
B005331,P01826,F0329,A036,Business,1152.26,EUR,2025-09-04,travel_agency
B005332,P01036,F0112,A065,Economy,103.56,EUR,2025-09-04,website
B005333,P00406,F0095,A001,Economy,105.66,GBP,2025-09-04,travel_agency
B005334,P00041,F0187,A017,Economy,156.3,USD,2025-09-04,mobile_app
B005335,P00405,F0385,A031,Economy,190.18,EUR,2025-09-04,website
B005336,P00158,F0154,A061,Premium Economy,274.51,GBP,2025-09-04,travel_agency
B005337,P00509,F0239,A050,Premium Economy,222.56,EUR,2025-09-04,travel_agency
B005338,P01554,F0145,A004,Business,929.18,USD,2025-09-04,mobile_app
B005339,P01051,F0002,A073,Economy,159.06,EUR,2025-09-04,mobile_app
B005340,P01066,F0042,A026,Economy,106.33,USD,2025-09-04,mobile_app
B005341,P01828,F0369,A036,Economy,168.77,GBP,2025-09-04,mobile_app
B005342,P01471,F0363,A016,Premium Economy,447.57,USD,2025-09-04,travel_agency
B005343,P01514,F0289,A077,Economy,188.67,EUR,2025-09-04,mobile_app
B005344,P00663,F0292,A019,Business,988.64,USD,2025-09-04,mobile_app
B005345,P01310,F0008,A059,Economy,186.54,USD,2025-09-04,mobile_app
B005346,P00444,F0150,A036,Economy,107.61,USD,2025-09-04,website
B005347,P01487,F0019,A053,Economy,86.15,USD,2025-09-04,website
B005348,P01424,F0209,A006,First,1553.86,GBP,2025-09-04,mobile_app
B005349,P01612,F0368,A035,Economy,146.5,EUR,2025-09-04,website
B005350,P00141,F0060,A043,Premium Economy,205.94,USD,2025-09-04,mobile_app
B005351,P00281,F0232,A020,Economy,193.06,EUR,2025-09-04,travel_agency
B005352,P01829,F0161,A052,Business,1274.81,USD,2025-09-04,website
B005353,P01373,F0064,A078,Economy,163.24,EUR,2025-09-04,mobile_app
B005354,P00326,F0105,A042,Economy,78.5,USD,2025-09-04,website
B005355,P01574,F0286,A001,Premium Economy,434.47,USD,2025-09-04,mobile_app
B005356,P01705,F0180,A060,Economy,93.69,EUR,2025-09-04,mobile_app
B005357,P00162,F0001,A042,Economy,163.22,EUR,2025-09-04,website
B005358,P00725,F0231,A017,First,2091.06,GBP,2025-09-04,website
B005359,P00975,F0232,A020,Economy,179.18,GBP,2025-09-04,mobile_app
B005360,P01146,F0118,A020,Economy,150.58,USD,2025-09-04,website
B005361,P01513,F0282,A001,Economy,121.91,USD,2025-09-04,website
B005362,P00790,F0197,A007,Economy,90.17,USD,2025-09-04,call_center
B005363,P01787,F0181,A061,Economy,88.4,EUR,2025-09-04,website
B005364,P00556,F0266,A069,First,2870.96,GBP,2025-09-04,mobile_app
B005365,P00193,F0275,A016,Economy,187.52,EUR,2025-09-04,travel_agency
B005366,P00746,F0374,A036,Business,1261.42,GBP,2025-09-04,website
B005367,P00813,F0139,A076,Economy,86.94,USD,2025-09-04,mobile_app
B005368,P00503,F0284,A054,Economy,111.35,GBP,2025-09-04,mobile_app
B005369,P01640,F0205,A065,Economy,188.61,USD,2025-09-04,mobile_app
B005370,P00723,F0267,A038,Economy,143.14,GBP,2025-09-04,website
B005371,P01223,F0095,A001,Economy,120.27,EUR,2025-09-04,website
B005372,P01194,F0206,A003,Premium Economy,303.75,EUR,2025-09-04,mobile_app
B005373,P00492,F0385,A031,Economy,124.2,EUR,2025-09-04,travel_agency
B005374,P01856,F0265,A026,Economy,104.04,USD,2025-09-04,mobile_app
B005375,P00706,F0341,A066,Premium Economy,473.3,USD,2025-09-04,mobile_app
B005376,P01565,F0314,A049,Premium Economy,468.9,EUR,2025-09-04,call_center
B005377,P00037,F0074,A077,Business,600.02,EUR,2025-09-04,website
B005378,P01125,F0015,A003,Economy,109.32,GBP,2025-09-04,website
B005379,P01523,F0421,A053,Economy,144.0,EUR,2025-09-04,website
B005380,P00569,F0203,A019,Premium Economy,205.41,GBP,2025-09-04,mobile_app
B005381,P00150,F0389,A052,Economy,75.86,EUR,2025-09-04,call_center
B005382,P01663,F0413,A042,Premium Economy,338.81,USD,2025-09-04,mobile_app
B005383,P01274,F0264,A018,Business,565.44,EUR,2025-09-04,mobile_app
B005384,P00957,F0419,A051,Economy,153.38,EUR,2025-09-04,website
B005385,P01756,F0055,A052,Economy,79.75,EUR,2025-09-04,website
B005386,P00929,F0139,A076,Economy,178.62,EUR,2025-09-04,website
B005387,P01827,F0049,A038,Economy,131.07,EUR,2025-09-04,mobile_app
B005388,P00386,F0194,A026,Economy,181.18,USD,2025-09-04,website
B005389,P01181,F0074,A077,Economy,100.47,USD,2025-09-04,website
B005390,P01535,F0071,A028,Economy,134.06,EUR,2025-09-04,website
B005391,P01825,F0257,A034,Economy,156.98,EUR,2025-09-04,call_center
B005392,P01046,F0369,A036,Premium Economy,446.2,EUR,2025-09-04,website
B005393,P00885,F0157,A065,Economy,197.41,EUR,2025-09-04,website
B005394,P01663,F0297,A058,Economy,121.93,USD,2025-09-04,mobile_app
B005395,P00362,F0284,A054,Business,1258.32,EUR,2025-09-04,mobile_app
B005396,P00679,F0373,A021,Economy,185.43,USD,2025-09-04,travel_agency
B005397,P01328,F0313,A032,Economy,135.37,USD,2025-09-04,website
B005398,P00786,F0268,A059,Economy,144.6,GBP,2025-09-04,travel_agency
B005399,P01047,F0382,A018,Economy,114.88,EUR,2025-09-04,mobile_app
B005400,P00650,F0083,A075,First,1728.55,EUR,2025-09-04,website
B005401,P00941,F0372,A063,Premium Economy,358.35,EUR,2025-09-04,mobile_app
B005402,P01045,F0251,A040,Economy,155.73,EUR,2025-09-04,call_center
B005403,P00890,F0318,A010,Economy,99.12,EUR,2025-09-04,travel_agency
B005404,P00667,F0126,A076,Business,1082.74,EUR,2025-09-04,mobile_app
B005405,P00133,F0328,A018,Economy,86.46,USD,2025-09-04,mobile_app
B005406,P01265,F0095,A001,Economy,113.86,USD,2025-09-04,website
B005407,P00982,F0156,A046,Economy,133.41,EUR,2025-09-04,website
B005408,P01571,F0110,A035,Economy,145.51,GBP,2025-09-04,website
B005409,P01767,F0315,A056,Business,969.05,EUR,2025-09-04,website
B005410,P01263,F0270,A044,Economy,91.37,GBP,2025-09-04,website
B005411,P01290,F0025,A070,Economy,87.54,USD,2025-09-04,website
B005412,P01643,F0142,A028,Economy,123.38,EUR,2025-09-04,website
B005413,P00660,F0101,A074,Economy,133.54,USD,2025-09-04,website
B005414,P01528,F0327,A050,Premium Economy,189.17,USD,2025-09-04,website
B005415,P01343,F0354,A019,Premium Economy,481.19,EUR,2025-09-04,mobile_app
B005416,P01262,F0001,A042,Premium Economy,465.54,USD,2025-09-04,mobile_app
B005417,P01319,F0101,A074,Economy,93.99,GBP,2025-09-04,travel_agency
B005418,P01445,F0164,A055,Business,1149.96,GBP,2025-09-04,website
B005419,P01238,F0394,A048,Premium Economy,267.6,USD,2025-09-04,travel_agency
B005420,P00255,F0193,A074,Economy,145.88,EUR,2025-09-04,website
B005421,P01740,F0100,A006,Premium Economy,456.31,EUR,2025-09-04,call_center
B005422,P00885,F0183,A047,Economy,130.38,USD,2025-09-04,mobile_app
B005423,P00514,F0280,A012,Economy,185.8,USD,2025-09-04,website
B005424,P00957,F0187,A017,Economy,112.66,EUR,2025-09-04,website
B005425,P01178,F0168,A056,Premium Economy,310.78,EUR,2025-09-04,website
B005426,P01814,F0269,A015,Economy,158.4,EUR,2025-09-04,mobile_app
B005427,P01322,F0229,A065,Economy,196.9,USD,2025-09-04,mobile_app
B005428,P00805,F0147,A047,First,2859.28,GBP,2025-09-04,mobile_app
B005429,P00560,F0280,A012,Business,951.86,USD,2025-09-04,travel_agency
