booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B034497,P00523,F0042,A026,Economy,187.06,EUR,2025-09-29,website
B034498,P00602,F0094,A028,Economy,133.79,USD,2025-09-29,website
B034499,P01041,F0127,A062,Economy,75.65,USD,2025-09-29,mobile_app
B034500,P01649,F0163,A011,Economy,126.67,EUR,2025-09-29,website
B034501,P00283,F0369,A066,Economy,133.22,USD,2025-09-29,website
B034502,P00293,F0321,A035,Premium Economy,479.23,USD,2025-09-29,website
B034503,P02156,F0357,A060,Economy,149.72,EUR,2025-09-29,website
B034504,P02069,F0064,A078,Business,760.57,EUR,2025-09-29,website
B034505,P00331,F0129,A064,Economy,106.82,EUR,2025-09-29,call_center
B034506,P02114,F0165,A045,Business,919.15,USD,2025-09-29,website
B034507,P00417,F0073,A026,Economy,109.22,EUR,2025-09-29,website
B034508,P01150,F0259,A072,Economy,163.03,USD,2025-09-29,website
B034509,P02045,F0258,A039,Business,673.62,EUR,2025-09-29,website
B034510,P01302,F0321,A035,Economy,102.63,USD,2025-09-29,website
B034511,P02040,F0226,A012,Economy,97.22,GBP,2025-09-29,website
B034512,P00514,F0339,A011,Economy,104.23,EUR,2025-09-29,website
B034513,P00731,F0136,A004,Economy,173.8,USD,2025-09-29,website
B034514,P00224,F0183,A047,Economy,175.28,USD,2025-09-29,website
B034515,P00915,F0188,A047,Business,1123.57,EUR,2025-09-29,website
B034516,P00252,F0110,A035,Economy,79.78,EUR,2025-09-29,call_center
B034517,P00433,F0152,A028,Premium Economy,283.74,EUR,2025-09-29,website
B034518,P00904,F0304,A020,Economy,150.2,USD,2025-09-29,mobile_app
B034519,P01932,F0003,A018,Premium Economy,270.38,EUR,2025-09-29,website
B034520,P00662,F0352,A045,Economy,154.82,EUR,2025-09-29,mobile_app
B034521,P01358,F0122,A008,Premium Economy,449.32,EUR,2025-09-29,website
B034522,P00563,F0134,A072,Economy,134.72,EUR,2025-09-29,website
B034523,P00999,F0019,A053,Economy,82.08,USD,2025-09-29,call_center
B034524,P00626,F0334,A032,Economy,128.89,EUR,2025-09-29,website
B034525,P00479,F0306,A046,Economy,92.98,EUR,2025-09-29,mobile_app
B034526,P01638,F0261,A057,Economy,88.72,EUR,2025-09-29,website
B034527,P00247,F0064,A078,Premium Economy,260.05,USD,2025-09-29,travel_agency
B034528,P00985,F0036,A017,Economy,164.53,EUR,2025-09-29,mobile_app
B034529,P00044,F0030,A010,Economy,72.97,USD,2025-09-29,website
B034530,P01875,F0204,A024,Premium Economy,272.21,EUR,2025-09-29,website
B034531,P00182,F0029,A041,Premium Economy,231.22,USD,2025-09-29,mobile_app
B034532,P00845,F0301,A060,Economy,120.08,USD,2025-09-29,website
B034533,P00745,F0031,A065,Economy,187.44,EUR,2025-09-29,call_center
B034534,P01830,F0352,A045,Economy,171.06,USD,2025-09-29,travel_agency
B034535,P00130,F0302,A013,Economy,148.28,EUR,2025-09-29,travel_agency
B034536,P01078,F0118,A020,Economy,155.96,USD,2025-09-29,website
B034537,P02062,F0279,A022,Economy,151.13,EUR,2025-09-29,mobile_app
B034538,P02014,F0273,A075,Economy,128.97,GBP,2025-09-29,travel_agency
B034539,P01059,F0119,A043,Economy,169.98,EUR,2025-09-29,mobile_app
B034540,P00223,F0340,A073,Economy,162.38,GBP,2025-09-29,travel_agency
B034541,P01928,F0121,A013,Premium Economy,335.58,EUR,2025-09-29,website
B034542,P02169,F0121,A013,Premium Economy,432.72,EUR,2025-09-29,website
B034543,P01996,F0030,A010,Economy,86.81,USD,2025-09-29,travel_agency
B034544,P02043,F0310,A003,Business,777.54,USD,2025-09-29,mobile_app
B034545,P00518,F0163,A011,Economy,146.1,EUR,2025-09-29,website
B034546,P01396,F0278,A073,Economy,88.7,USD,2025-09-29,mobile_app
B034547,P01790,F0246,A051,Economy,141.5,EUR,2025-09-29,website
B034548,P01753,F0049,A038,Business,946.98,EUR,2025-09-29,travel_agency
B034549,P01751,F0218,A073,Premium Economy,307.2,USD,2025-09-29,mobile_app
B034550,P02052,F0161,A052,Economy,109.0,EUR,2025-09-29,website
B034551,P01899,F0316,A073,Business,938.58,EUR,2025-09-29,mobile_app
B034552,P00416,F0062,A008,Economy,169.81,USD,2025-09-29,website
B034553,P00013,F0060,A043,Economy,109.65,EUR,2025-09-29,website
B034554,P01294,F0106,A007,Economy,152.13,USD,2025-09-29,website
B034555,P01014,F0018,A061,Economy,103.15,EUR,2025-09-29,website
B034556,P00957,F0320,A030,Economy,74.63,EUR,2025-09-29,mobile_app
B034557,P01254,F0333,A023,Economy,190.16,EUR,2025-09-29,mobile_app
B034558,P00544,F0327,A050,Business,681.45,USD,2025-09-29,website
B034559,P00876,F0352,A045,Economy,188.87,USD,2025-09-29,mobile_app
B034560,P00988,F0107,A035,Economy,151.67,EUR,2025-09-29,mobile_app
B034561,P00460,F0359,A031,Economy,109.3,USD,2025-09-29,website
B034562,P00557,F0193,A074,Premium Economy,270.01,EUR,2025-09-29,mobile_app
B034563,P02033,F0087,A023,Economy,195.98,USD,2025-09-29,website
B034564,P01613,F0208,A062,Economy,164.8,GBP,2025-09-29,website
B034565,P01059,F0351,A032,Economy,149.22,USD,2025-09-29,call_center
B034566,P01907,F0058,A071,Economy,131.25,EUR,2025-09-29,travel_agency
B034567,P00280,F0319,A050,Business,1269.91,EUR,2025-09-29,website
B034568,P01762,F0139,A076,Economy,160.53,GBP,2025-09-29,mobile_app
B034569,P01853,F0265,A026,Business,1191.65,USD,2025-09-29,website
B034570,P01081,F0336,A038,First,1175.03,EUR,2025-09-29,website
B034571,P00240,F0348,A056,Economy,157.61,USD,2025-09-29,travel_agency
B034572,P01443,F0257,A034,First,1393.69,USD,2025-09-29,travel_agency
B034573,P00830,F0057,A060,Economy,161.14,EUR,2025-09-29,website
B034574,P01785,F0133,A038,Economy,146.43,USD,2025-09-29,website
B034575,P00256,F0239,A050,Business,957.36,USD,2025-09-29,mobile_app
B034576,P01610,F0270,A044,Economy,101.34,USD,2025-09-29,call_center
B034577,P01293,F0015,A003,Economy,143.17,EUR,2025-09-29,website
B034578,P01687,F0109,A029,Business,1101.43,EUR,2025-09-29,website
B034579,P00509,F0161,A052,Economy,113.02,EUR,2025-09-29,mobile_app
B034580,P00391,F0303,A029,Premium Economy,315.1,USD,2025-09-29,travel_agency
B034581,P00688,F0107,A035,Business,1239.39,USD,2025-09-29,website
B034582,P01441,F0170,A041,Economy,88.34,USD,2025-09-29,mobile_app
B034583,P02225,F0233,A006,Business,1005.02,GBP,2025-09-29,mobile_app
B034584,P02139,F0260,A051,Economy,140.21,EUR,2025-09-29,website
B034585,P00622,F0228,A067,Premium Economy,252.48,EUR,2025-09-29,website
B034586,P00821,F0112,A065,First,2606.41,EUR,2025-09-29,website
B034587,P02052,F0243,A014,Economy,193.65,EUR,2025-09-29,call_center
B034588,P01639,F0306,A046,Economy,123.24,EUR,2025-09-29,website
B034589,P00734,F0059,A067,Economy,187.26,EUR,2025-09-29,mobile_app
B034590,P00634,F0047,A069,Economy,116.33,USD,2025-09-29,travel_agency
B034591,P01290,F0326,A071,Economy,150.09,EUR,2025-09-29,mobile_app
B034592,P01847,F0333,A023,Premium Economy,241.15,EUR,2025-09-29,mobile_app
B034593,P01423,F0152,A028,Economy,132.22,EUR,2025-09-29,website
B034594,P00088,F0208,A062,Economy,86.39,EUR,2025-09-29,mobile_app
B034595,P02158,F0054,A079,Premium Economy,351.41,EUR,2025-09-29,website
B034596,P00235,F0218,A073,Economy,104.06,USD,2025-09-29,mobile_app
B034597,P01694,F0208,A062,Economy,113.54,EUR,2025-09-29,website
B034598,P01919,F0195,A014,Premium Economy,382.55,USD,2025-09-29,website
B034599,P01234,F0008,A059,Premium Economy,309.64,USD,2025-09-29,website
B034600,P00994,F0262,A035,Economy,147.64,EUR,2025-09-29,travel_agency
B034601,P00997,F0024,A055,Economy,174.71,EUR,2025-09-29,mobile_app
B034602,P01699,F0256,A049,Economy,137.88,EUR,2025-09-29,mobile_app
B034603,P00932,F0041,A032,Business,1294.66,USD,2025-09-29,mobile_app
B034604,P00008,F0265,A026,Economy,151.19,EUR,2025-09-29,mobile_app
B034605,P00219,F0007,A015,Business,1397.77,USD,2025-09-29,mobile_app
B034606,P01236,F0115,A030,Economy,123.87,EUR,2025-09-29,travel_agency
B034607,P00189,F0193,A074,Premium Economy,413.4,EUR,2025-09-29,website
B034608,P01483,F0087,A023,Economy,144.13,EUR,2025-09-29,website
B034609,P02021,F0090,A063,Economy,128.24,EUR,2025-09-29,mobile_app
B034610,P01937,F0103,A045,Economy,79.82,EUR,2025-09-29,mobile_app
B034611,P01111,F0362,A065,Premium Economy,310.11,USD,2025-09-29,website
B034612,P01041,F0212,A064,Economy,144.53,USD,2025-09-29,website
B034613,P01086,F0148,A067,Business,1070.73,EUR,2025-09-29,website
B034614,P01876,F0131,A017,Economy,148.58,EUR,2025-09-29,call_center
B034615,P00668,F0326,A071,Economy,90.17,USD,2025-09-29,website
B034616,P01704,F0100,A006,Premium Economy,283.86,USD,2025-09-29,website
B034617,P01793,F0336,A038,Business,1410.36,EUR,2025-09-29,website
B034618,P01341,F0105,A042,Business,1378.79,EUR,2025-09-29,website
B034619,P01587,F0171,A052,Economy,175.73,GBP,2025-09-29,website
B034620,P00080,F0163,A011,Business,1124.83,EUR,2025-09-29,mobile_app
B034621,P01221,F0158,A072,Premium Economy,265.77,GBP,2025-09-29,mobile_app
B034622,P00521,F0322,A075,Economy,136.38,GBP,2025-09-29,mobile_app
B034623,P02035,F0197,A007,Economy,90.37,EUR,2025-09-29,mobile_app
B034624,P01497,F0107,A035,Economy,100.33,GBP,2025-09-29,website
B034625,P02139,F0310,A003,Economy,162.41,EUR,2025-09-29,website
B034626,P01943,F0360,A061,Economy,180.47,USD,2025-09-29,mobile_app
B034627,P01643,F0207,A043,Economy,125.07,EUR,2025-09-29,website
B034628,P00250,F0330,A064,Economy,170.46,EUR,2025-09-29,website
B034629,P01841,F0194,A026,Premium Economy,362.37,USD,2025-09-29,website
B034630,P00309,F0009,A065,Economy,123.19,EUR,2025-09-29,mobile_app
B034631,P01749,F0311,A023,Business,650.7,EUR,2025-09-29,website
B034632,P01526,F0124,A031,Premium Economy,221.85,EUR,2025-09-29,website
B034633,P02083,F0077,A069,Economy,147.93,EUR,2025-09-29,website
B034634,P01897,F0315,A056,Economy,136.14,EUR,2025-09-29,mobile_app
B034635,P01802,F0271,A042,Economy,197.79,EUR,2025-09-29,travel_agency
B034636,P01603,F0233,A006,Business,1142.96,EUR,2025-09-29,website
B034637,P01056,F0115,A030,Economy,123.47,EUR,2025-09-29,mobile_app
B034638,P00059,F0015,A003,Premium Economy,370.43,USD,2025-09-29,travel_agency
B034639,P01203,F0087,A023,Economy,139.88,EUR,2025-09-29,website
B034640,P00481,F0220,A015,Premium Economy,260.62,EUR,2025-09-29,website
B034641,P01670,F0133,A038,Economy,110.17,USD,2025-09-29,website
B034642,P01593,F0289,A077,Economy,167.8,EUR,2025-09-29,website
B034643,P00809,F0018,A061,Economy,102.57,EUR,2025-09-29,website
B034644,P01464,F0156,A046,Business,1301.37,USD,2025-09-29,mobile_app
B034645,P01954,F0209,A006,Economy,191.69,EUR,2025-09-29,mobile_app
B034646,P00688,F0174,A066,Business,1090.24,GBP,2025-09-29,website
B034647,P02221,F0103,A045,Economy,90.81,USD,2025-09-29,mobile_app
B034648,P00939,F0124,A031,Economy,119.74,GBP,2025-09-29,call_center
B034649,P02174,F0203,A019,First,2756.21,USD,2025-09-29,website
B034650,P00547,F0083,A075,Economy,149.74,USD,2025-09-29,mobile_app
B034651,P00878,F0246,A051,Economy,155.58,EUR,2025-09-29,website
B034652,P02206,F0242,A037,Economy,169.67,EUR,2025-09-29,travel_agency
B034653,P01586,F0229,A065,Economy,121.73,USD,2025-09-29,website
B034654,P01059,F0214,A038,Economy,139.57,USD,2025-09-29,travel_agency
B034655,P00681,F0327,A050,Economy,179.23,USD,2025-09-29,website
B034656,P00062,F0140,A048,Economy,135.61,EUR,2025-09-29,website
B034657,P00500,F0347,A072,Economy,137.81,EUR,2025-09-29,mobile_app
B034658,P00650,F0104,A064,Economy,112.78,USD,2025-09-29,mobile_app
B034659,P01227,F0139,A076,Premium Economy,451.9,GBP,2025-09-29,call_center
B034660,P00837,F0029,A041,Business,963.04,EUR,2025-09-29,website
B034661,P00562,F0197,A007,Economy,168.06,EUR,2025-09-29,mobile_app
B034662,P00798,F0328,A018,Economy,175.7,GBP,2025-09-29,website
B034663,P02126,F0003,A018,Economy,74.86,EUR,2025-09-29,mobile_app
B034664,P00587,F0336,A038,Economy,194.93,GBP,2025-09-29,call_center
B034665,P00536,F0368,A071,First,1586.76,EUR,2025-09-29,travel_agency
B034666,P02037,F0159,A080,Economy,143.05,EUR,2025-09-29,call_center
B034667,P01506,F0358,A030,Economy,90.0,USD,2025-09-29,travel_agency
B034668,P00223,F0033,A014,Premium Economy,185.35,EUR,2025-09-29,call_center
B034669,P00889,F0054,A079,Economy,164.54,USD,2025-09-29,mobile_app
B034670,P00174,F0140,A048,First,2560.63,GBP,2025-09-29,website
B034671,P00887,F0126,A076,Economy,129.39,EUR,2025-09-29,mobile_app
B034672,P01881,F0233,A006,Economy,86.8,USD,2025-09-29,website
B034673,P00397,F0084,A046,Economy,182.61,EUR,2025-09-29,mobile_app
B034674,P01967,F0225,A047,Economy,131.36,EUR,2025-09-29,website
B034675,P01302,F0046,A015,Premium Economy,213.08,EUR,2025-09-29,website
B034676,P00826,F0013,A078,Economy,105.63,GBP,2025-09-29,mobile_app
B034677,P01568,F0067,A060,Economy,123.1,GBP,2025-09-29,mobile_app
B034678,P02166,F0025,A070,Economy,155.5,USD,2025-09-29,website
B034679,P01185,F0117,A057,Economy,138.88,GBP,2025-09-29,website
B034680,P00423,F0216,A052,Economy,77.92,USD,2025-09-29,mobile_app
B034681,P00465,F0365,A017,Economy,83.82,EUR,2025-09-29,website
B034682,P01724,F0099,A039,Economy,99.99,GBP,2025-09-29,mobile_app
B034683,P01452,F0292,A019,Economy,78.81,EUR,2025-09-29,website
B034684,P00037,F0348,A056,Economy,78.09,EUR,2025-09-29,travel_agency
B034685,P02095,F0096,A037,Economy,106.9,USD,2025-09-29,mobile_app
B034686,P01068,F0264,A018,Premium Economy,316.76,EUR,2025-09-29,website
B034687,P01624,F0003,A018,Economy,108.75,EUR,2025-09-29,website
B034688,P02192,F0360,A061,First,1236.23,EUR,2025-09-29,website
B034689,P01806,F0335,A076,Economy,158.24,EUR,2025-09-29,website
B034690,P00965,F0175,A019,Economy,131.41,USD,2025-09-29,website
B034691,P01890,F0313,A032,Premium Economy,333.03,GBP,2025-09-29,travel_agency
B034692,P00476,F0042,A026,Premium Economy,180.96,EUR,2025-09-29,website
B034693,P00997,F0063,A062,Economy,196.14,USD,2025-09-29,mobile_app
B034694,P01719,F0062,A008,Economy,148.39,USD,2025-09-29,mobile_app
B034695,P00660,F0283,A008,Economy,73.46,EUR,2025-09-29,mobile_app
B034696,P01209,F0344,A044,Economy,90.94,EUR,2025-09-29,website
B034697,P02047,F0025,A070,Economy,74.62,EUR,2025-09-29,website
B034698,P01154,F0236,A062,Economy,104.47,EUR,2025-09-29,website
B034699,P01601,F0076,A059,Economy,146.68,USD,2025-09-29,mobile_app
B034700,P01947,F0073,A026,Economy,89.88,EUR,2025-09-29,website
B034701,P01400,F0152,A028,Economy,121.52,EUR,2025-09-29,website
B034702,P00567,F0074,A077,Economy,116.95,USD,2025-09-29,website
B034703,P00175,F0221,A034,Economy,127.08,USD,2025-09-29,website
B034704,P01702,F0057,A060,Economy,78.26,EUR,2025-09-29,mobile_app
B034705,P01122,F0037,A015,Economy,115.7,USD,2025-09-29,website
B034706,P00435,F0256,A049,Economy,194.61,GBP,2025-09-29,mobile_app
B034707,P00086,F0195,A014,Economy,116.18,EUR,2025-09-29,website
B034708,P01977,F0226,A012,Economy,100.64,EUR,2025-09-29,travel_agency
B034709,P00964,F0219,A010,Economy,91.93,USD,2025-09-29,website
B034710,P00149,F0266,A069,Economy,170.94,EUR,2025-09-29,website
B034711,P00599,F0196,A066,Premium Economy,427.3,USD,2025-09-29,travel_agency
B034712,P00973,F0165,A045,Premium Economy,331.76,GBP,2025-09-29,website
B034713,P00164,F0109,A029,Economy,118.31,USD,2025-09-29,mobile_app
B034714,P01340,F0200,A028,Economy,171.79,EUR,2025-09-29,website
B034715,P00099,F0115,A030,Economy,175.89,GBP,2025-09-29,travel_agency
B034716,P00963,F0152,A028,Economy,87.05,USD,2025-09-29,travel_agency
B034717,P00921,F0012,A069,Economy,152.02,EUR,2025-09-29,travel_agency
B034718,P01651,F0350,A069,Economy,185.72,EUR,2025-09-29,travel_agency
B034719,P01406,F0292,A019,Premium Economy,431.03,EUR,2025-09-29,travel_agency
B034720,P00306,F0195,A014,Economy,143.28,EUR,2025-09-29,mobile_app
B034721,P01980,F0122,A008,Business,992.93,EUR,2025-09-29,mobile_app
B034722,P01264,F0113,A063,Premium Economy,189.3,EUR,2025-09-29,travel_agency
B034723,P01323,F0207,A043,Economy,78.85,EUR,2025-09-29,mobile_app
B034724,P00701,F0234,A004,Economy,78.96,USD,2025-09-29,website
B034725,P01828,F0278,A073,Economy,182.44,EUR,2025-09-29,mobile_app
B034726,P01954,F0357,A060,Economy,88.21,USD,2025-09-29,call_center
B034727,P01065,F0330,A064,Economy,92.67,EUR,2025-09-29,mobile_app
B034728,P00543,F0027,A031,Economy,160.21,USD,2025-09-29,travel_agency
B034729,P02152,F0316,A073,Economy,72.15,USD,2025-09-29,mobile_app
B034730,P01685,F0151,A038,Economy,126.87,GBP,2025-09-29,travel_agency
B034731,P00841,F0187,A017,Business,1195.04,EUR,2025-09-29,mobile_app
B034732,P01281,F0112,A065,Economy,80.04,EUR,2025-09-29,call_center
B034733,P00713,F0366,A033,Economy,186.81,USD,2025-09-29,mobile_app
B034734,P00801,F0238,A060,Economy,157.49,USD,2025-09-29,call_center
B034735,P01207,F0109,A029,Business,1313.63,GBP,2025-09-29,website
B034736,P01872,F0216,A052,First,1435.14,GBP,2025-09-29,website
B034737,P01994,F0166,A040,Premium Economy,302.07,EUR,2025-09-29,travel_agency
B034738,P01287,F0182,A023,Economy,79.51,USD,2025-09-29,website
B034739,P01425,F0116,A020,Business,747.9,EUR,2025-09-29,website
B034740,P00209,F0246,A051,Economy,184.25,EUR,2025-09-29,travel_agency
B034741,P00611,F0314,A049,Economy,113.46,EUR,2025-09-29,call_center
B034742,P00174,F0326,A071,Premium Economy,253.59,USD,2025-09-29,travel_agency
B034743,P01155,F0349,A001,Economy,130.37,EUR,2025-09-29,website
B034744,P01979,F0347,A072,Economy,122.35,USD,2025-09-29,website
B034745,P00146,F0322,A075,Economy,140.32,USD,2025-09-29,website
B034746,P02076,F0124,A031,First,2273.44,USD,2025-09-29,travel_agency
B034747,P00946,F0342,A051,Economy,124.4,USD,2025-09-29,call_center
B034748,P01835,F0020,A044,Business,1266.63,USD,2025-09-29,website
B034749,P01485,F0260,A051,Economy,188.03,USD,2025-09-29,mobile_app
B034750,P01388,F0035,A033,Business,1162.06,USD,2025-09-29,call_center
B034751,P00666,F0107,A035,Business,959.34,EUR,2025-09-29,website
B034752,P00585,F0123,A073,Economy,177.81,USD,2025-09-29,mobile_app
B034753,P00021,F0195,A014,Premium Economy,315.34,EUR,2025-09-29,website
B034754,P01400,F0323,A020,Business,981.91,USD,2025-09-29,mobile_app
B034755,P01902,F0155,A017,Premium Economy,295.51,EUR,2025-09-29,website
B034756,P01801,F0357,A060,Economy,126.95,GBP,2025-09-29,website
B034757,P00850,F0122,A008,Economy,154.19,EUR,2025-09-29,website
B034758,P01298,F0187,A017,Business,731.89,USD,2025-09-29,mobile_app
B034759,P01668,F0328,A018,Economy,99.49,EUR,2025-09-29,call_center
B034760,P01530,F0060,A043,Economy,180.87,USD,2025-09-29,website
B034761,P01508,F0353,A039,Economy,147.73,EUR,2025-09-29,website
B034762,P00335,F0268,A059,Premium Economy,335.9,EUR,2025-09-29,website
B034763,P02039,F0140,A048,Economy,183.05,USD,2025-09-29,travel_agency
B034764,P01793,F0216,A052,Economy,90.21,EUR,2025-09-29,mobile_app
B034765,P00762,F0277,A028,Business,1081.81,USD,2025-09-29,website
B034766,P00879,F0292,A019,Premium Economy,218.2,GBP,2025-09-29,website
B034767,P01105,F0368,A071,Economy,86.73,EUR,2025-09-29,mobile_app
B034768,P01486,F0178,A008,Economy,196.97,EUR,2025-09-29,website
B034769,P00803,F0094,A028,Economy,168.65,USD,2025-09-29,website
B034770,P01239,F0265,A026,First,1861.56,EUR,2025-09-29,mobile_app
B034771,P00643,F0197,A007,Economy,195.93,EUR,2025-09-29,website
B034772,P00067,F0189,A020,Premium Economy,352.61,EUR,2025-09-29,mobile_app
B034773,P00224,F0256,A049,Premium Economy,351.69,EUR,2025-09-29,mobile_app
B034774,P00210,F0073,A026,First,3028.71,EUR,2025-09-29,website
B034775,P00730,F0065,A044,First,2695.51,GBP,2025-09-29,website
B034776,P00330,F0266,A069,Premium Economy,432.74,EUR,2025-09-29,mobile_app
B034777,P00898,F0065,A044,Economy,127.9,EUR,2025-09-29,mobile_app
B034778,P01066,F0231,A017,First,2638.0,EUR,2025-09-29,website
B034779,P00110,F0112,A065,Economy,179.1,EUR,2025-09-29,travel_agency
B034780,P02194,F0035,A033,Economy,128.99,USD,2025-09-29,website
B034781,P01423,F0212,A064,Premium Economy,186.68,EUR,2025-09-29,website
B034782,P01028,F0275,A016,First,2501.72,USD,2025-09-29,travel_agency
B034783,P00392,F0300,A032,Premium Economy,375.36,GBP,2025-09-29,website
B034784,P01122,F0356,A077,Economy,73.99,USD,2025-09-29,website
B034785,P01402,F0127,A062,Economy,160.53,EUR,2025-09-29,call_center
B034786,P00302,F0013,A078,Business,994.97,EUR,2025-09-29,mobile_app
B034787,P01963,F0083,A075,Business,1046.36,EUR,2025-09-29,mobile_app
B034788,P00353,F0189,A020,Economy,196.57,USD,2025-09-29,mobile_app
B034789,P01147,F0244,A052,Economy,115.42,USD,2025-09-29,website
B034790,P00658,F0062,A008,Economy,136.86,EUR,2025-09-29,website
B034791,P01520,F0070,A026,Business,839.18,USD,2025-09-29,website
B034792,P00141,F0355,A064,Economy,182.04,USD,2025-09-29,mobile_app
B034793,P01899,F0033,A014,Business,526.7,EUR,2025-09-29,website
B034794,P00785,F0358,A030,Economy,190.89,EUR,2025-09-29,travel_agency
B034795,P00021,F0052,A022,Economy,166.85,EUR,2025-09-29,website
B034796,P01558,F0262,A035,Economy,84.41,EUR,2025-09-29,travel_agency
B034797,P01160,F0037,A015,Premium Economy,295.47,USD,2025-09-29,website
B034798,P01636,F0035,A033,Economy,131.04,GBP,2025-09-29,website
B034799,P01815,F0012,A069,Economy,144.03,EUR,2025-09-29,website
B034800,P00515,F0241,A051,Economy,154.72,USD,2025-09-29,mobile_app
B034801,P01418,F0057,A060,Economy,181.32,EUR,2025-09-29,mobile_app
B034802,P01399,F0202,A064,Economy,185.94,EUR,2025-09-29,mobile_app
B034803,P01380,F0360,A061,Economy,128.91,EUR,2025-09-29,website
B034804,P00595,F0240,A021,Economy,196.0,EUR,2025-09-29,website
B034805,P00697,F0356,A077,Economy,181.01,USD,2025-09-29,website
B034806,P00729,F0088,A038,First,1750.24,GBP,2025-09-29,mobile_app
B034807,P00427,F0256,A049,Economy,115.86,EUR,2025-09-29,website
B034808,P01954,F0187,A017,Economy,181.41,EUR,2025-09-29,mobile_app
B034809,P00487,F0284,A054,Business,1309.96,EUR,2025-09-29,mobile_app
B034810,P00458,F0275,A016,Premium Economy,465.4,EUR,2025-09-29,mobile_app
B034811,P00444,F0364,A042,Premium Economy,297.86,EUR,2025-09-29,call_center
B034812,P00639,F0074,A077,Economy,121.57,USD,2025-09-29,website
B034813,P00046,F0315,A056,Economy,84.81,GBP,2025-09-29,mobile_app
B034814,P01304,F0293,A023,Premium Economy,451.39,EUR,2025-09-29,travel_agency
B034815,P00429,F0306,A046,Economy,119.86,GBP,2025-09-29,website
B034816,P00269,F0307,A005,Economy,79.1,EUR,2025-09-29,website
B034817,P00636,F0234,A004,Economy,74.68,EUR,2025-09-29,website
B034818,P00914,F0070,A026,Economy,85.12,EUR,2025-09-29,website
B034819,P01870,F0015,A003,First,1629.97,USD,2025-09-29,mobile_app
B034820,P00044,F0275,A016,Economy,180.51,USD,2025-09-29,mobile_app
B034821,P00072,F0328,A018,Economy,149.18,EUR,2025-09-29,website
B034822,P00010,F0211,A048,Economy,106.97,USD,2025-09-29,website
B034823,P01811,F0358,A030,Economy,92.34,EUR,2025-09-29,call_center
B034824,P00896,F0329,A036,Economy,155.21,EUR,2025-09-29,call_center
B034825,P00957,F0223,A045,First,1171.56,USD,2025-09-29,website
B034826,P00955,F0028,A011,Premium Economy,470.1,USD,2025-09-29,travel_agency
B034827,P02156,F0018,A061,First,1881.22,EUR,2025-09-29,website
B034828,P02004,F0028,A011,Business,709.89,EUR,2025-09-29,mobile_app
B034829,P01578,F0100,A006,Economy,179.01,GBP,2025-09-29,mobile_app
B034830,P01004,F0102,A067,Economy,117.73,EUR,2025-09-29,mobile_app
B034831,P00659,F0016,A008,Premium Economy,243.32,USD,2025-09-29,website
B034832,P00242,F0258,A039,Economy,139.05,USD,2025-09-29,mobile_app
B034833,P00965,F0193,A074,Economy,179.46,USD,2025-09-29,mobile_app
B034834,P02200,F0166,A040,First,2270.39,USD,2025-09-29,mobile_app
B034835,P02139,F0055,A052,Economy,88.5,EUR,2025-09-29,website
B034836,P01329,F0014,A048,Premium Economy,465.19,EUR,2025-09-29,call_center
B034837,P01527,F0341,A066,First,2169.04,EUR,2025-09-29,website
B034838,P01465,F0263,A068,Economy,176.35,USD,2025-09-29,website
B034839,P01966,F0214,A038,Economy,136.34,GBP,2025-09-29,travel_agency
B034840,P00832,F0223,A045,Economy,118.11,USD,2025-09-29,mobile_app
B034841,P00087,F0036,A017,Premium Economy,455.2,EUR,2025-09-29,travel_agency
B034842,P00114,F0052,A022,Economy,111.48,EUR,2025-09-29,travel_agency
B034843,P01690,F0187,A017,Economy,123.64,USD,2025-09-29,mobile_app
B034844,P00661,F0277,A028,Premium Economy,340.67,GBP,2025-09-29,mobile_app
B034845,P01605,F0134,A072,Economy,145.37,EUR,2025-09-29,travel_agency
B034846,P00991,F0140,A048,Economy,129.89,GBP,2025-09-29,website
B034847,P01544,F0312,A033,Business,1274.11,EUR,2025-09-29,website
B034848,P02122,F0054,A079,Economy,144.4,USD,2025-09-29,mobile_app
B034849,P01970,F0205,A065,Business,1049.5,GBP,2025-09-29,website
B034850,P00571,F0224,A047,Economy,131.75,USD,2025-09-29,travel_agency
B034851,P00654,F0060,A043,Premium Economy,407.42,USD,2025-09-29,website
B034852,P00725,F0243,A014,Economy,144.92,EUR,2025-09-29,mobile_app
B034853,P01268,F0036,A017,Economy,124.58,EUR,2025-09-29,website
B034854,P00800,F0352,A045,Business,892.62,USD,2025-09-29,mobile_app
B034855,P01235,F0132,A070,Premium Economy,404.45,EUR,2025-09-29,mobile_app
B034856,P00366,F0146,A034,Economy,100.49,EUR,2025-09-29,website
B034857,P01090,F0299,A027,Economy,180.56,EUR,2025-09-29,mobile_app
B034858,P01470,F0126,A076,Economy,112.52,EUR,2025-09-29,mobile_app
B034859,P01737,F0097,A015,Economy,72.77,USD,2025-09-29,travel_agency
B034860,P01133,F0124,A031,Business,1399.73,EUR,2025-09-29,website
B034861,P01247,F0055,A052,Premium Economy,261.08,EUR,2025-09-29,website
B034862,P02049,F0195,A014,Economy,72.28,USD,2025-09-29,website
B034863,P00182,F0274,A016,Economy,79.14,GBP,2025-09-29,website
B034864,P01901,F0065,A044,Economy,115.08,EUR,2025-09-29,website
