booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B007757,P01206,F0122,A008,Economy,167.74,USD,2025-09-07,mobile_app
B007758,P00765,F0042,A026,Economy,73.57,USD,2025-09-07,website
B007759,P01119,F0295,A029,First,2240.01,USD,2025-09-07,mobile_app
B007760,P01276,F0057,A060,First,1361.73,GBP,2025-09-07,mobile_app
B007761,P01847,F0291,A038,First,2456.7,EUR,2025-09-07,website
B007762,P00171,F0123,A073,First,2293.3,USD,2025-09-07,website
B007763,P00690,F0151,A038,Economy,86.25,USD,2025-09-07,website
B007764,P01794,F0205,A065,Business,1359.03,EUR,2025-09-07,website
B007765,P00922,F0106,A007,Economy,76.32,USD,2025-09-07,travel_agency
B007766,P00890,F0313,A032,Economy,135.2,USD,2025-09-07,call_center
B007767,P01660,F0191,A080,Premium Economy,405.79,EUR,2025-09-07,website
B007768,P00122,F0085,A016,Business,1168.28,USD,2025-09-07,website
B007769,P01214,F0045,A014,Economy,103.89,EUR,2025-09-07,travel_agency
B007770,P01354,F0209,A006,Premium Economy,419.46,USD,2025-09-07,website
B007771,P00967,F0177,A041,Economy,80.37,EUR,2025-09-07,website
B007772,P01536,F0030,A010,First,1402.04,EUR,2025-09-07,website
B007773,P01070,F0288,A015,Business,1420.62,USD,2025-09-07,mobile_app
B007774,P00388,F0316,A073,Economy,196.57,GBP,2025-09-07,website
B007775,P00386,F0133,A038,Business,610.84,USD,2025-09-07,travel_agency
B007776,P00346,F0088,A038,Premium Economy,282.45,GBP,2025-09-07,call_center
B007777,P00285,F0224,A047,Economy,152.98,USD,2025-09-07,travel_agency
B007778,P00092,F0265,A026,Economy,157.95,EUR,2025-09-07,mobile_app
B007779,P00650,F0320,A030,Economy,87.64,GBP,2025-09-07,mobile_app
B007780,P01566,F0152,A028,Economy,79.51,EUR,2025-09-07,mobile_app
B007781,P00934,F0126,A076,Premium Economy,369.81,USD,2025-09-07,call_center
B007782,P00449,F0356,A077,Economy,170.73,EUR,2025-09-07,travel_agency
B007783,P00621,F0090,A063,Premium Economy,315.29,EUR,2025-09-07,website
B007784,P01469,F0115,A030,Premium Economy,441.86,EUR,2025-09-07,website
B007785,P00593,F0206,A003,Economy,87.94,EUR,2025-09-07,call_center
B007786,P01241,F0235,A052,Economy,106.83,EUR,2025-09-07,website
B007787,P01638,F0296,A068,Premium Economy,401.54,GBP,2025-09-07,mobile_app
B007788,P00381,F0175,A019,Premium Economy,315.28,USD,2025-09-07,call_center
B007789,P00040,F0260,A051,Business,1037.24,USD,2025-09-07,mobile_app
B007790,P01558,F0087,A023,Economy,195.41,EUR,2025-09-07,website
B007791,P01550,F0135,A048,Business,1218.0,EUR,2025-09-07,travel_agency
B007792,P01198,F0001,A042,Economy,167.99,EUR,2025-09-07,mobile_app
B007793,P00506,F0314,A049,Economy,117.1,GBP,2025-09-07,travel_agency
B007794,P00159,F0355,A064,Economy,81.42,EUR,2025-09-07,website
B007795,P00278,F0062,A008,Economy,156.51,EUR,2025-09-07,website
B007796,P00004,F0258,A039,Economy,138.95,EUR,2025-09-07,travel_agency
B007797,P00933,F0123,A073,Economy,188.05,USD,2025-09-07,website
B007798,P00177,F0191,A080,Economy,134.04,EUR,2025-09-07,website
B007799,P00051,F0120,A080,Economy,72.93,GBP,2025-09-07,website
B007800,P01608,F0198,A004,Economy,124.38,EUR,2025-09-07,website
B007801,P01822,F0036,A017,Economy,101.72,GBP,2025-09-07,website
B007802,P00465,F0308,A020,Economy,148.88,GBP,2025-09-07,travel_agency
B007803,P00845,F0157,A065,Economy,154.66,EUR,2025-09-07,website
B007804,P01757,F0111,A025,Economy,177.04,EUR,2025-09-07,website
B007805,P01369,F0338,A069,Business,1037.24,EUR,2025-09-07,website
B007806,P00402,F0198,A004,Economy,180.22,USD,2025-09-07,website
B007807,P00627,F0047,A069,Economy,124.76,GBP,2025-09-07,website
B007808,P00618,F0044,A069,Premium Economy,276.04,EUR,2025-09-07,travel_agency
B007809,P01759,F0071,A028,Economy,112.97,EUR,2025-09-07,website
B007810,P00383,F0341,A066,Economy,175.81,USD,2025-09-07,travel_agency
B007811,P00524,F0294,A054,Economy,147.11,EUR,2025-09-07,call_center
B007812,P00492,F0236,A062,Economy,197.81,EUR,2025-09-07,website
B007813,P00001,F0346,A044,Economy,195.39,EUR,2025-09-07,website
B007814,P00295,F0224,A047,Economy,96.73,USD,2025-09-07,travel_agency
B007815,P00576,F0332,A077,Economy,77.15,EUR,2025-09-07,call_center
B007816,P01763,F0260,A051,Economy,191.26,GBP,2025-09-07,website
B007817,P00971,F0207,A043,Economy,151.93,GBP,2025-09-07,mobile_app
B007818,P00210,F0296,A068,Economy,181.07,USD,2025-09-07,website
B007819,P00412,F0313,A032,Economy,175.46,EUR,2025-09-07,website
B007820,P01449,F0240,A021,Business,587.47,GBP,2025-09-07,website
B007821,P00584,F0136,A004,Premium Economy,238.43,EUR,2025-09-07,mobile_app
B007822,P00888,F0249,A079,Economy,132.32,EUR,2025-09-07,mobile_app
B007823,P01005,F0098,A022,Economy,123.45,EUR,2025-09-07,travel_agency
B007824,P00423,F0047,A069,Premium Economy,243.94,EUR,2025-09-07,travel_agency
B007825,P01616,F0284,A054,Business,606.12,EUR,2025-09-07,website
B007826,P00944,F0216,A052,Premium Economy,213.15,USD,2025-09-07,website
B007827,P00193,F0312,A033,Economy,180.0,EUR,2025-09-07,website
B007828,P00253,F0238,A060,Economy,194.81,USD,2025-09-07,travel_agency
B007829,P00669,F0281,A073,Economy,194.81,EUR,2025-09-07,website
B007830,P00377,F0217,A057,Economy,177.93,GBP,2025-09-07,mobile_app
B007831,P00147,F0163,A011,Premium Economy,270.51,EUR,2025-09-07,website
B007832,P01330,F0197,A007,Economy,189.89,USD,2025-09-07,mobile_app
B007833,P00691,F0100,A006,Economy,192.1,EUR,2025-09-07,mobile_app
B007834,P01585,F0283,A008,Economy,183.51,EUR,2025-09-07,website
B007835,P01753,F0030,A010,Premium Economy,413.24,EUR,2025-09-07,mobile_app
B007836,P01629,F0250,A073,Premium Economy,400.58,USD,2025-09-07,website
B007837,P00913,F0097,A015,Economy,98.78,USD,2025-09-07,mobile_app
B007838,P01233,F0122,A008,Business,1261.81,EUR,2025-09-07,mobile_app
B007839,P01635,F0172,A014,Premium Economy,205.99,USD,2025-09-07,mobile_app
B007840,P00073,F0080,A034,First,2030.81,EUR,2025-09-07,website
B007841,P01461,F0107,A035,Economy,141.73,EUR,2025-09-07,mobile_app
B007842,P00139,F0320,A030,Premium Economy,208.51,EUR,2025-09-07,website
B007843,P01516,F0321,A035,Economy,165.42,GBP,2025-09-07,website
B007844,P00323,F0342,A051,Economy,127.31,GBP,2025-09-07,website
B007845,P01636,F0227,A053,Business,662.3,EUR,2025-09-07,mobile_app
B007846,P01167,F0153,A013,Economy,169.07,USD,2025-09-07,travel_agency
B007847,P00624,F0211,A048,Economy,104.22,EUR,2025-09-07,mobile_app
B007848,P00406,F0176,A064,Economy,74.98,EUR,2025-09-07,travel_agency
B007849,P00634,F0198,A004,Economy,157.17,GBP,2025-09-07,mobile_app
B007850,P01211,F0155,A017,Premium Economy,368.88,USD,2025-09-07,mobile_app
B007851,P01680,F0074,A077,Economy,146.36,EUR,2025-09-07,website
B007852,P00487,F0003,A018,Economy,188.18,EUR,2025-09-07,website
B007853,P01139,F0151,A038,Business,1161.96,EUR,2025-09-07,call_center
B007854,P00841,F0328,A018,Economy,103.4,EUR,2025-09-07,mobile_app
B007855,P01496,F0001,A042,First,2985.73,USD,2025-09-07,website
B007856,P01688,F0147,A047,Economy,182.04,EUR,2025-09-07,travel_agency
B007857,P01096,F0306,A046,Economy,183.74,GBP,2025-09-07,website
B007858,P01283,F0269,A015,Economy,105.23,GBP,2025-09-07,travel_agency
B007859,P00774,F0212,A064,Economy,146.58,GBP,2025-09-07,call_center
B007860,P00120,F0094,A028,Economy,137.47,USD,2025-09-07,website
B007861,P01293,F0060,A043,Business,1113.04,EUR,2025-09-07,website
B007862,P00029,F0055,A052,Economy,195.35,USD,2025-09-07,mobile_app
B007863,P00078,F0344,A044,Economy,102.61,EUR,2025-09-07,website
B007864,P00686,F0215,A058,Business,1066.89,EUR,2025-09-07,website
B007865,P01584,F0187,A017,Business,1006.0,USD,2025-09-07,website
B007866,P00962,F0223,A045,Economy,137.14,GBP,2025-09-07,website
B007867,P00570,F0147,A047,Premium Economy,396.08,EUR,2025-09-07,mobile_app
B007868,P00390,F0248,A059,Economy,93.5,GBP,2025-09-07,website
B007869,P01771,F0053,A031,Premium Economy,230.75,USD,2025-09-07,website
B007870,P01713,F0176,A064,Economy,188.39,USD,2025-09-07,website
B007871,P01081,F0063,A062,Business,854.55,EUR,2025-09-07,website
B007872,P00787,F0029,A041,Economy,77.75,EUR,2025-09-07,mobile_app
B007873,P01251,F0130,A018,Business,1234.74,GBP,2025-09-07,mobile_app
B007874,P00200,F0264,A018,Economy,170.86,GBP,2025-09-07,mobile_app
B007875,P00690,F0073,A026,Premium Economy,308.07,USD,2025-09-07,website
B007876,P00293,F0198,A004,Economy,129.08,EUR,2025-09-07,mobile_app
B007877,P01249,F0240,A021,Economy,141.9,EUR,2025-09-07,mobile_app
B007878,P00184,F0355,A064,Premium Economy,343.95,GBP,2025-09-07,website
B007879,P00974,F0275,A016,Economy,156.36,EUR,2025-09-07,website
B007880,P01629,F0047,A069,Economy,168.12,USD,2025-09-07,mobile_app
B007881,P01089,F0001,A042,First,1180.04,GBP,2025-09-07,website
B007882,P01395,F0050,A073,Economy,81.91,EUR,2025-09-07,mobile_app
B007883,P01706,F0162,A054,Economy,83.64,USD,2025-09-07,mobile_app
B007884,P00606,F0011,A008,Economy,110.95,USD,2025-09-07,mobile_app
B007885,P01585,F0305,A044,Economy,113.28,EUR,2025-09-07,website
B007886,P00188,F0009,A065,Premium Economy,357.95,EUR,2025-09-07,mobile_app
B007887,P00567,F0315,A056,Economy,117.32,EUR,2025-09-07,website
B007888,P00178,F0189,A020,Economy,96.96,EUR,2025-09-07,website
B007889,P00145,F0202,A064,Business,953.8,EUR,2025-09-07,travel_agency
B007890,P00824,F0201,A039,Premium Economy,347.36,EUR,2025-09-07,website
B007891,P00278,F0278,A073,Premium Economy,421.14,GBP,2025-09-07,call_center
B007892,P01040,F0270,A044,Economy,111.0,USD,2025-09-07,travel_agency
B007893,P01047,F0038,A056,Economy,121.04,EUR,2025-09-07,website
B007894,P00525,F0146,A034,Economy,79.02,EUR,2025-09-07,website
B007895,P01890,F0161,A052,Economy,93.56,USD,2025-09-07,travel_agency
B007896,P01284,F0212,A064,Business,1398.21,EUR,2025-09-07,mobile_app
B007897,P00016,F0302,A013,Economy,191.74,GBP,2025-09-07,mobile_app
B007898,P00930,F0153,A013,Business,1189.4,EUR,2025-09-07,website
B007899,P00899,F0323,A020,Economy,79.04,USD,2025-09-07,website
B007900,P00498,F0272,A032,Business,1264.15,EUR,2025-09-07,mobile_app
B007901,P01132,F0188,A047,Premium Economy,242.36,EUR,2025-09-07,call_center
B007902,P01600,F0339,A011,Economy,110.4,EUR,2025-09-07,travel_agency
B007903,P00181,F0190,A044,Premium Economy,430.7,USD,2025-09-07,travel_agency
B007904,P00710,F0165,A045,Economy,120.4,GBP,2025-09-07,website
B007905,P00810,F0352,A045,Economy,121.11,EUR,2025-09-07,website
B007906,P01637,F0059,A067,First,1353.0,EUR,2025-09-07,mobile_app
B007907,P01298,F0055,A052,Economy,74.23,EUR,2025-09-07,mobile_app
B007908,P00753,F0294,A054,Economy,143.78,EUR,2025-09-07,mobile_app
B007909,P01764,F0098,A022,Premium Economy,302.06,EUR,2025-09-07,travel_agency
B007910,P00863,F0072,A014,Economy,81.85,EUR,2025-09-07,mobile_app
B007911,P01739,F0124,A031,Economy,175.93,USD,2025-09-07,mobile_app
B007912,P01675,F0135,A048,Economy,136.98,EUR,2025-09-07,website
B007913,P01010,F0346,A044,Premium Economy,404.05,EUR,2025-09-07,website
B007914,P00298,F0132,A070,Economy,92.29,USD,2025-09-07,mobile_app
B007915,P00445,F0256,A049,Economy,88.48,GBP,2025-09-07,mobile_app
B007916,P00493,F0002,A073,Economy,99.59,USD,2025-09-07,mobile_app
B007917,P00029,F0114,A070,Economy,107.35,EUR,2025-09-07,mobile_app
B007918,P00634,F0218,A073,Economy,177.05,GBP,2025-09-07,mobile_app
B007919,P00218,F0342,A051,Business,1331.45,EUR,2025-09-07,website
B007920,P00304,F0173,A040,Premium Economy,432.9,EUR,2025-09-07,mobile_app
B007921,P01594,F0348,A056,Premium Economy,360.12,USD,2025-09-07,mobile_app
B007922,P01890,F0075,A065,Premium Economy,402.52,USD,2025-09-07,website
B007923,P01712,F0101,A074,Economy,80.57,USD,2025-09-07,mobile_app
B007924,P00396,F0059,A067,Economy,168.81,EUR,2025-09-07,website
B007925,P00273,F0279,A022,Economy,123.48,GBP,2025-09-07,website
B007926,P00797,F0214,A038,Premium Economy,469.7,USD,2025-09-07,mobile_app
B007927,P01405,F0036,A017,Economy,129.67,EUR,2025-09-07,website
B007928,P00613,F0352,A045,Economy,189.6,USD,2025-09-07,mobile_app
B007929,P01704,F0322,A075,Economy,106.28,USD,2025-09-07,mobile_app
B007930,P00181,F0279,A022,Economy,156.62,EUR,2025-09-07,mobile_app
B007931,P00336,F0135,A048,Economy,172.16,USD,2025-09-07,mobile_app
B007932,P01045,F0188,A047,Economy,173.38,EUR,2025-09-07,call_center
B007933,P00334,F0022,A070,Economy,105.45,USD,2025-09-07,mobile_app
B007934,P01589,F0281,A073,Premium Economy,443.62,GBP,2025-09-07,call_center
B007935,P01854,F0275,A016,Premium Economy,294.72,USD,2025-09-07,mobile_app
B007936,P00208,F0191,A080,Business,725.42,USD,2025-09-07,travel_agency
B007937,P00128,F0105,A042,Economy,127.22,EUR,2025-09-07,mobile_app
B007938,P00045,F0155,A017,Business,612.12,EUR,2025-09-07,mobile_app
B007939,P01712,F0340,A073,Premium Economy,271.37,USD,2025-09-07,travel_agency
B007940,P01519,F0092,A080,Economy,189.03,GBP,2025-09-07,website
B007941,P00639,F0152,A028,Economy,131.82,EUR,2025-09-07,mobile_app
B007942,P01900,F0186,A051,Business,1204.85,EUR,2025-09-07,mobile_app
B007943,P00477,F0249,A079,Business,563.16,USD,2025-09-07,website
B007944,P00608,F0159,A080,Economy,111.05,USD,2025-09-07,website
B007945,P00366,F0130,A018,First,2756.8,GBP,2025-09-07,call_center
B007946,P01169,F0023,A052,Business,812.91,GBP,2025-09-07,website
B007947,P01878,F0217,A057,Economy,173.07,USD,2025-09-07,website
B007948,P00007,F0244,A052,Economy,144.18,EUR,2025-09-07,travel_agency
B007949,P01901,F0296,A068,Economy,194.42,USD,2025-09-07,travel_agency
B007950,P01641,F0259,A072,Business,1363.53,EUR,2025-09-07,website
B007951,P01175,F0036,A017,Economy,144.36,EUR,2025-09-07,travel_agency
B007952,P00720,F0113,A063,Premium Economy,300.42,GBP,2025-09-07,website
B007953,P00117,F0206,A003,Economy,195.39,USD,2025-09-07,mobile_app
B007954,P00710,F0074,A077,Economy,129.16,GBP,2025-09-07,mobile_app
B007955,P00050,F0178,A008,Economy,173.32,USD,2025-09-07,website
B007956,P01697,F0039,A032,Economy,178.2,USD,2025-09-07,mobile_app
B007957,P00767,F0023,A052,Business,1181.63,GBP,2025-09-07,mobile_app
B007958,P01765,F0225,A047,Economy,186.05,EUR,2025-09-07,website
B007959,P01116,F0233,A006,Economy,94.54,GBP,2025-09-07,website
B007960,P01876,F0012,A069,Economy,75.68,USD,2025-09-07,mobile_app
B007961,P00060,F0203,A019,Premium Economy,473.72,USD,2025-09-07,website
B007962,P00313,F0347,A072,Business,1330.85,EUR,2025-09-07,call_center
B007963,P00289,F0101,A074,Business,726.96,EUR,2025-09-07,travel_agency
B007964,P00927,F0190,A044,Economy,149.03,EUR,2025-09-07,website
B007965,P01655,F0282,A001,Economy,95.47,EUR,2025-09-07,travel_agency
B007966,P00858,F0261,A057,Economy,153.84,USD,2025-09-07,mobile_app
B007967,P01771,F0284,A054,Premium Economy,325.91,EUR,2025-09-07,travel_agency
B007968,P00706,F0149,A014,Economy,138.74,USD,2025-09-07,website
B007969,P00613,F0193,A074,Economy,118.2,USD,2025-09-07,mobile_app
B007970,P01115,F0144,A077,Economy,102.5,EUR,2025-09-07,mobile_app
B007971,P01098,F0338,A069,Economy,192.04,EUR,2025-09-07,website
B007972,P00957,F0096,A037,Premium Economy,476.41,EUR,2025-09-07,website
B007973,P01039,F0284,A054,Economy,121.56,EUR,2025-09-07,mobile_app
B007974,P01811,F0143,A009,Economy,132.28,EUR,2025-09-07,website
B007975,P01149,F0211,A048,Premium Economy,313.3,USD,2025-09-07,call_center
B007976,P01025,F0010,A001,Economy,139.65,GBP,2025-09-07,call_center
B007977,P01743,F0094,A028,Economy,143.63,EUR,2025-09-07,website
B007978,P00988,F0212,A064,Premium Economy,420.73,USD,2025-09-07,website
B007979,P00358,F0147,A047,Premium Economy,469.1,EUR,2025-09-07,mobile_app
B007980,P00665,F0344,A044,Premium Economy,320.96,GBP,2025-09-07,website
B007981,P00830,F0075,A065,Premium Economy,240.45,USD,2025-09-07,website
B007982,P01710,F0275,A016,Premium Economy,273.94,EUR,2025-09-07,website
B007983,P01781,F0069,A070,Economy,81.04,GBP,2025-09-07,mobile_app
B007984,P00980,F0066,A051,Economy,152.85,EUR,2025-09-07,website
B007985,P00875,F0223,A045,Premium Economy,273.0,EUR,2025-09-07,mobile_app
B007986,P01608,F0226,A012,Business,568.29,USD,2025-09-07,mobile_app
B007987,P01210,F0182,A023,Economy,124.26,EUR,2025-09-07,call_center
B007988,P01370,F0356,A077,Economy,181.25,EUR,2025-09-07,website
B007989,P00791,F0070,A026,Economy,192.56,EUR,2025-09-07,website
B007990,P01184,F0340,A073,Business,848.78,EUR,2025-09-07,mobile_app
B007991,P00235,F0103,A045,Business,865.24,EUR,2025-09-07,website
B007992,P01763,F0095,A001,Economy,130.35,EUR,2025-09-07,website
B007993,P00123,F0043,A043,Economy,90.03,USD,2025-09-07,mobile_app
B007994,P01520,F0028,A011,Economy,194.91,EUR,2025-09-07,call_center
B007995,P00682,F0164,A055,Premium Economy,286.85,USD,2025-09-07,website
B007996,P00307,F0355,A064,Economy,142.61,EUR,2025-09-07,mobile_app
B007997,P01309,F0099,A039,Economy,160.97,EUR,2025-09-07,travel_agency
B007998,P00800,F0328,A018,Economy,145.1,USD,2025-09-07,website
B007999,P01156,F0267,A038,Economy,136.63,EUR,2025-09-07,website
B008000,P01497,F0311,A023,Economy,134.65,EUR,2025-09-07,call_center
B008001,P00998,F0235,A052,Business,768.32,EUR,2025-09-07,website
B008002,P00389,F0056,A023,Business,944.28,USD,2025-09-07,website
B008003,P01202,F0156,A046,Economy,138.18,EUR,2025-09-07,mobile_app
B008004,P01185,F0318,A010,Premium Economy,194.88,EUR,2025-09-07,travel_agency
B008005,P01027,F0297,A058,Economy,97.0,EUR,2025-09-07,website
B008006,P01429,F0220,A015,Economy,196.08,USD,2025-09-07,mobile_app
B008007,P00976,F0293,A023,Economy,94.36,EUR,2025-09-07,travel_agency
B008008,P00497,F0202,A064,Business,594.72,USD,2025-09-07,mobile_app
B008009,P00088,F0073,A026,Premium Economy,354.4,EUR,2025-09-07,website
B008010,P01648,F0128,A038,Premium Economy,189.64,USD,2025-09-07,mobile_app
B008011,P00373,F0075,A065,Economy,192.65,EUR,2025-09-07,mobile_app
B008012,P00992,F0072,A014,Economy,116.6,EUR,2025-09-07,mobile_app
B008013,P01674,F0018,A061,Economy,85.63,EUR,2025-09-07,website
B008014,P00003,F0120,A080,Economy,168.57,GBP,2025-09-07,mobile_app
B008015,P01211,F0246,A051,Economy,78.8,EUR,2025-09-07,website
B008016,P00496,F0223,A045,Economy,108.15,GBP,2025-09-07,mobile_app
B008017,P00873,F0149,A014,Economy,130.93,EUR,2025-09-07,mobile_app
B008018,P01255,F0219,A010,Economy,99.62,USD,2025-09-07,travel_agency
B008019,P00476,F0109,A029,Economy,140.64,USD,2025-09-07,website
B008020,P01417,F0134,A072,Economy,126.77,GBP,2025-09-07,website
B008021,P01054,F0185,A078,Economy,93.93,USD,2025-09-07,travel_agency
B008022,P01186,F0145,A004,Premium Economy,471.61,EUR,2025-09-07,website
B008023,P01847,F0141,A046,Economy,89.16,USD,2025-09-07,website
B008024,P00749,F0185,A078,Business,1377.27,USD,2025-09-07,mobile_app
B008025,P00422,F0319,A050,Economy,74.64,USD,2025-09-07,website
B008026,P01527,F0067,A060,Business,820.16,EUR,2025-09-07,website
B008027,P01657,F0031,A065,Economy,150.09,USD,2025-09-07,call_center
B008028,P00382,F0337,A020,Premium Economy,435.23,EUR,2025-09-07,travel_agency
B008029,P01645,F0178,A008,Economy,191.64,EUR,2025-09-07,mobile_app
B008030,P00473,F0227,A053,Economy,177.8,EUR,2025-09-07,travel_agency
B008031,P01661,F0215,A058,Premium Economy,325.83,EUR,2025-09-07,website
B008032,P01601,F0155,A017,Economy,109.25,USD,2025-09-07,travel_agency
B008033,P00573,F0121,A013,Economy,193.77,USD,2025-09-07,website
B008034,P01607,F0112,A065,Premium Economy,179.87,USD,2025-09-07,website
B008035,P00707,F0180,A060,Economy,135.43,EUR,2025-09-07,website
B008036,P01598,F0352,A045,Economy,131.67,EUR,2025-09-07,website
B008037,P00317,F0328,A018,Economy,121.0,EUR,2025-09-07,mobile_app
B008038,P01553,F0091,A073,Economy,127.3,EUR,2025-09-07,travel_agency
B008039,P00511,F0283,A008,Economy,126.77,EUR,2025-09-07,mobile_app
B008040,P00963,F0330,A064,Economy,77.27,USD,2025-09-07,travel_agency
B008041,P00006,F0300,A032,Premium Economy,400.27,USD,2025-09-07,website
B008042,P01627,F0210,A033,Premium Economy,258.27,USD,2025-09-07,call_center
B008043,P00294,F0125,A002,Economy,95.8,EUR,2025-09-07,website
B008044,P01719,F0039,A032,Business,629.86,GBP,2025-09-07,mobile_app
B008045,P00009,F0003,A018,Premium Economy,188.35,GBP,2025-09-07,website
B008046,P00269,F0030,A010,Economy,166.47,EUR,2025-09-07,mobile_app
B008047,P00786,F0298,A078,Premium Economy,479.65,EUR,2025-09-07,mobile_app
B008048,P00785,F0016,A008,Economy,80.93,EUR,2025-09-07,travel_agency
B008049,P00586,F0008,A059,Business,947.85,USD,2025-09-07,website
B008050,P01790,F0241,A051,Premium Economy,350.1,USD,2025-09-07,travel_agency
B008051,P00091,F0252,A007,Economy,171.61,EUR,2025-09-07,website
B008052,P01242,F0209,A006,Economy,163.68,EUR,2025-09-07,mobile_app
B008053,P01881,F0021,A024,Economy,96.8,EUR,2025-09-07,website
B008054,P01363,F0181,A061,Economy,110.48,GBP,2025-09-07,website
B008055,P00901,F0105,A042,Economy,170.86,GBP,2025-09-07,call_center
B008056,P01683,F0348,A056,Economy,186.36,GBP,2025-09-07,mobile_app
B008057,P00527,F0221,A034,Economy,170.02,USD,2025-09-07,website
B008058,P00852,F0156,A046,Economy,119.74,EUR,2025-09-07,mobile_app
B008059,P00521,F0341,A066,Premium Economy,302.81,GBP,2025-09-07,website
B008060,P00625,F0087,A023,Premium Economy,178.57,EUR,2025-09-07,travel_agency
B008061,P00225,F0007,A015,Business,712.67,GBP,2025-09-07,website
B008062,P00556,F0100,A006,Economy,133.63,EUR,2025-09-07,travel_agency
B008063,P00366,F0126,A076,Economy,96.0,EUR,2025-09-07,website
B008064,P01365,F0343,A014,Premium Economy,244.69,EUR,2025-09-07,travel_agency
B008065,P00290,F0087,A023,Economy,181.74,EUR,2025-09-07,website
B008066,P00702,F0171,A052,Economy,106.77,EUR,2025-09-07,website
B008067,P00864,F0239,A050,Economy,197.83,EUR,2025-09-07,website
B008068,P00039,F0337,A020,Economy,183.79,USD,2025-09-07,travel_agency
B008069,P00781,F0064,A078,Economy,92.5,USD,2025-09-07,mobile_app
B008070,P01234,F0125,A002,Economy,192.28,GBP,2025-09-07,mobile_app
B008071,P00115,F0299,A027,Economy,88.18,GBP,2025-09-07,mobile_app
