booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B023480,P01629,F0308,A020,Economy,95.66,EUR,2025-09-18,mobile_app
B023481,P01688,F0364,A018,Premium Economy,437.69,USD,2025-09-18,website
B023482,P00371,F0119,A043,Business,878.61,USD,2025-09-18,mobile_app
B023483,P00584,F0128,A038,Economy,80.17,USD,2025-09-18,travel_agency
B023484,P01121,F0077,A069,Premium Economy,184.18,EUR,2025-09-18,travel_agency
B023485,P01741,F0086,A076,Economy,107.16,USD,2025-09-18,website
B023486,P01665,F0255,A061,Economy,145.6,USD,2025-09-18,website
B023487,P00739,F0334,A032,Premium Economy,463.42,EUR,2025-09-18,website
B023488,P00963,F0442,A007,Economy,157.04,EUR,2025-09-18,website
B023489,P00030,F0419,A051,Economy,126.75,USD,2025-09-18,website
B023490,P00512,F0118,A020,Premium Economy,267.32,EUR,2025-09-18,mobile_app
B023491,P00521,F0391,A009,Economy,140.29,USD,2025-09-18,website
B023492,P00632,F0141,A046,Economy,133.63,EUR,2025-09-18,mobile_app
B023493,P00875,F0069,A070,Business,1399.48,USD,2025-09-18,mobile_app
B023494,P00001,F0317,A005,Economy,130.35,GBP,2025-09-18,website
B023495,P00462,F0099,A039,Premium Economy,383.05,EUR,2025-09-18,website
B023496,P01527,F0142,A028,Economy,182.4,EUR,2025-09-18,mobile_app
B023497,P00587,F0452,A061,Premium Economy,394.01,EUR,2025-09-18,website
B023498,P00893,F0237,A045,Premium Economy,308.58,USD,2025-09-18,website
B023499,P00658,F0381,A013,Economy,168.95,USD,2025-09-18,website
B023500,P01259,F0460,A076,Economy,182.25,EUR,2025-09-18,website
B023501,P00706,F0364,A018,Economy,153.76,EUR,2025-09-18,mobile_app
B023502,P00599,F0195,A014,Economy,104.39,EUR,2025-09-18,website
B023503,P00276,F0101,A074,Economy,102.99,EUR,2025-09-18,website
B023504,P01495,F0458,A029,Economy,103.94,EUR,2025-09-18,website
B023505,P00378,F0168,A056,Economy,109.67,USD,2025-09-18,website
B023506,P00746,F0438,A039,Premium Economy,412.12,EUR,2025-09-18,mobile_app
B023507,P00126,F0129,A064,Economy,86.8,GBP,2025-09-18,travel_agency
B023508,P01892,F0159,A080,Economy,120.87,EUR,2025-09-18,travel_agency
B023509,P01927,F0029,A041,Business,1150.36,EUR,2025-09-18,mobile_app
B023510,P00197,F0073,A026,Premium Economy,420.39,GBP,2025-09-18,mobile_app
B023511,P01495,F0442,A007,Economy,184.69,USD,2025-09-18,website
B023512,P01038,F0332,A077,Economy,134.24,GBP,2025-09-18,website
B023513,P01076,F0004,A075,Premium Economy,382.32,GBP,2025-09-18,website
B023514,P00896,F0074,A077,Economy,183.46,USD,2025-09-18,travel_agency
B023515,P00366,F0223,A045,Economy,140.49,USD,2025-09-18,website
B023516,P01478,F0077,A069,Economy,168.03,USD,2025-09-18,call_center
B023517,P00500,F0381,A013,Economy,150.34,EUR,2025-09-18,mobile_app
B023518,P01798,F0448,A007,Economy,140.78,EUR,2025-09-18,website
B023519,P01108,F0178,A008,Economy,186.55,EUR,2025-09-18,mobile_app
B023520,P00728,F0351,A063,Economy,122.75,EUR,2025-09-18,travel_agency
B023521,P00094,F0216,A052,Economy,87.3,USD,2025-09-18,mobile_app
B023522,P00259,F0190,A044,Business,923.62,EUR,2025-09-18,mobile_app
B023523,P01365,F0287,A049,Premium Economy,357.33,EUR,2025-09-18,website
B023524,P00175,F0413,A042,Premium Economy,354.47,EUR,2025-09-18,website
B023525,P01831,F0112,A065,Economy,195.83,GBP,2025-09-18,travel_agency
B023526,P00031,F0079,A049,Economy,154.01,EUR,2025-09-18,website
B023527,P00044,F0260,A051,Economy,80.13,USD,2025-09-18,website
B023528,P00285,F0129,A064,Economy,128.93,USD,2025-09-18,website
B023529,P02045,F0092,A080,Economy,132.44,USD,2025-09-18,website
B023530,P00974,F0012,A069,Economy,96.2,EUR,2025-09-18,travel_agency
B023531,P00541,F0232,A020,Economy,139.87,GBP,2025-09-18,travel_agency
B023532,P00285,F0207,A043,Economy,109.82,USD,2025-09-18,call_center
B023533,P00956,F0316,A073,Economy,82.22,EUR,2025-09-18,website
B023534,P00973,F0257,A034,Economy,72.04,USD,2025-09-18,website
B023535,P00259,F0029,A041,Economy,190.3,GBP,2025-09-18,travel_agency
B023536,P00622,F0250,A073,Economy,173.09,EUR,2025-09-18,website
B023537,P00519,F0332,A077,Economy,113.01,EUR,2025-09-18,call_center
B023538,P01297,F0368,A035,Premium Economy,212.78,EUR,2025-09-18,website
B023539,P01921,F0457,A032,Economy,127.94,USD,2025-09-18,travel_agency
B023540,P01320,F0303,A029,Economy,183.47,USD,2025-09-18,mobile_app
B023541,P01959,F0334,A032,Premium Economy,400.87,USD,2025-09-18,mobile_app
B023542,P01463,F0293,A023,Economy,195.48,GBP,2025-09-18,mobile_app
B023543,P00218,F0316,A073,Economy,151.84,GBP,2025-09-18,mobile_app
B023544,P00044,F0391,A009,Economy,73.89,EUR,2025-09-18,website
B023545,P02022,F0438,A039,Economy,113.76,GBP,2025-09-18,website
B023546,P01068,F0092,A080,Economy,178.47,EUR,2025-09-18,travel_agency
B023547,P00103,F0255,A061,Economy,74.59,EUR,2025-09-18,travel_agency
B023548,P01867,F0309,A079,Economy,83.77,EUR,2025-09-18,website
B023549,P00571,F0296,A068,Premium Economy,227.67,USD,2025-09-18,mobile_app
B023550,P01967,F0161,A052,Premium Economy,219.67,EUR,2025-09-18,website
B023551,P01801,F0157,A065,Premium Economy,186.96,USD,2025-09-18,website
B023552,P00946,F0296,A068,Premium Economy,245.49,EUR,2025-09-18,call_center
B023553,P01147,F0334,A032,Premium Economy,415.18,USD,2025-09-18,website
B023554,P00112,F0001,A042,Economy,193.6,EUR,2025-09-18,website
B023555,P01885,F0067,A060,Economy,73.59,USD,2025-09-18,website
B023556,P00699,F0383,A078,Economy,197.71,EUR,2025-09-18,call_center
B023557,P00592,F0064,A078,Economy,72.32,EUR,2025-09-18,website
B023558,P01957,F0451,A055,Economy,129.19,USD,2025-09-18,website
B023559,P01776,F0290,A006,Economy,163.06,EUR,2025-09-18,website
B023560,P00737,F0368,A035,Economy,176.54,USD,2025-09-18,travel_agency
B023561,P00098,F0457,A032,Economy,110.19,USD,2025-09-18,website
B023562,P01478,F0040,A021,Economy,186.9,EUR,2025-09-18,website
B023563,P00359,F0449,A030,Business,528.13,USD,2025-09-18,website
B023564,P00767,F0178,A008,Business,1077.02,EUR,2025-09-18,travel_agency
B023565,P01724,F0009,A065,Business,774.25,USD,2025-09-18,website
B023566,P01267,F0053,A031,Economy,158.48,USD,2025-09-18,mobile_app
B023567,P01248,F0226,A012,Economy,146.64,USD,2025-09-18,travel_agency
B023568,P01737,F0155,A017,Premium Economy,383.95,EUR,2025-09-18,mobile_app
B023569,P00043,F0306,A046,Premium Economy,192.68,GBP,2025-09-18,website
B023570,P00398,F0012,A069,Premium Economy,264.66,GBP,2025-09-18,website
B023571,P01689,F0453,A042,Economy,114.99,GBP,2025-09-18,mobile_app
B023572,P00744,F0082,A063,Economy,94.89,GBP,2025-09-18,website
B023573,P02022,F0170,A041,Economy,113.46,USD,2025-09-18,website
B023574,P01331,F0305,A044,Economy,150.95,GBP,2025-09-18,mobile_app
B023575,P00372,F0112,A065,Economy,138.74,USD,2025-09-18,mobile_app
B023576,P00405,F0117,A057,Premium Economy,264.09,GBP,2025-09-18,website
B023577,P01008,F0217,A057,Economy,194.64,EUR,2025-09-18,website
B023578,P00075,F0283,A008,Premium Economy,295.63,EUR,2025-09-18,call_center
B023579,P01231,F0155,A017,Economy,136.1,USD,2025-09-18,mobile_app
B023580,P02048,F0444,A046,Premium Economy,456.86,USD,2025-09-18,mobile_app
B023581,P00204,F0026,A068,Economy,123.11,EUR,2025-09-18,call_center
B023582,P01817,F0101,A074,Economy,171.25,EUR,2025-09-18,website
B023583,P00562,F0409,A041,Economy,165.52,USD,2025-09-18,website
B023584,P00268,F0391,A009,Economy,106.56,EUR,2025-09-18,mobile_app
B023585,P01735,F0303,A029,Economy,131.72,USD,2025-09-18,website
B023586,P01291,F0364,A018,Business,728.78,USD,2025-09-18,website
B023587,P01288,F0173,A040,Premium Economy,228.17,USD,2025-09-18,travel_agency
B023588,P01055,F0025,A070,First,1928.76,USD,2025-09-18,travel_agency
B023589,P00049,F0094,A028,Premium Economy,199.26,USD,2025-09-18,travel_agency
B023590,P00920,F0157,A065,Economy,121.57,EUR,2025-09-18,mobile_app
B023591,P01167,F0449,A030,Economy,103.01,EUR,2025-09-18,website
B023592,P00366,F0274,A016,Business,919.19,EUR,2025-09-18,website
B023593,P02013,F0451,A055,Economy,119.08,GBP,2025-09-18,website
B023594,P00959,F0078,A032,Business,675.1,EUR,2025-09-18,website
B023595,P01964,F0114,A070,Economy,139.14,USD,2025-09-18,website
B023596,P00313,F0101,A074,Economy,174.6,EUR,2025-09-18,mobile_app
B023597,P01321,F0274,A016,Economy,100.22,EUR,2025-09-18,mobile_app
B023598,P00005,F0381,A013,Premium Economy,235.66,GBP,2025-09-18,website
B023599,P01507,F0405,A049,Business,949.62,USD,2025-09-18,travel_agency
B023600,P00065,F0173,A040,Business,828.1,USD,2025-09-18,website
B023601,P01899,F0223,A045,Economy,137.07,EUR,2025-09-18,website
B023602,P01526,F0067,A060,First,1234.78,EUR,2025-09-18,website
B023603,P00078,F0232,A020,Economy,84.79,EUR,2025-09-18,mobile_app
B023604,P01186,F0364,A018,Business,898.37,USD,2025-09-18,mobile_app
B023605,P01683,F0112,A065,Premium Economy,192.97,USD,2025-09-18,website
B023606,P00800,F0305,A044,Economy,121.0,GBP,2025-09-18,website
B023607,P00076,F0170,A041,Economy,188.7,USD,2025-09-18,website
B023608,P00410,F0334,A032,Premium Economy,341.65,EUR,2025-09-18,website
B023609,P00223,F0442,A007,Economy,136.34,GBP,2025-09-18,website
B023610,P01355,F0368,A035,First,2100.81,EUR,2025-09-18,website
B023611,P01239,F0113,A063,Economy,95.41,EUR,2025-09-18,website
B023612,P01340,F0379,A018,Economy,87.12,EUR,2025-09-18,call_center
B023613,P01061,F0001,A042,Economy,154.28,USD,2025-09-18,travel_agency
B023614,P01290,F0277,A028,Business,892.11,EUR,2025-09-18,website
B023615,P01442,F0440,A033,Economy,103.91,USD,2025-09-18,website
B023616,P00851,F0078,A032,Business,1375.53,EUR,2025-09-18,mobile_app
B023617,P01485,F0270,A044,First,2754.93,USD,2025-09-18,website
B023618,P01044,F0455,A079,Economy,180.84,USD,2025-09-18,website
B023619,P00132,F0457,A032,Business,806.6,EUR,2025-09-18,mobile_app
B023620,P01831,F0196,A066,Economy,116.14,EUR,2025-09-18,mobile_app
B023621,P01092,F0004,A075,Economy,171.1,USD,2025-09-18,website
B023622,P00672,F0077,A069,Economy,85.9,GBP,2025-09-18,mobile_app
B023623,P00543,F0253,A032,Economy,118.74,USD,2025-09-18,travel_agency
B023624,P00385,F0419,A051,Economy,164.34,EUR,2025-09-18,travel_agency
B023625,P01236,F0192,A037,Premium Economy,456.76,EUR,2025-09-18,website
B023626,P01149,F0077,A069,Economy,173.5,EUR,2025-09-18,website
B023627,P01284,F0212,A064,Economy,148.61,EUR,2025-09-18,website
B023628,P01331,F0452,A061,Economy,143.91,EUR,2025-09-18,travel_agency
B023629,P01454,F0283,A008,Premium Economy,281.71,EUR,2025-09-18,website
B023630,P00506,F0379,A018,First,1659.46,GBP,2025-09-18,travel_agency
B023631,P01771,F0293,A023,Economy,181.77,EUR,2025-09-18,travel_agency
B023632,P02018,F0152,A028,Premium Economy,396.45,USD,2025-09-18,travel_agency
B023633,P00133,F0454,A066,Economy,100.79,USD,2025-09-18,website
B023634,P01560,F0122,A008,Premium Economy,234.65,USD,2025-09-18,mobile_app
B023635,P00849,F0440,A033,Economy,194.03,EUR,2025-09-18,travel_agency
B023636,P00204,F0163,A011,Business,1203.71,USD,2025-09-18,website
B023637,P01982,F0457,A032,Economy,76.36,USD,2025-09-18,travel_agency
B023638,P01638,F0122,A008,Economy,150.28,GBP,2025-09-18,website
B023639,P00745,F0437,A062,Premium Economy,421.39,EUR,2025-09-18,mobile_app
B023640,P01822,F0050,A073,Economy,167.57,EUR,2025-09-18,website
B023641,P00511,F0092,A080,Business,536.64,GBP,2025-09-18,website
B023642,P01941,F0439,A068,Business,694.88,USD,2025-09-18,mobile_app
B023643,P01392,F0391,A009,Economy,190.66,EUR,2025-09-18,mobile_app
B023644,P02014,F0296,A068,Economy,137.66,USD,2025-09-18,website
B023645,P01502,F0066,A051,Premium Economy,193.17,USD,2025-09-18,website
B023646,P00181,F0173,A040,Economy,132.36,USD,2025-09-18,mobile_app
B023647,P00202,F0265,A026,Premium Economy,220.74,EUR,2025-09-18,travel_agency
B023648,P01185,F0142,A028,Economy,97.34,USD,2025-09-18,website
B023649,P01514,F0358,A063,Economy,152.4,GBP,2025-09-18,mobile_app
B023650,P00105,F0058,A071,Premium Economy,433.82,EUR,2025-09-18,travel_agency
B023651,P01485,F0391,A009,Premium Economy,360.03,GBP,2025-09-18,mobile_app
B023652,P00073,F0173,A040,Economy,178.54,EUR,2025-09-18,travel_agency
B023653,P01661,F0401,A060,Economy,94.52,GBP,2025-09-18,website
B023654,P01546,F0288,A015,Economy,76.37,USD,2025-09-18,website
B023655,P01485,F0455,A079,Premium Economy,181.88,EUR,2025-09-18,website
B023656,P01458,F0277,A028,Premium Economy,292.48,GBP,2025-09-18,website
B023657,P00050,F0073,A026,Economy,122.86,GBP,2025-09-18,mobile_app
B023658,P00709,F0305,A044,Premium Economy,436.63,EUR,2025-09-18,mobile_app
B023659,P01955,F0313,A032,Economy,87.19,USD,2025-09-18,mobile_app
B023660,P01966,F0117,A057,First,2357.79,EUR,2025-09-18,website
B023661,P01122,F0170,A041,Business,1308.75,EUR,2025-09-18,website
B023662,P00578,F0274,A016,Economy,174.91,GBP,2025-09-18,mobile_app
B023663,P01318,F0016,A008,Economy,171.87,EUR,2025-09-18,mobile_app
B023664,P01441,F0370,A059,Business,1247.68,EUR,2025-09-18,website
B023665,P01884,F0351,A063,Premium Economy,360.94,EUR,2025-09-18,travel_agency
B023666,P01103,F0387,A010,Business,1278.5,GBP,2025-09-18,mobile_app
B023667,P01864,F0082,A063,Economy,80.31,USD,2025-09-18,travel_agency
B023668,P00129,F0195,A014,Business,1263.35,EUR,2025-09-18,mobile_app
B023669,P01862,F0251,A040,Economy,95.66,USD,2025-09-18,mobile_app
B023670,P01939,F0226,A012,Economy,174.13,EUR,2025-09-18,mobile_app
B023671,P00922,F0449,A030,Economy,97.02,EUR,2025-09-18,mobile_app
B023672,P01549,F0082,A063,Economy,151.83,EUR,2025-09-18,mobile_app
B023673,P01642,F0311,A023,Economy,159.5,EUR,2025-09-18,mobile_app
B023674,P00596,F0275,A016,Economy,179.44,EUR,2025-09-18,website
B023675,P01394,F0339,A011,Economy,160.75,USD,2025-09-18,website
B023676,P00250,F0053,A031,Economy,163.18,USD,2025-09-18,website
B023677,P00120,F0118,A020,Economy,107.42,EUR,2025-09-18,call_center
B023678,P01139,F0128,A038,Economy,135.38,EUR,2025-09-18,website
B023679,P01537,F0308,A020,Economy,188.38,EUR,2025-09-18,website
B023680,P00654,F0005,A007,Business,744.03,GBP,2025-09-18,website
B023681,P01924,F0214,A038,Economy,124.41,USD,2025-09-18,travel_agency
B023682,P01617,F0381,A013,Premium Economy,180.56,EUR,2025-09-18,website
B023683,P01620,F0270,A044,Economy,163.97,GBP,2025-09-18,mobile_app
B023684,P01781,F0401,A060,Economy,160.96,EUR,2025-09-18,mobile_app
B023685,P01696,F0214,A038,Economy,134.0,USD,2025-09-18,travel_agency
B023686,P00846,F0226,A012,Economy,191.26,USD,2025-09-18,mobile_app
B023687,P00857,F0154,A061,Economy,157.22,USD,2025-09-18,website
B023688,P00170,F0152,A028,Economy,101.36,EUR,2025-09-18,travel_agency
B023689,P01980,F0419,A051,Economy,106.33,EUR,2025-09-18,mobile_app
B023690,P01911,F0086,A076,Premium Economy,206.79,USD,2025-09-18,call_center
B023691,P01135,F0366,A066,Economy,88.4,GBP,2025-09-18,mobile_app
B023692,P01467,F0026,A068,Economy,153.04,EUR,2025-09-18,mobile_app
B023693,P01252,F0176,A064,Economy,173.47,USD,2025-09-18,website
B023694,P00966,F0290,A006,Premium Economy,207.56,USD,2025-09-18,call_center
B023695,P01328,F0339,A011,Economy,130.17,GBP,2025-09-18,website
B023696,P00467,F0441,A053,Premium Economy,225.17,USD,2025-09-18,travel_agency
B023697,P00890,F0223,A045,Economy,190.18,USD,2025-09-18,website
B023698,P00679,F0161,A052,Business,1152.85,GBP,2025-09-18,website
B023699,P00715,F0305,A044,Economy,114.38,USD,2025-09-18,website
B023700,P00093,F0073,A026,Economy,109.42,USD,2025-09-18,website
B023701,P01386,F0001,A042,Economy,80.68,GBP,2025-09-18,website
B023702,P01026,F0144,A077,First,2279.28,USD,2025-09-18,mobile_app
B023703,P01660,F0134,A072,Business,613.28,USD,2025-09-18,website
B023704,P02040,F0251,A040,Business,1418.79,USD,2025-09-18,website
B023705,P01270,F0360,A059,Economy,74.58,EUR,2025-09-18,mobile_app
B023706,P01584,F0309,A079,Economy,159.45,EUR,2025-09-18,call_center
B023707,P01192,F0012,A069,First,1166.68,EUR,2025-09-18,website
B023708,P01982,F0445,A016,Economy,83.91,GBP,2025-09-18,website
B023709,P01350,F0161,A052,Economy,117.91,EUR,2025-09-18,website
B023710,P00186,F0010,A001,Economy,162.04,EUR,2025-09-18,mobile_app
B023711,P00578,F0226,A012,Economy,151.35,USD,2025-09-18,mobile_app
B023712,P00860,F0457,A032,Economy,147.15,GBP,2025-09-18,website
B023713,P00627,F0118,A020,Premium Economy,447.83,USD,2025-09-18,website
B023714,P01229,F0178,A008,Economy,85.71,USD,2025-09-18,travel_agency
B023715,P01803,F0330,A064,Economy,151.59,EUR,2025-09-18,travel_agency
B023716,P01834,F0265,A026,Premium Economy,410.54,EUR,2025-09-18,website
B023717,P01111,F0448,A007,Economy,127.29,EUR,2025-09-18,mobile_app
B023718,P01634,F0442,A007,First,1772.44,GBP,2025-09-18,website
B023719,P00030,F0379,A018,Economy,165.67,USD,2025-09-18,website
B023720,P01429,F0283,A008,Economy,86.28,GBP,2025-09-18,travel_agency
B023721,P01746,F0173,A040,Business,568.62,EUR,2025-09-18,mobile_app
B023722,P01111,F0203,A019,Economy,72.89,USD,2025-09-18,website
B023723,P01899,F0351,A063,Economy,155.85,USD,2025-09-18,website
B023724,P00229,F0401,A060,Economy,93.34,USD,2025-09-18,website
B023725,P00161,F0071,A028,Economy,106.65,GBP,2025-09-18,mobile_app
B023726,P01688,F0290,A006,Economy,197.12,USD,2025-09-18,mobile_app
B023727,P00504,F0170,A041,Premium Economy,185.83,EUR,2025-09-18,website
B023728,P00909,F0074,A077,Economy,184.32,GBP,2025-09-18,mobile_app
B023729,P00901,F0122,A008,Business,1046.38,USD,2025-09-18,website
B023730,P01471,F0444,A046,Premium Economy,437.76,EUR,2025-09-18,website
B023731,P00132,F0159,A080,Economy,120.4,GBP,2025-09-18,travel_agency
B023732,P01698,F0413,A042,Business,1088.28,USD,2025-09-18,website
B023733,P00797,F0078,A032,Economy,186.89,EUR,2025-09-18,website
B023734,P00781,F0117,A057,Economy,163.66,GBP,2025-09-18,website
B023735,P01513,F0005,A007,Premium Economy,348.85,USD,2025-09-18,website
B023736,P00920,F0443,A030,Economy,109.2,EUR,2025-09-18,website
B023737,P00882,F0391,A009,Premium Economy,180.54,EUR,2025-09-18,call_center
B023738,P01422,F0116,A020,Economy,83.29,EUR,2025-09-18,mobile_app
B023739,P01462,F0351,A063,Economy,101.59,EUR,2025-09-18,website
B023740,P01609,F0255,A061,Economy,98.78,USD,2025-09-18,call_center
B023741,P01010,F0142,A028,Economy,85.24,USD,2025-09-18,mobile_app
B023742,P01073,F0383,A078,Economy,104.71,EUR,2025-09-18,mobile_app
B023743,P00427,F0173,A040,Economy,192.64,EUR,2025-09-18,website
B023744,P00702,F0419,A051,Premium Economy,344.11,EUR,2025-09-18,mobile_app
B023745,P01382,F0028,A011,Economy,119.81,USD,2025-09-18,website
B023746,P00499,F0339,A011,Economy,90.23,EUR,2025-09-18,mobile_app
B023747,P01450,F0379,A018,Economy,137.94,EUR,2025-09-18,website
B023748,P00833,F0293,A023,Economy,103.44,USD,2025-09-18,mobile_app
B023749,P02003,F0214,A038,Economy,185.32,GBP,2025-09-18,mobile_app
B023750,P01500,F0274,A016,Economy,128.97,USD,2025-09-18,mobile_app
B023751,P01671,F0117,A057,Economy,104.11,EUR,2025-09-18,website
B023752,P01035,F0262,A035,Economy,193.95,USD,2025-09-18,website
B023753,P01879,F0457,A032,Economy,166.65,USD,2025-09-18,website
B023754,P01340,F0442,A007,Premium Economy,276.64,EUR,2025-09-18,mobile_app
B023755,P01942,F0224,A047,Business,1123.74,GBP,2025-09-18,website
B023756,P00440,F0293,A023,Business,1228.92,EUR,2025-09-18,website
B023757,P01046,F0117,A057,Business,801.14,EUR,2025-09-18,travel_agency
B023758,P01738,F0348,A056,Premium Economy,279.82,USD,2025-09-18,website
B023759,P00724,F0265,A026,Economy,141.93,EUR,2025-09-18,website
B023760,P01363,F0453,A042,Economy,96.63,EUR,2025-09-18,mobile_app
B023761,P01820,F0287,A049,Business,1327.37,GBP,2025-09-18,travel_agency
B023762,P00733,F0334,A032,Economy,74.08,USD,2025-09-18,travel_agency
B023763,P01163,F0460,A076,Economy,126.05,EUR,2025-09-18,website
B023764,P01972,F0154,A061,Economy,159.74,USD,2025-09-18,website
B023765,P00609,F0437,A062,Economy,158.17,USD,2025-09-18,call_center
B023766,P01316,F0368,A035,Economy,197.06,USD,2025-09-18,website
B023767,P00670,F0438,A039,First,2823.83,EUR,2025-09-18,travel_agency
B023768,P00560,F0079,A049,Economy,168.8,USD,2025-09-18,website
B023769,P00749,F0079,A049,First,2017.88,EUR,2025-09-18,call_center
B023770,P01980,F0308,A020,Economy,165.18,GBP,2025-09-18,mobile_app
B023771,P01242,F0454,A066,Economy,131.33,USD,2025-09-18,call_center
B023772,P00422,F0214,A038,Economy,179.5,GBP,2025-09-18,call_center
B023773,P01324,F0437,A062,Economy,163.43,EUR,2025-09-18,mobile_app
B023774,P01291,F0443,A030,Business,1297.59,EUR,2025-09-18,mobile_app
B023775,P00210,F0235,A052,Premium Economy,251.34,EUR,2025-09-18,travel_agency
B023776,P01634,F0409,A041,First,2402.92,USD,2025-09-18,travel_agency
B023777,P01262,F0226,A012,Business,1277.85,USD,2025-09-18,mobile_app
B023778,P00674,F0168,A056,Economy,188.18,USD,2025-09-18,website
B023779,P00357,F0351,A063,Economy,124.22,EUR,2025-09-18,mobile_app
B023780,P01403,F0447,A022,Economy,181.06,EUR,2025-09-18,website
B023781,P01613,F0214,A038,First,2981.48,EUR,2025-09-18,mobile_app
B023782,P01660,F0413,A042,Economy,147.56,EUR,2025-09-18,website
B023783,P00385,F0077,A069,First,3039.66,EUR,2025-09-18,website
B023784,P01994,F0159,A080,Economy,159.21,EUR,2025-09-18,travel_agency
