booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B016214,P00974,F0262,A035,Economy,149.35,USD,2025-09-12,mobile_app
B016215,P00937,F0065,A044,Premium Economy,290.9,EUR,2025-09-12,website
B016216,P01499,F0196,A066,Economy,146.97,USD,2025-09-12,travel_agency
B016217,P01233,F0126,A076,Economy,98.41,EUR,2025-09-12,mobile_app
B016218,P01563,F0104,A064,Premium Economy,421.3,EUR,2025-09-12,website
B016219,P00845,F0141,A046,Economy,86.79,USD,2025-09-12,travel_agency
B016220,P00059,F0260,A051,Business,600.65,USD,2025-09-12,website
B016221,P01440,F0430,A030,Premium Economy,362.62,EUR,2025-09-12,call_center
B016222,P00590,F0384,A025,Economy,181.07,EUR,2025-09-12,website
B016223,P00849,F0184,A043,Economy,162.97,EUR,2025-09-12,website
B016224,P01804,F0178,A008,Business,1381.88,EUR,2025-09-12,website
B016225,P00158,F0384,A025,Business,748.1,USD,2025-09-12,mobile_app
B016226,P00025,F0026,A068,Economy,95.45,GBP,2025-09-12,website
B016227,P01517,F0293,A023,Economy,95.42,USD,2025-09-12,mobile_app
B016228,P01106,F0234,A004,Economy,160.79,EUR,2025-09-12,website
B016229,P01427,F0014,A048,Business,775.57,EUR,2025-09-12,travel_agency
B016230,P00504,F0159,A080,Business,1343.91,EUR,2025-09-12,travel_agency
B016231,P00895,F0426,A021,Economy,166.36,GBP,2025-09-12,website
B016232,P01339,F0187,A017,Economy,162.8,EUR,2025-09-12,mobile_app
B016233,P01501,F0257,A034,Premium Economy,402.17,USD,2025-09-12,website
B016234,P00056,F0355,A024,Economy,124.2,EUR,2025-09-12,call_center
B016235,P00257,F0079,A049,Premium Economy,335.48,EUR,2025-09-12,travel_agency
B016236,P01819,F0219,A010,Economy,183.11,USD,2025-09-12,website
B016237,P00346,F0387,A010,Economy,134.64,EUR,2025-09-12,mobile_app
B016238,P00011,F0097,A015,Premium Economy,184.5,GBP,2025-09-12,website
B016239,P01589,F0028,A011,Economy,138.86,USD,2025-09-12,website
B016240,P00878,F0314,A049,Premium Economy,301.41,EUR,2025-09-12,travel_agency
B016241,P01766,F0039,A032,Business,651.94,EUR,2025-09-12,website
B016242,P00462,F0301,A060,Business,915.48,GBP,2025-09-12,call_center
B016243,P00433,F0366,A066,Economy,176.12,EUR,2025-09-12,mobile_app
B016244,P00218,F0299,A027,Economy,167.23,EUR,2025-09-12,website
B016245,P01550,F0436,A037,Economy,154.66,EUR,2025-09-12,travel_agency
B016246,P00471,F0088,A038,Economy,75.07,GBP,2025-09-12,mobile_app
B016247,P00162,F0086,A076,Economy,170.37,USD,2025-09-12,mobile_app
B016248,P00645,F0401,A060,Economy,108.5,USD,2025-09-12,travel_agency
B016249,P00808,F0265,A026,Economy,129.65,EUR,2025-09-12,website
B016250,P00805,F0303,A029,Economy,177.7,GBP,2025-09-12,travel_agency
B016251,P01910,F0383,A078,Economy,185.96,EUR,2025-09-12,mobile_app
B016252,P00497,F0384,A025,Economy,135.58,EUR,2025-09-12,call_center
B016253,P01488,F0296,A068,Economy,169.22,EUR,2025-09-12,website
B016254,P01596,F0071,A028,Economy,102.23,EUR,2025-09-12,website
B016255,P01867,F0192,A037,Economy,97.29,USD,2025-09-12,website
B016256,P01337,F0004,A075,Economy,115.48,USD,2025-09-12,mobile_app
B016257,P00184,F0213,A078,Premium Economy,389.05,USD,2025-09-12,travel_agency
B016258,P01346,F0378,A012,Economy,101.64,EUR,2025-09-12,call_center
B016259,P01857,F0435,A072,First,2479.08,EUR,2025-09-12,website
B016260,P00889,F0151,A038,Economy,160.4,USD,2025-09-12,website
B016261,P00157,F0330,A064,Economy,140.1,GBP,2025-09-12,website
B016262,P00529,F0314,A049,Premium Economy,351.16,USD,2025-09-12,website
B016263,P01272,F0195,A014,Premium Economy,370.61,EUR,2025-09-12,website
B016264,P00261,F0110,A035,Premium Economy,356.41,USD,2025-09-12,travel_agency
B016265,P00147,F0080,A034,Economy,191.15,GBP,2025-09-12,travel_agency
B016266,P01278,F0217,A057,Premium Economy,337.94,EUR,2025-09-12,travel_agency
B016267,P01355,F0387,A010,Business,1136.7,GBP,2025-09-12,website
B016268,P00938,F0378,A012,Economy,102.31,EUR,2025-09-12,website
B016269,P00063,F0293,A023,Economy,196.86,EUR,2025-09-12,mobile_app
B016270,P01450,F0203,A019,Business,949.92,EUR,2025-09-12,mobile_app
B016271,P00330,F0288,A015,Economy,80.53,USD,2025-09-12,mobile_app
B016272,P00888,F0126,A076,First,2170.88,GBP,2025-09-12,call_center
B016273,P00864,F0339,A011,Economy,85.04,USD,2025-09-12,website
B016274,P01402,F0191,A080,Premium Economy,376.95,EUR,2025-09-12,travel_agency
B016275,P01548,F0066,A051,Premium Economy,444.95,GBP,2025-09-12,mobile_app
B016276,P01875,F0178,A008,Economy,158.66,EUR,2025-09-12,mobile_app
B016277,P00397,F0049,A038,Premium Economy,418.04,GBP,2025-09-12,travel_agency
B016278,P01084,F0080,A034,Economy,192.65,EUR,2025-09-12,website
B016279,P00807,F0094,A028,Economy,103.44,GBP,2025-09-12,travel_agency
B016280,P00998,F0082,A063,Business,1365.2,EUR,2025-09-12,travel_agency
B016281,P00093,F0219,A010,Business,1276.8,USD,2025-09-12,travel_agency
B016282,P01089,F0334,A032,Business,1383.86,EUR,2025-09-12,website
B016283,P01286,F0388,A008,Premium Economy,201.13,USD,2025-09-12,website
B016284,P00360,F0190,A044,Economy,128.85,EUR,2025-09-12,website
B016285,P01773,F0124,A031,Economy,197.06,EUR,2025-09-12,travel_agency
B016286,P00936,F0191,A080,Economy,87.99,USD,2025-09-12,travel_agency
B016287,P00702,F0111,A025,Premium Economy,309.51,GBP,2025-09-12,travel_agency
B016288,P00587,F0312,A033,Economy,191.75,GBP,2025-09-12,mobile_app
B016289,P00529,F0293,A023,Economy,192.66,GBP,2025-09-12,website
B016290,P01220,F0336,A038,Economy,153.02,GBP,2025-09-12,website
B016291,P00427,F0134,A072,Premium Economy,243.9,GBP,2025-09-12,website
B016292,P01554,F0159,A080,Economy,86.3,EUR,2025-09-12,website
B016293,P00261,F0173,A040,Premium Economy,345.92,EUR,2025-09-12,travel_agency
B016294,P01720,F0102,A067,Economy,122.31,GBP,2025-09-12,mobile_app
B016295,P01263,F0408,A073,Premium Economy,229.89,EUR,2025-09-12,travel_agency
B016296,P01022,F0103,A045,Economy,130.64,USD,2025-09-12,website
B016297,P01011,F0334,A032,Economy,137.0,USD,2025-09-12,mobile_app
B016298,P00921,F0181,A061,Economy,100.63,GBP,2025-09-12,website
B016299,P00681,F0141,A046,Economy,101.12,GBP,2025-09-12,website
B016300,P01355,F0224,A047,Economy,130.85,USD,2025-09-12,travel_agency
B016301,P01492,F0270,A044,Premium Economy,304.22,EUR,2025-09-12,website
B016302,P00157,F0430,A030,Economy,100.96,EUR,2025-09-12,website
B016303,P01194,F0427,A002,Economy,195.71,USD,2025-09-12,travel_agency
B016304,P00403,F0277,A028,Economy,138.61,EUR,2025-09-12,website
B016305,P01229,F0395,A009,Economy,79.11,GBP,2025-09-12,travel_agency
B016306,P00162,F0275,A016,Economy,181.11,USD,2025-09-12,mobile_app
B016307,P01202,F0065,A044,Economy,106.47,EUR,2025-09-12,website
B016308,P00480,F0383,A078,Business,1204.07,EUR,2025-09-12,mobile_app
B016309,P01142,F0281,A073,Premium Economy,241.35,USD,2025-09-12,mobile_app
B016310,P00538,F0181,A061,Economy,190.15,EUR,2025-09-12,mobile_app
B016311,P01404,F0142,A028,Premium Economy,224.83,USD,2025-09-12,website
B016312,P01488,F0153,A013,Business,1338.98,USD,2025-09-12,mobile_app
B016313,P00023,F0326,A071,Economy,110.85,EUR,2025-09-12,mobile_app
B016314,P00231,F0195,A014,Premium Economy,382.49,GBP,2025-09-12,mobile_app
B016315,P01463,F0334,A032,Economy,127.1,EUR,2025-09-12,website
B016316,P01265,F0119,A043,Economy,177.98,GBP,2025-09-12,call_center
B016317,P01648,F0001,A042,Premium Economy,191.22,EUR,2025-09-12,travel_agency
B016318,P00240,F0118,A020,Economy,89.68,USD,2025-09-12,mobile_app
B016319,P01220,F0012,A069,Economy,193.93,EUR,2025-09-12,travel_agency
B016320,P00060,F0043,A043,Economy,145.45,EUR,2025-09-12,website
B016321,P00213,F0151,A038,Economy,90.81,USD,2025-09-12,website
B016322,P01335,F0203,A019,Economy,93.35,USD,2025-09-12,mobile_app
B016323,P01263,F0012,A069,Economy,191.07,EUR,2025-09-12,travel_agency
B016324,P01686,F0296,A068,Economy,93.59,USD,2025-09-12,website
B016325,P00065,F0298,A078,Economy,99.75,EUR,2025-09-12,mobile_app
B016326,P00049,F0299,A027,Economy,167.92,EUR,2025-09-12,website
B016327,P00211,F0351,A063,Economy,84.8,EUR,2025-09-12,website
B016328,P00878,F0197,A007,Economy,170.29,EUR,2025-09-12,travel_agency
B016329,P01657,F0047,A069,Economy,113.08,EUR,2025-09-12,website
B016330,P00907,F0343,A014,Economy,196.79,USD,2025-09-12,website
B016331,P00788,F0172,A014,Economy,178.75,EUR,2025-09-12,travel_agency
B016332,P00571,F0299,A027,Premium Economy,264.05,EUR,2025-09-12,travel_agency
B016333,P00983,F0090,A063,Economy,81.11,USD,2025-09-12,mobile_app
B016334,P00194,F0236,A062,Premium Economy,291.07,USD,2025-09-12,website
B016335,P00360,F0114,A070,Economy,125.32,EUR,2025-09-12,mobile_app
B016336,P00214,F0313,A032,Economy,81.28,EUR,2025-09-12,mobile_app
B016337,P01103,F0291,A038,Economy,94.45,GBP,2025-09-12,mobile_app
B016338,P00490,F0054,A079,Economy,145.11,USD,2025-09-12,mobile_app
B016339,P01826,F0395,A009,Premium Economy,310.2,EUR,2025-09-12,website
B016340,P00462,F0383,A078,Economy,195.45,EUR,2025-09-12,travel_agency
B016341,P01349,F0122,A008,First,1135.78,GBP,2025-09-12,website
B016342,P00834,F0349,A001,Economy,187.0,USD,2025-09-12,travel_agency
B016343,P01512,F0154,A061,Premium Economy,401.71,EUR,2025-09-12,website
B016344,P01931,F0074,A077,Economy,170.78,EUR,2025-09-12,travel_agency
B016345,P00437,F0355,A024,Economy,182.45,USD,2025-09-12,travel_agency
B016346,P01929,F0219,A010,Economy,99.88,USD,2025-09-12,website
B016347,P00062,F0191,A080,Economy,98.46,EUR,2025-09-12,website
B016348,P01031,F0329,A036,Economy,181.87,EUR,2025-09-12,call_center
B016349,P01141,F0161,A052,Economy,92.82,EUR,2025-09-12,mobile_app
B016350,P00168,F0313,A032,Economy,77.44,USD,2025-09-12,mobile_app
B016351,P01480,F0371,A035,Economy,94.65,USD,2025-09-12,mobile_app
B016352,P01571,F0047,A069,Business,865.21,USD,2025-09-12,travel_agency
B016353,P00460,F0339,A011,Economy,147.36,EUR,2025-09-12,mobile_app
B016354,P00242,F0142,A028,Economy,87.57,EUR,2025-09-12,mobile_app
B016355,P00191,F0166,A040,Economy,182.05,USD,2025-09-12,website
B016356,P00151,F0044,A069,Economy,173.74,USD,2025-09-12,mobile_app
B016357,P00835,F0062,A008,Business,813.18,USD,2025-09-12,mobile_app
B016358,P01631,F0247,A052,Economy,141.73,USD,2025-09-12,mobile_app
B016359,P00174,F0237,A045,Business,1329.02,EUR,2025-09-12,mobile_app
B016360,P00702,F0360,A059,Economy,190.0,USD,2025-09-12,call_center
B016361,P01783,F0227,A053,First,2928.44,EUR,2025-09-12,website
B016362,P01131,F0079,A049,Premium Economy,356.63,USD,2025-09-12,travel_agency
B016363,P01812,F0291,A038,Economy,72.71,USD,2025-09-12,website
B016364,P01802,F0014,A048,Business,706.29,EUR,2025-09-12,website
B016365,P01649,F0117,A057,Economy,169.23,EUR,2025-09-12,website
B016366,P01550,F0378,A012,Premium Economy,328.75,EUR,2025-09-12,travel_agency
B016367,P01496,F0092,A080,First,2573.77,GBP,2025-09-12,mobile_app
B016368,P01329,F0388,A008,Business,1230.44,EUR,2025-09-12,website
B016369,P00789,F0069,A070,Economy,92.21,EUR,2025-09-12,website
B016370,P01028,F0235,A052,Business,944.77,USD,2025-09-12,website
B016371,P00155,F0432,A038,Economy,82.46,GBP,2025-09-12,website
B016372,P01130,F0408,A073,Business,1171.71,USD,2025-09-12,website
B016373,P00302,F0327,A050,Premium Economy,274.06,EUR,2025-09-12,website
B016374,P01122,F0229,A065,Economy,167.13,GBP,2025-09-12,website
B016375,P01492,F0026,A068,Economy,90.82,EUR,2025-09-12,website
B016376,P01032,F0307,A005,Economy,175.28,EUR,2025-09-12,website
B016377,P00195,F0397,A074,Economy,192.88,USD,2025-09-12,website
B016378,P01435,F0426,A021,Economy,192.04,USD,2025-09-12,call_center
B016379,P00588,F0153,A013,Economy,82.31,EUR,2025-09-12,travel_agency
B016380,P00786,F0332,A077,Economy,190.07,GBP,2025-09-12,mobile_app
B016381,P00055,F0435,A072,Premium Economy,350.1,GBP,2025-09-12,travel_agency
B016382,P01423,F0066,A051,Economy,78.44,GBP,2025-09-12,website
B016383,P01179,F0041,A032,First,1448.99,EUR,2025-09-12,mobile_app
B016384,P00804,F0363,A016,Economy,194.28,EUR,2025-09-12,travel_agency
B016385,P01232,F0227,A053,Economy,100.99,EUR,2025-09-12,travel_agency
B016386,P01543,F0397,A074,Economy,87.5,USD,2025-09-12,mobile_app
B016387,P01407,F0088,A038,Economy,162.81,EUR,2025-09-12,website
B016388,P01508,F0265,A026,Economy,109.6,EUR,2025-09-12,website
B016389,P01050,F0053,A031,Premium Economy,453.82,GBP,2025-09-12,website
B016390,P01585,F0217,A057,Economy,96.94,EUR,2025-09-12,mobile_app
B016391,P01951,F0265,A026,Economy,144.54,GBP,2025-09-12,website
B016392,P01922,F0010,A001,Premium Economy,373.2,USD,2025-09-12,travel_agency
B016393,P00969,F0184,A043,Premium Economy,451.51,EUR,2025-09-12,website
B016394,P01874,F0379,A018,Economy,135.39,EUR,2025-09-12,travel_agency
B016395,P00447,F0296,A068,Economy,89.13,USD,2025-09-12,travel_agency
B016396,P00231,F0110,A035,Economy,115.75,GBP,2025-09-12,mobile_app
B016397,P01490,F0330,A064,Economy,193.0,GBP,2025-09-12,mobile_app
B016398,P01511,F0371,A035,Economy,191.96,USD,2025-09-12,website
B016399,P00676,F0087,A023,Economy,136.06,EUR,2025-09-12,website
B016400,P00784,F0413,A042,Economy,170.56,USD,2025-09-12,website
B016401,P01206,F0260,A051,Business,675.07,EUR,2025-09-12,call_center
B016402,P00206,F0355,A024,Economy,96.27,EUR,2025-09-12,website
B016403,P00351,F0345,A058,Economy,128.35,USD,2025-09-12,call_center
B016404,P00150,F0277,A028,Business,1346.91,GBP,2025-09-12,website
B016405,P00316,F0224,A047,Premium Economy,250.81,USD,2025-09-12,mobile_app
B016406,P01674,F0158,A072,Economy,72.29,EUR,2025-09-12,website
B016407,P00194,F0251,A040,Economy,89.79,EUR,2025-09-12,website
B016408,P00372,F0195,A014,Economy,195.66,GBP,2025-09-12,website
B016409,P00297,F0312,A033,Economy,82.68,GBP,2025-09-12,website
B016410,P01730,F0407,A011,Economy,72.1,EUR,2025-09-12,website
B016411,P01949,F0260,A051,Economy,184.86,EUR,2025-09-12,mobile_app
B016412,P01923,F0213,A078,Economy,152.62,EUR,2025-09-12,travel_agency
B016413,P01897,F0435,A072,Economy,166.88,USD,2025-09-12,mobile_app
B016414,P01224,F0355,A024,Economy,80.44,USD,2025-09-12,travel_agency
B016415,P01425,F0397,A074,Economy,169.17,EUR,2025-09-12,website
B016416,P00321,F0082,A063,Business,910.16,GBP,2025-09-12,travel_agency
B016417,P00158,F0047,A069,Economy,147.91,GBP,2025-09-12,website
B016418,P00294,F0043,A043,Economy,141.41,USD,2025-09-12,travel_agency
B016419,P00735,F0039,A032,Economy,113.37,USD,2025-09-12,call_center
B016420,P01597,F0077,A069,Economy,160.55,EUR,2025-09-12,mobile_app
B016421,P00854,F0212,A064,Economy,81.12,EUR,2025-09-12,website
B016422,P01307,F0141,A046,Economy,142.87,EUR,2025-09-12,website
B016423,P00008,F0187,A017,Premium Economy,225.17,EUR,2025-09-12,website
B016424,P00687,F0353,A011,Economy,102.79,EUR,2025-09-12,website
B016425,P00303,F0350,A069,Economy,166.31,EUR,2025-09-12,website
B016426,P00986,F0137,A039,Economy,74.3,EUR,2025-09-12,website
B016427,P01397,F0366,A066,Premium Economy,364.19,EUR,2025-09-12,travel_agency
B016428,P00492,F0372,A063,Economy,97.88,USD,2025-09-12,mobile_app
B016429,P01020,F0303,A029,Economy,160.83,USD,2025-09-12,mobile_app
B016430,P00418,F0207,A043,First,1270.9,EUR,2025-09-12,mobile_app
B016431,P01022,F0112,A065,Premium Economy,479.72,EUR,2025-09-12,mobile_app
B016432,P01370,F0318,A010,Business,634.83,USD,2025-09-12,website
B016433,P01523,F0223,A045,Economy,138.26,EUR,2025-09-12,mobile_app
B016434,P00900,F0414,A039,Premium Economy,320.89,EUR,2025-09-12,website
B016435,P01637,F0102,A067,Economy,77.72,GBP,2025-09-12,mobile_app
B016436,P01924,F0180,A060,Economy,158.84,USD,2025-09-12,website
B016437,P01102,F0142,A028,Economy,184.67,USD,2025-09-12,website
B016438,P01680,F0293,A023,Economy,111.98,GBP,2025-09-12,mobile_app
B016439,P01885,F0157,A065,Economy,186.71,GBP,2025-09-12,mobile_app
B016440,P01472,F0307,A005,Economy,130.45,EUR,2025-09-12,website
B016441,P00825,F0142,A028,Business,661.26,EUR,2025-09-12,travel_agency
B016442,P00147,F0362,A014,Premium Economy,454.99,USD,2025-09-12,call_center
B016443,P01737,F0293,A023,Premium Economy,226.7,EUR,2025-09-12,mobile_app
B016444,P00091,F0396,A008,Premium Economy,332.33,EUR,2025-09-12,travel_agency
B016445,P00130,F0153,A013,Economy,166.26,USD,2025-09-12,call_center
B016446,P01262,F0345,A058,Premium Economy,246.05,EUR,2025-09-12,mobile_app
B016447,P01521,F0164,A055,Premium Economy,260.92,EUR,2025-09-12,website
B016448,P00426,F0312,A033,Economy,107.72,USD,2025-09-12,travel_agency
B016449,P00878,F0119,A043,Economy,125.47,EUR,2025-09-12,website
B016450,P00320,F0277,A028,Business,834.96,EUR,2025-09-12,travel_agency
B016451,P00591,F0158,A072,Economy,74.56,EUR,2025-09-12,call_center
B016452,P00682,F0152,A028,Premium Economy,233.36,USD,2025-09-12,travel_agency
B016453,P01110,F0409,A041,Economy,135.62,USD,2025-09-12,mobile_app
B016454,P00738,F0265,A026,Economy,168.26,EUR,2025-09-12,call_center
B016455,P00418,F0317,A005,Premium Economy,251.96,EUR,2025-09-12,mobile_app
B016456,P00238,F0366,A066,Economy,75.63,EUR,2025-09-12,travel_agency
B016457,P01187,F0256,A049,Premium Economy,482.19,EUR,2025-09-12,mobile_app
B016458,P01384,F0119,A043,Premium Economy,436.14,EUR,2025-09-12,mobile_app
B016459,P01020,F0164,A055,Economy,139.18,EUR,2025-09-12,mobile_app
B016460,P01186,F0180,A060,Economy,141.86,EUR,2025-09-12,website
B016461,P00346,F0134,A072,Economy,101.33,USD,2025-09-12,travel_agency
B016462,P00816,F0346,A044,Economy,122.26,EUR,2025-09-12,website
B016463,P01578,F0196,A066,Economy,91.13,EUR,2025-09-12,travel_agency
B016464,P01563,F0174,A066,Economy,179.84,USD,2025-09-12,travel_agency
B016465,P01451,F0210,A033,Economy,86.18,USD,2025-09-12,website
B016466,P00004,F0297,A058,Economy,153.8,GBP,2025-09-12,website
B016467,P00627,F0073,A026,Business,839.05,EUR,2025-09-12,mobile_app
B016468,P01682,F0176,A064,Economy,159.75,GBP,2025-09-12,call_center
B016469,P00756,F0353,A011,Economy,174.81,USD,2025-09-12,website
B016470,P00727,F0147,A047,Business,1213.31,EUR,2025-09-12,travel_agency
B016471,P00797,F0274,A016,Economy,173.87,USD,2025-09-12,website
B016472,P00009,F0044,A069,Economy,142.84,EUR,2025-09-12,travel_agency
B016473,P00627,F0407,A011,Economy,116.31,USD,2025-09-12,mobile_app
B016474,P01148,F0155,A017,Economy,147.4,USD,2025-09-12,website
B016475,P00549,F0332,A077,Economy,101.79,USD,2025-09-12,mobile_app
B016476,P00514,F0261,A057,Economy,182.69,EUR,2025-09-12,mobile_app
B016477,P01913,F0413,A042,Economy,171.37,EUR,2025-09-12,travel_agency
B016478,P01024,F0281,A073,Economy,116.37,EUR,2025-09-12,mobile_app
B016479,P00529,F0419,A051,Premium Economy,266.34,EUR,2025-09-12,travel_agency
B016480,P01567,F0234,A004,Economy,146.35,EUR,2025-09-12,mobile_app
B016481,P01385,F0284,A054,Economy,188.97,USD,2025-09-12,website
B016482,P00706,F0043,A043,Economy,155.44,USD,2025-09-12,website
B016483,P01663,F0326,A071,Economy,85.06,EUR,2025-09-12,mobile_app
B016484,P00099,F0067,A060,First,2463.39,EUR,2025-09-12,mobile_app
B016485,P01741,F0016,A008,Premium Economy,336.92,EUR,2025-09-12,call_center
B016486,P00941,F0112,A065,Economy,143.34,EUR,2025-09-12,travel_agency
B016487,P01865,F0144,A077,Premium Economy,231.7,EUR,2025-09-12,website
B016488,P01308,F0299,A027,Economy,98.14,EUR,2025-09-12,website
B016489,P00708,F0170,A041,Business,597.97,USD,2025-09-12,website
B016490,P01620,F0010,A001,Economy,95.19,USD,2025-09-12,website
B016491,P00340,F0325,A058,Economy,101.36,USD,2025-09-12,website
B016492,P00984,F0094,A028,Business,1384.75,USD,2025-09-12,website
B016493,P00388,F0047,A069,Economy,95.69,USD,2025-09-12,travel_agency
B016494,P01707,F0370,A059,Economy,99.26,GBP,2025-09-12,travel_agency
B016495,P00429,F0311,A023,Economy,82.21,USD,2025-09-12,mobile_app
B016496,P01941,F0369,A036,Economy,117.13,EUR,2025-09-12,website
B016497,P01378,F0170,A041,Economy,72.45,EUR,2025-09-12,website
B016498,P01306,F0074,A077,Economy,75.96,EUR,2025-09-12,travel_agency
B016499,P00628,F0115,A030,Economy,77.74,USD,2025-09-12,website
B016500,P00870,F0332,A077,Business,529.11,EUR,2025-09-12,website
B016501,P01803,F0041,A032,Premium Economy,303.25,EUR,2025-09-12,website
