booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B031884,P01954,F0549,A041,Economy,138.23,EUR,2025-09-25,call_center
B031885,P00791,F0482,A004,Economy,189.97,EUR,2025-09-25,website
B031886,P00602,F0561,A037,Economy,191.51,GBP,2025-09-25,website
B031887,P01289,F0564,A042,Premium Economy,398.9,USD,2025-09-25,website
B031888,P00771,F0562,A054,Economy,151.19,EUR,2025-09-25,website
B031889,P01358,F0387,A010,Economy,142.68,USD,2025-09-25,call_center
B031890,P01327,F0544,A061,Business,1236.61,GBP,2025-09-25,mobile_app
B031891,P00690,F0548,A015,Premium Economy,434.5,USD,2025-09-25,website
B031892,P00953,F0557,A063,Economy,118.54,EUR,2025-09-25,travel_agency
B031893,P00747,F0518,A025,Economy,169.72,USD,2025-09-25,website
B031894,P01460,F0074,A077,Economy,165.21,EUR,2025-09-25,travel_agency
B031895,P00218,F0575,A070,Economy,160.04,USD,2025-09-25,website
B031896,P00523,F0541,A010,Economy,188.7,GBP,2025-09-25,website
B031897,P00608,F0563,A061,Business,1101.78,EUR,2025-09-25,website
B031898,P01742,F0366,A066,Economy,193.89,GBP,2025-09-25,website
B031899,P00954,F0490,A075,Economy,76.8,EUR,2025-09-25,mobile_app
B031900,P00696,F0468,A012,Economy,103.11,EUR,2025-09-25,call_center
B031901,P00459,F0122,A008,Business,964.37,EUR,2025-09-25,mobile_app
B031902,P00585,F0563,A061,Economy,176.07,EUR,2025-09-25,website
B031903,P00169,F0490,A075,Economy,115.77,USD,2025-09-25,mobile_app
B031904,P01538,F0366,A066,Business,729.74,EUR,2025-09-25,travel_agency
B031905,P00625,F0541,A010,Economy,120.26,USD,2025-09-25,mobile_app
B031906,P01753,F0573,A031,Economy,192.35,EUR,2025-09-25,website
B031907,P01069,F0173,A040,Economy,87.17,GBP,2025-09-25,website
B031908,P00849,F0561,A037,Economy,91.82,USD,2025-09-25,website
B031909,P01444,F0026,A068,Economy,194.76,EUR,2025-09-25,travel_agency
B031910,P01555,F0534,A076,Economy,193.31,GBP,2025-09-25,travel_agency
B031911,P01070,F0497,A074,Economy,78.52,EUR,2025-09-25,travel_agency
B031912,P01389,F0260,A051,Economy,126.35,USD,2025-09-25,website
B031913,P01729,F0490,A075,Economy,137.96,EUR,2025-09-25,mobile_app
B031914,P00770,F0559,A018,Economy,72.7,GBP,2025-09-25,website
B031915,P00781,F0505,A012,Business,1393.2,EUR,2025-09-25,travel_agency
B031916,P00492,F0463,A058,Economy,123.18,USD,2025-09-25,travel_agency
B031917,P00516,F0405,A049,Economy,132.03,GBP,2025-09-25,call_center
B031918,P01551,F0366,A066,First,1650.77,EUR,2025-09-25,mobile_app
B031919,P01288,F0530,A012,Economy,138.09,EUR,2025-09-25,mobile_app
B031920,P01066,F0122,A008,Economy,196.83,EUR,2025-09-25,website
B031921,P00508,F0119,A043,Premium Economy,408.33,EUR,2025-09-25,mobile_app
B031922,P00347,F0419,A051,Economy,97.37,EUR,2025-09-25,website
B031923,P00882,F0077,A069,Economy,123.74,EUR,2025-09-25,travel_agency
B031924,P01810,F0311,A023,Economy,131.44,EUR,2025-09-25,mobile_app
B031925,P01100,F0580,A004,First,1638.56,USD,2025-09-25,travel_agency
B031926,P01621,F0449,A030,Economy,197.39,EUR,2025-09-25,website
B031927,P01695,F0452,A061,Economy,75.51,USD,2025-09-25,travel_agency
B031928,P00775,F0489,A067,Economy,174.04,EUR,2025-09-25,website
B031929,P00689,F0452,A061,Economy,168.48,EUR,2025-09-25,travel_agency
B031930,P00950,F0026,A068,First,1952.32,EUR,2025-09-25,website
B031931,P00872,F0530,A012,Economy,197.96,EUR,2025-09-25,travel_agency
B031932,P01267,F0359,A029,Economy,109.36,USD,2025-09-25,mobile_app
B031933,P01712,F0409,A041,Economy,139.53,EUR,2025-09-25,website
B031934,P00286,F0372,A063,Economy,120.08,USD,2025-09-25,travel_agency
B031935,P00766,F0585,A030,Economy,116.41,USD,2025-09-25,mobile_app
B031936,P02092,F0477,A026,Economy,181.27,GBP,2025-09-25,mobile_app
B031937,P00891,F0575,A070,Premium Economy,292.6,EUR,2025-09-25,travel_agency
B031938,P00245,F0159,A080,Premium Economy,442.5,USD,2025-09-25,travel_agency
B031939,P01755,F0536,A069,Premium Economy,197.08,EUR,2025-09-25,mobile_app
B031940,P00059,F0563,A061,Economy,136.93,EUR,2025-09-25,website
B031941,P01216,F0567,A060,Premium Economy,449.35,EUR,2025-09-25,website
B031942,P01972,F0360,A059,Premium Economy,408.38,EUR,2025-09-25,mobile_app
B031943,P01633,F0226,A012,Economy,123.33,USD,2025-09-25,mobile_app
B031944,P00258,F0581,A031,Premium Economy,371.55,EUR,2025-09-25,website
B031945,P01800,F0119,A043,Economy,157.94,USD,2025-09-25,website
B031946,P01719,F0548,A015,Economy,86.58,EUR,2025-09-25,travel_agency
B031947,P01371,F0286,A001,Business,1423.12,EUR,2025-09-25,website
B031948,P01112,F0397,A074,Economy,152.28,USD,2025-09-25,website
B031949,P02060,F0026,A068,Economy,184.63,EUR,2025-09-25,website
B031950,P00650,F0490,A075,Business,1108.26,USD,2025-09-25,travel_agency
B031951,P01618,F0570,A064,Business,1073.25,EUR,2025-09-25,mobile_app
B031952,P01552,F0568,A013,Business,1228.67,GBP,2025-09-25,mobile_app
B031953,P00145,F0470,A030,Economy,122.58,GBP,2025-09-25,website
B031954,P01001,F0388,A008,Economy,170.73,EUR,2025-09-25,travel_agency
B031955,P01251,F0525,A079,Economy,185.61,EUR,2025-09-25,website
B031956,P01537,F0235,A052,Economy,131.23,GBP,2025-09-25,website
B031957,P00524,F0529,A005,Premium Economy,195.8,EUR,2025-09-25,mobile_app
B031958,P00988,F0078,A032,Economy,131.84,EUR,2025-09-25,website
B031959,P01406,F0577,A031,Economy,128.93,EUR,2025-09-25,website
B031960,P01860,F0588,A062,Premium Economy,267.53,USD,2025-09-25,travel_agency
B031961,P00332,F0170,A041,Economy,106.41,EUR,2025-09-25,call_center
B031962,P01815,F0526,A021,Economy,135.01,USD,2025-09-25,website
B031963,P02122,F0012,A069,Economy,135.84,USD,2025-09-25,website
B031964,P00193,F0486,A005,Economy,192.68,USD,2025-09-25,mobile_app
B031965,P01236,F0535,A001,Economy,98.75,EUR,2025-09-25,website
B031966,P00568,F0300,A032,First,3051.13,USD,2025-09-25,call_center
B031967,P01661,F0413,A042,Economy,98.35,EUR,2025-09-25,mobile_app
B031968,P01058,F0405,A049,Economy,104.7,EUR,2025-09-25,website
B031969,P00629,F0235,A052,Economy,132.75,USD,2025-09-25,website
B031970,P00567,F0456,A024,Economy,197.77,USD,2025-09-25,website
B031971,P01166,F0235,A052,Premium Economy,466.47,USD,2025-09-25,website
B031972,P00983,F0589,A002,Economy,191.39,GBP,2025-09-25,call_center
B031973,P00938,F0572,A071,Economy,176.29,USD,2025-09-25,travel_agency
B031974,P00896,F0397,A074,Economy,194.82,EUR,2025-09-25,mobile_app
B031975,P01101,F0176,A064,Premium Economy,373.73,GBP,2025-09-25,mobile_app
B031976,P02035,F0556,A042,Premium Economy,415.77,EUR,2025-09-25,travel_agency
B031977,P01369,F0359,A029,Economy,73.45,USD,2025-09-25,mobile_app
B031978,P00213,F0359,A029,Business,709.09,EUR,2025-09-25,travel_agency
B031979,P00312,F0577,A031,Economy,88.25,EUR,2025-09-25,mobile_app
B031980,P01251,F0580,A004,Economy,151.36,EUR,2025-09-25,mobile_app
B031981,P00813,F0500,A026,Economy,119.37,EUR,2025-09-25,website
B031982,P00181,F0133,A038,Premium Economy,473.28,EUR,2025-09-25,travel_agency
B031983,P00106,F0584,A049,Economy,192.39,GBP,2025-09-25,mobile_app
B031984,P00662,F0570,A064,Economy,150.54,EUR,2025-09-25,website
B031985,P01654,F0470,A030,Economy,146.06,USD,2025-09-25,website
B031986,P00833,F0277,A028,Premium Economy,483.33,GBP,2025-09-25,mobile_app
B031987,P01122,F0490,A075,First,2855.89,EUR,2025-09-25,website
B031988,P00472,F0583,A077,Economy,180.24,USD,2025-09-25,website
B031989,P01969,F0288,A015,First,1866.88,USD,2025-09-25,website
B031990,P01802,F0091,A073,Economy,73.0,EUR,2025-09-25,mobile_app
B031991,P01601,F0503,A060,Economy,169.86,EUR,2025-09-25,website
B031992,P00647,F0196,A066,Premium Economy,460.16,GBP,2025-09-25,mobile_app
B031993,P01753,F0559,A018,Premium Economy,361.89,USD,2025-09-25,call_center
B031994,P00341,F0066,A051,Economy,189.3,GBP,2025-09-25,mobile_app
B031995,P01857,F0137,A039,Economy,114.61,EUR,2025-09-25,travel_agency
B031996,P01420,F0012,A069,Economy,132.65,EUR,2025-09-25,mobile_app
B031997,P01491,F0550,A073,Economy,105.66,EUR,2025-09-25,travel_agency
B031998,P00107,F0513,A033,First,1215.96,USD,2025-09-25,mobile_app
B031999,P01112,F0540,A001,Economy,166.93,EUR,2025-09-25,travel_agency
B032000,P02076,F0456,A024,Economy,169.32,GBP,2025-09-25,mobile_app
B032001,P00746,F0005,A007,First,1940.35,GBP,2025-09-25,website
B032002,P00321,F0563,A061,Economy,180.59,USD,2025-09-25,mobile_app
B032003,P00967,F0552,A059,Economy,124.85,GBP,2025-09-25,mobile_app
B032004,P00596,F0468,A012,First,1349.87,EUR,2025-09-25,mobile_app
B032005,P00266,F0571,A002,Economy,102.28,GBP,2025-09-25,mobile_app
B032006,P00262,F0561,A037,Economy,120.79,EUR,2025-09-25,website
B032007,P01023,F0012,A069,Premium Economy,462.34,USD,2025-09-25,call_center
B032008,P01196,F0452,A061,Economy,108.79,USD,2025-09-25,website
B032009,P01274,F0519,A075,Economy,117.82,USD,2025-09-25,website
B032010,P01806,F0170,A041,Economy,155.23,GBP,2025-09-25,website
B032011,P00932,F0538,A003,Economy,101.58,EUR,2025-09-25,website
B032012,P00197,F0387,A010,Economy,89.97,GBP,2025-09-25,website
B032013,P00361,F0590,A054,Economy,150.8,EUR,2025-09-25,call_center
B032014,P01837,F0531,A020,Economy,192.61,EUR,2025-09-25,mobile_app
B032015,P00323,F0529,A005,Economy,155.23,EUR,2025-09-25,website
B032016,P00987,F0569,A060,Business,864.26,EUR,2025-09-25,website
B032017,P00606,F0004,A075,Premium Economy,274.8,GBP,2025-09-25,website
B032018,P00026,F0565,A006,Premium Economy,296.17,EUR,2025-09-25,website
B032019,P00862,F0562,A054,First,3034.22,USD,2025-09-25,mobile_app
B032020,P01112,F0118,A020,Economy,191.36,USD,2025-09-25,website
B032021,P00520,F0547,A005,Economy,176.94,USD,2025-09-25,mobile_app
B032022,P01408,F0586,A048,Economy,79.75,USD,2025-09-25,mobile_app
B032023,P01679,F0470,A030,Business,1074.77,EUR,2025-09-25,mobile_app
B032024,P00224,F0397,A074,Economy,171.19,EUR,2025-09-25,mobile_app
B032025,P00065,F0566,A040,Economy,119.17,EUR,2025-09-25,website
B032026,P01650,F0187,A017,Economy,113.33,EUR,2025-09-25,website
B032027,P01850,F0155,A017,Economy,162.52,USD,2025-09-25,mobile_app
B032028,P00405,F0316,A073,Business,1271.88,USD,2025-09-25,website
B032029,P00199,F0584,A049,Economy,105.36,USD,2025-09-25,website
B032030,P00500,F0444,A046,Premium Economy,428.04,USD,2025-09-25,mobile_app
B032031,P00383,F0463,A058,Business,595.77,USD,2025-09-25,mobile_app
B032032,P01289,F0567,A060,Economy,150.86,GBP,2025-09-25,mobile_app
B032033,P02054,F0360,A059,Economy,165.82,EUR,2025-09-25,travel_agency
B032034,P00149,F0584,A049,Business,981.27,EUR,2025-09-25,website
B032035,P02047,F0387,A010,Economy,164.5,EUR,2025-09-25,website
B032036,P01005,F0297,A058,Premium Economy,476.07,EUR,2025-09-25,website
B032037,P01610,F0381,A013,First,2080.47,EUR,2025-09-25,mobile_app
B032038,P00722,F0255,A061,Economy,138.6,EUR,2025-09-25,website
B032039,P01739,F0173,A040,Economy,173.35,EUR,2025-09-25,website
B032040,P01143,F0575,A070,Economy,108.81,USD,2025-09-25,website
B032041,P00250,F0493,A012,Premium Economy,434.85,EUR,2025-09-25,mobile_app
B032042,P01987,F0300,A032,Economy,134.63,EUR,2025-09-25,travel_agency
B032043,P02032,F0067,A060,Premium Economy,461.79,GBP,2025-09-25,website
B032044,P01088,F0005,A007,Premium Economy,212.63,EUR,2025-09-25,travel_agency
B032045,P00637,F0486,A005,Premium Economy,312.82,GBP,2025-09-25,call_center
B032046,P00472,F0419,A051,Economy,142.72,EUR,2025-09-25,travel_agency
B032047,P00056,F0490,A075,Economy,156.48,USD,2025-09-25,mobile_app
B032048,P00396,F0117,A057,Business,615.71,USD,2025-09-25,call_center
B032049,P01769,F0486,A005,Economy,129.95,EUR,2025-09-25,mobile_app
B032050,P00452,F0465,A019,Economy,110.02,GBP,2025-09-25,call_center
B032051,P01647,F0583,A077,Economy,117.84,GBP,2025-09-25,website
B032052,P02102,F0470,A030,Premium Economy,387.53,EUR,2025-09-25,travel_agency
B032053,P01661,F0485,A022,Business,1388.87,EUR,2025-09-25,website
B032054,P02124,F0587,A062,First,1565.68,EUR,2025-09-25,website
B032055,P01250,F0528,A054,Business,559.93,EUR,2025-09-25,call_center
B032056,P01677,F0517,A050,Premium Economy,286.43,GBP,2025-09-25,mobile_app
B032057,P00362,F0419,A051,Premium Economy,217.16,USD,2025-09-25,travel_agency
B032058,P01923,F0563,A061,First,2991.3,GBP,2025-09-25,website
B032059,P00767,F0588,A062,Business,523.15,USD,2025-09-25,website
B032060,P00544,F0122,A008,Economy,168.56,GBP,2025-09-25,travel_agency
B032061,P01560,F0541,A010,Premium Economy,250.08,USD,2025-09-25,website
B032062,P01212,F0553,A032,Economy,82.63,USD,2025-09-25,call_center
B032063,P01585,F0196,A066,Economy,143.31,EUR,2025-09-25,website
B032064,P01318,F0569,A060,Economy,170.96,EUR,2025-09-25,website
B032065,P00874,F0155,A017,Business,700.63,GBP,2025-09-25,travel_agency
B032066,P00081,F0133,A038,First,1810.93,USD,2025-09-25,mobile_app
B032067,P01808,F0585,A030,Premium Economy,254.07,USD,2025-09-25,call_center
B032068,P02107,F0568,A013,Economy,153.92,EUR,2025-09-25,call_center
B032069,P01839,F0560,A023,Premium Economy,207.75,EUR,2025-09-25,website
B032070,P01331,F0184,A043,Economy,155.46,EUR,2025-09-25,mobile_app
B032071,P01139,F0405,A049,Premium Economy,352.13,EUR,2025-09-25,call_center
B032072,P00978,F0463,A058,Economy,102.66,EUR,2025-09-25,website
B032073,P02054,F0456,A024,Premium Economy,478.87,USD,2025-09-25,travel_agency
B032074,P00210,F0118,A020,Premium Economy,431.47,EUR,2025-09-25,mobile_app
B032075,P00397,F0565,A006,Economy,187.1,USD,2025-09-25,travel_agency
B032076,P01415,F0297,A058,Premium Economy,302.58,USD,2025-09-25,travel_agency
B032077,P00885,F0388,A008,Economy,181.59,GBP,2025-09-25,mobile_app
B032078,P00714,F0490,A075,Business,1377.32,USD,2025-09-25,mobile_app
B032079,P01971,F0173,A040,Economy,148.9,EUR,2025-09-25,call_center
B032080,P01442,F0114,A070,Business,1345.24,USD,2025-09-25,website
B032081,P00346,F0531,A020,Economy,181.3,USD,2025-09-25,website
B032082,P00898,F0575,A070,Premium Economy,232.13,USD,2025-09-25,mobile_app
B032083,P01317,F0557,A063,Economy,185.97,EUR,2025-09-25,website
B032084,P00465,F0463,A058,Economy,163.81,USD,2025-09-25,website
B032085,P01408,F0489,A067,Economy,189.29,GBP,2025-09-25,website
B032086,P01047,F0253,A032,Economy,91.01,GBP,2025-09-25,website
B032087,P01125,F0505,A012,Economy,99.75,USD,2025-09-25,mobile_app
B032088,P01672,F0540,A001,Business,1404.26,EUR,2025-09-25,travel_agency
B032089,P00367,F0483,A073,Economy,84.53,USD,2025-09-25,website
B032090,P00216,F0041,A032,Economy,185.92,USD,2025-09-25,mobile_app
B032091,P00785,F0562,A054,Business,702.43,USD,2025-09-25,mobile_app
B032092,P00463,F0381,A013,Economy,147.04,EUR,2025-09-25,mobile_app
B032093,P02025,F0493,A012,Economy,121.18,GBP,2025-09-25,website
B032094,P00687,F0074,A077,Economy,174.06,EUR,2025-09-25,website
B032095,P00982,F0516,A055,Economy,114.7,USD,2025-09-25,travel_agency
B032096,P01662,F0557,A063,Economy,141.81,EUR,2025-09-25,call_center
B032097,P01537,F0523,A013,Premium Economy,375.31,GBP,2025-09-25,website
B032098,P02094,F0413,A042,Premium Economy,398.08,EUR,2025-09-25,website
B032099,P01194,F0133,A038,Economy,128.66,EUR,2025-09-25,mobile_app
B032100,P00775,F0544,A061,First,2507.78,EUR,2025-09-25,website
B032101,P01618,F0535,A001,Premium Economy,212.59,EUR,2025-09-25,mobile_app
B032102,P01851,F0523,A013,Business,1313.6,EUR,2025-09-25,website
B032103,P01358,F0503,A060,Economy,163.88,EUR,2025-09-25,website
B032104,P01140,F0489,A067,Economy,146.77,EUR,2025-09-25,mobile_app
B032105,P02132,F0155,A017,Economy,151.0,EUR,2025-09-25,travel_agency
B032106,P00213,F0260,A051,Premium Economy,223.66,USD,2025-09-25,website
B032107,P00068,F0491,A017,Economy,127.0,USD,2025-09-25,mobile_app
B032108,P00860,F0537,A076,Economy,97.86,USD,2025-09-25,website
B032109,P01630,F0077,A069,First,2384.41,USD,2025-09-25,travel_agency
B032110,P01390,F0253,A032,Economy,149.56,USD,2025-09-25,website
B032111,P01029,F0552,A059,Economy,133.62,USD,2025-09-25,website
B032112,P01482,F0441,A053,Economy,158.43,EUR,2025-09-25,website
B032113,P01047,F0064,A078,Premium Economy,457.47,EUR,2025-09-25,travel_agency
B032114,P01385,F0567,A060,Business,1280.43,EUR,2025-09-25,website
B032115,P00419,F0359,A029,Premium Economy,280.76,USD,2025-09-25,mobile_app
B032116,P01067,F0573,A031,Economy,86.82,EUR,2025-09-25,website
B032117,P01939,F0456,A024,Premium Economy,419.55,EUR,2025-09-25,website
B032118,P01686,F0560,A023,Economy,184.75,USD,2025-09-25,travel_agency
B032119,P01857,F0196,A066,Business,1059.35,GBP,2025-09-25,website
B032120,P02154,F0059,A067,Economy,93.39,EUR,2025-09-25,travel_agency
B032121,P01828,F0040,A021,Business,1285.99,EUR,2025-09-25,mobile_app
B032122,P02054,F0010,A001,Economy,131.78,EUR,2025-09-25,call_center
B032123,P01056,F0176,A064,Premium Economy,367.57,USD,2025-09-25,mobile_app
B032124,P01263,F0517,A050,First,1379.09,EUR,2025-09-25,travel_agency
B032125,P00591,F0582,A010,Premium Economy,222.63,USD,2025-09-25,travel_agency
B032126,P00842,F0173,A040,First,2077.13,USD,2025-09-25,website
B032127,P01414,F0547,A005,First,2209.06,EUR,2025-09-25,mobile_app
B032128,P01106,F0444,A046,Economy,155.1,EUR,2025-09-25,website
B032129,P00893,F0480,A014,Economy,159.66,EUR,2025-09-25,website
B032130,P02003,F0114,A070,Premium Economy,448.03,EUR,2025-09-25,website
B032131,P01338,F0010,A001,Economy,197.01,GBP,2025-09-25,website
B032132,P00307,F0468,A012,Premium Economy,451.78,EUR,2025-09-25,website
B032133,P00648,F0387,A010,Business,1271.93,EUR,2025-09-25,website
B032134,P00228,F0253,A032,Economy,133.11,EUR,2025-09-25,website
B032135,P01092,F0519,A075,Economy,171.44,USD,2025-09-25,mobile_app
B032136,P02154,F0441,A053,Economy,114.85,USD,2025-09-25,website
B032137,P01225,F0556,A042,Economy,97.9,EUR,2025-09-25,website
B032138,P00579,F0551,A060,Economy,111.03,USD,2025-09-25,website
B032139,P01165,F0012,A069,Premium Economy,288.62,EUR,2025-09-25,mobile_app
B032140,P01016,F0551,A060,Business,733.52,GBP,2025-09-25,website
B032141,P01209,F0511,A035,Premium Economy,282.54,EUR,2025-09-25,travel_agency
B032142,P01735,F0586,A048,Economy,93.21,EUR,2025-09-25,call_center
B032143,P00865,F0381,A013,Economy,190.69,EUR,2025-09-25,website
B032144,P00727,F0583,A077,Economy,196.37,USD,2025-09-25,mobile_app
B032145,P01908,F0561,A037,Economy,133.44,EUR,2025-09-25,mobile_app
B032146,P01424,F0465,A019,Economy,151.59,USD,2025-09-25,mobile_app
B032147,P01951,F0475,A069,Premium Economy,384.37,GBP,2025-09-25,website
B032148,P00031,F0040,A021,Economy,95.82,EUR,2025-09-25,travel_agency
B032149,P02034,F0112,A065,Economy,164.05,EUR,2025-09-25,travel_agency
B032150,P00821,F0064,A078,Premium Economy,381.55,EUR,2025-09-25,mobile_app
B032151,P01950,F0576,A078,First,2191.38,EUR,2025-09-25,website
B032152,P00690,F0484,A056,Economy,108.08,GBP,2025-09-25,travel_agency
B032153,P01286,F0579,A052,Economy,193.44,USD,2025-09-25,mobile_app
B032154,P00959,F0478,A053,Economy,109.21,EUR,2025-09-25,website
B032155,P00283,F0559,A018,Economy,155.99,EUR,2025-09-25,website
B032156,P01228,F0133,A038,Economy,104.54,EUR,2025-09-25,mobile_app
B032157,P00464,F0485,A022,Economy,143.69,EUR,2025-09-25,website
B032158,P02014,F0559,A018,Economy,188.5,EUR,2025-09-25,mobile_app
B032159,P01459,F0468,A012,Economy,194.6,EUR,2025-09-25,website
B032160,P00611,F0114,A070,Business,906.1,USD,2025-09-25,website
B032161,P00507,F0173,A040,Economy,80.9,EUR,2025-09-25,travel_agency
B032162,P00481,F0508,A018,Economy,138.36,USD,2025-09-25,website
B032163,P00322,F0409,A041,First,2152.51,EUR,2025-09-25,travel_agency
B032164,P01016,F0493,A012,Business,1067.55,USD,2025-09-25,website
B032165,P01006,F0067,A060,Economy,96.51,EUR,2025-09-25,travel_agency
B032166,P01359,F0544,A061,Economy,85.14,USD,2025-09-25,website
B032167,P01646,F0468,A012,Economy,112.18,GBP,2025-09-25,mobile_app
B032168,P00979,F0372,A063,Economy,197.97,USD,2025-09-25,travel_agency
B032169,P01728,F0501,A050,Premium Economy,387.84,USD,2025-09-25,website
B032170,P01979,F0512,A026,Economy,126.35,EUR,2025-09-25,website
B032171,P01190,F0397,A074,Economy,134.29,EUR,2025-09-25,travel_agency
B032172,P00719,F0527,A042,Premium Economy,213.61,EUR,2025-09-25,website
B032173,P02133,F0572,A071,First,1593.35,EUR,2025-09-25,website
B032174,P02082,F0366,A066,Premium Economy,483.29,EUR,2025-09-25,website
B032175,P01987,F0059,A067,Premium Economy,257.29,EUR,2025-09-25,mobile_app
B032176,P01996,F0334,A032,Premium Economy,240.41,EUR,2025-09-25,call_center
B032177,P01722,F0518,A025,Economy,129.87,EUR,2025-09-25,website
B032178,P02080,F0583,A077,Economy,151.09,EUR,2025-09-25,mobile_app
B032179,P01913,F0551,A060,Economy,115.42,USD,2025-09-25,mobile_app
B032180,P01016,F0562,A054,Economy,185.52,USD,2025-09-25,website
B032181,P00031,F0589,A002,Premium Economy,363.02,EUR,2025-09-25,mobile_app
B032182,P00844,F0528,A054,Economy,101.79,EUR,2025-09-25,website
B032183,P00498,F0503,A060,Economy,99.73,EUR,2025-09-25,website
B032184,P01593,F0137,A039,Business,525.73,USD,2025-09-25,mobile_app
B032185,P01866,F0536,A069,Economy,117.81,EUR,2025-09-25,call_center
B032186,P01258,F0562,A054,Economy,150.1,EUR,2025-09-25,website
B032187,P00088,F0440,A033,Economy,195.62,GBP,2025-09-25,website
B032188,P00470,F0556,A042,Economy,82.43,EUR,2025-09-25,website
B032189,P00526,F0536,A069,First,1302.26,EUR,2025-09-25,website
B032190,P01251,F0523,A013,Business,1181.24,GBP,2025-09-25,call_center
B032191,P01152,F0577,A031,Economy,189.66,EUR,2025-09-25,website
B032192,P00542,F0350,A069,Economy,154.95,USD,2025-09-25,mobile_app
B032193,P00138,F0529,A005,Business,715.3,EUR,2025-09-25,mobile_app
B032194,P00060,F0316,A073,Business,1000.52,EUR,2025-09-25,website
B032195,P00860,F0556,A042,Premium Economy,356.51,EUR,2025-09-25,mobile_app
B032196,P01609,F0529,A005,Economy,163.54,USD,2025-09-25,website
B032197,P01958,F0567,A060,Premium Economy,180.85,EUR,2025-09-25,mobile_app
B032198,P01161,F0067,A060,Economy,99.52,GBP,2025-09-25,website
B032199,P02103,F0541,A010,Economy,182.09,EUR,2025-09-25,mobile_app
B032200,P01242,F0456,A024,Economy,161.09,EUR,2025-09-25,mobile_app
B032201,P00627,F0224,A047,First,3052.89,USD,2025-09-25,call_center
B032202,P02095,F0570,A064,Business,1120.49,EUR,2025-09-25,website
B032203,P00190,F0158,A072,Business,992.91,EUR,2025-09-25,mobile_app
B032204,P01245,F0155,A017,Economy,182.3,EUR,2025-09-25,website
B032205,P02150,F0453,A042,Economy,103.92,EUR,2025-09-25,website
B032206,P00706,F0516,A055,Economy,73.38,EUR,2025-09-25,website
B032207,P00192,F0401,A060,First,2623.0,EUR,2025-09-25,call_center
B032208,P01370,F0004,A075,Business,550.69,USD,2025-09-25,website
B032209,P00683,F0478,A053,Premium Economy,253.17,EUR,2025-09-25,website
B032210,P02021,F0579,A052,Business,560.52,EUR,2025-09-25,mobile_app
B032211,P00590,F0583,A077,Business,918.12,USD,2025-09-25,website
B032212,P01808,F0514,A052,Economy,97.27,GBP,2025-09-25,travel_agency
B032213,P01311,F0381,A013,Premium Economy,220.03,EUR,2025-09-25,travel_agency
B032214,P01649,F0499,A030,Economy,185.97,USD,2025-09-25,mobile_app
B032215,P01271,F0590,A054,Business,1378.39,EUR,2025-09-25,call_center
B032216,P00270,F0564,A042,Economy,150.46,USD,2025-09-25,travel_agency
B032217,P00556,F0316,A073,Premium Economy,376.62,USD,2025-09-25,website
B032218,P01878,F0551,A060,Business,534.12,EUR,2025-09-25,mobile_app
B032219,P01221,F0575,A070,Economy,95.54,USD,2025-09-25,call_center
B032220,P00186,F0549,A041,Economy,159.9,EUR,2025-09-25,website
B032221,P01193,F0551,A060,Premium Economy,403.31,USD,2025-09-25,website
B032222,P02021,F0255,A061,Economy,168.79,USD,2025-09-25,mobile_app
B032223,P01752,F0589,A002,Economy,167.32,EUR,2025-09-25,travel_agency
B032224,P01308,F0501,A050,Premium Economy,220.46,EUR,2025-09-25,mobile_app
B032225,P00612,F0544,A061,Business,727.22,USD,2025-09-25,mobile_app
B032226,P01993,F0585,A030,Economy,99.2,USD,2025-09-25,website
B032227,P01654,F0551,A060,Economy,179.1,GBP,2025-09-25,travel_agency
B032228,P01080,F0064,A078,First,2066.82,GBP,2025-09-25,travel_agency
B032229,P02085,F0485,A022,Premium Economy,257.53,USD,2025-09-25,mobile_app
B032230,P00814,F0284,A054,Economy,93.32,USD,2025-09-25,travel_agency
B032231,P00906,F0574,A073,Economy,133.24,EUR,2025-09-25,travel_agency
B032232,P01417,F0176,A064,Economy,137.18,GBP,2025-09-25,website
B032233,P01635,F0525,A079,Premium Economy,186.42,GBP,2025-09-25,mobile_app
B032234,P01128,F0547,A005,Business,893.4,USD,2025-09-25,mobile_app
B032235,P01485,F0497,A074,Premium Economy,476.24,EUR,2025-09-25,mobile_app
B032236,P01801,F0187,A017,Premium Economy,444.43,EUR,2025-09-25,mobile_app
B032237,P00487,F0541,A010,Economy,146.1,EUR,2025-09-25,travel_agency
B032238,P01391,F0012,A069,Economy,175.79,EUR,2025-09-25,travel_agency
B032239,P01756,F0419,A051,Economy,156.1,EUR,2025-09-25,call_center
B032240,P00956,F0587,A062,Economy,150.55,GBP,2025-09-25,website
B032241,P00675,F0388,A008,First,2556.85,GBP,2025-09-25,website
B032242,P01300,F0224,A047,Business,561.73,USD,2025-09-25,mobile_app
B032243,P00427,F0562,A054,Economy,148.59,EUR,2025-09-25,mobile_app
B032244,P00571,F0588,A062,Premium Economy,300.62,EUR,2025-09-25,travel_agency
B032245,P01495,F0379,A018,Economy,74.92,GBP,2025-09-25,mobile_app
B032246,P00625,F0074,A077,Premium Economy,403.38,USD,2025-09-25,website
B032247,P00717,F0119,A043,Premium Economy,363.51,USD,2025-09-25,mobile_app
