booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B010836,P00361,F0356,A037,Economy,75.27,EUR,2025-09-08,website
B010837,P00251,F0339,A011,Premium Economy,392.23,EUR,2025-09-08,website
B010838,P00695,F0196,A066,Economy,193.19,EUR,2025-09-08,travel_agency
B010839,P01096,F0182,A023,Business,1011.71,USD,2025-09-08,travel_agency
B010840,P00334,F0121,A013,Premium Economy,196.79,USD,2025-09-08,website
B010841,P01089,F0196,A066,Business,1237.04,USD,2025-09-08,website
B010842,P00837,F0082,A063,Economy,74.16,USD,2025-09-08,website
B010843,P01079,F0039,A032,Premium Economy,329.79,GBP,2025-09-08,website
B010844,P00752,F0086,A076,Economy,168.34,EUR,2025-09-08,call_center
B010845,P01756,F0122,A008,First,2516.41,EUR,2025-09-08,mobile_app
B010846,P01636,F0403,A076,Economy,102.74,EUR,2025-09-08,travel_agency
B010847,P00431,F0303,A029,Economy,160.7,USD,2025-09-08,mobile_app
B010848,P01605,F0226,A012,Business,927.4,EUR,2025-09-08,travel_agency
B010849,P00065,F0338,A069,Economy,126.88,EUR,2025-09-08,travel_agency
B010850,P01129,F0048,A016,Economy,174.65,GBP,2025-09-08,mobile_app
B010851,P00510,F0173,A040,Business,636.03,EUR,2025-09-08,website
B010852,P01495,F0003,A018,Economy,194.36,GBP,2025-09-08,website
B010853,P01477,F0088,A038,Economy,129.06,USD,2025-09-08,mobile_app
B010854,P01284,F0094,A028,Economy,159.39,USD,2025-09-08,call_center
B010855,P01581,F0388,A008,Premium Economy,194.23,EUR,2025-09-08,mobile_app
B010856,P01252,F0281,A073,Economy,116.37,EUR,2025-09-08,travel_agency
B010857,P01665,F0072,A014,Economy,138.06,EUR,2025-09-08,website
B010858,P01838,F0249,A079,Premium Economy,378.79,EUR,2025-09-08,mobile_app
B010859,P01782,F0297,A058,Economy,89.58,USD,2025-09-08,website
B010860,P00422,F0412,A016,Economy,188.45,USD,2025-09-08,website
B010861,P01411,F0286,A001,Economy,196.63,GBP,2025-09-08,mobile_app
B010862,P01313,F0103,A045,Economy,190.57,USD,2025-09-08,website
B010863,P00185,F0136,A004,Economy,127.31,USD,2025-09-08,call_center
B010864,P01087,F0115,A030,Premium Economy,455.78,USD,2025-09-08,mobile_app
B010865,P00183,F0282,A001,Economy,145.24,EUR,2025-09-08,website
B010866,P00923,F0344,A044,Economy,109.73,EUR,2025-09-08,website
B010867,P01258,F0291,A038,Premium Economy,237.27,GBP,2025-09-08,travel_agency
B010868,P01861,F0157,A065,Business,550.82,USD,2025-09-08,website
B010869,P01101,F0249,A079,Premium Economy,292.49,GBP,2025-09-08,website
B010870,P00917,F0384,A025,Economy,154.15,EUR,2025-09-08,mobile_app
B010871,P00147,F0144,A077,Premium Economy,382.41,GBP,2025-09-08,mobile_app
B010872,P01143,F0274,A016,Premium Economy,182.37,EUR,2025-09-08,mobile_app
B010873,P01032,F0291,A038,Economy,137.44,EUR,2025-09-08,mobile_app
B010874,P00063,F0135,A048,Economy,81.5,GBP,2025-09-08,mobile_app
B010875,P00769,F0223,A045,Economy,167.47,USD,2025-09-08,website
B010876,P01755,F0309,A079,Business,720.68,USD,2025-09-08,mobile_app
B010877,P01623,F0316,A073,Economy,105.73,EUR,2025-09-08,travel_agency
B010878,P01529,F0015,A003,Premium Economy,322.05,EUR,2025-09-08,website
B010879,P01775,F0234,A004,Economy,132.92,EUR,2025-09-08,website
B010880,P00823,F0210,A033,Premium Economy,222.49,GBP,2025-09-08,mobile_app
B010881,P01856,F0297,A058,Economy,123.19,GBP,2025-09-08,website
B010882,P01589,F0341,A066,Premium Economy,330.22,EUR,2025-09-08,call_center
B010883,P01019,F0422,A018,Economy,126.86,EUR,2025-09-08,mobile_app
B010884,P00542,F0251,A040,Economy,190.64,USD,2025-09-08,website
B010885,P01444,F0083,A075,Economy,108.8,EUR,2025-09-08,travel_agency
B010886,P00293,F0123,A073,Premium Economy,294.94,USD,2025-09-08,travel_agency
B010887,P01858,F0261,A057,Economy,110.69,EUR,2025-09-08,website
B010888,P00038,F0157,A065,Economy,178.72,GBP,2025-09-08,website
B010889,P00023,F0339,A011,Economy,80.84,EUR,2025-09-08,mobile_app
B010890,P00974,F0103,A045,Economy,111.94,USD,2025-09-08,website
B010891,P01568,F0344,A044,First,2083.12,EUR,2025-09-08,mobile_app
B010892,P00048,F0296,A068,Business,942.35,EUR,2025-09-08,website
B010893,P00078,F0223,A045,Economy,93.67,EUR,2025-09-08,website
B010894,P01767,F0124,A031,Economy,123.93,EUR,2025-09-08,website
B010895,P01826,F0092,A080,Economy,121.71,GBP,2025-09-08,mobile_app
B010896,P00716,F0254,A054,Premium Economy,336.84,USD,2025-09-08,website
B010897,P00901,F0187,A017,Premium Economy,464.87,EUR,2025-09-08,mobile_app
B010898,P01398,F0103,A045,Economy,159.92,EUR,2025-09-08,mobile_app
B010899,P00877,F0288,A015,Economy,87.08,GBP,2025-09-08,website
B010900,P01226,F0164,A055,Business,969.19,USD,2025-09-08,mobile_app
B010901,P00519,F0413,A042,First,1231.76,USD,2025-09-08,travel_agency
B010902,P01889,F0019,A053,Economy,152.97,EUR,2025-09-08,travel_agency
B010903,P00256,F0384,A025,Business,599.03,USD,2025-09-08,website
B010904,P00290,F0110,A035,Economy,129.35,USD,2025-09-08,mobile_app
B010905,P01347,F0259,A072,Economy,141.16,USD,2025-09-08,website
B010906,P01198,F0307,A005,Economy,99.56,EUR,2025-09-08,website
B010907,P00112,F0215,A058,Premium Economy,222.5,GBP,2025-09-08,mobile_app
B010908,P00791,F0096,A037,Premium Economy,238.14,USD,2025-09-08,website
B010909,P01474,F0058,A071,Economy,194.08,EUR,2025-09-08,travel_agency
B010910,P01685,F0291,A038,Economy,111.49,EUR,2025-09-08,website
B010911,P00138,F0012,A069,Business,587.35,USD,2025-09-08,website
B010912,P00857,F0311,A023,Economy,140.61,EUR,2025-09-08,website
B010913,P01901,F0413,A042,Business,1408.24,EUR,2025-09-08,website
B010914,P00581,F0217,A057,Economy,145.6,USD,2025-09-08,mobile_app
B010915,P00623,F0117,A057,Economy,73.22,USD,2025-09-08,website
B010916,P00291,F0042,A026,Economy,83.48,EUR,2025-09-08,mobile_app
B010917,P00846,F0306,A046,Economy,132.71,EUR,2025-09-08,travel_agency
B010918,P01509,F0391,A009,Economy,197.71,EUR,2025-09-08,website
B010919,P00466,F0330,A064,Economy,97.71,EUR,2025-09-08,website
B010920,P00898,F0405,A049,Premium Economy,299.17,GBP,2025-09-08,website
B010921,P00392,F0301,A060,Economy,153.3,EUR,2025-09-08,mobile_app
B010922,P01813,F0167,A028,Economy,110.91,EUR,2025-09-08,travel_agency
B010923,P01656,F0234,A004,Economy,143.67,USD,2025-09-08,website
B010924,P01199,F0086,A076,Economy,178.68,EUR,2025-09-08,website
B010925,P00002,F0230,A029,Economy,192.25,USD,2025-09-08,call_center
B010926,P01481,F0227,A053,Economy,122.43,GBP,2025-09-08,website
B010927,P01351,F0181,A061,Economy,141.0,EUR,2025-09-08,call_center
B010928,P01014,F0082,A063,Premium Economy,181.95,USD,2025-09-08,website
B010929,P01754,F0173,A040,Economy,87.17,EUR,2025-09-08,website
B010930,P01037,F0024,A055,Economy,97.21,EUR,2025-09-08,website
B010931,P01563,F0408,A073,Economy,128.57,USD,2025-09-08,website
B010932,P00078,F0207,A043,Economy,136.11,EUR,2025-09-08,travel_agency
B010933,P00177,F0431,A054,Premium Economy,361.15,EUR,2025-09-08,travel_agency
B010934,P01610,F0198,A004,Premium Economy,360.44,EUR,2025-09-08,website
B010935,P00738,F0397,A074,Economy,134.44,EUR,2025-09-08,website
B010936,P00407,F0043,A043,Premium Economy,351.96,EUR,2025-09-08,mobile_app
B010937,P01193,F0218,A073,Economy,101.23,EUR,2025-09-08,website
B010938,P00712,F0168,A056,Economy,82.42,GBP,2025-09-08,mobile_app
B010939,P01283,F0147,A047,Economy,145.39,EUR,2025-09-08,mobile_app
B010940,P01273,F0396,A008,Premium Economy,288.7,USD,2025-09-08,mobile_app
B010941,P01372,F0362,A014,Economy,129.24,EUR,2025-09-08,mobile_app
B010942,P01046,F0390,A011,Economy,137.6,EUR,2025-09-08,call_center
B010943,P01176,F0205,A065,Premium Economy,378.87,EUR,2025-09-08,website
B010944,P01701,F0074,A077,Business,1335.58,GBP,2025-09-08,mobile_app
B010945,P01083,F0193,A074,Economy,196.81,EUR,2025-09-08,website
B010946,P00107,F0333,A023,Economy,113.55,EUR,2025-09-08,website
B010947,P00286,F0180,A060,Premium Economy,379.72,USD,2025-09-08,travel_agency
B010948,P00323,F0078,A032,Premium Economy,221.1,GBP,2025-09-08,website
B010949,P01669,F0151,A038,Economy,196.04,USD,2025-09-08,travel_agency
B010950,P01043,F0334,A032,Economy,100.14,EUR,2025-09-08,travel_agency
B010951,P01868,F0290,A006,Economy,155.7,USD,2025-09-08,website
B010952,P01374,F0012,A069,Economy,129.44,EUR,2025-09-08,website
B010953,P00166,F0004,A075,Business,1316.2,EUR,2025-09-08,mobile_app
B010954,P00203,F0102,A067,Business,605.68,GBP,2025-09-08,mobile_app
B010955,P00669,F0042,A026,Economy,186.85,USD,2025-09-08,travel_agency
B010956,P00488,F0419,A051,Economy,163.32,EUR,2025-09-08,mobile_app
B010957,P01880,F0277,A028,Economy,102.27,USD,2025-09-08,mobile_app
B010958,P01104,F0033,A014,Economy,196.91,EUR,2025-09-08,website
B010959,P00047,F0058,A071,Premium Economy,436.16,EUR,2025-09-08,mobile_app
B010960,P00497,F0111,A025,Economy,192.27,EUR,2025-09-08,mobile_app
B010961,P01168,F0402,A026,Economy,179.28,GBP,2025-09-08,mobile_app
B010962,P00573,F0291,A038,Economy,186.3,EUR,2025-09-08,mobile_app
B010963,P00657,F0344,A044,Economy,108.62,USD,2025-09-08,website
B010964,P01585,F0086,A076,Economy,182.07,EUR,2025-09-08,website
B010965,P01472,F0378,A012,First,1952.38,GBP,2025-09-08,website
B010966,P01730,F0136,A004,Economy,178.61,EUR,2025-09-08,mobile_app
B010967,P00979,F0272,A032,Economy,188.76,USD,2025-09-08,website
B010968,P00057,F0338,A069,Business,528.46,USD,2025-09-08,mobile_app
B010969,P01646,F0039,A032,Economy,166.86,USD,2025-09-08,website
B010970,P01766,F0401,A060,Premium Economy,416.22,EUR,2025-09-08,website
B010971,P01365,F0295,A029,Premium Economy,442.03,EUR,2025-09-08,website
B010972,P01073,F0372,A063,Economy,83.46,USD,2025-09-08,website
B010973,P01290,F0407,A011,Economy,185.28,GBP,2025-09-08,website
B010974,P01347,F0053,A031,Premium Economy,446.62,EUR,2025-09-08,travel_agency
B010975,P01801,F0216,A052,Economy,91.02,EUR,2025-09-08,travel_agency
B010976,P00157,F0247,A052,Economy,100.31,EUR,2025-09-08,mobile_app
B010977,P01900,F0134,A072,Economy,160.71,GBP,2025-09-08,mobile_app
B010978,P00634,F0149,A014,Economy,189.05,EUR,2025-09-08,travel_agency
B010979,P00173,F0384,A025,Economy,113.46,GBP,2025-09-08,website
B010980,P01670,F0213,A078,Economy,194.6,EUR,2025-09-08,website
B010981,P01638,F0272,A032,Economy,149.28,EUR,2025-09-08,call_center
B010982,P01287,F0048,A016,Economy,171.07,USD,2025-09-08,mobile_app
B010983,P01731,F0191,A080,Economy,173.79,EUR,2025-09-08,travel_agency
B010984,P00795,F0035,A033,Premium Economy,319.45,GBP,2025-09-08,travel_agency
B010985,P01748,F0378,A012,Economy,182.78,EUR,2025-09-08,mobile_app
B010986,P01588,F0026,A068,Economy,75.47,EUR,2025-09-08,website
B010987,P00961,F0071,A028,Premium Economy,435.2,EUR,2025-09-08,call_center
B010988,P00624,F0309,A079,Economy,178.98,GBP,2025-09-08,mobile_app
B010989,P00937,F0284,A054,Economy,169.63,EUR,2025-09-08,call_center
B010990,P00799,F0122,A008,Economy,141.22,USD,2025-09-08,mobile_app
B010991,P01444,F0287,A049,Economy,109.74,GBP,2025-09-08,website
B010992,P00997,F0012,A069,Premium Economy,364.96,GBP,2025-09-08,website
B010993,P01762,F0384,A025,Economy,182.55,USD,2025-09-08,mobile_app
B010994,P01165,F0366,A066,Business,1195.87,EUR,2025-09-08,mobile_app
B010995,P01878,F0083,A075,Premium Economy,184.99,EUR,2025-09-08,mobile_app
B010996,P00736,F0294,A054,Economy,174.29,EUR,2025-09-08,mobile_app
B010997,P00363,F0250,A073,Economy,150.28,GBP,2025-09-08,travel_agency
B010998,P00768,F0345,A058,Business,740.99,GBP,2025-09-08,website
B010999,P00019,F0119,A043,Economy,174.47,GBP,2025-09-08,mobile_app
B011000,P01643,F0407,A011,Business,1187.28,EUR,2025-09-08,call_center
B011001,P01423,F0062,A008,Business,1086.17,EUR,2025-09-08,mobile_app
B011002,P00349,F0355,A024,Premium Economy,297.74,GBP,2025-09-08,website
B011003,P01871,F0065,A044,Economy,116.23,EUR,2025-09-08,website
B011004,P01514,F0364,A018,Economy,197.8,USD,2025-09-08,website
B011005,P01677,F0166,A040,Economy,134.66,EUR,2025-09-08,mobile_app
B011006,P01580,F0164,A055,Economy,130.38,EUR,2025-09-08,mobile_app
B011007,P01230,F0345,A058,Economy,180.07,USD,2025-09-08,mobile_app
B011008,P00879,F0313,A032,Premium Economy,481.4,EUR,2025-09-08,mobile_app
B011009,P00768,F0272,A032,Premium Economy,292.63,GBP,2025-09-08,website
B011010,P00419,F0254,A054,Economy,95.28,USD,2025-09-08,mobile_app
B011011,P01326,F0372,A063,Business,1006.71,USD,2025-09-08,mobile_app
B011012,P01373,F0390,A011,Economy,182.02,EUR,2025-09-08,website
B011013,P00731,F0137,A039,Premium Economy,217.14,USD,2025-09-08,travel_agency
B011014,P01355,F0319,A050,Economy,138.69,GBP,2025-09-08,website
B011015,P01738,F0118,A020,First,2522.01,USD,2025-09-08,website
B011016,P01289,F0091,A073,Economy,87.97,GBP,2025-09-08,travel_agency
B011017,P00595,F0330,A064,Economy,92.37,EUR,2025-09-08,mobile_app
B011018,P01064,F0030,A010,Economy,93.83,EUR,2025-09-08,website
B011019,P01153,F0315,A056,Premium Economy,356.39,EUR,2025-09-08,mobile_app
B011020,P01496,F0208,A062,Premium Economy,310.13,EUR,2025-09-08,website
B011021,P00250,F0422,A018,Economy,129.88,USD,2025-09-08,mobile_app
B011022,P01331,F0342,A051,Premium Economy,397.12,EUR,2025-09-08,mobile_app
B011023,P00826,F0252,A007,Economy,149.04,EUR,2025-09-08,travel_agency
B011024,P00486,F0086,A076,Economy,182.52,GBP,2025-09-08,travel_agency
B011025,P00590,F0339,A011,Business,797.12,EUR,2025-09-08,website
B011026,P01504,F0296,A068,Economy,192.73,EUR,2025-09-08,mobile_app
B011027,P01345,F0295,A029,Premium Economy,472.14,EUR,2025-09-08,travel_agency
B011028,P00526,F0186,A051,Economy,153.1,EUR,2025-09-08,mobile_app
B011029,P00792,F0230,A029,Business,1428.08,EUR,2025-09-08,travel_agency
B011030,P01732,F0413,A042,Business,1012.95,USD,2025-09-08,website
B011031,P01668,F0141,A046,Economy,158.32,EUR,2025-09-08,website
B011032,P00619,F0303,A029,Premium Economy,430.35,EUR,2025-09-08,website
B011033,P00121,F0068,A044,Economy,188.47,EUR,2025-09-08,website
B011034,P01747,F0239,A050,Economy,116.31,EUR,2025-09-08,call_center
B011035,P00872,F0040,A021,Economy,108.28,GBP,2025-09-08,website
B011036,P01475,F0351,A063,Premium Economy,475.01,EUR,2025-09-08,website
B011037,P00277,F0065,A044,Premium Economy,330.81,EUR,2025-09-08,mobile_app
B011038,P01576,F0086,A076,Economy,92.14,USD,2025-09-08,mobile_app
B011039,P01865,F0069,A070,Business,913.6,USD,2025-09-08,travel_agency
B011040,P01325,F0380,A028,Economy,106.0,USD,2025-09-08,travel_agency
B011041,P00660,F0200,A028,Premium Economy,328.55,USD,2025-09-08,website
B011042,P00450,F0068,A044,Premium Economy,239.48,EUR,2025-09-08,mobile_app
B011043,P00753,F0122,A008,Economy,171.22,EUR,2025-09-08,call_center
B011044,P00980,F0349,A001,Economy,133.58,EUR,2025-09-08,website
B011045,P00887,F0283,A008,Premium Economy,349.06,USD,2025-09-08,mobile_app
B011046,P01238,F0084,A046,Premium Economy,427.63,EUR,2025-09-08,travel_agency
B011047,P00919,F0260,A051,Economy,89.16,EUR,2025-09-08,mobile_app
B011048,P00151,F0226,A012,Business,692.67,EUR,2025-09-08,website
B011049,P01294,F0116,A020,Economy,125.21,EUR,2025-09-08,website
B011050,P00889,F0281,A073,Premium Economy,221.44,EUR,2025-09-08,mobile_app
B011051,P00904,F0174,A066,Business,1091.09,EUR,2025-09-08,mobile_app
B011052,P01317,F0198,A004,Economy,133.29,USD,2025-09-08,mobile_app
B011053,P00216,F0317,A005,Economy,150.67,USD,2025-09-08,travel_agency
B011054,P00816,F0124,A031,Premium Economy,407.69,GBP,2025-09-08,mobile_app
B011055,P00139,F0277,A028,First,1731.32,EUR,2025-09-08,website
B011056,P01882,F0366,A066,Economy,134.46,USD,2025-09-08,mobile_app
B011057,P01227,F0405,A049,Economy,117.84,USD,2025-09-08,website
B011058,P01208,F0166,A040,Economy,184.52,EUR,2025-09-08,travel_agency
B011059,P00578,F0055,A052,Business,613.83,GBP,2025-09-08,travel_agency
B011060,P00668,F0158,A072,Premium Economy,437.67,EUR,2025-09-08,website
B011061,P00358,F0381,A013,Economy,89.0,EUR,2025-09-08,mobile_app
B011062,P01298,F0309,A079,Economy,79.43,USD,2025-09-08,website
B011063,P00692,F0326,A071,Economy,174.71,GBP,2025-09-08,website
B011064,P01645,F0430,A030,Economy,122.66,EUR,2025-09-08,call_center
B011065,P00456,F0161,A052,Economy,152.54,USD,2025-09-08,website
B011066,P01404,F0100,A006,Economy,191.75,USD,2025-09-08,mobile_app
B011067,P01561,F0009,A065,Economy,105.27,EUR,2025-09-08,website
B011068,P01676,F0266,A069,Business,1207.75,USD,2025-09-08,call_center
B011069,P01612,F0004,A075,Economy,142.89,USD,2025-09-08,website
B011070,P01278,F0218,A073,Premium Economy,251.86,GBP,2025-09-08,travel_agency
B011071,P01845,F0033,A014,Premium Economy,301.71,USD,2025-09-08,travel_agency
B011072,P01304,F0286,A001,Economy,92.07,USD,2025-09-08,mobile_app
B011073,P00041,F0262,A035,Economy,164.23,EUR,2025-09-08,mobile_app
B011074,P00615,F0105,A042,Economy,77.86,EUR,2025-09-08,mobile_app
B011075,P01037,F0344,A044,Business,1177.56,USD,2025-09-08,call_center
B011076,P00312,F0266,A069,Business,1367.7,EUR,2025-09-08,website
B011077,P01893,F0332,A077,Economy,133.15,EUR,2025-09-08,mobile_app
B011078,P01747,F0298,A078,Economy,175.18,GBP,2025-09-08,mobile_app
B011079,P01265,F0343,A014,Economy,168.57,EUR,2025-09-08,mobile_app
B011080,P00554,F0355,A024,Economy,89.46,EUR,2025-09-08,travel_agency
B011081,P00784,F0172,A014,Economy,113.29,EUR,2025-09-08,website
B011082,P01122,F0007,A015,Premium Economy,372.59,EUR,2025-09-08,website
B011083,P00767,F0190,A044,Economy,148.97,USD,2025-09-08,mobile_app
B011084,P00906,F0354,A019,Business,827.92,USD,2025-09-08,website
B011085,P00444,F0415,A013,Economy,94.69,USD,2025-09-08,website
B011086,P01127,F0347,A072,Economy,101.63,EUR,2025-09-08,call_center
B011087,P00934,F0044,A069,Economy,82.98,GBP,2025-09-08,website
B011088,P01651,F0115,A030,Economy,177.1,EUR,2025-09-08,website
B011089,P01116,F0130,A018,Economy,159.98,EUR,2025-09-08,call_center
B011090,P01754,F0407,A011,Economy,103.23,EUR,2025-09-08,travel_agency
B011091,P01080,F0142,A028,Economy,179.1,EUR,2025-09-08,mobile_app
B011092,P01249,F0347,A072,Economy,180.85,EUR,2025-09-08,mobile_app
B011093,P01365,F0087,A023,Premium Economy,388.57,GBP,2025-09-08,mobile_app
B011094,P01414,F0390,A011,Economy,134.96,USD,2025-09-08,mobile_app
B011095,P01019,F0292,A019,Economy,165.33,GBP,2025-09-08,travel_agency
B011096,P00506,F0226,A012,Economy,137.33,USD,2025-09-08,travel_agency
B011097,P00340,F0102,A067,Business,684.68,EUR,2025-09-08,website
B011098,P00918,F0407,A011,Economy,134.89,EUR,2025-09-08,website
B011099,P01137,F0198,A004,First,2659.06,EUR,2025-09-08,website
B011100,P00288,F0283,A008,Economy,98.74,USD,2025-09-08,mobile_app
B011101,P01558,F0163,A011,Business,730.6,USD,2025-09-08,website
B011102,P00707,F0013,A078,Economy,174.53,EUR,2025-09-08,website
B011103,P01685,F0161,A052,Premium Economy,440.43,EUR,2025-09-08,website
B011104,P01289,F0113,A063,Economy,152.02,USD,2025-09-08,website
B011105,P00249,F0375,A040,Economy,177.34,USD,2025-09-08,travel_agency
B011106,P01272,F0364,A018,Business,897.93,USD,2025-09-08,website
B011107,P00680,F0066,A051,Economy,160.14,GBP,2025-09-08,website
B011108,P01281,F0110,A035,Economy,98.78,EUR,2025-09-08,travel_agency
B011109,P01389,F0102,A067,Economy,165.51,USD,2025-09-08,mobile_app
B011110,P00637,F0262,A035,Economy,188.48,EUR,2025-09-08,call_center
B011111,P01785,F0350,A069,Premium Economy,267.64,EUR,2025-09-08,mobile_app
B011112,P00461,F0379,A018,Economy,73.51,USD,2025-09-08,website
B011113,P00940,F0203,A019,Economy,183.02,USD,2025-09-08,website
B011114,P01694,F0215,A058,Economy,117.54,EUR,2025-09-08,mobile_app
B011115,P00015,F0219,A010,Economy,164.97,EUR,2025-09-08,website
B011116,P00207,F0207,A043,Economy,166.83,EUR,2025-09-08,website
B011117,P01544,F0382,A018,Economy,117.93,EUR,2025-09-08,mobile_app
B011118,P01686,F0302,A013,Economy,143.33,EUR,2025-09-08,website
B011119,P01338,F0115,A030,Economy,107.68,USD,2025-09-08,mobile_app
B011120,P00855,F0345,A058,Economy,81.36,EUR,2025-09-08,website
B011121,P01301,F0190,A044,Economy,127.94,USD,2025-09-08,mobile_app
B011122,P01290,F0248,A059,Economy,103.77,EUR,2025-09-08,website
B011123,P01414,F0408,A073,Economy,109.79,USD,2025-09-08,travel_agency
B011124,P01151,F0274,A016,Business,1064.39,USD,2025-09-08,website
B011125,P01810,F0363,A016,Economy,193.06,EUR,2025-09-08,travel_agency
B011126,P00516,F0036,A017,Economy,156.56,EUR,2025-09-08,mobile_app
B011127,P00712,F0018,A061,Premium Economy,293.51,EUR,2025-09-08,website
B011128,P00123,F0293,A023,Economy,95.63,USD,2025-09-08,travel_agency
B011129,P01602,F0338,A069,Premium Economy,369.68,EUR,2025-09-08,travel_agency
B011130,P01800,F0294,A054,Economy,108.11,GBP,2025-09-08,mobile_app
B011131,P01163,F0115,A030,Economy,122.66,EUR,2025-09-08,call_center
B011132,P01885,F0293,A023,Economy,159.16,USD,2025-09-08,website
B011133,P00153,F0089,A057,Economy,129.42,EUR,2025-09-08,website
B011134,P01694,F0287,A049,Premium Economy,330.27,USD,2025-09-08,call_center
B011135,P00139,F0009,A065,Premium Economy,298.84,USD,2025-09-08,call_center
B011136,P00558,F0277,A028,Economy,87.8,USD,2025-09-08,website
B011137,P00897,F0152,A028,Business,594.65,GBP,2025-09-08,website
B011138,P01788,F0149,A014,Economy,147.09,USD,2025-09-08,website
B011139,P00298,F0295,A029,Economy,141.3,USD,2025-09-08,website
B011140,P00525,F0320,A030,Premium Economy,383.61,USD,2025-09-08,travel_agency
B011141,P01563,F0239,A050,Economy,156.99,USD,2025-09-08,website
B011142,P01693,F0312,A033,Economy,146.88,EUR,2025-09-08,mobile_app
B011143,P00181,F0297,A058,Premium Economy,446.63,EUR,2025-09-08,travel_agency
B011144,P00540,F0049,A038,Economy,187.91,EUR,2025-09-08,travel_agency
B011145,P00311,F0365,A069,Economy,145.84,GBP,2025-09-08,website
B011146,P00303,F0123,A073,Premium Economy,335.76,GBP,2025-09-08,mobile_app
B011147,P01602,F0387,A010,Economy,136.34,USD,2025-09-08,travel_agency
B011148,P00946,F0129,A064,Premium Economy,222.47,USD,2025-09-08,call_center
B011149,P00502,F0281,A073,Economy,139.82,GBP,2025-09-08,website
B011150,P00884,F0218,A073,Economy,119.17,EUR,2025-09-08,website
B011151,P00498,F0295,A029,First,2830.42,GBP,2025-09-08,travel_agency
B011152,P01171,F0307,A005,Economy,82.81,EUR,2025-09-08,mobile_app
B011153,P01332,F0395,A009,Business,810.52,EUR,2025-09-08,travel_agency
B011154,P01232,F0011,A008,Economy,96.19,USD,2025-09-08,travel_agency
B011155,P00602,F0024,A055,Business,910.77,USD,2025-09-08,mobile_app
B011156,P00171,F0071,A028,Economy,192.63,USD,2025-09-08,mobile_app
B011157,P00378,F0354,A019,Business,1318.46,EUR,2025-09-08,website
B011158,P00987,F0103,A045,Economy,149.12,EUR,2025-09-08,website
B011159,P00707,F0119,A043,Economy,118.52,USD,2025-09-08,website
B011160,P00623,F0155,A017,Economy,74.25,EUR,2025-09-08,call_center
B011161,P00990,F0316,A073,Economy,171.07,EUR,2025-09-08,mobile_app
B011162,P00757,F0096,A037,Economy,146.7,GBP,2025-09-08,mobile_app
B011163,P00902,F0115,A030,Business,1129.92,USD,2025-09-08,website
B011164,P01289,F0375,A040,Economy,119.3,EUR,2025-09-08,website
B011165,P00422,F0395,A009,Economy,103.0,EUR,2025-09-08,travel_agency
B011166,P00655,F0048,A016,Economy,86.9,EUR,2025-09-08,call_center
B011167,P00854,F0294,A054,Business,805.11,USD,2025-09-08,call_center
B011168,P01595,F0300,A032,Economy,157.74,EUR,2025-09-08,website
B011169,P00314,F0207,A043,Economy,141.43,EUR,2025-09-08,mobile_app
B011170,P01596,F0173,A040,Economy,160.42,USD,2025-09-08,website
B011171,P01248,F0190,A044,Economy,174.24,EUR,2025-09-08,website
B011172,P00710,F0412,A016,Business,1211.36,USD,2025-09-08,travel_agency
B011173,P01278,F0353,A011,Economy,145.41,USD,2025-09-08,mobile_app
B011174,P01012,F0058,A071,Economy,90.67,GBP,2025-09-08,website
B011175,P01652,F0308,A020,Economy,172.25,EUR,2025-09-08,mobile_app
B011176,P00842,F0382,A018,Economy,194.39,EUR,2025-09-08,website
B011177,P01890,F0017,A063,Economy,82.79,EUR,2025-09-08,mobile_app
B011178,P00169,F0256,A049,Economy,115.63,GBP,2025-09-08,website
B011179,P00212,F0230,A029,Economy,172.99,USD,2025-09-08,website
B011180,P01292,F0035,A033,Economy,75.75,EUR,2025-09-08,mobile_app
B011181,P01584,F0308,A020,Economy,95.41,EUR,2025-09-08,call_center
B011182,P01579,F0013,A078,Economy,106.45,USD,2025-09-08,website
B011183,P01815,F0021,A024,Business,1187.32,GBP,2025-09-08,mobile_app
B011184,P00963,F0383,A078,Business,1001.95,USD,2025-09-08,travel_agency
B011185,P00235,F0272,A032,Economy,73.69,USD,2025-09-08,mobile_app
B011186,P01846,F0317,A005,Premium Economy,228.02,GBP,2025-09-08,mobile_app
B011187,P00014,F0248,A059,Economy,158.7,USD,2025-09-08,travel_agency
B011188,P00860,F0280,A012,Economy,140.49,EUR,2025-09-08,travel_agency
B011189,P00409,F0114,A070,Economy,113.64,GBP,2025-09-08,website
B011190,P00993,F0390,A011,Economy,128.69,EUR,2025-09-08,travel_agency
B011191,P01304,F0115,A030,Economy,163.61,GBP,2025-09-08,call_center
B011192,P01767,F0230,A029,Economy,85.68,USD,2025-09-08,call_center
B011193,P00118,F0367,A019,Economy,154.21,GBP,2025-09-08,mobile_app
B011194,P00270,F0166,A040,Economy,116.77,USD,2025-09-08,travel_agency
B011195,P00529,F0124,A031,Economy,148.75,USD,2025-09-08,website
B011196,P01880,F0415,A013,Premium Economy,229.3,EUR,2025-09-08,travel_agency
B011197,P01298,F0087,A023,Economy,152.16,EUR,2025-09-08,mobile_app
B011198,P00151,F0133,A038,Economy,102.1,EUR,2025-09-08,mobile_app
