booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B001209,P01193,F0019,A053,Economy,123.55,GBP,2025-09-01,mobile_app
B001210,P00192,F0232,A020,Business,830.14,EUR,2025-09-01,website
B001211,P01215,F0414,A039,Economy,139.65,USD,2025-09-01,travel_agency
B001212,P00568,F0023,A052,Economy,140.18,USD,2025-09-01,mobile_app
B001213,P00992,F0004,A075,Business,1263.53,EUR,2025-09-01,website
B001214,P01021,F0171,A052,Economy,145.44,GBP,2025-09-01,website
B001215,P00731,F0220,A015,Premium Economy,408.02,USD,2025-09-01,website
B001216,P01274,F0380,A028,Economy,144.03,USD,2025-09-01,website
B001217,P00093,F0081,A025,Economy,164.29,EUR,2025-09-01,website
B001218,P00126,F0068,A044,Economy,155.37,EUR,2025-09-01,website
B001219,P01472,F0061,A020,Premium Economy,238.88,USD,2025-09-01,travel_agency
B001220,P00885,F0154,A061,Business,660.08,EUR,2025-09-01,travel_agency
B001221,P00351,F0244,A052,Economy,119.19,USD,2025-09-01,mobile_app
B001222,P01555,F0217,A057,Economy,91.85,EUR,2025-09-01,website
B001223,P01654,F0224,A047,Economy,92.94,USD,2025-09-01,mobile_app
B001224,P01201,F0348,A056,Economy,185.27,GBP,2025-09-01,call_center
B001225,P01207,F0233,A006,Economy,139.14,USD,2025-09-01,call_center
B001226,P01703,F0219,A010,Economy,172.13,EUR,2025-09-01,website
B001227,P01624,F0110,A035,Business,1222.35,EUR,2025-09-01,website
B001228,P00942,F0194,A026,Premium Economy,461.59,GBP,2025-09-01,website
B001229,P00111,F0357,A063,Economy,100.95,USD,2025-09-01,call_center
B001230,P00809,F0058,A071,Economy,186.58,USD,2025-09-01,mobile_app
B001231,P00369,F0070,A026,Economy,139.92,EUR,2025-09-01,website
B001232,P01232,F0026,A068,Economy,140.5,EUR,2025-09-01,mobile_app
B001233,P01090,F0043,A043,Economy,83.79,EUR,2025-09-01,mobile_app
B001234,P00994,F0092,A080,Economy,179.13,EUR,2025-09-01,travel_agency
B001235,P00184,F0113,A063,Premium Economy,335.53,USD,2025-09-01,website
B001236,P00165,F0371,A035,Economy,164.96,EUR,2025-09-01,website
B001237,P00692,F0142,A028,First,1178.72,USD,2025-09-01,travel_agency
B001238,P00050,F0398,A061,Premium Economy,441.77,USD,2025-09-01,website
B001239,P01644,F0085,A016,Premium Economy,372.21,EUR,2025-09-01,mobile_app
B001240,P00202,F0248,A059,Business,919.47,GBP,2025-09-01,mobile_app
B001241,P01522,F0030,A010,Premium Economy,474.34,EUR,2025-09-01,website
B001242,P01366,F0182,A023,Economy,86.51,GBP,2025-09-01,mobile_app
B001243,P00327,F0387,A010,Economy,82.72,USD,2025-09-01,mobile_app
B001244,P00589,F0297,A058,Economy,133.88,GBP,2025-09-01,website
B001245,P00592,F0090,A063,Premium Economy,330.44,USD,2025-09-01,website
B001246,P00891,F0242,A037,Economy,130.88,EUR,2025-09-01,website
B001247,P00504,F0340,A073,Economy,119.61,USD,2025-09-01,website
B001248,P01075,F0372,A063,Economy,90.89,EUR,2025-09-01,website
B001249,P00552,F0213,A078,Economy,136.47,GBP,2025-09-01,website
B001250,P01672,F0026,A068,Economy,93.45,USD,2025-09-01,mobile_app
B001251,P01270,F0284,A054,Premium Economy,320.69,EUR,2025-09-01,website
B001252,P01133,F0310,A003,Business,938.62,EUR,2025-09-01,call_center
B001253,P01293,F0397,A074,Economy,192.09,GBP,2025-09-01,mobile_app
B001254,P00549,F0065,A044,Economy,173.05,GBP,2025-09-01,travel_agency
B001255,P00255,F0130,A018,Business,1330.09,GBP,2025-09-01,mobile_app
B001256,P00530,F0134,A072,Economy,193.23,USD,2025-09-01,mobile_app
B001257,P00510,F0244,A052,Economy,136.97,EUR,2025-09-01,travel_agency
B001258,P00819,F0272,A032,Economy,105.74,EUR,2025-09-01,website
B001259,P01378,F0358,A063,Economy,109.19,EUR,2025-09-01,mobile_app
B001260,P00630,F0344,A044,Premium Economy,301.55,EUR,2025-09-01,website
B001261,P00268,F0216,A052,Premium Economy,289.42,USD,2025-09-01,mobile_app
B001262,P01583,F0110,A035,Economy,103.73,EUR,2025-09-01,website
B001263,P01283,F0201,A039,Economy,121.12,EUR,2025-09-01,travel_agency
B001264,P01778,F0389,A052,Economy,77.33,EUR,2025-09-01,website
B001265,P01103,F0347,A072,Economy,158.08,EUR,2025-09-01,call_center
B001266,P00174,F0375,A040,Economy,131.2,EUR,2025-09-01,travel_agency
B001267,P01658,F0149,A014,Economy,138.82,GBP,2025-09-01,website
B001268,P00755,F0116,A020,Premium Economy,250.36,USD,2025-09-01,mobile_app
B001269,P00275,F0142,A028,Economy,130.68,USD,2025-09-01,website
B001270,P00594,F0354,A019,Economy,158.54,EUR,2025-09-01,travel_agency
B001271,P00443,F0123,A073,Economy,98.33,USD,2025-09-01,website
B001272,P00646,F0271,A042,Economy,183.32,EUR,2025-09-01,mobile_app
B001273,P00210,F0415,A013,Economy,83.35,USD,2025-09-01,mobile_app
B001274,P01602,F0240,A021,Premium Economy,214.12,EUR,2025-09-01,call_center
B001275,P01282,F0124,A031,Economy,157.53,EUR,2025-09-01,website
B001276,P00463,F0331,A051,Economy,76.94,EUR,2025-09-01,website
B001277,P01526,F0040,A021,Business,1076.81,USD,2025-09-01,travel_agency
B001278,P00196,F0169,A046,First,2024.96,USD,2025-09-01,website
B001279,P01064,F0284,A054,Premium Economy,450.68,EUR,2025-09-01,website
B001280,P00061,F0014,A048,First,2268.74,EUR,2025-09-01,website
B001281,P01213,F0283,A008,Economy,138.01,EUR,2025-09-01,mobile_app
B001282,P01429,F0172,A014,Economy,134.67,USD,2025-09-01,travel_agency
B001283,P01474,F0307,A005,Economy,186.4,GBP,2025-09-01,travel_agency
B001284,P00754,F0350,A069,Economy,148.83,EUR,2025-09-01,travel_agency
B001285,P00146,F0040,A021,Economy,173.87,GBP,2025-09-01,mobile_app
B001286,P01094,F0296,A068,Economy,108.82,EUR,2025-09-01,mobile_app
B001287,P01191,F0177,A041,Business,646.76,GBP,2025-09-01,website
B001288,P00442,F0419,A051,Premium Economy,362.82,USD,2025-09-01,website
B001289,P00692,F0233,A006,Economy,124.7,EUR,2025-09-01,call_center
B001290,P01486,F0358,A063,Premium Economy,266.54,USD,2025-09-01,website
B001291,P00752,F0384,A025,Economy,151.44,USD,2025-09-01,website
B001292,P00878,F0254,A054,Business,916.19,USD,2025-09-01,website
B001293,P01518,F0357,A063,Economy,88.23,USD,2025-09-01,website
B001294,P01781,F0022,A070,Business,1421.14,USD,2025-09-01,website
B001295,P01234,F0201,A039,Economy,83.14,GBP,2025-09-01,website
B001296,P00149,F0079,A049,Premium Economy,274.68,USD,2025-09-01,website
B001297,P00521,F0090,A063,Premium Economy,452.43,EUR,2025-09-01,travel_agency
B001298,P00894,F0262,A035,Economy,144.08,EUR,2025-09-01,travel_agency
B001299,P01309,F0219,A010,Premium Economy,453.94,USD,2025-09-01,call_center
B001300,P00083,F0136,A004,Economy,86.59,EUR,2025-09-01,mobile_app
B001301,P00906,F0408,A073,Economy,170.31,EUR,2025-09-01,website
B001302,P01498,F0343,A014,Business,1333.29,EUR,2025-09-01,website
B001303,P01248,F0120,A080,Economy,163.21,EUR,2025-09-01,mobile_app
B001304,P00037,F0233,A006,Premium Economy,362.55,EUR,2025-09-01,website
B001305,P00133,F0291,A038,Economy,173.21,EUR,2025-09-01,website
B001306,P00917,F0009,A065,Premium Economy,481.5,USD,2025-09-01,website
B001307,P01163,F0389,A052,Economy,150.6,USD,2025-09-01,travel_agency
B001308,P01770,F0295,A029,Premium Economy,416.4,EUR,2025-09-01,mobile_app
B001309,P01517,F0311,A023,Premium Economy,400.77,USD,2025-09-01,call_center
B001310,P01059,F0235,A052,Economy,109.24,USD,2025-09-01,website
B001311,P01154,F0198,A004,Economy,103.27,EUR,2025-09-01,website
B001312,P00635,F0011,A008,Premium Economy,351.4,USD,2025-09-01,travel_agency
B001313,P00222,F0090,A063,Business,688.31,USD,2025-09-01,travel_agency
B001314,P01579,F0151,A038,Premium Economy,474.49,EUR,2025-09-01,mobile_app
B001315,P01422,F0029,A041,Economy,74.89,USD,2025-09-01,website
B001316,P01554,F0329,A036,Economy,124.63,GBP,2025-09-01,mobile_app
B001317,P00634,F0090,A063,Premium Economy,348.99,GBP,2025-09-01,website
B001318,P01362,F0312,A033,Economy,155.48,GBP,2025-09-01,mobile_app
B001319,P01139,F0268,A059,Economy,167.38,USD,2025-09-01,call_center
B001320,P00835,F0002,A073,Business,1327.43,EUR,2025-09-01,website
B001321,P00890,F0357,A063,Economy,115.01,USD,2025-09-01,travel_agency
B001322,P01552,F0076,A059,Economy,117.2,USD,2025-09-01,website
B001323,P01117,F0137,A039,Economy,120.19,EUR,2025-09-01,website
B001324,P00444,F0038,A056,Business,533.59,EUR,2025-09-01,website
B001325,P01796,F0346,A044,Business,652.6,EUR,2025-09-01,mobile_app
B001326,P01526,F0294,A054,Economy,87.14,USD,2025-09-01,travel_agency
B001327,P00493,F0206,A003,Economy,146.04,USD,2025-09-01,travel_agency
B001328,P00084,F0140,A048,Economy,179.68,USD,2025-09-01,website
B001329,P00014,F0387,A010,Economy,156.13,USD,2025-09-01,mobile_app
B001330,P00113,F0201,A039,Economy,86.71,GBP,2025-09-01,website
B001331,P01358,F0104,A064,Economy,96.36,USD,2025-09-01,travel_agency
B001332,P00136,F0014,A048,Economy,119.27,EUR,2025-09-01,mobile_app
B001333,P01232,F0042,A026,Economy,81.22,USD,2025-09-01,website
B001334,P01757,F0210,A033,Premium Economy,369.9,EUR,2025-09-01,mobile_app
B001335,P01274,F0228,A067,Economy,90.1,USD,2025-09-01,website
B001336,P01004,F0144,A077,Economy,127.52,USD,2025-09-01,website
B001337,P00909,F0030,A010,Premium Economy,448.71,USD,2025-09-01,travel_agency
B001338,P01211,F0212,A064,Premium Economy,218.26,EUR,2025-09-01,travel_agency
B001339,P01474,F0383,A078,Business,1089.1,EUR,2025-09-01,website
B001340,P01147,F0025,A070,First,2490.59,USD,2025-09-01,travel_agency
B001341,P01063,F0135,A048,Economy,157.0,EUR,2025-09-01,call_center
B001342,P00476,F0102,A067,Economy,83.24,EUR,2025-09-01,call_center
B001343,P00351,F0185,A078,Premium Economy,238.41,GBP,2025-09-01,website
B001344,P00163,F0241,A051,Economy,130.5,EUR,2025-09-01,call_center
B001345,P00161,F0085,A016,Premium Economy,361.7,EUR,2025-09-01,website
B001346,P01679,F0386,A050,Economy,136.68,USD,2025-09-01,website
B001347,P00707,F0255,A061,Economy,119.37,EUR,2025-09-01,website
B001348,P00629,F0343,A014,Economy,105.34,EUR,2025-09-01,call_center
B001349,P00289,F0298,A078,Economy,180.88,EUR,2025-09-01,website
B001350,P00565,F0420,A024,Economy,107.88,EUR,2025-09-01,mobile_app
B001351,P00209,F0351,A063,Economy,122.19,USD,2025-09-01,travel_agency
B001352,P01013,F0239,A050,Premium Economy,381.52,EUR,2025-09-01,website
B001353,P01298,F0008,A059,Business,603.96,EUR,2025-09-01,travel_agency
B001354,P00210,F0276,A059,Premium Economy,369.51,EUR,2025-09-01,call_center
B001355,P01108,F0216,A052,Economy,114.86,USD,2025-09-01,travel_agency
B001356,P00479,F0353,A011,Economy,167.49,GBP,2025-09-01,website
B001357,P00236,F0278,A073,Economy,178.86,EUR,2025-09-01,mobile_app
B001358,P00694,F0164,A055,Economy,100.84,USD,2025-09-01,call_center
B001359,P01429,F0012,A069,Economy,146.17,USD,2025-09-01,website
B001360,P00244,F0350,A069,Business,932.75,USD,2025-09-01,website
B001361,P00830,F0256,A049,Economy,137.3,USD,2025-09-01,travel_agency
B001362,P00005,F0008,A059,Economy,119.39,EUR,2025-09-01,mobile_app
B001363,P01278,F0088,A038,Economy,116.01,USD,2025-09-01,website
B001364,P01340,F0203,A019,Premium Economy,288.74,USD,2025-09-01,mobile_app
B001365,P01396,F0231,A017,Business,761.07,USD,2025-09-01,mobile_app
B001366,P00357,F0269,A015,Premium Economy,198.41,USD,2025-09-01,website
B001367,P01536,F0205,A065,First,2284.58,EUR,2025-09-01,mobile_app
B001368,P00482,F0397,A074,Premium Economy,308.43,USD,2025-09-01,website
B001369,P00325,F0281,A073,Business,635.46,GBP,2025-09-01,travel_agency
B001370,P01229,F0410,A018,Economy,159.17,EUR,2025-09-01,travel_agency
B001371,P01215,F0223,A045,First,2524.83,EUR,2025-09-01,call_center
B001372,P01797,F0333,A023,Economy,148.31,USD,2025-09-01,mobile_app
B001373,P01315,F0285,A045,Economy,82.59,EUR,2025-09-01,mobile_app
B001374,P01649,F0261,A057,Economy,166.65,EUR,2025-09-01,mobile_app
B001375,P00367,F0047,A069,Economy,101.65,USD,2025-09-01,website
B001376,P01565,F0246,A051,Economy,194.49,EUR,2025-09-01,call_center
B001377,P01587,F0233,A006,Economy,81.83,USD,2025-09-01,mobile_app
B001378,P01003,F0341,A066,First,2316.45,EUR,2025-09-01,mobile_app
B001379,P00894,F0321,A035,Economy,135.73,USD,2025-09-01,website
B001380,P01171,F0067,A060,Economy,96.72,GBP,2025-09-01,website
B001381,P01385,F0331,A051,Economy,138.07,EUR,2025-09-01,website
B001382,P00756,F0322,A075,Premium Economy,191.98,EUR,2025-09-01,website
B001383,P00800,F0186,A051,Premium Economy,293.33,USD,2025-09-01,mobile_app
B001384,P01368,F0293,A023,Economy,87.73,EUR,2025-09-01,mobile_app
B001385,P01735,F0400,A065,Premium Economy,291.36,EUR,2025-09-01,call_center
B001386,P00808,F0203,A019,Economy,96.71,EUR,2025-09-01,travel_agency
B001387,P00506,F0151,A038,Economy,151.88,EUR,2025-09-01,mobile_app
B001388,P01606,F0296,A068,Business,876.16,GBP,2025-09-01,travel_agency
B001389,P01162,F0100,A006,Economy,189.75,EUR,2025-09-01,website
B001390,P00672,F0041,A032,Premium Economy,233.47,USD,2025-09-01,mobile_app
B001391,P00704,F0249,A079,Economy,121.02,GBP,2025-09-01,website
B001392,P01412,F0303,A029,Economy,100.01,USD,2025-09-01,travel_agency
B001393,P01752,F0191,A080,Economy,196.92,USD,2025-09-01,mobile_app
B001394,P00053,F0202,A064,Economy,191.91,EUR,2025-09-01,website
B001395,P01134,F0199,A061,Business,815.18,USD,2025-09-01,travel_agency
B001396,P01679,F0397,A074,Premium Economy,256.61,EUR,2025-09-01,website
B001397,P01373,F0321,A035,Economy,184.63,USD,2025-09-01,website
B001398,P01216,F0058,A071,Business,960.67,EUR,2025-09-01,mobile_app
B001399,P00484,F0362,A014,Economy,105.91,EUR,2025-09-01,travel_agency
B001400,P00181,F0108,A078,Economy,112.98,EUR,2025-09-01,website
B001401,P00444,F0169,A046,Economy,163.85,EUR,2025-09-01,travel_agency
B001402,P01480,F0420,A024,Economy,178.58,USD,2025-09-01,website
B001403,P00650,F0220,A015,Economy,77.77,GBP,2025-09-01,website
B001404,P01307,F0077,A069,Premium Economy,423.13,EUR,2025-09-01,travel_agency
B001405,P00725,F0045,A014,Economy,94.34,EUR,2025-09-01,mobile_app
B001406,P01062,F0063,A062,Premium Economy,321.65,EUR,2025-09-01,mobile_app
B001407,P00014,F0068,A044,Premium Economy,259.68,EUR,2025-09-01,travel_agency
B001408,P01560,F0271,A042,Economy,115.89,EUR,2025-09-01,website
B001409,P01647,F0171,A052,Economy,169.76,EUR,2025-09-01,call_center
B001410,P00851,F0397,A074,Economy,171.83,EUR,2025-09-01,website
B001411,P00284,F0153,A013,Business,968.37,EUR,2025-09-01,website
B001412,P00573,F0381,A013,Business,1012.63,EUR,2025-09-01,mobile_app
B001413,P00650,F0188,A047,Premium Economy,418.58,USD,2025-09-01,website
B001414,P01248,F0259,A072,Economy,186.72,GBP,2025-09-01,travel_agency
B001415,P00053,F0221,A034,First,1386.81,GBP,2025-09-01,travel_agency
B001416,P00629,F0022,A070,Economy,118.94,EUR,2025-09-01,mobile_app
B001417,P00485,F0119,A043,Economy,88.52,GBP,2025-09-01,travel_agency
B001418,P01768,F0060,A043,Premium Economy,273.75,EUR,2025-09-01,website
B001419,P00418,F0248,A059,Economy,151.81,EUR,2025-09-01,mobile_app
B001420,P00622,F0351,A063,Economy,107.83,USD,2025-09-01,mobile_app
B001421,P01457,F0199,A061,Economy,133.82,EUR,2025-09-01,travel_agency
B001422,P01295,F0114,A070,Economy,171.39,USD,2025-09-01,website
B001423,P00014,F0213,A078,Economy,88.35,USD,2025-09-01,call_center
B001424,P00756,F0362,A014,Economy,108.28,GBP,2025-09-01,website
B001425,P00355,F0112,A065,Premium Economy,393.93,USD,2025-09-01,website
B001426,P00129,F0069,A070,Economy,87.91,USD,2025-09-01,travel_agency
B001427,P00625,F0332,A077,Economy,150.63,EUR,2025-09-01,mobile_app
B001428,P00851,F0047,A069,Economy,105.06,EUR,2025-09-01,mobile_app
B001429,P01080,F0239,A050,Economy,92.8,EUR,2025-09-01,mobile_app
B001430,P00363,F0045,A014,Premium Economy,418.37,GBP,2025-09-01,mobile_app
B001431,P00744,F0166,A040,Economy,142.82,EUR,2025-09-01,website
B001432,P00067,F0080,A034,Business,816.15,USD,2025-09-01,mobile_app
B001433,P01509,F0399,A042,Business,932.75,GBP,2025-09-01,mobile_app
B001434,P00109,F0375,A040,Economy,141.22,EUR,2025-09-01,website
B001435,P00360,F0062,A008,Economy,79.98,USD,2025-09-01,website
B001436,P00445,F0405,A049,Premium Economy,461.14,USD,2025-09-01,call_center
B001437,P00354,F0015,A003,Economy,91.55,GBP,2025-09-01,travel_agency
B001438,P01795,F0110,A035,Premium Economy,228.73,EUR,2025-09-01,website
B001439,P01188,F0169,A046,Premium Economy,199.21,EUR,2025-09-01,mobile_app
B001440,P00342,F0074,A077,Economy,112.96,EUR,2025-09-01,call_center
B001441,P01096,F0406,A019,Economy,97.6,USD,2025-09-01,website
B001442,P01474,F0215,A058,Economy,153.22,USD,2025-09-01,travel_agency
B001443,P00806,F0113,A063,Economy,108.52,GBP,2025-09-01,mobile_app
B001444,P01172,F0134,A072,Business,1257.79,USD,2025-09-01,mobile_app
B001445,P00905,F0373,A021,Economy,148.05,USD,2025-09-01,mobile_app
B001446,P00358,F0002,A073,Economy,127.46,EUR,2025-09-01,website
B001447,P00949,F0343,A014,Business,1211.37,GBP,2025-09-01,mobile_app
B001448,P01664,F0110,A035,Economy,113.19,USD,2025-09-01,mobile_app
B001449,P00306,F0267,A038,Economy,75.54,USD,2025-09-01,call_center
B001450,P00814,F0069,A070,Premium Economy,400.59,USD,2025-09-01,website
B001451,P01799,F0097,A015,Economy,77.6,USD,2025-09-01,mobile_app
B001452,P01813,F0417,A034,Business,943.7,USD,2025-09-01,travel_agency
B001453,P00432,F0226,A012,Economy,159.36,USD,2025-09-01,travel_agency
B001454,P00379,F0343,A014,Economy,101.84,USD,2025-09-01,travel_agency
B001455,P01527,F0410,A018,Business,1239.21,USD,2025-09-01,website
B001456,P00619,F0009,A065,Economy,101.77,EUR,2025-09-01,website
B001457,P01165,F0295,A029,Business,811.87,EUR,2025-09-01,website
B001458,P01775,F0084,A046,Business,1182.44,GBP,2025-09-01,travel_agency
B001459,P01306,F0012,A069,Premium Economy,353.77,USD,2025-09-01,mobile_app
B001460,P01349,F0302,A013,Premium Economy,183.4,EUR,2025-09-01,mobile_app
B001461,P01037,F0336,A038,Business,695.49,USD,2025-09-01,website
B001462,P00952,F0003,A018,Economy,82.41,USD,2025-09-01,mobile_app
B001463,P00298,F0313,A032,First,1899.73,USD,2025-09-01,mobile_app
B001464,P00242,F0060,A043,Economy,181.21,GBP,2025-09-01,call_center
B001465,P01342,F0211,A048,Economy,89.59,EUR,2025-09-01,travel_agency
B001466,P00231,F0346,A044,Economy,120.21,EUR,2025-09-01,travel_agency
B001467,P01467,F0022,A070,Economy,76.02,EUR,2025-09-01,website
B001468,P01546,F0382,A018,Business,918.25,EUR,2025-09-01,travel_agency
B001469,P00076,F0384,A025,Premium Economy,266.43,EUR,2025-09-01,website
B001470,P01342,F0107,A035,Economy,94.53,USD,2025-09-01,mobile_app
B001471,P00213,F0155,A017,Premium Economy,222.09,USD,2025-09-01,website
B001472,P01607,F0047,A069,Economy,142.36,EUR,2025-09-01,mobile_app
B001473,P01170,F0174,A066,Business,1125.08,GBP,2025-09-01,website
B001474,P00036,F0147,A047,Economy,177.84,USD,2025-09-01,mobile_app
B001475,P00717,F0189,A020,First,2534.29,USD,2025-09-01,website
B001476,P00003,F0381,A013,Premium Economy,424.05,EUR,2025-09-01,mobile_app
B001477,P01585,F0307,A005,Economy,159.51,EUR,2025-09-01,website
B001478,P00919,F0050,A073,Economy,86.95,EUR,2025-09-01,website
B001479,P01095,F0185,A078,Economy,118.2,EUR,2025-09-01,travel_agency
B001480,P00532,F0109,A029,Business,1376.78,GBP,2025-09-01,travel_agency
B001481,P00976,F0014,A048,Economy,189.2,EUR,2025-09-01,website
B001482,P01131,F0083,A075,Economy,134.35,EUR,2025-09-01,mobile_app
B001483,P01467,F0032,A057,Economy,193.46,EUR,2025-09-01,travel_agency
B001484,P00267,F0012,A069,Economy,87.94,EUR,2025-09-01,mobile_app
B001485,P00535,F0055,A052,Economy,192.07,EUR,2025-09-01,travel_agency
B001486,P00455,F0325,A058,Economy,160.35,GBP,2025-09-01,website
B001487,P01251,F0031,A065,Economy,117.76,GBP,2025-09-01,call_center
B001488,P01300,F0290,A006,Business,930.84,EUR,2025-09-01,travel_agency
B001489,P01807,F0320,A030,Economy,146.36,USD,2025-09-01,website
B001490,P00354,F0146,A034,Economy,191.17,EUR,2025-09-01,travel_agency
B001491,P00515,F0071,A028,Business,940.19,EUR,2025-09-01,website
B001492,P01622,F0031,A065,Premium Economy,417.35,EUR,2025-09-01,website
B001493,P01613,F0414,A039,Business,895.44,EUR,2025-09-01,website
B001494,P00185,F0142,A028,Premium Economy,326.61,EUR,2025-09-01,website
B001495,P01653,F0007,A015,Economy,163.57,EUR,2025-09-01,website
B001496,P01464,F0305,A044,Economy,85.63,EUR,2025-09-01,website
B001497,P00087,F0044,A069,Economy,123.48,EUR,2025-09-01,website
B001498,P00164,F0366,A066,Economy,194.07,USD,2025-09-01,website
B001499,P00997,F0273,A075,Business,793.22,USD,2025-09-01,website
B001500,P00036,F0362,A014,Economy,143.21,EUR,2025-09-01,mobile_app
B001501,P00905,F0272,A032,Premium Economy,307.18,EUR,2025-09-01,website
B001502,P01139,F0016,A008,Economy,72.69,EUR,2025-09-01,mobile_app
B001503,P00825,F0399,A042,Economy,91.73,USD,2025-09-01,call_center
B001504,P00807,F0131,A017,Business,917.5,EUR,2025-09-01,website
B001505,P01691,F0033,A014,Economy,89.42,GBP,2025-09-01,website
B001506,P00826,F0030,A010,First,1933.02,EUR,2025-09-01,call_center
B001507,P01536,F0322,A075,Economy,80.54,EUR,2025-09-01,website
B001508,P00255,F0250,A073,Premium Economy,457.49,EUR,2025-09-01,mobile_app
B001509,P01103,F0135,A048,Economy,168.8,USD,2025-09-01,travel_agency
B001510,P01747,F0290,A006,Premium Economy,393.91,USD,2025-09-01,mobile_app
B001511,P01439,F0162,A054,Economy,80.29,USD,2025-09-01,website
B001512,P00078,F0314,A049,Economy,173.79,EUR,2025-09-01,travel_agency
B001513,P00809,F0256,A049,Business,1232.83,USD,2025-09-01,mobile_app
B001514,P00407,F0115,A030,Economy,130.37,EUR,2025-09-01,website
B001515,P01129,F0214,A038,Economy,166.49,EUR,2025-09-01,travel_agency
B001516,P00983,F0051,A075,Economy,108.12,EUR,2025-09-01,mobile_app
B001517,P01691,F0137,A039,Economy,93.95,EUR,2025-09-01,website
B001518,P01045,F0379,A018,Premium Economy,382.28,USD,2025-09-01,mobile_app
B001519,P00903,F0059,A067,First,2701.75,EUR,2025-09-01,travel_agency
B001520,P00883,F0136,A004,Economy,178.86,GBP,2025-09-01,website
B001521,P01045,F0110,A035,Economy,130.05,GBP,2025-09-01,travel_agency
B001522,P00113,F0055,A052,Economy,177.97,USD,2025-09-01,mobile_app
B001523,P01275,F0324,A040,Premium Economy,255.92,USD,2025-09-01,travel_agency
B001524,P01626,F0281,A073,Business,596.16,EUR,2025-09-01,mobile_app
B001525,P01209,F0316,A073,Economy,135.56,GBP,2025-09-01,mobile_app
B001526,P00172,F0076,A059,Business,1408.17,GBP,2025-09-01,mobile_app
B001527,P01193,F0277,A028,Economy,193.54,GBP,2025-09-01,mobile_app
B001528,P00145,F0419,A051,Premium Economy,474.92,GBP,2025-09-01,travel_agency
B001529,P00330,F0156,A046,Economy,167.49,EUR,2025-09-01,travel_agency
B001530,P01500,F0184,A043,Economy,188.81,USD,2025-09-01,website
B001531,P00024,F0261,A057,Economy,139.93,EUR,2025-09-01,website
B001532,P00961,F0278,A073,Economy,112.34,USD,2025-09-01,travel_agency
B001533,P00779,F0093,A040,Business,1032.72,EUR,2025-09-01,website
B001534,P00173,F0393,A018,Economy,189.7,USD,2025-09-01,mobile_app
B001535,P01610,F0420,A024,Economy,92.83,USD,2025-09-01,mobile_app
B001536,P01477,F0260,A051,Economy,166.77,USD,2025-09-01,call_center
B001537,P00103,F0246,A051,Premium Economy,258.28,USD,2025-09-01,website
B001538,P01608,F0061,A020,Economy,83.14,USD,2025-09-01,website
B001539,P01120,F0220,A015,Economy,152.93,EUR,2025-09-01,website
B001540,P01133,F0415,A013,Premium Economy,245.03,USD,2025-09-01,website
B001541,P01179,F0400,A065,Business,1246.06,USD,2025-09-01,mobile_app
B001542,P01300,F0205,A065,Economy,77.69,USD,2025-09-01,website
B001543,P01238,F0329,A036,Economy,119.42,USD,2025-09-01,mobile_app
B001544,P00545,F0315,A056,Economy,129.09,EUR,2025-09-01,website
B001545,P00693,F0006,A050,Economy,84.88,EUR,2025-09-01,call_center
B001546,P00498,F0184,A043,Economy,176.02,EUR,2025-09-01,mobile_app
B001547,P01165,F0065,A044,Economy,192.98,USD,2025-09-01,website
B001548,P01017,F0206,A003,Economy,100.72,EUR,2025-09-01,website
B001549,P00310,F0133,A038,Economy,196.81,USD,2025-09-01,website
B001550,P00046,F0296,A068,Economy,150.53,EUR,2025-09-01,website
B001551,P00232,F0110,A035,First,2269.54,USD,2025-09-01,mobile_app
B001552,P01218,F0185,A078,Premium Economy,373.15,EUR,2025-09-01,travel_agency
B001553,P00222,F0105,A042,Premium Economy,247.66,EUR,2025-09-01,website
B001554,P00510,F0001,A042,Economy,77.52,EUR,2025-09-01,mobile_app
B001555,P01586,F0049,A038,Economy,176.59,EUR,2025-09-01,website
B001556,P01004,F0143,A009,Premium Economy,220.55,EUR,2025-09-01,website
B001557,P01777,F0163,A011,Premium Economy,235.52,EUR,2025-09-01,website
B001558,P01720,F0292,A019,Economy,79.96,USD,2025-09-01,mobile_app
B001559,P01046,F0384,A025,Economy,87.97,EUR,2025-09-01,mobile_app
B001560,P00086,F0387,A010,Economy,140.88,GBP,2025-09-01,mobile_app
B001561,P01118,F0207,A043,Economy,90.33,EUR,2025-09-01,website
B001562,P00215,F0213,A078,Economy,171.2,USD,2025-09-01,mobile_app
B001563,P00543,F0203,A019,Economy,140.79,USD,2025-09-01,mobile_app
B001564,P01421,F0414,A039,Business,1407.48,EUR,2025-09-01,mobile_app
B001565,P01027,F0227,A053,Economy,120.03,EUR,2025-09-01,travel_agency
B001566,P01194,F0047,A069,Economy,104.91,EUR,2025-09-01,mobile_app
B001567,P00277,F0057,A060,Economy,163.02,USD,2025-09-01,website
B001568,P00740,F0353,A011,Premium Economy,251.89,GBP,2025-09-01,travel_agency
B001569,P00145,F0023,A052,Economy,131.78,EUR,2025-09-01,mobile_app
B001570,P01091,F0117,A057,Business,1204.96,USD,2025-09-01,website
B001571,P00842,F0217,A057,Economy,194.96,USD,2025-09-01,website
B001572,P00763,F0298,A078,Economy,147.54,EUR,2025-09-01,website
B001573,P01323,F0013,A078,Economy,144.12,USD,2025-09-01,website
