booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B024968,P00664,F0032,A057,Economy,175.75,USD,2025-09-21,website
B024969,P01032,F0292,A019,Economy,129.32,EUR,2025-09-21,website
B024970,P00231,F0167,A028,Economy,182.67,GBP,2025-09-21,call_center
B024971,P00255,F0094,A028,Economy,175.14,USD,2025-09-21,mobile_app
B024972,P00770,F0352,A045,Economy,117.37,GBP,2025-09-21,website
B024973,P00049,F0047,A069,Economy,105.25,USD,2025-09-21,mobile_app
B024974,P01539,F0105,A042,Economy,91.52,USD,2025-09-21,website
B024975,P01889,F0161,A052,Business,1237.37,GBP,2025-09-21,website
B024976,P01980,F0049,A038,Economy,88.33,EUR,2025-09-21,website
B024977,P00223,F0344,A044,Economy,80.63,EUR,2025-09-21,website
B024978,P00706,F0249,A079,Economy,127.72,EUR,2025-09-21,website
B024979,P01334,F0083,A075,Business,1103.44,EUR,2025-09-21,website
B024980,P00570,F0156,A046,Premium Economy,201.45,EUR,2025-09-21,website
B024981,P01944,F0364,A042,Economy,142.02,EUR,2025-09-21,travel_agency
B024982,P00349,F0203,A019,Business,1067.75,USD,2025-09-21,mobile_app
B024983,P00036,F0284,A054,Business,1358.45,EUR,2025-09-21,website
B024984,P01208,F0135,A048,First,1768.0,USD,2025-09-21,travel_agency
B024985,P01303,F0306,A046,Premium Economy,457.44,EUR,2025-09-21,website
B024986,P00624,F0179,A048,Economy,175.74,EUR,2025-09-21,website
B024987,P00608,F0189,A020,Economy,161.48,USD,2025-09-21,mobile_app
B024988,P01006,F0147,A047,Economy,80.03,GBP,2025-09-21,website
B024989,P00259,F0339,A011,Premium Economy,237.07,USD,2025-09-21,website
B024990,P01191,F0129,A064,Premium Economy,354.67,USD,2025-09-21,travel_agency
B024991,P00048,F0239,A050,Premium Economy,376.01,USD,2025-09-21,website
B024992,P01841,F0031,A065,Economy,87.6,USD,2025-09-21,call_center
B024993,P00257,F0224,A047,Business,684.74,GBP,2025-09-21,mobile_app
B024994,P00618,F0266,A069,Economy,125.24,EUR,2025-09-21,website
B024995,P00499,F0243,A014,Economy,118.64,GBP,2025-09-21,travel_agency
B024996,P00158,F0184,A043,Economy,90.56,EUR,2025-09-21,website
B024997,P00321,F0121,A013,Economy,148.45,GBP,2025-09-21,website
B024998,P02008,F0300,A032,Business,562.21,GBP,2025-09-21,website
B024999,P01242,F0263,A068,Premium Economy,346.88,EUR,2025-09-21,travel_agency
B025000,P01799,F0226,A012,Economy,120.39,EUR,2025-09-21,travel_agency
B025001,P01755,F0319,A050,Economy,153.91,EUR,2025-09-21,website
B025002,P00996,F0001,A042,Economy,164.24,EUR,2025-09-21,call_center
B025003,P01631,F0094,A028,Economy,87.25,EUR,2025-09-21,travel_agency
B025004,P01935,F0154,A061,Economy,146.66,EUR,2025-09-21,mobile_app
B025005,P01980,F0323,A020,Premium Economy,374.82,GBP,2025-09-21,website
B025006,P01548,F0172,A014,Economy,128.49,USD,2025-09-21,website
B025007,P00744,F0193,A074,Business,676.26,EUR,2025-09-21,travel_agency
B025008,P00172,F0256,A049,Economy,126.39,USD,2025-09-21,mobile_app
B025009,P01249,F0170,A041,Business,1372.13,EUR,2025-09-21,mobile_app
B025010,P00079,F0105,A042,Economy,169.42,EUR,2025-09-21,mobile_app
B025011,P01815,F0314,A049,Premium Economy,311.49,USD,2025-09-21,travel_agency
B025012,P01316,F0275,A016,Economy,195.68,USD,2025-09-21,website
B025013,P00945,F0143,A009,Economy,143.85,EUR,2025-09-21,mobile_app
B025014,P00447,F0032,A057,Economy,123.82,EUR,2025-09-21,mobile_app
B025015,P02024,F0184,A043,Business,753.07,GBP,2025-09-21,website
B025016,P01128,F0303,A029,Premium Economy,247.91,GBP,2025-09-21,mobile_app
B025017,P00505,F0142,A028,Economy,167.23,GBP,2025-09-21,website
B025018,P01902,F0318,A010,Economy,89.8,EUR,2025-09-21,website
B025019,P00726,F0182,A023,Economy,149.41,GBP,2025-09-21,website
B025020,P01089,F0091,A073,First,1955.74,EUR,2025-09-21,website
B025021,P01116,F0334,A032,Economy,176.67,USD,2025-09-21,mobile_app
B025022,P01472,F0270,A044,Economy,104.37,GBP,2025-09-21,travel_agency
B025023,P00828,F0087,A023,First,1995.45,GBP,2025-09-21,mobile_app
B025024,P00121,F0175,A019,Economy,158.18,EUR,2025-09-21,mobile_app
B025025,P01755,F0305,A044,Economy,87.06,GBP,2025-09-21,website
B025026,P02076,F0057,A060,Economy,124.83,USD,2025-09-21,website
B025027,P00468,F0315,A056,Economy,157.43,EUR,2025-09-21,mobile_app
B025028,P01518,F0172,A014,Economy,119.41,EUR,2025-09-21,website
B025029,P00511,F0335,A076,Economy,172.35,GBP,2025-09-21,mobile_app
B025030,P00517,F0287,A049,Business,689.97,USD,2025-09-21,travel_agency
B025031,P00518,F0220,A015,Premium Economy,214.86,EUR,2025-09-21,call_center
B025032,P00535,F0161,A052,Premium Economy,270.11,EUR,2025-09-21,website
B025033,P01369,F0261,A057,Premium Economy,419.25,USD,2025-09-21,mobile_app
B025034,P01644,F0246,A051,Premium Economy,191.68,EUR,2025-09-21,mobile_app
B025035,P00001,F0067,A060,Economy,121.77,EUR,2025-09-21,mobile_app
B025036,P01849,F0343,A014,Economy,188.42,EUR,2025-09-21,mobile_app
B025037,P01460,F0256,A049,First,1857.45,USD,2025-09-21,travel_agency
B025038,P00723,F0247,A052,Business,1026.24,USD,2025-09-21,mobile_app
B025039,P00641,F0130,A018,Economy,111.91,USD,2025-09-21,website
B025040,P01070,F0024,A055,Economy,136.65,GBP,2025-09-21,travel_agency
B025041,P00762,F0012,A069,Premium Economy,297.03,USD,2025-09-21,website
B025042,P00118,F0146,A034,Premium Economy,412.18,GBP,2025-09-21,mobile_app
B025043,P00734,F0309,A079,Business,1343.73,USD,2025-09-21,website
B025044,P00015,F0193,A074,Economy,102.81,USD,2025-09-21,mobile_app
B025045,P02053,F0271,A042,Premium Economy,443.86,EUR,2025-09-21,mobile_app
B025046,P01571,F0250,A073,Economy,111.54,EUR,2025-09-21,website
B025047,P01849,F0199,A061,Economy,143.11,EUR,2025-09-21,travel_agency
B025048,P00343,F0001,A042,Premium Economy,383.65,EUR,2025-09-21,travel_agency
B025049,P01927,F0149,A014,Business,986.92,EUR,2025-09-21,website
B025050,P00775,F0009,A065,Premium Economy,308.88,EUR,2025-09-21,mobile_app
B025051,P00305,F0184,A043,Economy,161.49,USD,2025-09-21,website
B025052,P01477,F0309,A079,Economy,161.63,EUR,2025-09-21,call_center
B025053,P00111,F0305,A044,Economy,189.45,USD,2025-09-21,website
B025054,P00436,F0035,A033,Premium Economy,203.48,EUR,2025-09-21,mobile_app
B025055,P00950,F0170,A041,Economy,117.84,EUR,2025-09-21,mobile_app
B025056,P02095,F0165,A045,Business,841.49,EUR,2025-09-21,website
B025057,P00392,F0166,A040,First,2509.36,GBP,2025-09-21,travel_agency
B025058,P01730,F0119,A043,Economy,193.01,USD,2025-09-21,travel_agency
B025059,P00960,F0346,A044,Economy,112.44,USD,2025-09-21,website
B025060,P01280,F0246,A051,Economy,73.35,EUR,2025-09-21,mobile_app
B025061,P02081,F0115,A030,Premium Economy,244.81,USD,2025-09-21,mobile_app
B025062,P01035,F0117,A057,Business,1318.84,USD,2025-09-21,call_center
B025063,P00896,F0165,A045,Economy,113.38,USD,2025-09-21,call_center
B025064,P00080,F0110,A035,Premium Economy,459.42,EUR,2025-09-21,travel_agency
B025065,P00671,F0241,A051,Business,1258.8,EUR,2025-09-21,website
B025066,P00272,F0055,A052,Economy,131.02,EUR,2025-09-21,website
B025067,P00487,F0269,A015,Economy,145.09,EUR,2025-09-21,website
B025068,P01478,F0318,A010,Economy,81.52,GBP,2025-09-21,travel_agency
B025069,P00232,F0064,A078,Business,547.4,USD,2025-09-21,call_center
B025070,P00457,F0357,A060,Premium Economy,314.14,EUR,2025-09-21,mobile_app
B025071,P00633,F0267,A038,Economy,117.94,EUR,2025-09-21,website
B025072,P01687,F0289,A077,Economy,191.0,USD,2025-09-21,website
B025073,P00558,F0021,A024,Economy,112.97,USD,2025-09-21,website
B025074,P01181,F0069,A070,Economy,195.53,EUR,2025-09-21,travel_agency
B025075,P00624,F0216,A052,Economy,97.12,GBP,2025-09-21,website
B025076,P00909,F0178,A008,Economy,185.98,EUR,2025-09-21,travel_agency
B025077,P01543,F0323,A020,Economy,176.21,USD,2025-09-21,mobile_app
B025078,P00292,F0184,A043,Business,1347.9,EUR,2025-09-21,mobile_app
B025079,P01314,F0132,A070,Economy,91.71,EUR,2025-09-21,travel_agency
B025080,P00142,F0191,A080,Economy,189.71,EUR,2025-09-21,website
B025081,P01239,F0260,A051,Economy,103.86,EUR,2025-09-21,website
B025082,P01129,F0357,A060,First,1642.39,EUR,2025-09-21,travel_agency
B025083,P00553,F0347,A072,Premium Economy,427.32,EUR,2025-09-21,travel_agency
B025084,P01019,F0185,A078,Economy,136.02,USD,2025-09-21,travel_agency
B025085,P00109,F0060,A043,Economy,120.76,EUR,2025-09-21,website
B025086,P01539,F0199,A061,Premium Economy,473.48,EUR,2025-09-21,mobile_app
B025087,P01414,F0026,A068,Business,559.72,EUR,2025-09-21,travel_agency
B025088,P00436,F0338,A069,Economy,120.21,USD,2025-09-21,mobile_app
B025089,P00584,F0262,A035,Economy,90.2,EUR,2025-09-21,mobile_app
B025090,P01227,F0032,A057,Business,1318.23,EUR,2025-09-21,mobile_app
B025091,P01733,F0359,A031,Economy,145.43,USD,2025-09-21,website
B025092,P00999,F0221,A034,Economy,123.85,USD,2025-09-21,travel_agency
B025093,P01591,F0041,A032,Business,736.13,USD,2025-09-21,travel_agency
B025094,P01799,F0244,A052,Economy,107.64,EUR,2025-09-21,website
B025095,P01737,F0256,A049,Economy,104.95,EUR,2025-09-21,website
B025096,P01199,F0303,A029,Economy,140.62,EUR,2025-09-21,website
B025097,P00774,F0055,A052,Premium Economy,247.53,EUR,2025-09-21,travel_agency
B025098,P00178,F0172,A014,Premium Economy,265.0,EUR,2025-09-21,travel_agency
B025099,P00781,F0012,A069,First,2940.72,EUR,2025-09-21,mobile_app
B025100,P01577,F0324,A040,Economy,124.64,EUR,2025-09-21,mobile_app
B025101,P01399,F0305,A044,Economy,146.79,USD,2025-09-21,mobile_app
B025102,P00831,F0120,A080,Business,1126.06,EUR,2025-09-21,mobile_app
B025103,P02028,F0064,A078,Business,1411.89,EUR,2025-09-21,website
B025104,P01160,F0063,A062,Economy,85.09,EUR,2025-09-21,mobile_app
B025105,P01250,F0235,A052,Economy,74.38,EUR,2025-09-21,mobile_app
B025106,P00462,F0350,A069,Business,1304.87,EUR,2025-09-21,website
B025107,P01639,F0204,A024,Economy,84.29,EUR,2025-09-21,website
B025108,P01667,F0114,A070,Economy,182.1,EUR,2025-09-21,travel_agency
B025109,P00014,F0359,A031,Economy,99.42,GBP,2025-09-21,mobile_app
B025110,P01990,F0333,A023,Economy,91.6,EUR,2025-09-21,mobile_app
B025111,P00244,F0253,A032,Economy,103.04,GBP,2025-09-21,website
B025112,P01878,F0127,A062,Economy,179.95,GBP,2025-09-21,mobile_app
B025113,P00161,F0209,A006,Economy,96.49,USD,2025-09-21,website
B025114,P00409,F0356,A077,Economy,82.43,EUR,2025-09-21,travel_agency
B025115,P00780,F0361,A027,Business,1381.2,GBP,2025-09-21,mobile_app
B025116,P01986,F0351,A032,Economy,88.56,USD,2025-09-21,website
B025117,P01409,F0136,A004,Economy,158.8,GBP,2025-09-21,website
B025118,P01055,F0165,A045,Economy,193.35,EUR,2025-09-21,mobile_app
B025119,P00961,F0108,A078,Economy,98.83,EUR,2025-09-21,website
B025120,P01577,F0309,A079,Premium Economy,189.87,GBP,2025-09-21,mobile_app
B025121,P00502,F0216,A052,Economy,142.82,EUR,2025-09-21,website
B025122,P00724,F0138,A013,Premium Economy,214.14,GBP,2025-09-21,travel_agency
B025123,P01651,F0319,A050,Economy,85.08,USD,2025-09-21,travel_agency
B025124,P00499,F0165,A045,Economy,79.32,EUR,2025-09-21,call_center
B025125,P00980,F0060,A043,Premium Economy,239.95,EUR,2025-09-21,mobile_app
B025126,P01833,F0033,A014,Economy,91.18,EUR,2025-09-21,website
B025127,P00658,F0180,A060,Economy,79.86,EUR,2025-09-21,mobile_app
B025128,P00700,F0268,A059,Premium Economy,383.34,EUR,2025-09-21,call_center
B025129,P01626,F0191,A080,Economy,178.36,EUR,2025-09-21,mobile_app
B025130,P00572,F0035,A033,Business,1270.18,EUR,2025-09-21,mobile_app
B025131,P00619,F0316,A073,Business,947.91,EUR,2025-09-21,website
B025132,P00569,F0353,A039,Premium Economy,208.85,GBP,2025-09-21,travel_agency
B025133,P01198,F0330,A064,Premium Economy,246.63,GBP,2025-09-21,website
B025134,P00691,F0293,A023,Economy,72.61,EUR,2025-09-21,mobile_app
B025135,P02007,F0073,A026,First,1860.37,USD,2025-09-21,mobile_app
B025136,P00505,F0241,A051,Business,704.61,USD,2025-09-21,call_center
B025137,P01717,F0122,A008,Economy,131.24,EUR,2025-09-21,website
B025138,P01087,F0040,A021,Economy,73.27,EUR,2025-09-21,mobile_app
B025139,P00485,F0128,A038,Business,686.41,USD,2025-09-21,call_center
B025140,P00193,F0049,A038,Economy,110.66,USD,2025-09-21,website
B025141,P00840,F0272,A032,Premium Economy,261.79,GBP,2025-09-21,mobile_app
B025142,P01018,F0046,A015,Business,849.19,EUR,2025-09-21,website
B025143,P00172,F0366,A033,Premium Economy,285.26,EUR,2025-09-21,website
B025144,P00364,F0037,A015,Economy,143.35,EUR,2025-09-21,website
B025145,P02010,F0237,A045,Economy,155.87,USD,2025-09-21,mobile_app
B025146,P00335,F0092,A080,Premium Economy,461.91,USD,2025-09-21,call_center
B025147,P01382,F0248,A059,First,1382.52,EUR,2025-09-21,mobile_app
B025148,P01894,F0362,A065,Premium Economy,386.84,USD,2025-09-21,mobile_app
B025149,P01466,F0165,A045,Economy,111.51,USD,2025-09-21,website
B025150,P00099,F0247,A052,Business,557.06,GBP,2025-09-21,website
B025151,P01638,F0346,A044,Business,1381.26,USD,2025-09-21,mobile_app
B025152,P01377,F0048,A016,Economy,117.97,EUR,2025-09-21,website
B025153,P00422,F0275,A016,First,1970.8,GBP,2025-09-21,website
B025154,P00842,F0210,A033,Premium Economy,323.59,USD,2025-09-21,travel_agency
B025155,P01465,F0333,A023,Economy,167.69,USD,2025-09-21,website
B025156,P01270,F0274,A016,Economy,109.12,EUR,2025-09-21,website
B025157,P01507,F0311,A023,Premium Economy,274.72,USD,2025-09-21,call_center
B025158,P01173,F0172,A014,Economy,119.3,EUR,2025-09-21,call_center
B025159,P01154,F0334,A032,Premium Economy,179.65,EUR,2025-09-21,mobile_app
B025160,P01742,F0298,A078,Economy,122.53,EUR,2025-09-21,website
B025161,P01291,F0060,A043,Economy,88.63,EUR,2025-09-21,website
B025162,P01745,F0144,A077,Economy,182.92,EUR,2025-09-21,mobile_app
B025163,P00671,F0327,A050,Economy,101.97,USD,2025-09-21,travel_agency
B025164,P00731,F0169,A046,Business,866.88,USD,2025-09-21,website
B025165,P00972,F0006,A050,Economy,98.23,EUR,2025-09-21,mobile_app
B025166,P01506,F0041,A032,Economy,168.62,USD,2025-09-21,travel_agency
B025167,P00503,F0248,A059,Economy,189.25,EUR,2025-09-21,mobile_app
B025168,P01489,F0317,A005,Economy,119.76,EUR,2025-09-21,mobile_app
B025169,P01873,F0214,A038,Economy,182.36,EUR,2025-09-21,website
B025170,P00956,F0177,A041,Business,1222.93,USD,2025-09-21,mobile_app
B025171,P01247,F0320,A030,Economy,172.6,GBP,2025-09-21,website
B025172,P01060,F0115,A030,Economy,164.66,USD,2025-09-21,mobile_app
B025173,P00686,F0097,A015,Economy,128.86,USD,2025-09-21,website
B025174,P01152,F0195,A014,Economy,91.01,USD,2025-09-21,mobile_app
B025175,P01921,F0198,A004,Economy,131.28,GBP,2025-09-21,website
B025176,P00308,F0299,A027,Economy,177.92,EUR,2025-09-21,mobile_app
B025177,P01084,F0282,A001,Economy,108.18,EUR,2025-09-21,call_center
B025178,P01190,F0059,A067,Business,903.51,USD,2025-09-21,mobile_app
B025179,P01770,F0028,A011,Business,679.16,USD,2025-09-21,website
B025180,P01453,F0039,A032,Business,1234.23,USD,2025-09-21,mobile_app
B025181,P01554,F0094,A028,Premium Economy,272.81,EUR,2025-09-21,website
B025182,P00665,F0026,A068,Economy,181.71,USD,2025-09-21,mobile_app
B025183,P01478,F0229,A065,Economy,96.22,EUR,2025-09-21,website
B025184,P00305,F0213,A078,Economy,135.65,GBP,2025-09-21,mobile_app
B025185,P00503,F0105,A042,Business,892.66,GBP,2025-09-21,mobile_app
B025186,P01848,F0203,A019,Economy,158.72,EUR,2025-09-21,website
B025187,P01568,F0258,A039,Economy,185.07,GBP,2025-09-21,mobile_app
B025188,P01915,F0272,A032,Premium Economy,453.55,EUR,2025-09-21,travel_agency
B025189,P01723,F0327,A050,Economy,185.31,EUR,2025-09-21,mobile_app
B025190,P00613,F0205,A065,Premium Economy,330.9,GBP,2025-09-21,mobile_app
B025191,P00998,F0276,A059,Premium Economy,460.59,GBP,2025-09-21,website
B025192,P01945,F0160,A035,Economy,76.21,USD,2025-09-21,website
B025193,P01121,F0032,A057,Economy,188.91,GBP,2025-09-21,website
B025194,P00345,F0292,A019,Economy,165.18,USD,2025-09-21,mobile_app
B025195,P00512,F0277,A028,Economy,138.85,EUR,2025-09-21,mobile_app
B025196,P00727,F0269,A015,Economy,181.43,USD,2025-09-21,call_center
B025197,P02010,F0267,A038,Economy,105.81,USD,2025-09-21,mobile_app
B025198,P02078,F0362,A065,Economy,123.81,USD,2025-09-21,website
B025199,P01767,F0338,A069,Economy,144.43,EUR,2025-09-21,website
B025200,P02030,F0223,A045,Economy,102.06,GBP,2025-09-21,website
B025201,P01517,F0303,A029,Premium Economy,199.31,USD,2025-09-21,call_center
B025202,P00398,F0310,A003,Economy,156.32,EUR,2025-09-21,mobile_app
B025203,P00772,F0360,A061,Economy,184.69,USD,2025-09-21,mobile_app
B025204,P01366,F0149,A014,Economy,113.63,GBP,2025-09-21,website
B025205,P01325,F0269,A015,Premium Economy,353.84,USD,2025-09-21,website
B025206,P02015,F0332,A077,Premium Economy,396.39,USD,2025-09-21,website
B025207,P00324,F0279,A022,Business,1150.54,USD,2025-09-21,mobile_app
B025208,P01644,F0364,A042,Economy,156.66,EUR,2025-09-21,call_center
B025209,P00411,F0331,A051,Economy,138.61,EUR,2025-09-21,website
B025210,P00089,F0289,A077,Economy,118.28,USD,2025-09-21,website
B025211,P00214,F0218,A073,Economy,141.73,USD,2025-09-21,website
B025212,P00873,F0306,A046,Economy,133.49,GBP,2025-09-21,travel_agency
B025213,P01193,F0056,A023,Premium Economy,466.1,EUR,2025-09-21,website
B025214,P00644,F0175,A019,Economy,162.5,USD,2025-09-21,travel_agency
B025215,P01067,F0096,A037,Economy,123.93,EUR,2025-09-21,website
B025216,P00435,F0365,A017,Economy,112.52,EUR,2025-09-21,website
B025217,P01418,F0188,A047,Economy,98.86,USD,2025-09-21,travel_agency
B025218,P00104,F0319,A050,Economy,96.67,USD,2025-09-21,call_center
B025219,P00941,F0153,A013,Premium Economy,281.52,EUR,2025-09-21,website
B025220,P01453,F0318,A010,Economy,73.59,EUR,2025-09-21,mobile_app
B025221,P01982,F0325,A058,Economy,195.21,GBP,2025-09-21,website
B025222,P01500,F0183,A047,Economy,148.17,EUR,2025-09-21,call_center
B025223,P00069,F0015,A003,Economy,181.03,EUR,2025-09-21,mobile_app
B025224,P00227,F0182,A023,Business,915.04,EUR,2025-09-21,mobile_app
B025225,P01807,F0059,A067,Economy,93.94,EUR,2025-09-21,website
B025226,P00409,F0214,A038,Business,791.88,EUR,2025-09-21,website
B025227,P00626,F0269,A015,Business,1244.75,EUR,2025-09-21,travel_agency
B025228,P01084,F0349,A001,Economy,197.63,GBP,2025-09-21,mobile_app
B025229,P00655,F0256,A049,Economy,84.42,GBP,2025-09-21,travel_agency
B025230,P00384,F0085,A016,Premium Economy,281.1,GBP,2025-09-21,website
B025231,P01591,F0048,A016,Economy,115.75,GBP,2025-09-21,call_center
B025232,P00096,F0168,A056,Economy,106.69,EUR,2025-09-21,mobile_app
B025233,P00876,F0171,A052,Economy,190.41,GBP,2025-09-21,travel_agency
B025234,P01681,F0029,A041,Economy,85.43,EUR,2025-09-21,call_center
B025235,P00333,F0147,A047,Business,547.02,EUR,2025-09-21,website
B025236,P02072,F0297,A058,Economy,126.1,USD,2025-09-21,website
B025237,P01817,F0084,A046,Economy,107.45,GBP,2025-09-21,travel_agency
B025238,P00189,F0105,A042,Business,998.65,GBP,2025-09-21,call_center
B025239,P01222,F0241,A051,Premium Economy,383.68,EUR,2025-09-21,call_center
B025240,P01623,F0209,A006,Economy,96.65,USD,2025-09-21,website
B025241,P00982,F0080,A034,Premium Economy,286.23,USD,2025-09-21,website
B025242,P00538,F0065,A044,Economy,195.49,USD,2025-09-21,mobile_app
B025243,P00459,F0037,A015,Economy,112.32,EUR,2025-09-21,website
B025244,P01279,F0096,A037,Business,520.57,GBP,2025-09-21,website
B025245,P01521,F0064,A078,Premium Economy,333.31,USD,2025-09-21,travel_agency
B025246,P00927,F0064,A078,Economy,165.05,EUR,2025-09-21,website
B025247,P00956,F0166,A040,Economy,161.6,EUR,2025-09-21,website
B025248,P00406,F0080,A034,Economy,194.26,EUR,2025-09-21,website
B025249,P01247,F0265,A026,Economy,103.98,GBP,2025-09-21,mobile_app
B025250,P00770,F0260,A051,Premium Economy,431.05,EUR,2025-09-21,travel_agency
B025251,P01904,F0296,A068,Economy,113.15,USD,2025-09-21,website
B025252,P01952,F0303,A029,Economy,85.56,EUR,2025-09-21,website
B025253,P00560,F0060,A043,Economy,136.13,GBP,2025-09-21,travel_agency
B025254,P01935,F0313,A032,Business,966.63,EUR,2025-09-21,website
B025255,P01834,F0233,A006,Economy,92.26,USD,2025-09-21,mobile_app
B025256,P01547,F0269,A015,Business,1191.43,USD,2025-09-21,travel_agency
B025257,P00777,F0083,A075,Economy,73.71,EUR,2025-09-21,mobile_app
B025258,P00232,F0232,A020,Economy,162.7,EUR,2025-09-21,website
B025259,P00581,F0093,A040,Premium Economy,371.61,EUR,2025-09-21,mobile_app
B025260,P01714,F0269,A015,Economy,80.98,USD,2025-09-21,website
B025261,P01676,F0148,A067,Business,889.31,USD,2025-09-21,mobile_app
B025262,P00468,F0176,A064,Economy,118.97,EUR,2025-09-21,travel_agency
B025263,P00572,F0091,A073,Economy,112.12,EUR,2025-09-21,mobile_app
B025264,P01739,F0258,A039,Economy,104.92,USD,2025-09-21,call_center
B025265,P01306,F0287,A049,Premium Economy,430.64,EUR,2025-09-21,mobile_app
B025266,P01701,F0143,A009,First,2281.29,GBP,2025-09-21,mobile_app
B025267,P00844,F0176,A064,Premium Economy,354.61,EUR,2025-09-21,travel_agency
B025268,P00431,F0132,A070,Premium Economy,188.66,USD,2025-09-21,mobile_app
B025269,P00821,F0188,A047,Economy,120.79,EUR,2025-09-21,website
B025270,P01085,F0264,A018,Economy,105.33,USD,2025-09-21,mobile_app
B025271,P01534,F0264,A018,Economy,196.52,EUR,2025-09-21,website
B025272,P00435,F0247,A052,Economy,124.55,USD,2025-09-21,website
B025273,P01831,F0076,A059,Business,816.61,USD,2025-09-21,website
B025274,P00282,F0332,A077,Economy,145.0,GBP,2025-09-21,website
B025275,P00859,F0074,A077,Economy,78.86,EUR,2025-09-21,mobile_app
B025276,P01848,F0097,A015,First,2240.76,USD,2025-09-21,website
B025277,P01837,F0258,A039,Economy,176.14,EUR,2025-09-21,travel_agency
B025278,P01876,F0365,A017,Economy,152.44,EUR,2025-09-21,travel_agency
B025279,P01370,F0156,A046,Economy,81.01,USD,2025-09-21,mobile_app
B025280,P00438,F0183,A047,Economy,177.62,EUR,2025-09-21,website
B025281,P01331,F0015,A003,Economy,185.17,EUR,2025-09-21,website
B025282,P00740,F0149,A014,Economy,95.14,USD,2025-09-21,mobile_app
B025283,P00002,F0362,A065,Economy,104.29,USD,2025-09-21,website
B025284,P00406,F0024,A055,Premium Economy,352.93,USD,2025-09-21,website
B025285,P01637,F0225,A047,Economy,136.14,USD,2025-09-21,travel_agency
B025286,P00192,F0205,A065,Economy,125.38,USD,2025-09-21,website
B025287,P00645,F0136,A004,Economy,172.97,USD,2025-09-21,mobile_app
B025288,P01858,F0267,A038,Economy,132.51,EUR,2025-09-21,website
B025289,P01082,F0318,A010,Premium Economy,353.43,USD,2025-09-21,website
B025290,P01069,F0162,A054,Business,962.33,EUR,2025-09-21,website
B025291,P01638,F0209,A006,Premium Economy,395.09,USD,2025-09-21,mobile_app
B025292,P00363,F0148,A067,Economy,194.13,EUR,2025-09-21,mobile_app
B025293,P01015,F0122,A008,Economy,176.89,EUR,2025-09-21,mobile_app
B025294,P01991,F0146,A034,Premium Economy,339.87,EUR,2025-09-21,travel_agency
B025295,P00002,F0351,A032,Economy,158.61,USD,2025-09-21,travel_agency
B025296,P00150,F0231,A017,Premium Economy,208.77,GBP,2025-09-21,website
B025297,P01825,F0268,A059,Economy,186.79,EUR,2025-09-21,mobile_app
B025298,P01016,F0023,A052,First,2989.39,USD,2025-09-21,travel_agency
B025299,P00178,F0344,A044,Economy,159.48,GBP,2025-09-21,website
B025300,P01164,F0047,A069,Economy,114.48,EUR,2025-09-21,mobile_app
B025301,P01148,F0316,A073,Economy,111.4,GBP,2025-09-21,website
B025302,P00606,F0318,A010,Economy,87.36,USD,2025-09-21,travel_agency
B025303,P00646,F0049,A038,Business,1359.74,EUR,2025-09-21,mobile_app
B025304,P00144,F0274,A016,Economy,156.59,EUR,2025-09-21,website
B025305,P01309,F0305,A044,Economy,192.0,EUR,2025-09-21,mobile_app
B025306,P01743,F0151,A038,Economy,84.11,GBP,2025-09-21,website
B025307,P00461,F0157,A065,Economy,195.28,USD,2025-09-21,mobile_app
B025308,P00620,F0129,A064,Economy,101.61,EUR,2025-09-21,travel_agency
B025309,P00759,F0324,A040,Premium Economy,314.12,EUR,2025-09-21,mobile_app
B025310,P01037,F0209,A006,Premium Economy,469.14,EUR,2025-09-21,mobile_app
B025311,P00037,F0123,A073,Economy,171.12,GBP,2025-09-21,website
B025312,P01632,F0146,A034,First,1408.48,EUR,2025-09-21,website
B025313,P01328,F0014,A048,Economy,104.52,USD,2025-09-21,call_center
B025314,P00560,F0336,A038,Economy,196.37,GBP,2025-09-21,mobile_app
B025315,P00881,F0151,A038,Premium Economy,240.09,GBP,2025-09-21,website
B025316,P02084,F0105,A042,Economy,100.62,EUR,2025-09-21,mobile_app
B025317,P01177,F0209,A006,Economy,74.69,USD,2025-09-21,call_center
B025318,P01112,F0241,A051,Economy,115.65,USD,2025-09-21,travel_agency
B025319,P00485,F0044,A069,Economy,164.09,EUR,2025-09-21,website
B025320,P00725,F0127,A062,Economy,81.31,USD,2025-09-21,mobile_app
B025321,P02025,F0361,A027,First,2256.46,EUR,2025-09-21,call_center
B025322,P01582,F0266,A069,Economy,100.7,EUR,2025-09-21,mobile_app
B025323,P00958,F0313,A032,Economy,173.32,EUR,2025-09-21,website
B025324,P01413,F0312,A033,Premium Economy,401.95,USD,2025-09-21,call_center
B025325,P00355,F0093,A040,Economy,127.63,EUR,2025-09-21,mobile_app
B025326,P00418,F0255,A061,Economy,140.06,USD,2025-09-21,website
B025327,P01322,F0198,A004,Premium Economy,410.59,USD,2025-09-21,travel_agency
B025328,P01527,F0349,A001,Economy,107.67,EUR,2025-09-21,mobile_app
B025329,P00402,F0078,A032,Premium Economy,262.67,EUR,2025-09-21,mobile_app
B025330,P00818,F0065,A044,Economy,72.24,EUR,2025-09-21,website
B025331,P00220,F0271,A042,Economy,110.35,EUR,2025-09-21,mobile_app
