booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B035943,P00844,F0068,A044,Premium Economy,215.55,EUR,2025-09-30,call_center
B035944,P00135,F0072,A014,Premium Economy,196.4,EUR,2025-09-30,mobile_app
B035945,P01097,F0079,A049,Economy,140.12,USD,2025-09-30,travel_agency
B035946,P01629,F0301,A060,Economy,144.69,USD,2025-09-30,mobile_app
B035947,P00862,F0040,A021,Economy,86.28,GBP,2025-09-30,website
B035948,P01453,F0204,A024,Economy,151.82,GBP,2025-09-30,mobile_app
B035949,P01479,F0040,A021,Economy,89.09,EUR,2025-09-30,website
B035950,P01627,F0053,A031,Business,1189.82,EUR,2025-09-30,website
B035951,P00220,F0171,A052,First,2872.91,EUR,2025-09-30,website
B035952,P00309,F0060,A043,Economy,84.54,USD,2025-09-30,call_center
B035953,P01205,F0319,A050,Economy,95.03,EUR,2025-09-30,mobile_app
B035954,P01389,F0121,A013,Economy,143.55,EUR,2025-09-30,mobile_app
B035955,P01261,F0165,A045,Business,662.97,USD,2025-09-30,website
B035956,P02196,F0247,A052,Economy,166.8,USD,2025-09-30,website
B035957,P00933,F0362,A065,Premium Economy,459.83,EUR,2025-09-30,website
B035958,P02213,F0131,A017,First,1586.54,EUR,2025-09-30,website
B035959,P02193,F0189,A020,Economy,83.16,EUR,2025-09-30,travel_agency
B035960,P01466,F0203,A019,Economy,183.47,USD,2025-09-30,website
B035961,P00815,F0024,A055,Economy,96.84,EUR,2025-09-30,website
B035962,P00230,F0093,A040,Economy,159.27,USD,2025-09-30,mobile_app
B035963,P01033,F0253,A032,Economy,148.74,EUR,2025-09-30,website
B035964,P01017,F0266,A069,Economy,185.83,EUR,2025-09-30,website
B035965,P02118,F0361,A027,Premium Economy,286.76,USD,2025-09-30,travel_agency
B035966,P01609,F0053,A031,Economy,138.99,USD,2025-09-30,website
B035967,P01248,F0229,A065,Economy,154.25,EUR,2025-09-30,website
B035968,P00352,F0058,A071,Economy,73.2,USD,2025-09-30,mobile_app
B035969,P01291,F0097,A015,Economy,174.53,EUR,2025-09-30,mobile_app
B035970,P00804,F0145,A004,Economy,120.38,USD,2025-09-30,mobile_app
B035971,P00256,F0007,A015,Economy,90.33,USD,2025-09-30,website
B035972,P01543,F0281,A073,Premium Economy,364.57,GBP,2025-09-30,mobile_app
B035973,P00782,F0086,A076,Business,1246.46,EUR,2025-09-30,mobile_app
B035974,P01162,F0009,A065,Economy,117.37,EUR,2025-09-30,mobile_app
B035975,P01400,F0092,A080,Economy,197.34,EUR,2025-09-30,mobile_app
B035976,P00191,F0056,A023,Economy,187.04,GBP,2025-09-30,website
B035977,P00859,F0112,A065,Economy,140.46,USD,2025-09-30,mobile_app
B035978,P00784,F0170,A041,Economy,112.96,EUR,2025-09-30,travel_agency
B035979,P01210,F0135,A048,Economy,191.09,EUR,2025-09-30,mobile_app
B035980,P00203,F0202,A064,Premium Economy,265.9,EUR,2025-09-30,website
B035981,P01813,F0370,A006,Economy,91.18,EUR,2025-09-30,website
B035982,P00163,F0072,A014,Economy,146.82,GBP,2025-09-30,mobile_app
B035983,P02007,F0126,A076,Business,545.13,EUR,2025-09-30,website
B035984,P02199,F0322,A075,Economy,136.15,EUR,2025-09-30,mobile_app
B035985,P01046,F0253,A032,Business,1347.81,EUR,2025-09-30,website
B035986,P01759,F0143,A009,Economy,143.87,EUR,2025-09-30,mobile_app
B035987,P01757,F0343,A014,Economy,117.48,EUR,2025-09-30,website
B035988,P00216,F0073,A026,Premium Economy,478.79,EUR,2025-09-30,mobile_app
B035989,P02215,F0110,A035,Economy,122.52,EUR,2025-09-30,mobile_app
B035990,P01607,F0104,A064,First,2976.06,USD,2025-09-30,website
B035991,P01622,F0193,A074,Premium Economy,481.18,EUR,2025-09-30,mobile_app
B035992,P00696,F0086,A076,Economy,162.94,USD,2025-09-30,website
B035993,P02224,F0056,A023,Economy,144.7,EUR,2025-09-30,travel_agency
B035994,P00683,F0337,A020,Economy,133.47,EUR,2025-09-30,website
B035995,P00517,F0093,A040,Premium Economy,476.45,USD,2025-09-30,travel_agency
B035996,P00741,F0268,A059,Business,1089.55,EUR,2025-09-30,mobile_app
B035997,P00183,F0355,A064,First,2622.62,EUR,2025-09-30,mobile_app
B035998,P01113,F0331,A051,Economy,76.9,USD,2025-09-30,call_center
B035999,P00125,F0270,A044,Premium Economy,312.74,USD,2025-09-30,travel_agency
B036000,P00446,F0352,A045,Economy,79.89,USD,2025-09-30,website
B036001,P02104,F0226,A012,Economy,99.96,USD,2025-09-30,mobile_app
B036002,P01275,F0264,A018,Economy,173.79,EUR,2025-09-30,website
B036003,P00501,F0216,A052,Economy,130.84,EUR,2025-09-30,website
B036004,P01438,F0338,A069,Premium Economy,176.3,EUR,2025-09-30,mobile_app
B036005,P01727,F0224,A047,Premium Economy,232.01,EUR,2025-09-30,website
B036006,P01554,F0058,A071,Economy,79.35,EUR,2025-09-30,website
B036007,P02011,F0029,A041,Economy,117.0,EUR,2025-09-30,mobile_app
B036008,P00842,F0196,A066,Premium Economy,443.75,USD,2025-09-30,website
B036009,P01608,F0128,A038,Business,1161.69,EUR,2025-09-30,travel_agency
B036010,P00134,F0202,A064,Economy,91.22,EUR,2025-09-30,website
B036011,P01401,F0327,A050,Premium Economy,328.76,EUR,2025-09-30,mobile_app
B036012,P00105,F0363,A046,Economy,176.97,EUR,2025-09-30,website
B036013,P00339,F0354,A050,Premium Economy,399.02,EUR,2025-09-30,mobile_app
B036014,P00802,F0084,A046,Economy,112.64,EUR,2025-09-30,mobile_app
B036015,P01949,F0040,A021,Economy,106.63,GBP,2025-09-30,mobile_app
B036016,P00081,F0154,A061,Economy,95.38,EUR,2025-09-30,mobile_app
B036017,P02005,F0251,A040,Premium Economy,189.87,USD,2025-09-30,website
B036018,P01314,F0072,A014,Business,848.72,EUR,2025-09-30,mobile_app
B036019,P00554,F0118,A020,Premium Economy,376.97,USD,2025-09-30,website
B036020,P00637,F0125,A002,Economy,77.9,USD,2025-09-30,call_center
B036021,P01503,F0324,A040,Economy,101.18,USD,2025-09-30,website
B036022,P02162,F0115,A030,Economy,144.63,USD,2025-09-30,website
B036023,P00477,F0207,A043,Economy,151.69,EUR,2025-09-30,website
B036024,P00144,F0355,A064,Economy,124.89,USD,2025-09-30,mobile_app
B036025,P00314,F0163,A011,Economy,141.43,EUR,2025-09-30,website
B036026,P02175,F0134,A072,Business,651.88,USD,2025-09-30,call_center
B036027,P00736,F0343,A014,Economy,87.07,EUR,2025-09-30,website
B036028,P02061,F0365,A017,Premium Economy,463.92,EUR,2025-09-30,mobile_app
B036029,P01452,F0264,A018,Economy,148.68,GBP,2025-09-30,website
B036030,P01863,F0176,A064,Premium Economy,347.38,EUR,2025-09-30,travel_agency
B036031,P01837,F0042,A026,Business,682.54,EUR,2025-09-30,travel_agency
B036032,P01536,F0275,A016,Economy,88.0,USD,2025-09-30,call_center
B036033,P00685,F0059,A067,Economy,163.08,GBP,2025-09-30,mobile_app
B036034,P01231,F0018,A061,Economy,138.07,EUR,2025-09-30,travel_agency
B036035,P02231,F0223,A045,Economy,177.43,EUR,2025-09-30,website
B036036,P00842,F0023,A052,Economy,171.72,EUR,2025-09-30,travel_agency
B036037,P02184,F0242,A037,Premium Economy,414.87,EUR,2025-09-30,website
B036038,P00886,F0040,A021,Economy,115.2,EUR,2025-09-30,mobile_app
B036039,P01956,F0207,A043,Economy,83.74,EUR,2025-09-30,mobile_app
B036040,P01393,F0068,A044,Economy,89.52,EUR,2025-09-30,travel_agency
B036041,P00796,F0331,A051,Economy,161.68,EUR,2025-09-30,website
B036042,P01083,F0182,A023,Business,807.73,GBP,2025-09-30,website
B036043,P01131,F0203,A019,Economy,179.03,GBP,2025-09-30,call_center
B036044,P01222,F0030,A010,Economy,93.96,EUR,2025-09-30,travel_agency
B036045,P01082,F0009,A065,Economy,197.16,EUR,2025-09-30,travel_agency
B036046,P01169,F0215,A058,Economy,153.65,EUR,2025-09-30,call_center
B036047,P00271,F0139,A076,Economy,107.71,USD,2025-09-30,travel_agency
B036048,P02050,F0335,A076,Economy,140.07,USD,2025-09-30,website
B036049,P00042,F0003,A018,Economy,72.38,USD,2025-09-30,website
B036050,P01114,F0079,A049,Business,564.28,USD,2025-09-30,mobile_app
B036051,P01281,F0141,A046,Economy,102.31,EUR,2025-09-30,website
B036052,P02155,F0285,A045,Economy,131.49,EUR,2025-09-30,website
B036053,P01106,F0352,A045,Economy,93.78,EUR,2025-09-30,mobile_app
B036054,P01146,F0118,A020,Economy,131.43,EUR,2025-09-30,travel_agency
B036055,P00019,F0109,A029,Economy,148.84,USD,2025-09-30,call_center
B036056,P00827,F0038,A056,Economy,83.24,EUR,2025-09-30,website
B036057,P00094,F0032,A057,Premium Economy,254.52,USD,2025-09-30,website
B036058,P01430,F0338,A069,Economy,82.03,USD,2025-09-30,travel_agency
B036059,P01619,F0169,A046,Economy,138.5,EUR,2025-09-30,website
B036060,P00015,F0063,A062,Business,832.82,EUR,2025-09-30,travel_agency
B036061,P00859,F0329,A036,Economy,171.47,EUR,2025-09-30,call_center
B036062,P00131,F0023,A052,Economy,148.55,GBP,2025-09-30,website
B036063,P00313,F0204,A024,Economy,96.58,GBP,2025-09-30,mobile_app
B036064,P01269,F0023,A052,Economy,141.27,EUR,2025-09-30,call_center
B036065,P02227,F0180,A060,Business,1011.82,USD,2025-09-30,website
B036066,P00563,F0169,A046,Premium Economy,257.9,USD,2025-09-30,website
B036067,P00598,F0243,A014,Premium Economy,309.63,EUR,2025-09-30,website
B036068,P00375,F0317,A005,Premium Economy,313.31,GBP,2025-09-30,call_center
B036069,P00552,F0312,A033,Business,687.61,USD,2025-09-30,website
B036070,P00196,F0121,A013,Economy,136.93,USD,2025-09-30,website
B036071,P02071,F0123,A073,Economy,75.46,GBP,2025-09-30,website
B036072,P02172,F0180,A060,Economy,85.41,EUR,2025-09-30,call_center
B036073,P01227,F0350,A069,Economy,83.62,EUR,2025-09-30,travel_agency
B036074,P01517,F0134,A072,Business,600.5,USD,2025-09-30,mobile_app
B036075,P00866,F0077,A069,Economy,98.05,GBP,2025-09-30,travel_agency
B036076,P01581,F0021,A024,Economy,79.86,GBP,2025-09-30,website
B036077,P00596,F0039,A032,Premium Economy,371.27,EUR,2025-09-30,website
B036078,P00837,F0024,A055,Economy,90.22,USD,2025-09-30,travel_agency
B036079,P02105,F0253,A032,Premium Economy,188.86,EUR,2025-09-30,mobile_app
B036080,P00215,F0275,A016,Economy,90.54,EUR,2025-09-30,website
B036081,P01375,F0284,A054,Economy,193.1,USD,2025-09-30,mobile_app
B036082,P00304,F0317,A005,First,1504.02,USD,2025-09-30,website
B036083,P00633,F0034,A037,Premium Economy,391.15,USD,2025-09-30,website
B036084,P01800,F0177,A041,Economy,130.58,EUR,2025-09-30,mobile_app
B036085,P00572,F0268,A059,Economy,132.39,EUR,2025-09-30,website
B036086,P00362,F0067,A060,Premium Economy,466.16,GBP,2025-09-30,mobile_app
B036087,P01412,F0095,A001,Premium Economy,468.51,USD,2025-09-30,call_center
B036088,P01319,F0075,A065,First,1733.39,GBP,2025-09-30,call_center
B036089,P00980,F0345,A058,Economy,185.82,USD,2025-09-30,website
B036090,P02103,F0045,A014,Business,957.7,USD,2025-09-30,website
B036091,P01635,F0185,A078,Premium Economy,206.45,EUR,2025-09-30,website
B036092,P01960,F0244,A052,Economy,123.03,GBP,2025-09-30,website
B036093,P02126,F0176,A064,First,2981.74,EUR,2025-09-30,website
B036094,P02177,F0022,A070,Economy,175.55,GBP,2025-09-30,mobile_app
B036095,P00117,F0022,A070,Economy,139.58,GBP,2025-09-30,website
B036096,P01908,F0222,A018,Economy,126.04,GBP,2025-09-30,website
B036097,P01982,F0339,A011,Economy,109.41,EUR,2025-09-30,mobile_app
B036098,P01365,F0298,A078,Economy,123.56,EUR,2025-09-30,mobile_app
B036099,P01451,F0300,A032,Premium Economy,378.54,EUR,2025-09-30,travel_agency
B036100,P01038,F0119,A043,Economy,81.95,EUR,2025-09-30,website
B036101,P01260,F0243,A014,Economy,152.95,USD,2025-09-30,mobile_app
B036102,P00864,F0184,A043,Economy,179.76,USD,2025-09-30,call_center
B036103,P00335,F0269,A015,Economy,131.78,USD,2025-09-30,mobile_app
B036104,P02144,F0160,A035,Business,1040.97,EUR,2025-09-30,website
B036105,P00604,F0076,A059,Economy,85.7,GBP,2025-09-30,website
B036106,P02023,F0086,A076,Economy,98.84,EUR,2025-09-30,travel_agency
B036107,P00421,F0196,A066,Premium Economy,421.27,GBP,2025-09-30,website
B036108,P00721,F0282,A001,Economy,142.16,GBP,2025-09-30,mobile_app
B036109,P01124,F0124,A031,Economy,165.97,USD,2025-09-30,mobile_app
B036110,P01711,F0040,A021,Premium Economy,208.9,USD,2025-09-30,travel_agency
B036111,P00525,F0355,A064,Economy,177.01,EUR,2025-09-30,website
B036112,P00470,F0020,A044,Economy,181.44,USD,2025-09-30,website
B036113,P01732,F0142,A028,First,2618.13,GBP,2025-09-30,travel_agency
B036114,P01065,F0025,A070,Economy,140.71,USD,2025-09-30,website
B036115,P01129,F0134,A072,Economy,74.72,USD,2025-09-30,travel_agency
B036116,P02080,F0322,A075,Economy,78.04,EUR,2025-09-30,mobile_app
B036117,P01427,F0195,A014,Economy,153.57,USD,2025-09-30,mobile_app
B036118,P01242,F0240,A021,Economy,163.14,USD,2025-09-30,mobile_app
B036119,P00452,F0173,A040,Economy,106.65,GBP,2025-09-30,website
B036120,P00478,F0362,A065,Premium Economy,228.43,EUR,2025-09-30,mobile_app
B036121,P01215,F0008,A059,Business,578.13,EUR,2025-09-30,website
B036122,P01314,F0296,A068,Economy,148.14,GBP,2025-09-30,website
B036123,P01196,F0067,A060,Economy,126.46,USD,2025-09-30,website
B036124,P00514,F0284,A054,Economy,194.82,EUR,2025-09-30,mobile_app
B036125,P00237,F0321,A035,Economy,119.64,GBP,2025-09-30,travel_agency
B036126,P00026,F0137,A039,Business,566.65,USD,2025-09-30,website
B036127,P00228,F0272,A032,Economy,143.19,USD,2025-09-30,mobile_app
B036128,P00021,F0129,A064,Economy,151.1,EUR,2025-09-30,mobile_app
B036129,P00347,F0216,A052,Economy,98.06,GBP,2025-09-30,mobile_app
B036130,P01609,F0252,A007,First,2363.63,USD,2025-09-30,travel_agency
B036131,P01489,F0103,A045,Economy,125.26,USD,2025-09-30,travel_agency
B036132,P00843,F0214,A038,Business,1070.49,GBP,2025-09-30,travel_agency
B036133,P02089,F0345,A058,Economy,118.53,USD,2025-09-30,mobile_app
B036134,P02106,F0248,A059,Economy,140.73,USD,2025-09-30,travel_agency
B036135,P00369,F0039,A032,Economy,89.83,EUR,2025-09-30,mobile_app
B036136,P01162,F0085,A016,Economy,162.53,EUR,2025-09-30,website
B036137,P00484,F0054,A079,Economy,91.41,USD,2025-09-30,website
B036138,P00903,F0071,A028,Economy,99.89,EUR,2025-09-30,website
B036139,P01030,F0159,A080,Economy,168.68,USD,2025-09-30,call_center
B036140,P01066,F0060,A043,Economy,167.64,USD,2025-09-30,mobile_app
B036141,P01954,F0301,A060,Business,1125.58,USD,2025-09-30,website
B036142,P01495,F0105,A042,Economy,116.92,USD,2025-09-30,website
B036143,P00044,F0307,A005,Premium Economy,374.39,EUR,2025-09-30,travel_agency
B036144,P01842,F0152,A028,Economy,82.57,USD,2025-09-30,travel_agency
B036145,P02118,F0110,A035,Business,912.86,GBP,2025-09-30,website
B036146,P01195,F0135,A048,Economy,154.93,USD,2025-09-30,mobile_app
B036147,P01484,F0342,A051,Economy,175.22,USD,2025-09-30,website
B036148,P00441,F0270,A044,Economy,171.64,USD,2025-09-30,website
B036149,P00132,F0080,A034,Economy,173.09,EUR,2025-09-30,call_center
B036150,P00730,F0324,A040,Economy,136.38,EUR,2025-09-30,mobile_app
B036151,P00443,F0364,A042,Premium Economy,349.37,EUR,2025-09-30,website
B036152,P02155,F0158,A072,Economy,177.43,GBP,2025-09-30,travel_agency
B036153,P00665,F0242,A037,Economy,191.58,EUR,2025-09-30,travel_agency
B036154,P02123,F0120,A080,Premium Economy,187.47,EUR,2025-09-30,mobile_app
B036155,P01782,F0326,A071,Premium Economy,383.86,GBP,2025-09-30,travel_agency
B036156,P01072,F0212,A064,Premium Economy,185.54,GBP,2025-09-30,website
B036157,P01989,F0117,A057,Economy,143.95,EUR,2025-09-30,travel_agency
B036158,P00672,F0035,A033,Economy,111.91,EUR,2025-09-30,mobile_app
B036159,P01532,F0091,A073,Economy,90.23,USD,2025-09-30,website
B036160,P00820,F0326,A071,Economy,77.35,USD,2025-09-30,website
B036161,P02052,F0008,A059,Economy,156.1,GBP,2025-09-30,mobile_app
B036162,P00218,F0185,A078,Economy,174.46,USD,2025-09-30,website
B036163,P01960,F0101,A074,Economy,181.55,GBP,2025-09-30,travel_agency
B036164,P00664,F0099,A039,Business,1174.54,USD,2025-09-30,call_center
B036165,P01685,F0228,A067,Economy,86.57,EUR,2025-09-30,website
B036166,P01141,F0226,A012,Economy,89.9,EUR,2025-09-30,travel_agency
B036167,P01615,F0360,A061,Economy,97.9,USD,2025-09-30,mobile_app
B036168,P02182,F0322,A075,Economy,158.58,EUR,2025-09-30,website
B036169,P00935,F0060,A043,Economy,96.39,EUR,2025-09-30,website
B036170,P02081,F0172,A014,Business,1404.51,EUR,2025-09-30,website
B036171,P00300,F0134,A072,Premium Economy,338.2,EUR,2025-09-30,mobile_app
B036172,P00885,F0062,A008,Economy,138.06,USD,2025-09-30,mobile_app
B036173,P00948,F0059,A067,Economy,128.01,GBP,2025-09-30,website
B036174,P02217,F0366,A033,Economy,139.59,EUR,2025-09-30,mobile_app
B036175,P01866,F0186,A051,Economy,113.87,USD,2025-09-30,website
B036176,P00363,F0220,A015,Premium Economy,202.22,USD,2025-09-30,website
B036177,P01451,F0299,A027,Economy,133.09,EUR,2025-09-30,mobile_app
B036178,P00876,F0246,A051,Economy,79.12,USD,2025-09-30,website
B036179,P01305,F0018,A061,Economy,117.51,USD,2025-09-30,website
B036180,P02026,F0209,A006,Premium Economy,444.44,USD,2025-09-30,mobile_app
B036181,P01759,F0066,A051,Economy,124.74,EUR,2025-09-30,mobile_app
B036182,P00092,F0175,A019,Economy,190.63,GBP,2025-09-30,website
B036183,P00425,F0126,A076,Economy,101.64,EUR,2025-09-30,mobile_app
B036184,P00340,F0068,A044,Economy,164.26,EUR,2025-09-30,travel_agency
B036185,P01717,F0225,A047,Premium Economy,214.67,USD,2025-09-30,travel_agency
B036186,P01300,F0116,A020,Premium Economy,237.26,GBP,2025-09-30,website
B036187,P01044,F0347,A072,Economy,134.28,EUR,2025-09-30,website
B036188,P00759,F0030,A010,Economy,123.22,GBP,2025-09-30,mobile_app
B036189,P00025,F0109,A029,Premium Economy,313.33,EUR,2025-09-30,mobile_app
B036190,P00796,F0201,A039,Economy,109.33,USD,2025-09-30,mobile_app
B036191,P00503,F0179,A048,Business,1020.8,EUR,2025-09-30,mobile_app
B036192,P02077,F0255,A061,Business,676.71,USD,2025-09-30,mobile_app
B036193,P01117,F0019,A053,Premium Economy,406.81,GBP,2025-09-30,website
B036194,P00520,F0055,A052,Economy,188.47,EUR,2025-09-30,call_center
B036195,P01140,F0250,A073,Premium Economy,381.5,EUR,2025-09-30,mobile_app
B036196,P01156,F0155,A017,Business,1428.8,USD,2025-09-30,call_center
B036197,P01583,F0091,A073,Economy,197.34,USD,2025-09-30,website
B036198,P00079,F0148,A067,Economy,193.64,USD,2025-09-30,travel_agency
B036199,P01581,F0268,A059,Premium Economy,365.1,USD,2025-09-30,travel_agency
B036200,P00180,F0067,A060,Economy,102.23,USD,2025-09-30,mobile_app
B036201,P00330,F0182,A023,Economy,95.36,EUR,2025-09-30,travel_agency
B036202,P01807,F0192,A037,Business,949.69,EUR,2025-09-30,mobile_app
B036203,P01813,F0205,A065,Economy,126.78,EUR,2025-09-30,website
B036204,P00375,F0112,A065,Premium Economy,418.21,USD,2025-09-30,travel_agency
B036205,P00325,F0358,A030,Economy,94.13,USD,2025-09-30,travel_agency
B036206,P01989,F0340,A073,Economy,83.03,GBP,2025-09-30,mobile_app
B036207,P01687,F0029,A041,Economy,110.07,USD,2025-09-30,website
B036208,P01855,F0348,A056,Economy,103.28,EUR,2025-09-30,website
B036209,P01892,F0020,A044,Economy,175.0,USD,2025-09-30,mobile_app
B036210,P00057,F0168,A056,Economy,186.63,USD,2025-09-30,website
B036211,P01088,F0254,A054,Economy,84.97,EUR,2025-09-30,travel_agency
B036212,P00399,F0205,A065,Economy,170.03,EUR,2025-09-30,call_center
B036213,P01644,F0146,A034,Economy,91.93,USD,2025-09-30,travel_agency
B036214,P00933,F0223,A045,Economy,95.06,EUR,2025-09-30,website
B036215,P01303,F0198,A004,Economy,83.82,EUR,2025-09-30,mobile_app
B036216,P00985,F0335,A076,Economy,90.73,EUR,2025-09-30,mobile_app
B036217,P00796,F0056,A023,Economy,72.31,USD,2025-09-30,website
B036218,P01634,F0277,A028,Economy,178.39,EUR,2025-09-30,mobile_app
B036219,P00115,F0078,A032,Economy,174.08,USD,2025-09-30,travel_agency
B036220,P01294,F0263,A068,Business,1210.14,USD,2025-09-30,website
B036221,P01746,F0056,A023,Premium Economy,218.97,USD,2025-09-30,mobile_app
B036222,P01948,F0022,A070,Premium Economy,229.1,USD,2025-09-30,call_center
B036223,P02209,F0266,A069,First,1207.65,USD,2025-09-30,website
B036224,P00798,F0174,A066,Premium Economy,266.28,EUR,2025-09-30,website
B036225,P02193,F0278,A073,Economy,128.87,USD,2025-09-30,travel_agency
B036226,P00197,F0267,A038,Economy,182.41,GBP,2025-09-30,travel_agency
B036227,P00258,F0010,A001,Economy,130.74,GBP,2025-09-30,travel_agency
B036228,P02144,F0260,A051,Business,1127.86,EUR,2025-09-30,mobile_app
B036229,P00849,F0243,A014,Economy,76.68,EUR,2025-09-30,website
B036230,P00811,F0315,A056,Economy,160.91,EUR,2025-09-30,website
B036231,P01366,F0037,A015,Economy,120.46,GBP,2025-09-30,mobile_app
B036232,P00186,F0073,A026,Economy,111.33,EUR,2025-09-30,website
B036233,P01763,F0077,A069,Economy,78.7,EUR,2025-09-30,mobile_app
B036234,P00563,F0289,A077,Economy,176.89,EUR,2025-09-30,website
B036235,P01412,F0178,A008,Premium Economy,237.68,GBP,2025-09-30,website
B036236,P00923,F0037,A015,Economy,72.55,USD,2025-09-30,website
B036237,P01752,F0250,A073,Premium Economy,228.16,USD,2025-09-30,website
B036238,P02082,F0039,A032,Economy,134.74,GBP,2025-09-30,website
B036239,P00394,F0108,A078,Economy,125.84,EUR,2025-09-30,travel_agency
B036240,P01730,F0366,A033,Economy,100.01,EUR,2025-09-30,mobile_app
B036241,P00942,F0202,A064,Economy,176.66,USD,2025-09-30,website
B036242,P01440,F0062,A008,Economy,163.82,USD,2025-09-30,website
B036243,P00319,F0007,A015,Economy,138.47,USD,2025-09-30,call_center
B036244,P00054,F0095,A001,Business,588.49,EUR,2025-09-30,website
B036245,P01595,F0056,A023,Economy,185.45,EUR,2025-09-30,travel_agency
B036246,P00907,F0340,A073,Business,1377.75,USD,2025-09-30,website
B036247,P01797,F0110,A035,Premium Economy,337.85,USD,2025-09-30,website
B036248,P01305,F0183,A047,Premium Economy,420.75,USD,2025-09-30,mobile_app
B036249,P00354,F0036,A017,Economy,161.1,USD,2025-09-30,travel_agency
B036250,P02111,F0352,A045,Business,886.29,EUR,2025-09-30,mobile_app
B036251,P00412,F0226,A012,Economy,113.86,USD,2025-09-30,mobile_app
B036252,P01385,F0182,A023,Economy,175.26,GBP,2025-09-30,travel_agency
B036253,P00247,F0342,A051,Premium Economy,182.01,GBP,2025-09-30,website
B036254,P00585,F0318,A010,Economy,141.07,USD,2025-09-30,website
B036255,P00358,F0250,A073,Economy,124.35,USD,2025-09-30,website
B036256,P00389,F0325,A058,Economy,85.15,USD,2025-09-30,mobile_app
B036257,P00908,F0353,A039,Premium Economy,243.49,USD,2025-09-30,website
B036258,P01895,F0207,A043,Economy,90.25,USD,2025-09-30,mobile_app
B036259,P01820,F0286,A001,Economy,104.49,EUR,2025-09-30,website
B036260,P02083,F0144,A077,First,1677.81,EUR,2025-09-30,website
B036261,P01720,F0294,A054,Business,1361.79,EUR,2025-09-30,website
B036262,P02164,F0348,A056,Business,1091.76,EUR,2025-09-30,mobile_app
B036263,P01565,F0064,A078,Economy,141.83,EUR,2025-09-30,website
B036264,P01370,F0311,A023,Economy,197.99,EUR,2025-09-30,mobile_app
B036265,P00883,F0159,A080,Premium Economy,337.0,EUR,2025-09-30,website
B036266,P00445,F0359,A031,Economy,169.76,USD,2025-09-30,website
B036267,P01479,F0263,A068,Premium Economy,299.26,USD,2025-09-30,travel_agency
B036268,P01413,F0261,A057,Economy,192.75,EUR,2025-09-30,website
B036269,P00207,F0136,A004,Economy,143.11,USD,2025-09-30,travel_agency
B036270,P00143,F0007,A015,Economy,186.59,GBP,2025-09-30,mobile_app
B036271,P00422,F0147,A047,Economy,172.21,USD,2025-09-30,mobile_app
B036272,P01341,F0238,A060,First,2352.67,USD,2025-09-30,website
B036273,P00703,F0296,A068,Economy,173.4,EUR,2025-09-30,website
B036274,P01568,F0282,A001,Premium Economy,289.75,GBP,2025-09-30,mobile_app
B036275,P01753,F0282,A001,Economy,179.07,EUR,2025-09-30,website
B036276,P00258,F0317,A005,Economy,75.41,USD,2025-09-30,travel_agency
B036277,P00136,F0316,A073,Economy,194.61,EUR,2025-09-30,travel_agency
B036278,P02022,F0008,A059,Premium Economy,247.68,USD,2025-09-30,website
B036279,P01979,F0060,A043,Premium Economy,427.04,EUR,2025-09-30,mobile_app
B036280,P00570,F0281,A073,Economy,86.34,EUR,2025-09-30,website
B036281,P00984,F0074,A077,Economy,193.94,USD,2025-09-30,mobile_app
B036282,P00360,F0302,A013,Economy,145.62,EUR,2025-09-30,website
B036283,P00915,F0171,A052,Economy,136.61,USD,2025-09-30,mobile_app
B036284,P00879,F0125,A002,Economy,195.17,GBP,2025-09-30,website
B036285,P00765,F0261,A057,Premium Economy,286.48,USD,2025-09-30,call_center
B036286,P01249,F0329,A036,Economy,142.79,USD,2025-09-30,call_center
B036287,P01971,F0316,A073,Premium Economy,373.43,EUR,2025-09-30,travel_agency
B036288,P01437,F0073,A026,Economy,160.94,GBP,2025-09-30,website
B036289,P01234,F0309,A079,Economy,139.12,GBP,2025-09-30,website
B036290,P02028,F0020,A044,Economy,77.66,EUR,2025-09-30,travel_agency
B036291,P01283,F0234,A004,Economy,94.73,EUR,2025-09-30,website
B036292,P00674,F0038,A056,Economy,94.44,EUR,2025-09-30,call_center
B036293,P01207,F0330,A064,Premium Economy,326.66,EUR,2025-09-30,travel_agency
B036294,P00347,F0294,A054,Premium Economy,355.65,GBP,2025-09-30,website
B036295,P01149,F0131,A017,Economy,187.28,USD,2025-09-30,website
B036296,P01097,F0171,A052,Economy,135.33,EUR,2025-09-30,mobile_app
B036297,P00554,F0337,A020,Business,1274.39,GBP,2025-09-30,website
B036298,P01984,F0001,A042,Economy,171.76,EUR,2025-09-30,website
B036299,P00887,F0127,A062,Economy,97.65,USD,2025-09-30,travel_agency
B036300,P00673,F0267,A038,Premium Economy,260.48,EUR,2025-09-30,website
B036301,P00924,F0101,A074,Economy,165.47,USD,2025-09-30,website
B036302,P00977,F0195,A014,Premium Economy,461.44,EUR,2025-09-30,travel_agency
B036303,P00470,F0138,A013,Economy,92.77,GBP,2025-09-30,travel_agency
B036304,P02215,F0172,A014,Economy,111.52,USD,2025-09-30,travel_agency
B036305,P00138,F0126,A076,Economy,124.23,USD,2025-09-30,travel_agency
B036306,P02068,F0122,A008,Economy,123.07,EUR,2025-09-30,website
B036307,P02178,F0237,A045,Economy,120.17,EUR,2025-09-30,call_center
