booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B034067,P00382,F0493,A012,Economy,140.39,USD,2025-09-27,mobile_app
B034068,P00565,F0631,A015,Economy,140.87,USD,2025-09-27,travel_agency
B034069,P00950,F0544,A061,Economy,172.17,USD,2025-09-27,website
B034070,P01832,F0605,A067,Economy,128.23,EUR,2025-09-27,website
B034071,P00223,F0388,A008,Economy,161.29,EUR,2025-09-27,travel_agency
B034072,P00336,F0629,A059,Economy,161.64,GBP,2025-09-27,mobile_app
B034073,P02079,F0557,A063,First,1959.67,GBP,2025-09-27,mobile_app
B034074,P00103,F0409,A041,Economy,106.41,EUR,2025-09-27,website
B034075,P00677,F0612,A078,Economy,105.47,EUR,2025-09-27,website
B034076,P01511,F0620,A055,Economy,146.27,USD,2025-09-27,website
B034077,P01617,F0397,A074,Business,737.42,USD,2025-09-27,mobile_app
B034078,P01009,F0332,A077,First,1528.16,EUR,2025-09-27,travel_agency
B034079,P01801,F0622,A008,Economy,166.04,USD,2025-09-27,mobile_app
B034080,P00105,F0603,A062,Economy,175.07,GBP,2025-09-27,mobile_app
B034081,P00765,F0566,A040,Economy,197.55,USD,2025-09-27,call_center
B034082,P00131,F0571,A002,Economy,163.83,EUR,2025-09-27,mobile_app
B034083,P00837,F0366,A066,Economy,151.28,EUR,2025-09-27,mobile_app
B034084,P01114,F0372,A063,Premium Economy,348.54,EUR,2025-09-27,travel_agency
B034085,P00100,F0590,A054,Economy,108.72,USD,2025-09-27,website
B034086,P01435,F0397,A074,Economy,182.78,EUR,2025-09-27,website
B034087,P01727,F0605,A067,Premium Economy,439.37,EUR,2025-09-27,mobile_app
B034088,P01117,F0621,A012,Economy,125.87,USD,2025-09-27,website
B034089,P01642,F0456,A024,Business,874.91,EUR,2025-09-27,website
B034090,P00672,F0535,A001,Economy,155.97,EUR,2025-09-27,call_center
B034091,P00299,F0074,A077,Premium Economy,241.0,EUR,2025-09-27,website
B034092,P00598,F0187,A017,Economy,131.73,USD,2025-09-27,mobile_app
B034093,P00963,F0173,A040,Business,780.03,EUR,2025-09-27,mobile_app
B034094,P00928,F0605,A067,Economy,111.2,USD,2025-09-27,website
B034095,P02169,F0596,A066,Economy,195.7,GBP,2025-09-27,travel_agency
B034096,P00980,F0547,A005,Economy,77.69,USD,2025-09-27,website
B034097,P00071,F0513,A033,Economy,111.58,USD,2025-09-27,travel_agency
B034098,P01380,F0573,A031,Economy,143.19,GBP,2025-09-27,website
B034099,P01473,F0580,A004,Economy,96.26,USD,2025-09-27,call_center
B034100,P01244,F0563,A061,Premium Economy,208.36,USD,2025-09-27,travel_agency
B034101,P00535,F0592,A057,Premium Economy,184.93,USD,2025-09-27,website
B034102,P01881,F0449,A030,Economy,88.17,USD,2025-09-27,call_center
B034103,P01187,F0605,A067,Premium Economy,190.84,EUR,2025-09-27,website
B034104,P00392,F0570,A064,Economy,115.85,USD,2025-09-27,mobile_app
B034105,P00473,F0628,A048,Economy,90.8,USD,2025-09-27,mobile_app
B034106,P01111,F0413,A042,Premium Economy,418.58,EUR,2025-09-27,website
B034107,P00432,F0629,A059,Economy,82.85,USD,2025-09-27,website
B034108,P01453,F0559,A018,Business,781.74,EUR,2025-09-27,website
B034109,P00736,F0519,A075,Premium Economy,214.98,USD,2025-09-27,website
B034110,P02179,F0442,A007,Economy,85.82,GBP,2025-09-27,mobile_app
B034111,P01935,F0419,A051,Economy,169.57,EUR,2025-09-27,website
B034112,P01854,F0058,A071,First,1852.25,EUR,2025-09-27,travel_agency
B034113,P00770,F0518,A025,Premium Economy,176.09,USD,2025-09-27,mobile_app
B034114,P00669,F0564,A042,Economy,190.64,EUR,2025-09-27,mobile_app
B034115,P00653,F0474,A045,Economy,97.72,GBP,2025-09-27,website
B034116,P00261,F0119,A043,Premium Economy,183.94,USD,2025-09-27,travel_agency
B034117,P02003,F0067,A060,Economy,191.37,EUR,2025-09-27,travel_agency
B034118,P00449,F0474,A045,Economy,194.6,GBP,2025-09-27,website
B034119,P00285,F0058,A071,Economy,122.66,EUR,2025-09-27,mobile_app
B034120,P02136,F0599,A047,First,2730.37,USD,2025-09-27,website
B034121,P00602,F0591,A063,Business,1275.38,EUR,2025-09-27,website
B034122,P00907,F0593,A023,Economy,156.62,USD,2025-09-27,mobile_app
B034123,P01365,F0388,A008,Economy,93.37,EUR,2025-09-27,travel_agency
B034124,P01170,F0346,A044,Premium Economy,261.72,USD,2025-09-27,website
B034125,P02075,F0564,A042,Economy,84.16,GBP,2025-09-27,website
B034126,P00626,F0602,A044,Economy,126.71,USD,2025-09-27,mobile_app
B034127,P00742,F0617,A031,First,1908.2,EUR,2025-09-27,website
B034128,P00738,F0552,A059,Economy,174.99,USD,2025-09-27,website
B034129,P02112,F0381,A013,Economy,156.08,EUR,2025-09-27,website
B034130,P00041,F0478,A053,Economy,195.63,EUR,2025-09-27,travel_agency
B034131,P01716,F0067,A060,Economy,160.85,EUR,2025-09-27,travel_agency
B034132,P00881,F0440,A033,Economy,140.6,EUR,2025-09-27,website
B034133,P00171,F0518,A025,First,1913.53,EUR,2025-09-27,mobile_app
B034134,P00323,F0561,A037,Premium Economy,469.71,USD,2025-09-27,mobile_app
B034135,P00816,F0112,A065,Economy,86.7,EUR,2025-09-27,website
B034136,P00632,F0630,A022,Economy,195.41,USD,2025-09-27,mobile_app
B034137,P01602,F0372,A063,Business,1068.55,EUR,2025-09-27,website
B034138,P00193,F0622,A008,Economy,169.43,GBP,2025-09-27,website
B034139,P00793,F0616,A049,Economy,113.82,GBP,2025-09-27,website
B034140,P02107,F0551,A060,Economy,160.31,USD,2025-09-27,website
B034141,P01089,F0587,A062,Economy,131.48,EUR,2025-09-27,website
B034142,P01255,F0026,A068,Economy,138.06,USD,2025-09-27,website
B034143,P01770,F0560,A023,Economy,129.66,EUR,2025-09-27,website
B034144,P02152,F0490,A075,Economy,78.12,USD,2025-09-27,travel_agency
B034145,P01527,F0581,A031,Business,643.39,EUR,2025-09-27,website
B034146,P01788,F0187,A017,Economy,86.63,USD,2025-09-27,website
B034147,P00194,F0583,A077,Premium Economy,294.39,EUR,2025-09-27,travel_agency
B034148,P01916,F0474,A045,Economy,83.05,EUR,2025-09-27,travel_agency
B034149,P00630,F0476,A036,Economy,118.39,EUR,2025-09-27,travel_agency
B034150,P01316,F0040,A021,Economy,136.99,USD,2025-09-27,website
B034151,P02091,F0476,A036,Economy,154.25,GBP,2025-09-27,website
B034152,P00127,F0576,A078,Economy,155.67,EUR,2025-09-27,website
B034153,P00675,F0112,A065,Economy,115.04,USD,2025-09-27,website
B034154,P00910,F0566,A040,Premium Economy,434.87,USD,2025-09-27,website
B034155,P00208,F0584,A049,Economy,146.08,USD,2025-09-27,website
B034156,P00280,F0255,A061,Economy,157.55,USD,2025-09-27,mobile_app
B034157,P00123,F0537,A076,Premium Economy,196.84,EUR,2025-09-27,mobile_app
B034158,P01009,F0191,A080,Premium Economy,310.49,EUR,2025-09-27,call_center
B034159,P00358,F0332,A077,Premium Economy,307.27,EUR,2025-09-27,website
B034160,P01751,F0478,A053,Economy,107.9,EUR,2025-09-27,travel_agency
B034161,P00775,F0137,A039,Economy,162.73,USD,2025-09-27,website
B034162,P00953,F0604,A016,Economy,118.35,EUR,2025-09-27,website
B034163,P00715,F0253,A032,Business,699.52,EUR,2025-09-27,website
B034164,P01869,F0009,A065,Economy,168.55,USD,2025-09-27,mobile_app
B034165,P00663,F0253,A032,Economy,149.75,EUR,2025-09-27,travel_agency
B034166,P00729,F0584,A049,Economy,167.13,EUR,2025-09-27,travel_agency
B034167,P01346,F0134,A072,Premium Economy,437.1,EUR,2025-09-27,mobile_app
B034168,P01302,F0590,A054,Economy,150.65,USD,2025-09-27,website
B034169,P00749,F0137,A039,Premium Economy,320.39,GBP,2025-09-27,website
B034170,P02059,F0297,A058,Business,1104.68,GBP,2025-09-27,website
B034171,P00324,F0559,A018,Economy,120.51,EUR,2025-09-27,mobile_app
B034172,P00612,F0567,A060,Premium Economy,444.95,EUR,2025-09-27,mobile_app
B034173,P00182,F0482,A004,Business,830.71,EUR,2025-09-27,mobile_app
B034174,P01287,F0332,A077,Economy,126.44,GBP,2025-09-27,travel_agency
B034175,P02117,F0440,A033,Premium Economy,228.92,EUR,2025-09-27,call_center
B034176,P00029,F0456,A024,Economy,160.5,USD,2025-09-27,website
B034177,P00799,F0608,A002,Economy,82.87,GBP,2025-09-27,website
B034178,P01721,F0134,A072,Economy,76.12,EUR,2025-09-27,mobile_app
B034179,P01103,F0589,A002,Premium Economy,434.71,EUR,2025-09-27,mobile_app
B034180,P01291,F0523,A013,Economy,131.76,EUR,2025-09-27,mobile_app
B034181,P00422,F0300,A032,Business,793.98,USD,2025-09-27,website
B034182,P00478,F0490,A075,Business,724.56,GBP,2025-09-27,mobile_app
B034183,P00733,F0564,A042,Economy,85.25,EUR,2025-09-27,website
B034184,P01585,F0592,A057,Economy,128.96,EUR,2025-09-27,travel_agency
B034185,P00236,F0523,A013,Economy,83.3,EUR,2025-09-27,website
B034186,P00457,F0547,A005,Economy,197.25,EUR,2025-09-27,mobile_app
B034187,P00355,F0613,A021,Economy,194.7,USD,2025-09-27,website
B034188,P02051,F0591,A063,Economy,163.15,EUR,2025-09-27,travel_agency
B034189,P00220,F0598,A001,Economy,96.36,EUR,2025-09-27,website
B034190,P01760,F0556,A042,Business,1266.5,EUR,2025-09-27,mobile_app
B034191,P02104,F0598,A001,Economy,147.96,GBP,2025-09-27,travel_agency
B034192,P01508,F0486,A005,Economy,87.62,USD,2025-09-27,call_center
B034193,P01148,F0572,A071,Premium Economy,467.11,USD,2025-09-27,mobile_app
B034194,P00495,F0617,A031,Economy,72.99,USD,2025-09-27,website
B034195,P00298,F0629,A059,Economy,77.42,USD,2025-09-27,website
B034196,P01792,F0493,A012,Economy,88.48,USD,2025-09-27,website
B034197,P01723,F0474,A045,Economy,124.82,EUR,2025-09-27,mobile_app
B034198,P00073,F0445,A016,Economy,180.74,USD,2025-09-27,website
B034199,P01451,F0588,A062,Economy,93.08,EUR,2025-09-27,website
B034200,P00625,F0563,A061,Economy,195.85,GBP,2025-09-27,website
B034201,P00237,F0610,A081,Economy,191.78,EUR,2025-09-27,website
B034202,P00177,F0625,A067,Economy,115.84,USD,2025-09-27,website
B034203,P00133,F0612,A078,Economy,175.0,USD,2025-09-27,mobile_app
B034204,P02186,F0497,A074,Economy,74.33,USD,2025-09-27,mobile_app
B034205,P02021,F0196,A066,Economy,74.94,GBP,2025-09-27,website
B034206,P00657,F0478,A053,Business,945.25,EUR,2025-09-27,website
B034207,P01040,F0465,A019,Premium Economy,355.12,USD,2025-09-27,mobile_app
B034208,P00676,F0419,A051,Premium Economy,290.94,EUR,2025-09-27,mobile_app
B034209,P01310,F0419,A051,Economy,103.28,USD,2025-09-27,website
B034210,P01296,F0575,A070,Premium Economy,364.22,EUR,2025-09-27,mobile_app
B034211,P00647,F0617,A031,Economy,124.78,EUR,2025-09-27,mobile_app
B034212,P01516,F0255,A061,Economy,158.3,EUR,2025-09-27,mobile_app
B034213,P01560,F0581,A031,Economy,136.35,EUR,2025-09-27,mobile_app
B034214,P01590,F0499,A030,Economy,94.79,GBP,2025-09-27,mobile_app
B034215,P00089,F0004,A075,Economy,138.12,EUR,2025-09-27,website
B034216,P00134,F0316,A073,Economy,122.91,EUR,2025-09-27,website
B034217,P00012,F0497,A074,Economy,122.24,USD,2025-09-27,website
B034218,P01783,F0583,A077,Economy,154.62,EUR,2025-09-27,website
B034219,P01528,F0476,A036,Economy,96.23,EUR,2025-09-27,website
B034220,P00134,F0074,A077,Premium Economy,419.67,EUR,2025-09-27,mobile_app
B034221,P00776,F0628,A048,Economy,110.82,USD,2025-09-27,travel_agency
B034222,P00912,F0519,A075,Economy,86.16,GBP,2025-09-27,call_center
B034223,P02110,F0561,A037,Economy,127.99,EUR,2025-09-27,website
B034224,P00918,F0557,A063,Premium Economy,375.38,GBP,2025-09-27,mobile_app
B034225,P00654,F0346,A044,Economy,89.4,EUR,2025-09-27,website
B034226,P01751,F0297,A058,Business,1142.98,EUR,2025-09-27,website
B034227,P01944,F0158,A072,Economy,119.29,EUR,2025-09-27,call_center
B034228,P01759,F0552,A059,Business,1318.65,EUR,2025-09-27,website
B034229,P00720,F0484,A056,Economy,133.89,EUR,2025-09-27,website
B034230,P02145,F0587,A062,Premium Economy,399.44,EUR,2025-09-27,mobile_app
B034231,P00145,F0604,A016,Economy,174.76,EUR,2025-09-27,website
B034232,P00207,F0456,A024,Economy,93.57,EUR,2025-09-27,mobile_app
B034233,P00512,F0196,A066,Business,1198.08,EUR,2025-09-27,website
B034234,P01263,F0449,A030,Economy,190.26,EUR,2025-09-27,website
B034235,P00551,F0253,A032,Economy,110.04,EUR,2025-09-27,travel_agency
B034236,P00790,F0563,A061,Economy,95.44,USD,2025-09-27,website
B034237,P00837,F0602,A044,Economy,93.69,GBP,2025-09-27,mobile_app
B034238,P02006,F0599,A047,Economy,124.91,EUR,2025-09-27,call_center
B034239,P01847,F0112,A065,Economy,103.35,GBP,2025-09-27,website
B034240,P00008,F0526,A021,Economy,197.94,EUR,2025-09-27,website
B034241,P00394,F0602,A044,Business,831.72,EUR,2025-09-27,mobile_app
B034242,P02065,F0534,A076,Economy,195.83,EUR,2025-09-27,call_center
B034243,P01292,F0381,A013,Premium Economy,474.73,USD,2025-09-27,travel_agency
B034244,P01128,F0578,A018,Economy,118.74,EUR,2025-09-27,travel_agency
B034245,P01617,F0608,A002,Business,1205.01,EUR,2025-09-27,call_center
B034246,P00135,F0531,A020,Business,1277.31,GBP,2025-09-27,website
B034247,P00336,F0607,A023,Economy,110.71,EUR,2025-09-27,website
B034248,P01405,F0596,A066,Premium Economy,336.01,EUR,2025-09-27,mobile_app
B034249,P00323,F0537,A076,Business,1368.72,EUR,2025-09-27,website
B034250,P01101,F0476,A036,Premium Economy,232.82,EUR,2025-09-27,mobile_app
B034251,P00501,F0606,A004,Economy,195.98,EUR,2025-09-27,website
B034252,P00002,F0260,A051,Economy,148.23,EUR,2025-09-27,website
B034253,P01848,F0441,A053,Economy,187.68,GBP,2025-09-27,website
B034254,P01746,F0618,A074,Economy,184.88,USD,2025-09-27,website
B034255,P01774,F0255,A061,Business,1294.96,USD,2025-09-27,mobile_app
B034256,P00484,F0388,A008,Economy,126.1,USD,2025-09-27,website
B034257,P00977,F0053,A031,Economy,193.89,USD,2025-09-27,mobile_app
B034258,P01480,F0577,A031,Premium Economy,403.95,USD,2025-09-27,call_center
B034259,P00095,F0456,A024,Economy,128.41,GBP,2025-09-27,mobile_app
B034260,P00284,F0551,A060,Economy,108.24,GBP,2025-09-27,website
B034261,P01712,F0615,A077,Economy,124.41,GBP,2025-09-27,travel_agency
B034262,P00380,F0058,A071,Economy,144.51,EUR,2025-09-27,website
B034263,P01856,F0611,A012,Premium Economy,376.47,EUR,2025-09-27,call_center
B034264,P01528,F0541,A010,Premium Economy,371.21,EUR,2025-09-27,website
B034265,P02164,F0635,A018,Economy,153.16,EUR,2025-09-27,website
B034266,P00481,F0318,A010,Economy,129.5,EUR,2025-09-27,mobile_app
B034267,P01554,F0582,A010,Economy,136.93,EUR,2025-09-27,website
B034268,P01004,F0372,A063,Economy,167.31,USD,2025-09-27,website
B034269,P01779,F0596,A066,Premium Economy,203.25,USD,2025-09-27,travel_agency
B034270,P02028,F0586,A048,Economy,148.67,EUR,2025-09-27,website
B034271,P00985,F0040,A021,Business,1048.66,EUR,2025-09-27,mobile_app
B034272,P00849,F0173,A040,Economy,186.8,EUR,2025-09-27,travel_agency
B034273,P01753,F0509,A013,Economy,168.99,EUR,2025-09-27,mobile_app
B034274,P00556,F0579,A052,Economy,175.79,EUR,2025-09-27,website
B034275,P01752,F0541,A010,Business,1018.93,EUR,2025-09-27,mobile_app
B034276,P01316,F0191,A080,Economy,189.06,USD,2025-09-27,mobile_app
B034277,P01635,F0620,A055,Economy,154.35,EUR,2025-09-27,travel_agency
B034278,P00027,F0582,A010,Economy,98.76,USD,2025-09-27,website
B034279,P00527,F0187,A017,Economy,187.06,EUR,2025-09-27,website
B034280,P00606,F0441,A053,Economy,133.79,USD,2025-09-27,website
B034281,P01047,F0486,A005,Economy,75.65,USD,2025-09-27,mobile_app
B034282,P01656,F0518,A025,Economy,126.67,EUR,2025-09-27,website
B034283,P00286,F0635,A018,Economy,133.22,USD,2025-09-27,website
B034284,P00296,F0611,A012,Premium Economy,479.23,USD,2025-09-27,website
B034285,P02186,F0629,A059,Economy,149.72,EUR,2025-09-27,website
B034286,P02078,F0300,A032,Business,760.57,EUR,2025-09-27,website
B034287,P00334,F0489,A067,Economy,106.82,EUR,2025-09-27,call_center
B034288,P02123,F0519,A075,Business,919.15,USD,2025-09-27,website
B034289,P00421,F0366,A066,Economy,109.22,EUR,2025-09-27,website
B034290,P01156,F0581,A031,Economy,163.03,USD,2025-09-27,website
B034291,P02058,F0580,A004,Business,673.62,EUR,2025-09-27,website
B034292,P01309,F0611,A012,Economy,102.63,USD,2025-09-27,website
B034293,P02036,F0563,A061,Economy,97.22,GBP,2025-09-27,website
B034294,P00518,F0620,A055,Economy,104.23,EUR,2025-09-27,website
B034295,P00735,F0497,A074,Economy,173.8,USD,2025-09-27,website
B034296,P00227,F0534,A076,Economy,175.28,USD,2025-09-27,website
B034297,P00921,F0537,A076,Business,1123.57,EUR,2025-09-27,website
B034298,P00255,F0474,A045,Economy,79.78,EUR,2025-09-27,call_center
B034299,P00437,F0513,A033,Premium Economy,283.74,EUR,2025-09-27,website
B034300,P00910,F0602,A044,Economy,150.2,USD,2025-09-27,mobile_app
B034301,P01929,F0009,A065,Premium Economy,270.38,EUR,2025-09-27,website
B034302,P00666,F0626,A005,Economy,154.82,EUR,2025-09-27,mobile_app
B034303,P01365,F0484,A056,Premium Economy,449.32,EUR,2025-09-27,website
B034304,P00567,F0493,A012,Economy,134.72,EUR,2025-09-27,website
B034305,P01005,F0066,A051,Economy,82.08,USD,2025-09-27,call_center
B034306,P00630,F0617,A031,Economy,128.89,EUR,2025-09-27,website
B034307,P00483,F0603,A062,Economy,92.98,EUR,2025-09-27,mobile_app
B034308,P01645,F0582,A010,Economy,88.72,EUR,2025-09-27,website
B034309,P00250,F0300,A032,Premium Economy,260.05,USD,2025-09-27,travel_agency
B034310,P00991,F0158,A072,Economy,164.53,EUR,2025-09-27,mobile_app
B034311,P00045,F0119,A043,Economy,72.97,USD,2025-09-27,website
B034312,P01887,F0550,A073,Premium Economy,272.21,EUR,2025-09-27,website
B034313,P00185,F0118,A020,Premium Economy,231.22,USD,2025-09-27,mobile_app
B034314,P00849,F0601,A068,Economy,120.08,USD,2025-09-27,website
B034315,P00749,F0119,A043,Economy,187.44,EUR,2025-09-27,call_center
B034316,P01832,F0626,A005,Economy,171.06,USD,2025-09-27,travel_agency
B034317,P00133,F0601,A068,Economy,148.28,EUR,2025-09-27,travel_agency
B034318,P01084,F0482,A004,Economy,155.96,USD,2025-09-27,website
B034319,P02067,F0591,A063,Economy,151.13,EUR,2025-09-27,mobile_app
B034320,P02004,F0588,A062,Economy,128.97,GBP,2025-09-27,travel_agency
B034321,P01065,F0482,A004,Economy,169.98,EUR,2025-09-27,mobile_app
B034322,P00226,F0620,A055,Economy,162.38,GBP,2025-09-27,travel_agency
B034323,P01945,F0483,A073,Premium Economy,335.58,EUR,2025-09-27,website
B034324,P02167,F0483,A073,Premium Economy,432.72,EUR,2025-09-27,website
B034325,P02022,F0119,A043,Economy,86.81,USD,2025-09-27,travel_agency
B034326,P02056,F0605,A067,Business,777.54,USD,2025-09-27,mobile_app
B034327,P00522,F0518,A025,Economy,146.1,EUR,2025-09-27,website
B034328,P01403,F0590,A054,Economy,88.7,USD,2025-09-27,mobile_app
B034329,P01796,F0575,A070,Economy,141.5,EUR,2025-09-27,website
B034330,P01759,F0226,A012,Business,946.98,EUR,2025-09-27,travel_agency
B034331,P01757,F0559,A018,Premium Economy,307.2,USD,2025-09-27,mobile_app
B034332,P02060,F0517,A050,Economy,109.0,EUR,2025-09-27,website
B034333,P01917,F0608,A002,Business,938.58,EUR,2025-09-27,mobile_app
B034334,P00420,F0297,A058,Economy,169.81,USD,2025-09-27,website
B034335,P00013,F0288,A015,Economy,109.65,EUR,2025-09-27,website
B034336,P01301,F0465,A019,Economy,152.13,USD,2025-09-27,website
B034337,P01020,F0066,A051,Economy,103.15,EUR,2025-09-27,website
B034338,P00963,F0610,A081,Economy,74.63,EUR,2025-09-27,mobile_app
B034339,P01261,F0617,A031,Economy,190.16,EUR,2025-09-27,mobile_app
B034340,P00548,F0614,A056,Business,681.45,USD,2025-09-27,website
B034341,P00880,F0626,A005,Economy,188.87,USD,2025-09-27,mobile_app
B034342,P00994,F0465,A019,Economy,151.67,EUR,2025-09-27,mobile_app
B034343,P00464,F0630,A022,Economy,109.3,USD,2025-09-27,website
B034344,P00561,F0540,A001,Premium Economy,270.01,EUR,2025-09-27,mobile_app
B034345,P02053,F0409,A041,Economy,195.98,USD,2025-09-27,website
B034346,P01620,F0551,A060,Economy,164.8,GBP,2025-09-27,website
B034347,P01065,F0626,A005,Economy,149.22,USD,2025-09-27,call_center
B034348,P01910,F0286,A001,Economy,131.25,EUR,2025-09-27,travel_agency
B034349,P00283,F0610,A081,Business,1269.91,EUR,2025-09-27,website
B034350,P01768,F0499,A030,Economy,160.53,GBP,2025-09-27,mobile_app
B034351,P01864,F0584,A049,Business,1191.65,USD,2025-09-27,website
B034352,P01087,F0618,A074,First,1175.03,EUR,2025-09-27,website
B034353,P00243,F0624,A031,Economy,157.61,USD,2025-09-27,travel_agency
B034354,P01450,F0580,A004,First,1393.69,USD,2025-09-27,travel_agency
B034355,P00834,F0286,A001,Economy,161.14,EUR,2025-09-27,website
B034356,P01791,F0491,A017,Economy,146.43,USD,2025-09-27,website
B034357,P00259,F0570,A064,Business,957.36,USD,2025-09-27,mobile_app
B034358,P01617,F0586,A048,Economy,101.34,USD,2025-09-27,call_center
B034359,P01300,F0058,A071,Economy,143.17,EUR,2025-09-27,website
B034360,P01694,F0470,A030,Business,1101.43,EUR,2025-09-27,website
B034361,P00513,F0517,A050,Economy,113.02,EUR,2025-09-27,mobile_app
B034362,P00395,F0602,A044,Premium Economy,315.1,USD,2025-09-27,travel_agency
B034363,P00692,F0465,A019,Business,1239.39,USD,2025-09-27,website
B034364,P01448,F0526,A021,Economy,88.34,USD,2025-09-27,mobile_app
B034365,P01224,F0566,A040,Business,1306.89,USD,2025-09-27,mobile_app
B034366,P01915,F0564,A042,Economy,126.61,EUR,2025-09-27,travel_agency
B034367,P00713,F0580,A004,Economy,81.27,EUR,2025-09-27,call_center
B034368,P00748,F0470,A030,Premium Economy,423.9,GBP,2025-09-27,website
B034369,P00242,F0589,A002,First,2688.25,USD,2025-09-27,mobile_app
B034370,P01465,F0516,A055,Economy,182.54,USD,2025-09-27,website
B034371,P00738,F0366,A066,Business,1352.42,EUR,2025-09-27,mobile_app
B034372,P00638,F0196,A066,Economy,116.33,USD,2025-09-27,travel_agency
B034373,P01297,F0613,A021,Economy,150.09,EUR,2025-09-27,mobile_app
B034374,P01858,F0617,A031,Premium Economy,241.15,EUR,2025-09-27,mobile_app
B034375,P01429,F0513,A033,Economy,132.22,EUR,2025-09-27,website
B034376,P00090,F0551,A060,Economy,86.39,EUR,2025-09-27,mobile_app
B034377,P02134,F0255,A061,Premium Economy,313.8,EUR,2025-09-27,website
B034378,P00391,F0137,A039,Economy,159.93,USD,2025-09-27,website
B034379,P00544,F0573,A031,Economy,196.0,EUR,2025-09-27,website
B034380,P01574,F0486,A005,Premium Economy,258.88,USD,2025-09-27,website
B034381,P01194,F0587,A062,Premium Economy,362.11,USD,2025-09-27,mobile_app
B034382,P00441,F0515,A070,Economy,116.07,USD,2025-09-27,website
B034383,P01169,F0629,A059,Economy,74.53,EUR,2025-09-27,website
B034384,P01393,F0575,A070,Economy,76.73,GBP,2025-09-27,travel_agency
B034385,P01981,F0511,A035,Business,1323.8,EUR,2025-09-27,website
B034386,P02045,F0509,A013,Economy,120.59,GBP,2025-09-27,travel_agency
B034387,P00222,F0605,A067,Business,1397.77,USD,2025-09-27,mobile_app
B034388,P01242,F0476,A036,Economy,123.87,EUR,2025-09-27,travel_agency
B034389,P00192,F0540,A001,Premium Economy,413.4,EUR,2025-09-27,website
B034390,P01490,F0409,A041,Economy,144.13,EUR,2025-09-27,website
B034391,P02042,F0419,A051,Economy,128.24,EUR,2025-09-27,mobile_app
B034392,P01934,F0449,A030,Economy,79.82,EUR,2025-09-27,mobile_app
B034393,P01117,F0631,A015,Premium Economy,310.11,USD,2025-09-27,website
B034394,P01047,F0553,A032,Economy,144.53,USD,2025-09-27,website
B034395,P01092,F0511,A035,Business,1070.73,EUR,2025-09-27,website
B034396,P01892,F0490,A075,Economy,148.58,EUR,2025-09-27,call_center
B034397,P00672,F0613,A021,Economy,90.17,USD,2025-09-27,website
B034398,P01710,F0445,A016,Premium Economy,283.86,USD,2025-09-27,website
B034399,P01799,F0618,A074,Business,1410.36,EUR,2025-09-27,website
B034400,P01348,F0456,A024,Business,1378.79,EUR,2025-09-27,website
B034401,P01594,F0526,A021,Economy,175.73,GBP,2025-09-27,website
B034402,P00082,F0518,A025,Business,1124.83,EUR,2025-09-27,mobile_app
B034403,P01227,F0516,A055,Premium Economy,265.77,GBP,2025-09-27,mobile_app
B034404,P00525,F0611,A012,Economy,136.38,GBP,2025-09-27,mobile_app
B034405,P02019,F0544,A061,Economy,90.37,EUR,2025-09-27,mobile_app
B034406,P01504,F0465,A019,Economy,100.33,GBP,2025-09-27,website
B034407,P02175,F0605,A067,Economy,162.41,EUR,2025-09-27,website
B034408,P01959,F0630,A022,Economy,180.47,USD,2025-09-27,mobile_app
B034409,P01650,F0551,A060,Economy,125.07,EUR,2025-09-27,website
B034410,P00253,F0615,A077,Economy,170.46,EUR,2025-09-27,website
B034411,P01847,F0541,A010,Premium Economy,362.37,USD,2025-09-27,website
B034412,P00312,F0026,A068,Economy,123.19,EUR,2025-09-27,mobile_app
B034413,P01755,F0606,A004,Business,650.7,EUR,2025-09-27,website
B034414,P01533,F0485,A022,Premium Economy,221.85,EUR,2025-09-27,website
B034415,P02086,F0381,A013,Economy,147.93,EUR,2025-09-27,website
B034416,P01915,F0608,A002,Economy,136.14,EUR,2025-09-27,mobile_app
B034417,P01806,F0587,A062,Economy,197.79,EUR,2025-09-27,travel_agency
B034418,P01610,F0566,A040,Business,1142.96,EUR,2025-09-27,website
B034419,P01062,F0476,A036,Economy,123.47,EUR,2025-09-27,mobile_app
B034420,P00061,F0058,A071,Premium Economy,370.43,USD,2025-09-27,travel_agency
B034421,P01209,F0409,A041,Economy,139.88,EUR,2025-09-27,website
B034422,P00485,F0560,A023,Premium Economy,260.62,EUR,2025-09-27,website
B034423,P01677,F0491,A017,Economy,110.17,USD,2025-09-27,website
B034424,P01600,F0596,A066,Economy,167.8,EUR,2025-09-27,website
B034425,P00813,F0066,A051,Economy,102.57,EUR,2025-09-27,website
B034426,P01471,F0515,A070,Business,1301.37,USD,2025-09-27,mobile_app
B034427,P01963,F0552,A059,Economy,191.69,EUR,2025-09-27,mobile_app
B034428,P00692,F0528,A054,Business,1090.24,GBP,2025-09-27,website
B034429,P00616,F0449,A030,Economy,193.92,GBP,2025-09-27,call_center
B034430,P00945,F0485,A022,Economy,119.74,GBP,2025-09-27,call_center
B034431,P00796,F0549,A041,First,2333.13,EUR,2025-09-27,website
B034432,P00571,F0540,A001,Premium Economy,401.77,USD,2025-09-27,call_center
B034433,P00003,F0625,A067,Economy,116.45,EUR,2025-09-27,website
B034434,P02139,F0565,A006,Economy,126.57,USD,2025-09-27,website
