booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B006667,P01527,F0395,A009,Business,629.76,EUR,2025-09-05,travel_agency
B006668,P00677,F0368,A035,Economy,109.54,EUR,2025-09-05,mobile_app
B006669,P00493,F0086,A076,Economy,74.82,EUR,2025-09-05,website
B006670,P00057,F0411,A053,Economy,84.16,EUR,2025-09-05,mobile_app
B006671,P01320,F0350,A069,Economy,156.68,EUR,2025-09-05,website
B006672,P01682,F0035,A033,Economy,133.53,EUR,2025-09-05,call_center
B006673,P00333,F0192,A037,Economy,148.12,GBP,2025-09-05,website
B006674,P00378,F0283,A008,First,2273.23,GBP,2025-09-05,mobile_app
B006675,P00969,F0155,A017,Economy,172.78,EUR,2025-09-05,travel_agency
B006676,P01822,F0312,A033,Premium Economy,441.01,GBP,2025-09-05,mobile_app
B006677,P00143,F0207,A043,Economy,186.04,EUR,2025-09-05,website
B006678,P01193,F0371,A035,Economy,78.77,EUR,2025-09-05,travel_agency
B006679,P00963,F0215,A058,Economy,191.5,GBP,2025-09-05,mobile_app
B006680,P01689,F0192,A037,Economy,163.23,EUR,2025-09-05,mobile_app
B006681,P01173,F0111,A025,Economy,90.34,EUR,2025-09-05,mobile_app
B006682,P01419,F0316,A073,Economy,128.76,EUR,2025-09-05,mobile_app
B006683,P00399,F0101,A074,Premium Economy,467.47,EUR,2025-09-05,website
B006684,P00341,F0092,A080,Economy,95.45,EUR,2025-09-05,mobile_app
B006685,P01446,F0125,A002,Economy,171.08,EUR,2025-09-05,call_center
B006686,P00336,F0186,A051,Economy,99.4,USD,2025-09-05,website
B006687,P00058,F0081,A025,Economy,169.2,GBP,2025-09-05,website
B006688,P01377,F0024,A055,Business,607.26,EUR,2025-09-05,website
B006689,P00330,F0178,A008,Economy,95.38,GBP,2025-09-05,website
B006690,P01353,F0212,A064,Economy,75.31,USD,2025-09-05,mobile_app
B006691,P00466,F0123,A073,Economy,186.04,USD,2025-09-05,website
B006692,P00322,F0158,A072,Economy,159.46,USD,2025-09-05,website
B006693,P00572,F0372,A063,Business,622.77,GBP,2025-09-05,travel_agency
B006694,P01459,F0320,A030,Premium Economy,448.53,GBP,2025-09-05,website
B006695,P01288,F0303,A029,Economy,190.85,EUR,2025-09-05,mobile_app
B006696,P00498,F0354,A019,Economy,168.07,USD,2025-09-05,mobile_app
B006697,P00742,F0195,A014,Economy,143.87,EUR,2025-09-05,mobile_app
B006698,P01863,F0102,A067,Economy,132.1,EUR,2025-09-05,mobile_app
B006699,P00012,F0396,A008,Economy,132.74,USD,2025-09-05,travel_agency
B006700,P01204,F0040,A021,Economy,174.49,USD,2025-09-05,website
B006701,P00925,F0396,A008,Economy,162.61,USD,2025-09-05,website
B006702,P01091,F0360,A059,Economy,103.45,EUR,2025-09-05,mobile_app
B006703,P01276,F0207,A043,Economy,169.16,USD,2025-09-05,mobile_app
B006704,P01740,F0078,A032,Economy,189.83,EUR,2025-09-05,website
B006705,P00757,F0072,A014,Premium Economy,423.28,USD,2025-09-05,mobile_app
B006706,P00228,F0363,A016,Economy,166.0,EUR,2025-09-05,travel_agency
B006707,P00842,F0210,A033,Economy,94.42,EUR,2025-09-05,website
B006708,P01825,F0248,A059,Premium Economy,305.63,USD,2025-09-05,website
B006709,P01664,F0375,A040,Business,761.43,EUR,2025-09-05,website
B006710,P00074,F0230,A029,Economy,103.29,EUR,2025-09-05,website
B006711,P00667,F0163,A011,Business,1211.35,GBP,2025-09-05,website
B006712,P01711,F0252,A007,Economy,163.54,EUR,2025-09-05,call_center
B006713,P00453,F0367,A019,Economy,109.59,EUR,2025-09-05,mobile_app
B006714,P00709,F0116,A020,Economy,90.82,USD,2025-09-05,website
B006715,P00135,F0067,A060,Economy,114.23,USD,2025-09-05,website
B006716,P00063,F0137,A039,Premium Economy,366.68,GBP,2025-09-05,website
B006717,P00383,F0044,A069,Premium Economy,226.37,EUR,2025-09-05,mobile_app
B006718,P01811,F0230,A029,Economy,107.5,USD,2025-09-05,website
B006719,P01338,F0256,A049,Premium Economy,293.45,EUR,2025-09-05,mobile_app
B006720,P00478,F0364,A018,Business,553.68,GBP,2025-09-05,mobile_app
B006721,P01474,F0269,A015,Economy,77.01,EUR,2025-09-05,website
B006722,P01688,F0076,A059,Economy,194.21,USD,2025-09-05,website
B006723,P00610,F0224,A047,Economy,190.75,EUR,2025-09-05,mobile_app
B006724,P01170,F0281,A073,Economy,154.27,EUR,2025-09-05,website
B006725,P01317,F0040,A021,Premium Economy,474.44,USD,2025-09-05,website
B006726,P00148,F0409,A041,Economy,164.23,USD,2025-09-05,travel_agency
B006727,P00582,F0095,A001,First,2234.14,EUR,2025-09-05,mobile_app
B006728,P01788,F0238,A060,Economy,105.38,EUR,2025-09-05,website
B006729,P00564,F0023,A052,Premium Economy,387.0,EUR,2025-09-05,website
B006730,P00020,F0199,A061,Economy,99.35,EUR,2025-09-05,mobile_app
B006731,P00081,F0267,A038,Economy,120.77,EUR,2025-09-05,website
B006732,P00549,F0205,A065,Economy,86.62,USD,2025-09-05,website
B006733,P00044,F0041,A032,Economy,143.42,EUR,2025-09-05,mobile_app
B006734,P01373,F0268,A059,Economy,91.67,EUR,2025-09-05,website
B006735,P00687,F0221,A034,Economy,87.39,EUR,2025-09-05,mobile_app
B006736,P00934,F0096,A037,Business,1289.92,EUR,2025-09-05,travel_agency
B006737,P00231,F0358,A063,Economy,76.51,EUR,2025-09-05,travel_agency
B006738,P00523,F0186,A051,Economy,192.18,GBP,2025-09-05,website
B006739,P00250,F0182,A023,Economy,179.02,EUR,2025-09-05,website
B006740,P00015,F0043,A043,Economy,127.28,EUR,2025-09-05,website
B006741,P00659,F0375,A040,First,2714.82,USD,2025-09-05,website
B006742,P00896,F0012,A069,Economy,162.62,EUR,2025-09-05,mobile_app
B006743,P00652,F0391,A009,Economy,168.48,EUR,2025-09-05,website
B006744,P00031,F0021,A024,Economy,188.27,USD,2025-09-05,mobile_app
B006745,P00154,F0334,A032,Economy,176.98,USD,2025-09-05,website
B006746,P01552,F0413,A042,Business,573.62,USD,2025-09-05,mobile_app
B006747,P01679,F0294,A054,Economy,162.58,USD,2025-09-05,call_center
B006748,P01172,F0062,A008,First,1386.01,USD,2025-09-05,travel_agency
B006749,P01829,F0102,A067,Economy,180.06,EUR,2025-09-05,website
B006750,P01852,F0415,A013,Economy,104.37,EUR,2025-09-05,website
B006751,P01419,F0368,A035,Economy,113.68,EUR,2025-09-05,website
B006752,P00951,F0147,A047,Economy,102.6,GBP,2025-09-05,website
B006753,P01690,F0345,A058,Business,917.98,EUR,2025-09-05,website
B006754,P00145,F0048,A016,Economy,191.98,EUR,2025-09-05,mobile_app
B006755,P00929,F0076,A059,Premium Economy,221.71,EUR,2025-09-05,website
B006756,P00989,F0250,A073,Economy,149.81,EUR,2025-09-05,website
B006757,P00024,F0268,A059,Economy,134.14,USD,2025-09-05,travel_agency
B006758,P01000,F0141,A046,First,2314.97,EUR,2025-09-05,website
B006759,P01785,F0419,A051,Premium Economy,243.45,USD,2025-09-05,website
B006760,P00367,F0203,A019,Economy,78.9,EUR,2025-09-05,website
B006761,P01667,F0253,A032,Economy,161.52,USD,2025-09-05,website
B006762,P00311,F0260,A051,Premium Economy,357.61,GBP,2025-09-05,mobile_app
B006763,P01289,F0395,A009,Economy,178.17,EUR,2025-09-05,travel_agency
B006764,P00859,F0326,A071,Business,1385.51,EUR,2025-09-05,website
B006765,P00041,F0050,A073,Business,1024.76,EUR,2025-09-05,website
B006766,P00371,F0015,A003,Premium Economy,378.75,USD,2025-09-05,call_center
B006767,P00445,F0224,A047,Business,1209.24,EUR,2025-09-05,mobile_app
B006768,P00425,F0128,A038,Business,718.88,USD,2025-09-05,mobile_app
B006769,P00802,F0198,A004,Economy,160.48,USD,2025-09-05,mobile_app
B006770,P00699,F0005,A007,Premium Economy,285.1,USD,2025-09-05,website
B006771,P00101,F0020,A044,Economy,157.53,EUR,2025-09-05,website
B006772,P00384,F0239,A050,Economy,117.45,USD,2025-09-05,mobile_app
B006773,P00721,F0294,A054,Premium Economy,478.93,GBP,2025-09-05,travel_agency
B006774,P00161,F0168,A056,Economy,145.71,USD,2025-09-05,travel_agency
B006775,P00857,F0070,A026,Economy,80.29,EUR,2025-09-05,website
B006776,P01509,F0100,A006,Economy,192.02,USD,2025-09-05,website
B006777,P00242,F0229,A065,Economy,168.05,USD,2025-09-05,mobile_app
B006778,P01068,F0177,A041,Economy,98.52,EUR,2025-09-05,website
B006779,P01685,F0009,A065,Economy,191.13,EUR,2025-09-05,website
B006780,P00245,F0408,A073,Economy,168.62,EUR,2025-09-05,website
B006781,P01337,F0013,A078,First,2668.81,EUR,2025-09-05,travel_agency
B006782,P00409,F0194,A026,Economy,164.96,EUR,2025-09-05,travel_agency
B006783,P01331,F0203,A019,Economy,180.32,GBP,2025-09-05,mobile_app
B006784,P00509,F0030,A010,Premium Economy,429.56,EUR,2025-09-05,travel_agency
B006785,P00871,F0338,A069,Economy,134.46,USD,2025-09-05,website
B006786,P00936,F0206,A003,Business,1385.88,GBP,2025-09-05,travel_agency
B006787,P01789,F0186,A051,Business,807.09,EUR,2025-09-05,mobile_app
B006788,P01195,F0287,A049,Economy,189.69,EUR,2025-09-05,mobile_app
B006789,P01087,F0094,A028,Economy,77.64,USD,2025-09-05,website
B006790,P01723,F0287,A049,Economy,72.27,EUR,2025-09-05,mobile_app
B006791,P01704,F0003,A018,Economy,102.16,GBP,2025-09-05,travel_agency
B006792,P01373,F0232,A020,Economy,149.43,USD,2025-09-05,website
B006793,P01621,F0412,A016,Economy,172.4,EUR,2025-09-05,website
B006794,P00991,F0049,A038,Economy,182.89,EUR,2025-09-05,website
B006795,P00459,F0347,A072,Economy,170.79,EUR,2025-09-05,mobile_app
B006796,P00891,F0229,A065,Premium Economy,471.25,EUR,2025-09-05,mobile_app
B006797,P01775,F0272,A032,Premium Economy,312.72,EUR,2025-09-05,website
B006798,P01591,F0152,A028,Premium Economy,440.02,EUR,2025-09-05,mobile_app
B006799,P00370,F0011,A008,Premium Economy,337.15,EUR,2025-09-05,travel_agency
B006800,P01167,F0204,A024,Premium Economy,219.77,EUR,2025-09-05,mobile_app
B006801,P01008,F0182,A023,Economy,173.85,GBP,2025-09-05,travel_agency
B006802,P00446,F0362,A014,Economy,179.08,USD,2025-09-05,website
B006803,P01765,F0155,A017,Economy,148.42,EUR,2025-09-05,website
B006804,P01109,F0130,A018,Economy,127.55,EUR,2025-09-05,mobile_app
B006805,P01468,F0173,A040,Economy,162.23,EUR,2025-09-05,mobile_app
B006806,P00775,F0257,A034,Business,1221.73,USD,2025-09-05,mobile_app
B006807,P00899,F0035,A033,Economy,114.77,USD,2025-09-05,mobile_app
B006808,P01513,F0174,A066,Economy,99.23,USD,2025-09-05,website
B006809,P01142,F0143,A009,Economy,74.02,EUR,2025-09-05,call_center
B006810,P01070,F0091,A073,Economy,190.04,EUR,2025-09-05,travel_agency
B006811,P01318,F0168,A056,Economy,81.88,EUR,2025-09-05,call_center
B006812,P01637,F0088,A038,Economy,125.74,EUR,2025-09-05,website
B006813,P00839,F0303,A029,Business,560.24,EUR,2025-09-05,call_center
B006814,P01005,F0250,A073,Business,1325.91,EUR,2025-09-05,mobile_app
B006815,P01475,F0413,A042,Economy,118.56,EUR,2025-09-05,mobile_app
B006816,P01645,F0335,A076,Economy,113.54,USD,2025-09-05,travel_agency
B006817,P01448,F0364,A018,Premium Economy,266.73,EUR,2025-09-05,mobile_app
B006818,P00398,F0334,A032,Economy,138.4,GBP,2025-09-05,mobile_app
B006819,P00800,F0216,A052,First,2301.24,EUR,2025-09-05,website
B006820,P01057,F0144,A077,Economy,121.3,EUR,2025-09-05,mobile_app
B006821,P00463,F0232,A020,Premium Economy,232.46,USD,2025-09-05,travel_agency
B006822,P00414,F0044,A069,Economy,74.79,EUR,2025-09-05,travel_agency
B006823,P01600,F0059,A067,Economy,108.73,USD,2025-09-05,mobile_app
B006824,P00157,F0249,A079,Business,846.61,USD,2025-09-05,travel_agency
B006825,P00490,F0126,A076,Business,1366.21,EUR,2025-09-05,website
B006826,P00307,F0099,A039,Economy,147.97,USD,2025-09-05,website
B006827,P01010,F0154,A061,Premium Economy,240.29,USD,2025-09-05,mobile_app
B006828,P00976,F0061,A020,Economy,166.85,USD,2025-09-05,website
B006829,P01614,F0200,A028,Economy,187.27,EUR,2025-09-05,travel_agency
B006830,P01188,F0026,A068,Premium Economy,285.51,USD,2025-09-05,mobile_app
B006831,P00878,F0032,A057,Economy,128.35,GBP,2025-09-05,website
B006832,P00391,F0019,A053,Premium Economy,475.31,EUR,2025-09-05,travel_agency
B006833,P01646,F0369,A036,Economy,120.36,EUR,2025-09-05,website
B006834,P00798,F0265,A026,Economy,80.56,EUR,2025-09-05,website
B006835,P00731,F0158,A072,Economy,168.32,EUR,2025-09-05,website
B006836,P00649,F0125,A002,Economy,127.03,USD,2025-09-05,mobile_app
B006837,P01597,F0296,A068,Business,1243.86,EUR,2025-09-05,mobile_app
B006838,P00619,F0379,A018,Economy,140.76,EUR,2025-09-05,mobile_app
B006839,P00742,F0408,A073,Economy,165.82,EUR,2025-09-05,website
B006840,P01752,F0221,A034,Economy,186.96,EUR,2025-09-05,mobile_app
B006841,P01189,F0143,A009,Premium Economy,292.38,EUR,2025-09-05,mobile_app
B006842,P01174,F0035,A033,Premium Economy,223.77,EUR,2025-09-05,mobile_app
B006843,P01356,F0113,A063,Business,820.35,USD,2025-09-05,travel_agency
B006844,P00512,F0070,A026,Economy,150.86,GBP,2025-09-05,mobile_app
B006845,P00535,F0280,A012,Economy,72.02,EUR,2025-09-05,call_center
B006846,P00581,F0275,A016,Premium Economy,282.12,GBP,2025-09-05,mobile_app
B006847,P01566,F0382,A018,Business,636.22,USD,2025-09-05,website
B006848,P01290,F0204,A024,Premium Economy,413.62,GBP,2025-09-05,website
B006849,P00772,F0125,A002,Business,955.6,EUR,2025-09-05,mobile_app
B006850,P01659,F0141,A046,Economy,104.57,EUR,2025-09-05,website
B006851,P01518,F0367,A019,First,3055.08,USD,2025-09-05,mobile_app
B006852,P00676,F0206,A003,Economy,101.84,USD,2025-09-05,mobile_app
B006853,P00102,F0093,A040,Economy,179.86,EUR,2025-09-05,website
B006854,P00983,F0144,A077,Business,1307.7,EUR,2025-09-05,travel_agency
B006855,P01324,F0409,A041,Economy,195.28,USD,2025-09-05,call_center
B006856,P01462,F0039,A032,Business,1116.1,EUR,2025-09-05,mobile_app
B006857,P01826,F0351,A063,Economy,79.87,GBP,2025-09-05,mobile_app
B006858,P00302,F0190,A044,Business,1308.2,USD,2025-09-05,website
B006859,P01030,F0201,A039,Premium Economy,247.87,USD,2025-09-05,mobile_app
B006860,P00271,F0151,A038,Economy,175.69,USD,2025-09-05,mobile_app
B006861,P00653,F0420,A024,Economy,111.15,GBP,2025-09-05,website
B006862,P01230,F0158,A072,Economy,185.02,USD,2025-09-05,travel_agency
B006863,P00619,F0311,A023,Premium Economy,391.25,USD,2025-09-05,website
B006864,P01239,F0424,A072,Business,1167.23,USD,2025-09-05,mobile_app
B006865,P00822,F0313,A032,Premium Economy,237.4,GBP,2025-09-05,website
B006866,P00341,F0381,A013,Economy,110.73,USD,2025-09-05,website
B006867,P00904,F0200,A028,Economy,96.38,USD,2025-09-05,mobile_app
B006868,P00253,F0195,A014,Business,1283.4,EUR,2025-09-05,website
B006869,P00940,F0285,A045,Economy,178.44,EUR,2025-09-05,mobile_app
B006870,P00599,F0288,A015,Economy,74.53,USD,2025-09-05,website
B006871,P01697,F0043,A043,Economy,86.79,EUR,2025-09-05,travel_agency
B006872,P00349,F0420,A024,Economy,111.15,USD,2025-09-05,website
B006873,P01450,F0424,A072,Economy,144.72,USD,2025-09-05,mobile_app
B006874,P01478,F0226,A012,Economy,81.58,EUR,2025-09-05,website
B006875,P01260,F0330,A064,First,1475.44,EUR,2025-09-05,website
B006876,P00088,F0319,A050,Economy,196.35,EUR,2025-09-05,website
B006877,P00550,F0258,A039,Economy,137.37,USD,2025-09-05,mobile_app
B006878,P01069,F0079,A049,Economy,118.7,EUR,2025-09-05,call_center
B006879,P00114,F0084,A046,Economy,195.62,EUR,2025-09-05,mobile_app
B006880,P00458,F0166,A040,Premium Economy,415.41,EUR,2025-09-05,website
B006881,P00949,F0071,A028,First,2751.32,USD,2025-09-05,website
B006882,P00646,F0038,A056,Economy,137.25,EUR,2025-09-05,website
B006883,P01662,F0038,A056,Economy,143.29,EUR,2025-09-05,website
B006884,P01842,F0350,A069,First,2732.76,EUR,2025-09-05,mobile_app
B006885,P01210,F0250,A073,First,1506.94,GBP,2025-09-05,website
B006886,P00611,F0224,A047,Business,804.57,USD,2025-09-05,website
B006887,P00662,F0168,A056,Economy,196.45,GBP,2025-09-05,call_center
B006888,P01480,F0136,A004,Economy,166.17,GBP,2025-09-05,travel_agency
B006889,P00330,F0051,A075,Economy,114.5,EUR,2025-09-05,website
B006890,P01190,F0187,A017,Premium Economy,197.26,USD,2025-09-05,mobile_app
B006891,P01532,F0205,A065,Business,1295.7,EUR,2025-09-05,website
B006892,P00953,F0054,A079,Premium Economy,176.57,EUR,2025-09-05,mobile_app
B006893,P00403,F0070,A026,Economy,95.51,EUR,2025-09-05,website
B006894,P00761,F0121,A013,Economy,120.93,GBP,2025-09-05,website
B006895,P01231,F0227,A053,Business,984.37,USD,2025-09-05,call_center
B006896,P00889,F0128,A038,Economy,101.64,USD,2025-09-05,travel_agency
B006897,P00635,F0388,A008,Economy,185.12,USD,2025-09-05,website
B006898,P00399,F0383,A078,Economy,166.7,USD,2025-09-05,travel_agency
B006899,P01267,F0106,A007,Economy,75.42,USD,2025-09-05,travel_agency
B006900,P01158,F0155,A017,Economy,109.11,USD,2025-09-05,travel_agency
B006901,P01668,F0044,A069,Economy,94.04,EUR,2025-09-05,call_center
B006902,P01261,F0371,A035,Premium Economy,281.09,EUR,2025-09-05,mobile_app
B006903,P00124,F0314,A049,Business,1044.02,USD,2025-09-05,mobile_app
B006904,P00195,F0074,A077,Business,645.95,EUR,2025-09-05,mobile_app
B006905,P01004,F0424,A072,Economy,96.19,USD,2025-09-05,call_center
B006906,P01790,F0023,A052,Economy,72.32,USD,2025-09-05,travel_agency
B006907,P00612,F0210,A033,Economy,133.75,EUR,2025-09-05,website
B006908,P00797,F0035,A033,Premium Economy,333.96,GBP,2025-09-05,website
B006909,P00671,F0017,A063,Economy,157.95,USD,2025-09-05,travel_agency
B006910,P01616,F0302,A013,Economy,160.29,EUR,2025-09-05,travel_agency
B006911,P00494,F0155,A017,Economy,124.45,GBP,2025-09-05,mobile_app
B006912,P01476,F0110,A035,Economy,183.18,EUR,2025-09-05,call_center
B006913,P01238,F0151,A038,Economy,151.55,USD,2025-09-05,mobile_app
B006914,P01369,F0335,A076,Economy,131.72,USD,2025-09-05,website
B006915,P01782,F0217,A057,Business,1085.61,USD,2025-09-05,mobile_app
B006916,P00601,F0039,A032,Economy,80.29,USD,2025-09-05,website
B006917,P00038,F0410,A018,Economy,186.5,USD,2025-09-05,call_center
B006918,P00419,F0172,A014,Economy,171.06,EUR,2025-09-05,mobile_app
B006919,P00154,F0015,A003,Business,902.7,USD,2025-09-05,website
B006920,P01657,F0048,A016,Economy,155.37,GBP,2025-09-05,website
B006921,P00432,F0362,A014,Economy,148.67,EUR,2025-09-05,travel_agency
B006922,P01813,F0110,A035,Premium Economy,363.19,EUR,2025-09-05,website
B006923,P00240,F0338,A069,Economy,118.82,EUR,2025-09-05,travel_agency
B006924,P00368,F0016,A008,Economy,172.09,EUR,2025-09-05,website
B006925,P01356,F0095,A001,Business,1419.67,USD,2025-09-05,mobile_app
B006926,P01379,F0326,A071,Economy,175.34,USD,2025-09-05,travel_agency
B006927,P00984,F0170,A041,First,1204.7,EUR,2025-09-05,mobile_app
B006928,P00731,F0410,A018,Economy,195.68,EUR,2025-09-05,website
B006929,P00581,F0117,A057,Economy,75.98,EUR,2025-09-05,travel_agency
B006930,P01346,F0262,A035,Premium Economy,469.65,EUR,2025-09-05,website
B006931,P00758,F0370,A059,Economy,97.08,EUR,2025-09-05,website
B006932,P01156,F0298,A078,Economy,81.27,EUR,2025-09-05,travel_agency
B006933,P00056,F0290,A006,Economy,150.68,USD,2025-09-05,website
B006934,P01674,F0042,A026,First,1771.25,USD,2025-09-05,call_center
B006935,P00089,F0307,A005,Business,757.66,GBP,2025-09-05,mobile_app
B006936,P00068,F0080,A034,Economy,197.57,USD,2025-09-05,mobile_app
B006937,P00670,F0341,A066,First,2636.38,USD,2025-09-05,travel_agency
B006938,P01589,F0186,A051,Economy,97.19,USD,2025-09-05,call_center
B006939,P00049,F0026,A068,Economy,99.01,EUR,2025-09-05,travel_agency
B006940,P01100,F0085,A016,Economy,171.55,EUR,2025-09-05,mobile_app
B006941,P00422,F0174,A066,Economy,159.18,EUR,2025-09-05,mobile_app
B006942,P00388,F0319,A050,Economy,104.3,EUR,2025-09-05,mobile_app
B006943,P00562,F0403,A076,Premium Economy,180.39,EUR,2025-09-05,website
B006944,P01699,F0057,A060,Economy,161.4,EUR,2025-09-05,travel_agency
B006945,P00567,F0002,A073,Economy,136.85,EUR,2025-09-05,mobile_app
B006946,P01548,F0061,A020,Premium Economy,473.37,EUR,2025-09-05,website
B006947,P00214,F0141,A046,Economy,73.06,USD,2025-09-05,website
B006948,P00671,F0186,A051,Economy,183.39,USD,2025-09-05,website
B006949,P00885,F0185,A078,Business,591.27,EUR,2025-09-05,call_center
B006950,P01532,F0384,A025,First,2477.07,USD,2025-09-05,mobile_app
B006951,P01868,F0260,A051,Economy,177.88,USD,2025-09-05,mobile_app
B006952,P01175,F0068,A044,Economy,104.22,EUR,2025-09-05,website
B006953,P01712,F0062,A008,Economy,110.8,GBP,2025-09-05,website
B006954,P00833,F0412,A016,Economy,166.43,GBP,2025-09-05,website
B006955,P00158,F0394,A048,Economy,88.6,EUR,2025-09-05,travel_agency
B006956,P01027,F0417,A034,Economy,83.09,USD,2025-09-05,mobile_app
B006957,P00339,F0001,A042,Economy,161.41,EUR,2025-09-05,mobile_app
B006958,P01157,F0068,A044,Economy,176.02,EUR,2025-09-05,website
B006959,P01855,F0223,A045,Premium Economy,251.69,EUR,2025-09-05,mobile_app
B006960,P00631,F0106,A007,Economy,84.53,EUR,2025-09-05,website
B006961,P01004,F0093,A040,Economy,74.85,EUR,2025-09-05,mobile_app
B006962,P00411,F0372,A063,Economy,136.57,GBP,2025-09-05,mobile_app
B006963,P01465,F0371,A035,Economy,149.33,EUR,2025-09-05,travel_agency
B006964,P01282,F0153,A013,Economy,80.65,USD,2025-09-05,website
B006965,P00977,F0190,A044,Business,683.01,EUR,2025-09-05,mobile_app
B006966,P00252,F0102,A067,Economy,192.13,USD,2025-09-05,website
B006967,P00718,F0046,A015,Business,1194.45,GBP,2025-09-05,mobile_app
B006968,P00690,F0049,A038,Economy,83.48,EUR,2025-09-05,website
B006969,P00870,F0210,A033,Economy,104.25,USD,2025-09-05,website
B006970,P00264,F0055,A052,Economy,141.51,EUR,2025-09-05,travel_agency
B006971,P01342,F0280,A012,Business,676.13,USD,2025-09-05,mobile_app
B006972,P01234,F0013,A078,Business,589.22,GBP,2025-09-05,call_center
B006973,P00219,F0219,A010,Economy,154.38,EUR,2025-09-05,website
B006974,P00689,F0018,A061,Economy,177.97,USD,2025-09-05,website
B006975,P00745,F0136,A004,Economy,192.81,GBP,2025-09-05,website
B006976,P00449,F0213,A078,Economy,79.62,EUR,2025-09-05,travel_agency
B006977,P00238,F0123,A073,Economy,86.25,EUR,2025-09-05,website
B006978,P00579,F0176,A064,Economy,103.29,USD,2025-09-05,mobile_app
B006979,P01707,F0394,A048,Economy,118.78,USD,2025-09-05,mobile_app
B006980,P00941,F0074,A077,Business,541.42,USD,2025-09-05,website
B006981,P00820,F0174,A066,Economy,150.49,USD,2025-09-05,mobile_app
B006982,P01395,F0301,A060,Business,687.29,EUR,2025-09-05,mobile_app
B006983,P00161,F0375,A040,Premium Economy,195.6,EUR,2025-09-05,travel_agency
B006984,P00595,F0403,A076,Economy,149.88,EUR,2025-09-05,website
B006985,P00391,F0260,A051,Premium Economy,243.07,EUR,2025-09-05,website
B006986,P01867,F0023,A052,Economy,85.35,GBP,2025-09-05,mobile_app
B006987,P01569,F0028,A011,Premium Economy,285.7,EUR,2025-09-05,website
B006988,P01697,F0038,A056,Economy,171.32,EUR,2025-09-05,travel_agency
B006989,P00293,F0005,A007,Premium Economy,215.6,USD,2025-09-05,call_center
B006990,P01299,F0425,A068,Economy,162.43,EUR,2025-09-05,travel_agency
B006991,P00477,F0049,A038,Premium Economy,241.36,EUR,2025-09-05,call_center
B006992,P00833,F0043,A043,Economy,165.07,USD,2025-09-05,mobile_app
B006993,P01868,F0176,A064,Premium Economy,446.32,USD,2025-09-05,website
B006994,P01049,F0064,A078,Economy,173.69,USD,2025-09-05,travel_agency
B006995,P00981,F0062,A008,Economy,140.69,EUR,2025-09-05,website
B006996,P00983,F0034,A037,Business,626.86,USD,2025-09-05,call_center
B006997,P00374,F0300,A032,Economy,122.7,EUR,2025-09-05,website
B006998,P00621,F0099,A039,Premium Economy,280.39,USD,2025-09-05,mobile_app
B006999,P01487,F0161,A052,Premium Economy,354.87,EUR,2025-09-05,website
B007000,P01099,F0158,A072,Economy,134.61,GBP,2025-09-05,mobile_app
B007001,P01390,F0013,A078,Economy,129.9,EUR,2025-09-05,travel_agency
B007002,P01264,F0290,A006,Economy,110.66,EUR,2025-09-05,website
B007003,P01554,F0284,A054,Premium Economy,332.76,EUR,2025-09-05,website
B007004,P01661,F0129,A064,Economy,97.82,EUR,2025-09-05,call_center
B007005,P01517,F0161,A052,Economy,122.05,GBP,2025-09-05,mobile_app
B007006,P00157,F0067,A060,Economy,123.3,USD,2025-09-05,mobile_app
B007007,P00453,F0420,A024,Economy,109.28,EUR,2025-09-05,website
B007008,P01030,F0239,A050,Economy,165.35,EUR,2025-09-05,website
B007009,P00498,F0131,A017,Premium Economy,373.8,USD,2025-09-05,mobile_app
B007010,P00852,F0302,A013,Economy,134.43,GBP,2025-09-05,website
B007011,P00569,F0119,A043,Premium Economy,369.38,GBP,2025-09-05,website
B007012,P00905,F0383,A078,Economy,152.23,EUR,2025-09-05,mobile_app
B007013,P01799,F0421,A053,Economy,127.69,EUR,2025-09-05,website
B007014,P00433,F0370,A059,Economy,75.38,EUR,2025-09-05,mobile_app
B007015,P00538,F0059,A067,Premium Economy,208.13,EUR,2025-09-05,call_center
B007016,P01277,F0341,A066,Economy,95.11,USD,2025-09-05,website
B007017,P00531,F0261,A057,Premium Economy,192.1,EUR,2025-09-05,travel_agency
B007018,P01713,F0363,A016,Economy,177.61,EUR,2025-09-05,website
B007019,P00658,F0308,A020,Economy,91.66,USD,2025-09-05,website
B007020,P01503,F0086,A076,Premium Economy,259.06,EUR,2025-09-05,website
B007021,P00049,F0076,A059,Premium Economy,232.93,EUR,2025-09-05,website
B007022,P01139,F0240,A021,Economy,123.13,EUR,2025-09-05,website
B007023,P01667,F0087,A023,Premium Economy,445.85,EUR,2025-09-05,website
B007024,P01245,F0270,A044,Economy,123.81,GBP,2025-09-05,website
B007025,P01144,F0214,A038,Economy,102.07,EUR,2025-09-05,website
B007026,P01445,F0333,A023,Economy,177.77,USD,2025-09-05,travel_agency
B007027,P00003,F0034,A037,Economy,125.23,EUR,2025-09-05,website
B007028,P01256,F0329,A036,Economy,86.3,USD,2025-09-05,call_center
B007029,P00560,F0313,A032,Economy,156.35,EUR,2025-09-05,website
B007030,P00149,F0337,A020,Business,614.17,USD,2025-09-05,travel_agency
B007031,P01071,F0394,A048,Economy,143.79,EUR,2025-09-05,mobile_app
