booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B020222,P00527,F0065,A044,Premium Economy,335.17,USD,2025-09-17,website
B020223,P00141,F0166,A040,Economy,140.27,GBP,2025-09-17,call_center
B020224,P01816,F0230,A029,Business,1407.59,EUR,2025-09-17,website
B020225,P00989,F0318,A010,Business,1300.94,USD,2025-09-17,mobile_app
B020226,P01638,F0283,A008,Business,550.09,EUR,2025-09-17,travel_agency
B020227,P00113,F0075,A065,Economy,97.28,USD,2025-09-17,website
B020228,P01798,F0009,A065,First,2044.24,GBP,2025-09-17,website
B020229,P00109,F0329,A036,Economy,143.77,GBP,2025-09-17,travel_agency
B020230,P00817,F0122,A008,Premium Economy,444.02,USD,2025-09-17,call_center
B020231,P00919,F0104,A064,Economy,135.23,USD,2025-09-17,call_center
B020232,P00753,F0296,A068,Economy,110.76,USD,2025-09-17,website
B020233,P00650,F0185,A078,Business,768.29,EUR,2025-09-17,mobile_app
B020234,P00569,F0236,A062,Premium Economy,339.04,USD,2025-09-17,website
B020235,P00397,F0196,A066,Economy,189.09,GBP,2025-09-17,mobile_app
B020236,P02025,F0214,A038,Business,956.55,USD,2025-09-17,website
B020237,P00263,F0139,A076,Economy,117.0,USD,2025-09-17,mobile_app
B020238,P01108,F0150,A036,Economy,106.25,EUR,2025-09-17,travel_agency
B020239,P01168,F0159,A080,Economy,78.8,EUR,2025-09-17,travel_agency
B020240,P01888,F0146,A034,Economy,134.25,EUR,2025-09-17,website
B020241,P00188,F0196,A066,First,2043.87,EUR,2025-09-17,mobile_app
B020242,P01435,F0313,A032,Premium Economy,350.97,USD,2025-09-17,travel_agency
B020243,P00386,F0174,A066,Economy,162.63,USD,2025-09-17,website
B020244,P01396,F0051,A075,Economy,80.39,GBP,2025-09-17,website
B020245,P01442,F0148,A067,Economy,107.75,USD,2025-09-17,mobile_app
B020246,P01073,F0129,A064,Economy,189.21,EUR,2025-09-17,mobile_app
B020247,P00202,F0032,A057,Premium Economy,366.61,EUR,2025-09-17,mobile_app
B020248,P00862,F0219,A010,Premium Economy,456.16,USD,2025-09-17,mobile_app
B020249,P01429,F0160,A035,Economy,128.39,EUR,2025-09-17,website
B020250,P01491,F0015,A003,Economy,77.0,GBP,2025-09-17,mobile_app
B020251,P00267,F0080,A034,Economy,114.63,EUR,2025-09-17,website
B020252,P01499,F0272,A032,Economy,115.45,USD,2025-09-17,website
B020253,P01288,F0063,A062,Economy,147.83,EUR,2025-09-17,website
B020254,P00918,F0074,A077,First,2355.88,EUR,2025-09-17,website
B020255,P00789,F0136,A004,Economy,96.38,USD,2025-09-17,mobile_app
B020256,P00756,F0331,A051,Economy,128.65,USD,2025-09-17,travel_agency
B020257,P00462,F0144,A077,Business,978.81,GBP,2025-09-17,website
B020258,P00440,F0334,A032,Premium Economy,373.52,EUR,2025-09-17,travel_agency
B020259,P01831,F0168,A056,Economy,105.49,EUR,2025-09-17,call_center
B020260,P01812,F0112,A065,Premium Economy,224.88,EUR,2025-09-17,mobile_app
B020261,P01667,F0059,A067,Economy,93.81,USD,2025-09-17,website
B020262,P00641,F0238,A060,Economy,180.93,EUR,2025-09-17,mobile_app
B020263,P01708,F0164,A055,Business,691.47,GBP,2025-09-17,website
B020264,P01697,F0359,A031,Business,652.51,USD,2025-09-17,mobile_app
B020265,P00362,F0189,A020,Economy,106.77,USD,2025-09-17,mobile_app
B020266,P00887,F0359,A031,Business,740.93,EUR,2025-09-17,mobile_app
B020267,P00992,F0010,A001,Premium Economy,239.46,EUR,2025-09-17,website
B020268,P00682,F0081,A025,Economy,148.67,GBP,2025-09-17,website
B020269,P01530,F0005,A007,Business,549.98,USD,2025-09-17,mobile_app
B020270,P00966,F0293,A023,Economy,127.34,EUR,2025-09-17,website
B020271,P01207,F0294,A054,Economy,83.0,USD,2025-09-17,website
B020272,P00161,F0199,A061,Economy,175.92,EUR,2025-09-17,website
B020273,P00758,F0151,A038,Economy,181.71,GBP,2025-09-17,website
B020274,P01857,F0146,A034,Economy,149.36,GBP,2025-09-17,call_center
B020275,P01637,F0215,A058,Economy,88.66,USD,2025-09-17,website
B020276,P00686,F0323,A020,Economy,97.26,USD,2025-09-17,website
B020277,P01134,F0281,A073,Economy,73.85,USD,2025-09-17,website
B020278,P00294,F0348,A056,Economy,166.22,GBP,2025-09-17,travel_agency
B020279,P00233,F0161,A052,Premium Economy,227.02,EUR,2025-09-17,website
B020280,P01156,F0099,A039,Economy,138.12,EUR,2025-09-17,website
B020281,P00153,F0141,A046,Premium Economy,237.18,EUR,2025-09-17,website
B020282,P01345,F0323,A020,Economy,157.64,USD,2025-09-17,mobile_app
B020283,P00675,F0167,A028,Premium Economy,203.44,GBP,2025-09-17,website
B020284,P01557,F0317,A005,Economy,118.55,GBP,2025-09-17,mobile_app
B020285,P00924,F0075,A065,Economy,94.21,GBP,2025-09-17,website
B020286,P01734,F0254,A054,Economy,195.62,USD,2025-09-17,call_center
B020287,P01476,F0311,A023,Business,981.73,EUR,2025-09-17,mobile_app
B020288,P00800,F0160,A035,Economy,149.48,USD,2025-09-17,website
B020289,P01775,F0037,A015,Premium Economy,470.33,USD,2025-09-17,mobile_app
B020290,P00414,F0123,A073,Economy,92.77,USD,2025-09-17,website
B020291,P00745,F0049,A038,Business,863.63,EUR,2025-09-17,website
B020292,P01224,F0164,A055,Premium Economy,457.31,USD,2025-09-17,mobile_app
B020293,P00995,F0058,A071,Economy,141.29,EUR,2025-09-17,call_center
B020294,P00178,F0329,A036,Premium Economy,353.02,EUR,2025-09-17,website
B020295,P01593,F0340,A073,Economy,118.55,EUR,2025-09-17,mobile_app
B020296,P01957,F0316,A073,Business,1381.25,EUR,2025-09-17,website
B020297,P00701,F0216,A052,Economy,150.88,USD,2025-09-17,website
B020298,P00560,F0338,A069,Economy,169.64,EUR,2025-09-17,mobile_app
B020299,P00277,F0148,A067,Economy,156.67,GBP,2025-09-17,website
B020300,P01219,F0042,A026,First,1324.64,USD,2025-09-17,travel_agency
B020301,P00807,F0034,A037,Economy,148.25,EUR,2025-09-17,mobile_app
B020302,P01777,F0013,A078,Economy,105.06,GBP,2025-09-17,website
B020303,P00045,F0169,A046,Economy,139.93,USD,2025-09-17,mobile_app
B020304,P02005,F0073,A026,Economy,88.95,EUR,2025-09-17,mobile_app
B020305,P01945,F0190,A044,Economy,112.14,USD,2025-09-17,website
B020306,P01999,F0254,A054,Premium Economy,430.23,GBP,2025-09-17,mobile_app
B020307,P00696,F0311,A023,Economy,82.84,EUR,2025-09-17,website
B020308,P01319,F0073,A026,Economy,128.24,EUR,2025-09-17,website
B020309,P01475,F0173,A040,Economy,95.84,USD,2025-09-17,travel_agency
B020310,P01426,F0249,A079,Economy,147.62,USD,2025-09-17,website
B020311,P00487,F0348,A056,Economy,118.06,USD,2025-09-17,call_center
B020312,P01149,F0203,A019,Business,1072.39,GBP,2025-09-17,travel_agency
B020313,P00873,F0350,A069,Economy,141.22,EUR,2025-09-17,travel_agency
B020314,P00348,F0057,A060,Economy,77.64,EUR,2025-09-17,call_center
B020315,P01496,F0149,A014,Economy,166.94,GBP,2025-09-17,travel_agency
B020316,P01270,F0115,A030,Economy,141.51,USD,2025-09-17,mobile_app
B020317,P00423,F0291,A038,Premium Economy,275.95,USD,2025-09-17,mobile_app
B020318,P01170,F0176,A064,Economy,74.43,USD,2025-09-17,website
B020319,P00304,F0016,A008,Economy,170.22,EUR,2025-09-17,mobile_app
B020320,P00998,F0138,A013,Economy,115.75,GBP,2025-09-17,website
B020321,P00809,F0069,A070,Premium Economy,405.83,EUR,2025-09-17,travel_agency
B020322,P00761,F0063,A062,Premium Economy,184.23,USD,2025-09-17,mobile_app
B020323,P00221,F0116,A020,Economy,110.83,GBP,2025-09-17,mobile_app
B020324,P01144,F0187,A017,Economy,117.99,USD,2025-09-17,mobile_app
B020325,P00647,F0107,A035,Business,654.74,EUR,2025-09-17,website
B020326,P00218,F0330,A064,Business,557.72,USD,2025-09-17,website
B020327,P01717,F0046,A015,Economy,177.16,EUR,2025-09-17,call_center
B020328,P00814,F0226,A012,Business,1285.54,USD,2025-09-17,travel_agency
B020329,P00884,F0239,A050,Premium Economy,422.89,USD,2025-09-17,travel_agency
B020330,P00781,F0230,A029,Premium Economy,328.05,USD,2025-09-17,mobile_app
B020331,P01085,F0225,A047,Economy,77.61,USD,2025-09-17,website
B020332,P01571,F0347,A072,Economy,103.53,USD,2025-09-17,mobile_app
B020333,P00203,F0108,A078,Economy,110.9,EUR,2025-09-17,call_center
B020334,P00405,F0292,A019,Premium Economy,197.48,USD,2025-09-17,mobile_app
B020335,P00520,F0253,A032,Economy,107.87,EUR,2025-09-17,travel_agency
B020336,P01096,F0208,A062,Business,1340.08,EUR,2025-09-17,website
B020337,P00809,F0192,A037,Premium Economy,269.78,USD,2025-09-17,call_center
B020338,P01180,F0151,A038,First,2413.76,EUR,2025-09-17,website
B020339,P01415,F0218,A073,Economy,183.41,EUR,2025-09-17,website
B020340,P00747,F0262,A035,Economy,107.94,GBP,2025-09-17,website
B020341,P01494,F0033,A014,Economy,172.13,USD,2025-09-17,travel_agency
B020342,P00809,F0228,A067,Economy,142.64,EUR,2025-09-17,mobile_app
B020343,P01767,F0364,A042,Economy,175.09,USD,2025-09-17,travel_agency
B020344,P01183,F0092,A080,Premium Economy,363.98,EUR,2025-09-17,website
B020345,P00135,F0123,A073,Economy,102.44,EUR,2025-09-17,call_center
B020346,P00963,F0217,A057,Economy,115.56,USD,2025-09-17,website
B020347,P01447,F0102,A067,Business,1253.59,EUR,2025-09-17,travel_agency
B020348,P01961,F0257,A034,Economy,166.44,EUR,2025-09-17,website
B020349,P01349,F0279,A022,Business,828.6,USD,2025-09-17,mobile_app
B020350,P00365,F0054,A079,Economy,109.82,EUR,2025-09-17,mobile_app
B020351,P01854,F0105,A042,Business,600.93,EUR,2025-09-17,website
B020352,P00564,F0221,A034,Economy,170.44,EUR,2025-09-17,website
B020353,P00917,F0287,A049,Economy,153.94,USD,2025-09-17,website
B020354,P00145,F0147,A047,Economy,186.26,GBP,2025-09-17,website
B020355,P00450,F0033,A014,Economy,110.75,GBP,2025-09-17,travel_agency
B020356,P00288,F0115,A030,Economy,158.24,USD,2025-09-17,call_center
B020357,P00616,F0245,A050,Business,656.33,GBP,2025-09-17,website
B020358,P00166,F0046,A015,Economy,97.99,USD,2025-09-17,website
B020359,P01622,F0343,A014,Economy,164.93,EUR,2025-09-17,website
B020360,P01044,F0319,A050,Economy,150.2,GBP,2025-09-17,call_center
B020361,P01484,F0025,A070,Economy,97.53,USD,2025-09-17,website
B020362,P01882,F0161,A052,Premium Economy,194.36,USD,2025-09-17,website
B020363,P00868,F0279,A022,Premium Economy,214.98,GBP,2025-09-17,website
B020364,P00382,F0305,A044,Economy,122.55,GBP,2025-09-17,travel_agency
B020365,P01541,F0138,A013,Economy,166.59,USD,2025-09-17,website
B020366,P00413,F0225,A047,Premium Economy,392.12,EUR,2025-09-17,mobile_app
B020367,P00074,F0222,A018,Economy,91.81,EUR,2025-09-17,call_center
B020368,P00317,F0019,A053,Economy,194.07,GBP,2025-09-17,website
B020369,P00682,F0041,A032,Premium Economy,444.77,USD,2025-09-17,travel_agency
B020370,P01946,F0126,A076,Economy,188.45,GBP,2025-09-17,website
B020371,P00357,F0023,A052,Economy,136.72,EUR,2025-09-17,travel_agency
B020372,P01290,F0291,A038,Economy,183.71,EUR,2025-09-17,mobile_app
B020373,P00009,F0003,A018,Economy,159.52,EUR,2025-09-17,website
B020374,P00976,F0053,A031,Business,1407.97,EUR,2025-09-17,mobile_app
B020375,P00986,F0241,A051,Economy,181.09,GBP,2025-09-17,mobile_app
B020376,P00067,F0224,A047,Economy,186.35,USD,2025-09-17,website
B020377,P00484,F0030,A010,Economy,134.9,USD,2025-09-17,website
B020378,P01707,F0278,A073,Premium Economy,228.68,USD,2025-09-17,website
B020379,P01594,F0050,A073,Economy,140.98,USD,2025-09-17,mobile_app
B020380,P01576,F0097,A015,Economy,100.28,USD,2025-09-17,mobile_app
B020381,P02023,F0278,A073,Economy,156.87,USD,2025-09-17,website
B020382,P00472,F0271,A042,Business,1324.58,EUR,2025-09-17,website
B020383,P01419,F0348,A056,Premium Economy,294.62,USD,2025-09-17,website
B020384,P01444,F0072,A014,Economy,82.61,EUR,2025-09-17,mobile_app
B020385,P01418,F0252,A007,Premium Economy,239.59,GBP,2025-09-17,travel_agency
B020386,P00909,F0265,A026,Premium Economy,196.07,USD,2025-09-17,website
B020387,P00822,F0144,A077,Economy,113.18,USD,2025-09-17,travel_agency
B020388,P00798,F0036,A017,Business,1315.84,USD,2025-09-17,website
B020389,P01562,F0149,A014,Business,1283.71,EUR,2025-09-17,travel_agency
B020390,P00772,F0157,A065,Economy,182.4,EUR,2025-09-17,travel_agency
B020391,P01494,F0007,A015,Economy,165.42,EUR,2025-09-17,travel_agency
B020392,P00419,F0268,A059,Economy,80.54,USD,2025-09-17,travel_agency
B020393,P01636,F0133,A038,Economy,119.62,EUR,2025-09-17,travel_agency
B020394,P00125,F0243,A014,Premium Economy,190.04,GBP,2025-09-17,website
B020395,P00427,F0195,A014,Premium Economy,293.79,USD,2025-09-17,travel_agency
B020396,P00417,F0052,A022,Premium Economy,356.16,EUR,2025-09-17,mobile_app
B020397,P00673,F0105,A042,First,2840.92,USD,2025-09-17,call_center
B020398,P00497,F0291,A038,Economy,96.04,EUR,2025-09-17,website
B020399,P00676,F0058,A071,Economy,184.56,USD,2025-09-17,mobile_app
B020400,P00753,F0103,A045,Economy,81.53,EUR,2025-09-17,website
B020401,P00561,F0135,A048,Economy,142.47,USD,2025-09-17,website
B020402,P01203,F0320,A030,Economy,103.62,GBP,2025-09-17,call_center
B020403,P00983,F0079,A049,Premium Economy,441.05,EUR,2025-09-17,call_center
B020404,P01342,F0080,A034,Economy,103.35,USD,2025-09-17,mobile_app
B020405,P00511,F0274,A016,Economy,133.2,EUR,2025-09-17,travel_agency
B020406,P01693,F0285,A045,Economy,125.31,EUR,2025-09-17,mobile_app
B020407,P00902,F0155,A017,Economy,91.05,USD,2025-09-17,travel_agency
B020408,P01672,F0284,A054,Economy,155.52,GBP,2025-09-17,website
B020409,P01502,F0155,A017,Economy,156.42,EUR,2025-09-17,mobile_app
B020410,P01627,F0101,A074,Economy,108.04,EUR,2025-09-17,website
B020411,P00669,F0305,A044,Economy,191.64,USD,2025-09-17,website
B020412,P00840,F0041,A032,Economy,138.87,EUR,2025-09-17,website
B020413,P01439,F0265,A026,Economy,104.96,EUR,2025-09-17,mobile_app
B020414,P01563,F0104,A064,Premium Economy,452.83,EUR,2025-09-17,website
B020415,P01707,F0084,A046,Economy,144.02,GBP,2025-09-17,mobile_app
B020416,P02021,F0208,A062,Economy,115.21,EUR,2025-09-17,website
B020417,P00395,F0013,A078,Business,949.3,EUR,2025-09-17,website
B020418,P00819,F0334,A032,Economy,190.59,USD,2025-09-17,website
B020419,P01724,F0305,A044,Economy,91.28,EUR,2025-09-17,website
B020420,P01941,F0076,A059,Economy,103.05,EUR,2025-09-17,call_center
B020421,P01435,F0300,A032,Economy,89.37,USD,2025-09-17,website
B020422,P01959,F0364,A042,Economy,171.43,USD,2025-09-17,website
B020423,P01187,F0160,A035,Economy,166.23,USD,2025-09-17,mobile_app
B020424,P01747,F0328,A018,Economy,169.61,USD,2025-09-17,mobile_app
B020425,P01086,F0316,A073,Economy,75.47,USD,2025-09-17,mobile_app
B020426,P02015,F0249,A079,Premium Economy,240.7,GBP,2025-09-17,website
B020427,P01412,F0109,A029,Economy,190.08,EUR,2025-09-17,website
B020428,P01366,F0151,A038,Premium Economy,456.64,EUR,2025-09-17,mobile_app
B020429,P00910,F0293,A023,Economy,161.82,EUR,2025-09-17,website
B020430,P01760,F0270,A044,Premium Economy,316.2,EUR,2025-09-17,website
B020431,P01469,F0221,A034,Premium Economy,183.54,EUR,2025-09-17,website
B020432,P00809,F0016,A008,Economy,164.35,EUR,2025-09-17,mobile_app
B020433,P00190,F0103,A045,Economy,162.55,EUR,2025-09-17,mobile_app
B020434,P00471,F0279,A022,Economy,153.96,EUR,2025-09-17,website
B020435,P01621,F0048,A016,Economy,116.67,EUR,2025-09-17,website
B020436,P01092,F0055,A052,Economy,149.7,USD,2025-09-17,travel_agency
B020437,P00192,F0193,A074,Economy,181.57,EUR,2025-09-17,mobile_app
B020438,P01988,F0048,A016,Economy,146.84,USD,2025-09-17,mobile_app
B020439,P01403,F0192,A037,Business,532.85,GBP,2025-09-17,mobile_app
B020440,P01954,F0195,A014,Economy,99.35,EUR,2025-09-17,travel_agency
B020441,P00097,F0084,A046,Economy,179.34,USD,2025-09-17,travel_agency
B020442,P00800,F0316,A073,Premium Economy,251.58,EUR,2025-09-17,travel_agency
B020443,P01190,F0016,A008,Economy,100.57,USD,2025-09-17,website
B020444,P01258,F0227,A053,Economy,117.07,EUR,2025-09-17,website
B020445,P01412,F0331,A051,First,3037.96,EUR,2025-09-17,travel_agency
B020446,P01821,F0255,A061,Business,1020.71,EUR,2025-09-17,website
B020447,P00743,F0344,A044,Economy,80.56,EUR,2025-09-17,website
B020448,P00417,F0246,A051,Economy,94.18,USD,2025-09-17,website
B020449,P01102,F0353,A039,Premium Economy,303.44,EUR,2025-09-17,call_center
B020450,P00761,F0008,A059,Economy,171.17,EUR,2025-09-17,mobile_app
B020451,P00645,F0231,A017,Business,1378.2,USD,2025-09-17,website
B020452,P01991,F0124,A031,Economy,175.75,EUR,2025-09-17,website
B020453,P00642,F0125,A002,Economy,161.7,EUR,2025-09-17,mobile_app
B020454,P01941,F0113,A063,Economy,100.63,GBP,2025-09-17,website
B020455,P00447,F0005,A007,Economy,107.18,EUR,2025-09-17,call_center
B020456,P01020,F0259,A072,Business,643.87,GBP,2025-09-17,mobile_app
B020457,P00896,F0007,A015,Economy,179.07,USD,2025-09-17,website
B020458,P01370,F0294,A054,Premium Economy,330.13,EUR,2025-09-17,mobile_app
B020459,P00493,F0254,A054,Business,1399.28,EUR,2025-09-17,mobile_app
B020460,P01494,F0201,A039,Business,1330.7,EUR,2025-09-17,website
B020461,P00043,F0272,A032,Economy,83.39,USD,2025-09-17,travel_agency
B020462,P00416,F0011,A008,Economy,193.98,USD,2025-09-17,website
B020463,P00879,F0015,A003,Economy,196.92,USD,2025-09-17,travel_agency
B020464,P01767,F0355,A064,Economy,154.11,GBP,2025-09-17,mobile_app
B020465,P01446,F0270,A044,Economy,181.62,GBP,2025-09-17,travel_agency
B020466,P01149,F0309,A079,Business,789.84,USD,2025-09-17,mobile_app
B020467,P00373,F0013,A078,Economy,150.94,EUR,2025-09-17,website
B020468,P00132,F0087,A023,First,1277.14,GBP,2025-09-17,mobile_app
B020469,P01823,F0343,A014,Economy,197.37,EUR,2025-09-17,website
B020470,P00944,F0262,A035,Economy,91.69,EUR,2025-09-17,website
B020471,P00143,F0159,A080,Economy,108.91,EUR,2025-09-17,travel_agency
B020472,P02011,F0172,A014,Premium Economy,195.56,EUR,2025-09-17,mobile_app
B020473,P01728,F0306,A046,Business,592.94,GBP,2025-09-17,website
B020474,P00512,F0323,A020,Economy,78.7,USD,2025-09-17,mobile_app
B020475,P01597,F0243,A014,Premium Economy,216.56,EUR,2025-09-17,mobile_app
B020476,P01641,F0361,A027,Economy,185.2,EUR,2025-09-17,website
B020477,P00377,F0104,A064,Premium Economy,474.27,EUR,2025-09-17,website
B020478,P01591,F0305,A044,Premium Economy,364.06,EUR,2025-09-17,mobile_app
B020479,P00911,F0111,A025,Economy,77.75,USD,2025-09-17,website
B020480,P01653,F0337,A020,Business,776.31,USD,2025-09-17,call_center
B020481,P01051,F0033,A014,Economy,187.56,USD,2025-09-17,website
B020482,P00494,F0021,A024,Business,1422.11,EUR,2025-09-17,mobile_app
B020483,P01916,F0094,A028,Economy,117.69,EUR,2025-09-17,website
B020484,P00937,F0061,A020,Economy,152.13,EUR,2025-09-17,travel_agency
B020485,P00855,F0255,A061,Economy,79.75,USD,2025-09-17,travel_agency
B020486,P01156,F0091,A073,Economy,163.87,EUR,2025-09-17,mobile_app
B020487,P00639,F0300,A032,Economy,88.39,GBP,2025-09-17,mobile_app
B020488,P00610,F0216,A052,Economy,91.74,USD,2025-09-17,mobile_app
B020489,P00713,F0245,A050,Economy,116.95,EUR,2025-09-17,call_center
B020490,P01657,F0055,A052,Economy,82.39,EUR,2025-09-17,website
B020491,P01601,F0169,A046,Economy,196.61,USD,2025-09-17,travel_agency
B020492,P01598,F0052,A022,Economy,161.9,USD,2025-09-17,mobile_app
B020493,P00647,F0216,A052,Economy,185.18,GBP,2025-09-17,website
B020494,P01898,F0084,A046,First,2961.21,USD,2025-09-17,travel_agency
B020495,P01260,F0078,A032,Economy,109.4,EUR,2025-09-17,mobile_app
B020496,P00860,F0071,A028,Business,703.61,EUR,2025-09-17,call_center
B020497,P01955,F0045,A014,Economy,73.34,USD,2025-09-17,website
B020498,P01520,F0141,A046,Business,1361.81,EUR,2025-09-17,call_center
B020499,P00385,F0073,A026,Economy,86.05,EUR,2025-09-17,mobile_app
B020500,P00532,F0012,A069,Premium Economy,458.5,EUR,2025-09-17,website
B020501,P01058,F0195,A014,Premium Economy,323.99,EUR,2025-09-17,website
B020502,P02031,F0349,A001,Premium Economy,426.67,USD,2025-09-17,mobile_app
B020503,P00503,F0281,A073,Business,1304.81,USD,2025-09-17,website
B020504,P01199,F0291,A038,Business,1296.39,EUR,2025-09-17,call_center
B020505,P00941,F0244,A052,Business,520.44,EUR,2025-09-17,website
B020506,P00624,F0144,A077,Economy,146.04,EUR,2025-09-17,travel_agency
B020507,P01891,F0195,A014,Economy,81.31,EUR,2025-09-17,travel_agency
B020508,P01508,F0318,A010,Economy,142.65,EUR,2025-09-17,mobile_app
B020509,P00447,F0363,A046,Economy,163.92,EUR,2025-09-17,website
B020510,P01270,F0350,A069,Economy,128.19,GBP,2025-09-17,website
B020511,P01224,F0228,A067,Economy,131.0,EUR,2025-09-17,website
B020512,P01609,F0215,A058,Economy,139.77,EUR,2025-09-17,website
B020513,P00948,F0211,A048,Economy,141.63,USD,2025-09-17,mobile_app
B020514,P00661,F0281,A073,Economy,85.72,EUR,2025-09-17,website
B020515,P00073,F0356,A077,Economy,180.65,EUR,2025-09-17,mobile_app
B020516,P00435,F0188,A047,Economy,107.93,EUR,2025-09-17,website
B020517,P00529,F0342,A051,Economy,156.57,USD,2025-09-17,mobile_app
B020518,P01022,F0077,A069,Economy,189.77,EUR,2025-09-17,mobile_app
B020519,P01588,F0046,A015,Economy,151.35,EUR,2025-09-17,website
B020520,P01773,F0181,A061,Economy,122.02,EUR,2025-09-17,mobile_app
B020521,P00618,F0151,A038,Economy,100.7,USD,2025-09-17,mobile_app
B020522,P00943,F0151,A038,Business,861.05,USD,2025-09-17,travel_agency
B020523,P00417,F0221,A034,Economy,99.31,EUR,2025-09-17,mobile_app
B020524,P00257,F0084,A046,Economy,73.19,EUR,2025-09-17,travel_agency
B020525,P01231,F0349,A001,Economy,133.86,GBP,2025-09-17,website
B020526,P01820,F0281,A073,Economy,187.28,USD,2025-09-17,travel_agency
B020527,P00111,F0037,A015,Economy,145.66,EUR,2025-09-17,mobile_app
B020528,P01692,F0116,A020,Economy,114.11,USD,2025-09-17,mobile_app
B020529,P00273,F0141,A046,Business,1120.64,EUR,2025-09-17,website
B020530,P00937,F0056,A023,Economy,153.6,USD,2025-09-17,travel_agency
B020531,P01927,F0134,A072,Business,1301.62,USD,2025-09-17,mobile_app
B020532,P01561,F0151,A038,Economy,112.36,USD,2025-09-17,travel_agency
B020533,P00964,F0351,A032,Economy,138.56,USD,2025-09-17,mobile_app
B020534,P01145,F0151,A038,Economy,164.12,USD,2025-09-17,website
B020535,P00510,F0140,A048,Business,1065.02,EUR,2025-09-17,call_center
B020536,P01680,F0221,A034,Economy,170.5,GBP,2025-09-17,website
B020537,P00976,F0360,A061,Economy,196.38,GBP,2025-09-17,website
B020538,P00971,F0135,A048,Premium Economy,176.53,EUR,2025-09-17,website
B020539,P01845,F0047,A069,Economy,87.16,USD,2025-09-17,website
B020540,P01854,F0106,A007,Economy,131.44,USD,2025-09-17,mobile_app
B020541,P00724,F0187,A017,Economy,82.86,EUR,2025-09-17,website
B020542,P00983,F0126,A076,Economy,173.86,EUR,2025-09-17,travel_agency
B020543,P01513,F0155,A017,Economy,84.89,USD,2025-09-17,website
B020544,P01535,F0223,A045,Premium Economy,212.65,EUR,2025-09-17,travel_agency
B020545,P00085,F0116,A020,Economy,111.44,EUR,2025-09-17,travel_agency
B020546,P01679,F0167,A028,Economy,120.87,EUR,2025-09-17,website
B020547,P00258,F0165,A045,Premium Economy,247.56,USD,2025-09-17,travel_agency
B020548,P01161,F0127,A062,Economy,181.38,EUR,2025-09-17,mobile_app
B020549,P00959,F0154,A061,Economy,161.06,USD,2025-09-17,mobile_app
B020550,P00293,F0170,A041,Economy,160.98,EUR,2025-09-17,travel_agency
B020551,P01622,F0276,A059,Economy,131.65,EUR,2025-09-17,website
B020552,P00956,F0348,A056,Economy,110.94,EUR,2025-09-17,travel_agency
B020553,P00822,F0151,A038,Economy,145.28,GBP,2025-09-17,mobile_app
B020554,P01698,F0348,A056,Economy,152.67,EUR,2025-09-17,website
B020555,P01195,F0230,A029,Economy,194.23,EUR,2025-09-17,mobile_app
B020556,P00234,F0325,A058,Economy,79.69,EUR,2025-09-17,website
B020557,P00955,F0080,A034,Economy,92.69,USD,2025-09-17,call_center
B020558,P00041,F0259,A072,Economy,161.95,EUR,2025-09-17,website
B020559,P01072,F0250,A073,Economy,85.74,GBP,2025-09-17,website
B020560,P00831,F0128,A038,Economy,79.48,USD,2025-09-17,mobile_app
B020561,P00255,F0108,A078,Economy,74.95,USD,2025-09-17,mobile_app
B020562,P00850,F0186,A051,First,1299.95,EUR,2025-09-17,mobile_app
B020563,P01997,F0058,A071,Business,691.59,EUR,2025-09-17,mobile_app
B020564,P00507,F0202,A064,Premium Economy,460.62,USD,2025-09-17,website
B020565,P00612,F0303,A029,Premium Economy,470.63,USD,2025-09-17,travel_agency
B020566,P00115,F0285,A045,Economy,113.8,USD,2025-09-17,website
B020567,P00434,F0280,A012,Economy,109.83,GBP,2025-09-17,mobile_app
B020568,P00986,F0204,A024,Economy,167.24,USD,2025-09-17,mobile_app
B020569,P01236,F0163,A011,Economy,180.11,EUR,2025-09-17,mobile_app
B020570,P00781,F0219,A010,Premium Economy,202.82,EUR,2025-09-17,mobile_app
B020571,P01635,F0212,A064,Economy,97.03,GBP,2025-09-17,website
B020572,P00275,F0180,A060,Economy,100.31,GBP,2025-09-17,website
B020573,P00723,F0229,A065,First,1608.13,USD,2025-09-17,website
B020574,P01189,F0121,A013,Economy,93.89,USD,2025-09-17,website
B020575,P00013,F0252,A007,Economy,174.98,EUR,2025-09-17,website
B020576,P01007,F0223,A045,Premium Economy,380.73,USD,2025-09-17,website
B020577,P01890,F0072,A014,Premium Economy,350.7,EUR,2025-09-17,website
B020578,P00863,F0166,A040,Economy,122.29,EUR,2025-09-17,call_center
B020579,P01321,F0103,A045,Economy,133.62,USD,2025-09-17,website
B020580,P01859,F0355,A064,Premium Economy,260.29,EUR,2025-09-17,website
B020581,P01771,F0071,A028,Premium Economy,392.03,EUR,2025-09-17,website
B020582,P00745,F0348,A056,Economy,81.28,USD,2025-09-17,travel_agency
B020583,P01361,F0020,A044,Economy,127.01,USD,2025-09-17,website
B020584,P01984,F0067,A060,Business,770.76,USD,2025-09-17,website
B020585,P01710,F0147,A047,Premium Economy,368.94,USD,2025-09-17,call_center
B020586,P00481,F0143,A009,Economy,149.08,USD,2025-09-17,mobile_app
B020587,P01233,F0255,A061,Business,948.65,USD,2025-09-17,website
