booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B002085,P01604,F0153,A013,Economy,178.36,EUR,2025-09-02,mobile_app
B002086,P00533,F0295,A029,Economy,108.46,GBP,2025-09-02,website
B002087,P01033,F0172,A014,Economy,139.32,EUR,2025-09-02,website
B002088,P01777,F0113,A063,Economy,171.23,USD,2025-09-02,website
B002089,P01218,F0332,A077,Economy,195.53,EUR,2025-09-02,website
B002090,P01822,F0244,A052,Economy,94.06,GBP,2025-09-02,website
B002091,P00961,F0091,A073,Economy,96.73,EUR,2025-09-02,mobile_app
B002092,P00129,F0096,A037,Economy,111.5,EUR,2025-09-02,mobile_app
B002093,P01341,F0211,A048,Economy,98.8,EUR,2025-09-02,website
B002094,P01036,F0264,A018,Economy,143.13,EUR,2025-09-02,website
B002095,P00572,F0246,A051,Economy,181.54,EUR,2025-09-02,mobile_app
B002096,P00333,F0228,A067,Premium Economy,358.49,EUR,2025-09-02,call_center
B002097,P01654,F0160,A035,Economy,121.9,USD,2025-09-02,mobile_app
B002098,P00881,F0194,A026,Economy,105.01,GBP,2025-09-02,website
B002099,P01606,F0303,A029,Economy,75.65,EUR,2025-09-02,website
B002100,P00970,F0307,A005,Economy,100.71,EUR,2025-09-02,travel_agency
B002101,P01430,F0176,A064,Economy,82.71,USD,2025-09-02,mobile_app
B002102,P00349,F0150,A036,Business,1112.0,EUR,2025-09-02,mobile_app
B002103,P00610,F0265,A026,Premium Economy,366.73,GBP,2025-09-02,travel_agency
B002104,P01181,F0317,A005,Premium Economy,290.18,EUR,2025-09-02,travel_agency
B002105,P01823,F0191,A080,Premium Economy,327.01,USD,2025-09-02,mobile_app
B002106,P01049,F0268,A059,Economy,165.48,USD,2025-09-02,website
B002107,P01514,F0075,A065,Economy,145.56,USD,2025-09-02,mobile_app
B002108,P01705,F0342,A051,Business,587.32,EUR,2025-09-02,mobile_app
B002109,P01749,F0098,A022,Economy,128.93,EUR,2025-09-02,website
B002110,P01071,F0170,A041,Premium Economy,268.17,GBP,2025-09-02,travel_agency
B002111,P01615,F0052,A022,Premium Economy,461.2,EUR,2025-09-02,travel_agency
B002112,P00802,F0083,A075,Economy,195.74,EUR,2025-09-02,website
B002113,P00430,F0113,A063,Economy,138.55,EUR,2025-09-02,website
B002114,P00168,F0276,A059,Economy,144.84,USD,2025-09-02,call_center
B002115,P00690,F0277,A028,Economy,144.63,GBP,2025-09-02,website
B002116,P01762,F0319,A050,Premium Economy,473.55,USD,2025-09-02,mobile_app
B002117,P01819,F0087,A023,Business,945.89,EUR,2025-09-02,website
B002118,P00867,F0288,A015,Business,1052.53,EUR,2025-09-02,travel_agency
B002119,P01333,F0047,A069,Economy,111.45,USD,2025-09-02,travel_agency
B002120,P00025,F0239,A050,First,2626.85,USD,2025-09-02,website
B002121,P01516,F0347,A072,Economy,165.8,EUR,2025-09-02,website
B002122,P00510,F0302,A013,Economy,192.77,USD,2025-09-02,travel_agency
B002123,P01311,F0244,A052,Economy,181.13,EUR,2025-09-02,website
B002124,P00121,F0220,A015,Economy,158.95,EUR,2025-09-02,mobile_app
B002125,P01456,F0053,A031,Business,631.95,EUR,2025-09-02,website
B002126,P01451,F0071,A028,Economy,130.09,EUR,2025-09-02,travel_agency
B002127,P00777,F0273,A075,Economy,167.45,EUR,2025-09-02,website
B002128,P01031,F0113,A063,Premium Economy,397.95,EUR,2025-09-02,website
B002129,P01255,F0182,A023,Economy,79.6,EUR,2025-09-02,website
B002130,P01526,F0166,A040,First,2769.45,EUR,2025-09-02,website
B002131,P00505,F0151,A038,Economy,82.83,EUR,2025-09-02,website
B002132,P00986,F0194,A026,Economy,143.58,EUR,2025-09-02,travel_agency
B002133,P00595,F0061,A020,Economy,103.01,GBP,2025-09-02,mobile_app
B002134,P01028,F0340,A073,Economy,186.79,EUR,2025-09-02,website
B002135,P01103,F0015,A003,Business,1061.0,GBP,2025-09-02,mobile_app
B002136,P00511,F0211,A048,Economy,109.17,USD,2025-09-02,website
B002137,P01661,F0132,A070,Economy,160.8,EUR,2025-09-02,website
B002138,P01414,F0055,A052,Economy,130.19,GBP,2025-09-02,mobile_app
B002139,P01774,F0106,A007,Economy,175.09,GBP,2025-09-02,website
B002140,P00765,F0137,A039,Economy,193.38,EUR,2025-09-02,mobile_app
B002141,P00992,F0281,A073,Economy,195.5,EUR,2025-09-02,website
B002142,P00276,F0216,A052,Economy,189.64,USD,2025-09-02,website
B002143,P00555,F0327,A050,Economy,129.11,USD,2025-09-02,mobile_app
B002144,P00433,F0306,A046,Economy,188.75,USD,2025-09-02,mobile_app
B002145,P00824,F0024,A055,Economy,104.78,USD,2025-09-02,travel_agency
B002146,P01405,F0313,A032,Economy,187.9,USD,2025-09-02,website
B002147,P00570,F0276,A059,Premium Economy,465.05,USD,2025-09-02,travel_agency
B002148,P00719,F0165,A045,Premium Economy,210.46,USD,2025-09-02,travel_agency
B002149,P00917,F0170,A041,Economy,89.11,EUR,2025-09-02,mobile_app
B002150,P00871,F0102,A067,Economy,173.56,GBP,2025-09-02,call_center
B002151,P01706,F0056,A023,Premium Economy,432.29,EUR,2025-09-02,mobile_app
B002152,P00427,F0019,A053,Economy,146.42,USD,2025-09-02,travel_agency
B002153,P01111,F0261,A057,Economy,131.21,USD,2025-09-02,website
B002154,P00480,F0264,A018,Economy,99.02,EUR,2025-09-02,mobile_app
B002155,P00194,F0008,A059,Premium Economy,247.62,EUR,2025-09-02,website
B002156,P00715,F0059,A067,Business,695.63,USD,2025-09-02,travel_agency
B002157,P00262,F0012,A069,Economy,121.88,EUR,2025-09-02,travel_agency
B002158,P00139,F0022,A070,Business,1116.24,EUR,2025-09-02,travel_agency
B002159,P01471,F0045,A014,Economy,154.2,EUR,2025-09-02,website
B002160,P00136,F0139,A076,Premium Economy,182.06,USD,2025-09-02,mobile_app
B002161,P00558,F0305,A044,Business,610.73,EUR,2025-09-02,website
B002162,P01305,F0124,A031,Business,588.51,USD,2025-09-02,mobile_app
B002163,P01287,F0160,A035,Economy,188.37,EUR,2025-09-02,website
B002164,P01483,F0240,A021,Economy,164.66,EUR,2025-09-02,mobile_app
B002165,P01164,F0132,A070,Business,890.26,EUR,2025-09-02,website
B002166,P01612,F0255,A061,Business,651.18,EUR,2025-09-02,website
B002167,P00354,F0333,A023,Premium Economy,305.12,EUR,2025-09-02,travel_agency
B002168,P00626,F0028,A011,Economy,120.2,EUR,2025-09-02,mobile_app
B002169,P00025,F0112,A065,Economy,90.81,EUR,2025-09-02,mobile_app
B002170,P00311,F0088,A038,Economy,170.16,EUR,2025-09-02,website
B002171,P01631,F0123,A073,Economy,124.18,EUR,2025-09-02,mobile_app
B002172,P01101,F0102,A067,Economy,145.51,EUR,2025-09-02,mobile_app
B002173,P00123,F0312,A033,Economy,84.07,EUR,2025-09-02,website
B002174,P00054,F0291,A038,First,2685.12,EUR,2025-09-02,mobile_app
B002175,P00071,F0099,A039,Premium Economy,377.54,EUR,2025-09-02,website
B002176,P00780,F0106,A007,Economy,143.36,USD,2025-09-02,mobile_app
B002177,P01003,F0040,A021,Premium Economy,219.9,EUR,2025-09-02,travel_agency
B002178,P01441,F0131,A017,Economy,169.46,USD,2025-09-02,travel_agency
B002179,P00343,F0255,A061,Economy,140.94,GBP,2025-09-02,website
B002180,P00628,F0004,A075,Economy,102.85,EUR,2025-09-02,call_center
B002181,P00601,F0117,A057,Premium Economy,439.9,GBP,2025-09-02,website
B002182,P01314,F0186,A051,Economy,122.06,EUR,2025-09-02,website
B002183,P00169,F0303,A029,Economy,89.88,USD,2025-09-02,call_center
B002184,P00625,F0009,A065,Economy,165.48,EUR,2025-09-02,travel_agency
B002185,P00047,F0094,A028,Economy,98.24,EUR,2025-09-02,mobile_app
B002186,P00461,F0182,A023,Economy,188.29,EUR,2025-09-02,website
B002187,P00615,F0240,A021,Economy,162.75,EUR,2025-09-02,call_center
B002188,P00707,F0070,A026,Economy,176.22,EUR,2025-09-02,mobile_app
B002189,P00270,F0059,A067,Economy,85.33,USD,2025-09-02,website
B002190,P01711,F0276,A059,Economy,83.46,USD,2025-09-02,mobile_app
B002191,P01427,F0209,A006,First,1679.65,USD,2025-09-02,mobile_app
B002192,P01126,F0213,A078,Economy,125.92,GBP,2025-09-02,call_center
B002193,P00439,F0348,A056,Economy,130.41,GBP,2025-09-02,travel_agency
B002194,P00639,F0258,A039,Economy,129.48,EUR,2025-09-02,mobile_app
B002195,P01129,F0226,A012,Premium Economy,476.74,GBP,2025-09-02,website
B002196,P01257,F0018,A061,Economy,178.64,EUR,2025-09-02,website
B002197,P01157,F0024,A055,Economy,164.86,USD,2025-09-02,call_center
B002198,P01483,F0105,A042,Economy,150.79,USD,2025-09-02,travel_agency
B002199,P00551,F0119,A043,Economy,136.24,EUR,2025-09-02,call_center
B002200,P00241,F0022,A070,Economy,100.22,GBP,2025-09-02,website
B002201,P00304,F0142,A028,Economy,162.02,EUR,2025-09-02,website
B002202,P01476,F0087,A023,Economy,133.95,GBP,2025-09-02,website
B002203,P00674,F0008,A059,Economy,72.19,EUR,2025-09-02,website
B002204,P01111,F0033,A014,Economy,137.39,EUR,2025-09-02,website
B002205,P01203,F0208,A062,Economy,86.01,EUR,2025-09-02,mobile_app
B002206,P01151,F0295,A029,Premium Economy,483.78,EUR,2025-09-02,website
B002207,P01740,F0002,A073,Economy,179.15,EUR,2025-09-02,travel_agency
B002208,P00482,F0324,A040,Economy,89.5,EUR,2025-09-02,call_center
B002209,P01571,F0300,A032,Premium Economy,353.77,EUR,2025-09-02,mobile_app
B002210,P01097,F0024,A055,Economy,172.19,EUR,2025-09-02,mobile_app
B002211,P01762,F0044,A069,Business,1347.86,EUR,2025-09-02,call_center
B002212,P00104,F0200,A028,Economy,74.91,USD,2025-09-02,travel_agency
B002213,P01389,F0304,A020,Economy,99.61,EUR,2025-09-02,travel_agency
B002214,P00169,F0127,A062,Business,1365.91,USD,2025-09-02,website
B002215,P01125,F0049,A038,Premium Economy,374.89,USD,2025-09-02,website
B002216,P01636,F0074,A077,Premium Economy,271.19,GBP,2025-09-02,website
B002217,P01349,F0135,A048,Premium Economy,179.71,EUR,2025-09-02,website
B002218,P00842,F0124,A031,Economy,75.78,EUR,2025-09-02,call_center
B002219,P00581,F0313,A032,Economy,145.33,USD,2025-09-02,travel_agency
B002220,P01454,F0223,A045,Economy,78.76,EUR,2025-09-02,website
B002221,P01647,F0332,A077,Premium Economy,218.9,USD,2025-09-02,travel_agency
B002222,P00283,F0261,A057,Economy,154.23,USD,2025-09-02,mobile_app
B002223,P00306,F0149,A014,First,3003.51,EUR,2025-09-02,website
B002224,P00144,F0179,A048,Economy,134.61,USD,2025-09-02,travel_agency
B002225,P00735,F0241,A051,Economy,152.28,EUR,2025-09-02,website
B002226,P00918,F0115,A030,Economy,74.19,EUR,2025-09-02,website
B002227,P01134,F0050,A073,First,2982.82,USD,2025-09-02,website
B002228,P00858,F0283,A008,Economy,190.22,USD,2025-09-02,travel_agency
B002229,P00037,F0169,A046,Economy,108.14,GBP,2025-09-02,website
B002230,P01220,F0018,A061,Economy,93.78,EUR,2025-09-02,website
B002231,P00262,F0013,A078,Economy,142.76,USD,2025-09-02,mobile_app
B002232,P01788,F0016,A008,Economy,165.95,EUR,2025-09-02,call_center
B002233,P01272,F0067,A060,Economy,125.83,EUR,2025-09-02,website
B002234,P01078,F0338,A069,Business,1170.95,EUR,2025-09-02,mobile_app
B002235,P00460,F0224,A047,Premium Economy,470.36,USD,2025-09-02,mobile_app
B002236,P01473,F0134,A072,Economy,77.8,GBP,2025-09-02,mobile_app
B002237,P00859,F0075,A065,First,3055.65,GBP,2025-09-02,website
B002238,P00181,F0013,A078,Economy,113.94,EUR,2025-09-02,mobile_app
B002239,P01486,F0323,A020,First,1725.89,USD,2025-09-02,website
B002240,P00864,F0181,A061,Economy,82.47,GBP,2025-09-02,mobile_app
B002241,P01538,F0085,A016,Business,612.42,USD,2025-09-02,travel_agency
B002242,P00808,F0345,A058,Business,932.29,EUR,2025-09-02,website
B002243,P00794,F0216,A052,Premium Economy,463.96,GBP,2025-09-02,travel_agency
B002244,P00566,F0080,A034,Business,1415.04,GBP,2025-09-02,mobile_app
B002245,P00838,F0228,A067,Business,1295.59,EUR,2025-09-02,travel_agency
B002246,P00601,F0140,A048,Premium Economy,321.78,USD,2025-09-02,mobile_app
B002247,P00426,F0299,A027,Economy,117.56,EUR,2025-09-02,call_center
B002248,P00622,F0057,A060,Premium Economy,330.18,EUR,2025-09-02,website
B002249,P00642,F0076,A059,Economy,180.88,USD,2025-09-02,website
B002250,P01787,F0159,A080,Premium Economy,403.59,EUR,2025-09-02,website
B002251,P00689,F0058,A071,Economy,171.62,EUR,2025-09-02,website
B002252,P00526,F0184,A043,Economy,144.43,EUR,2025-09-02,call_center
B002253,P01628,F0340,A073,Premium Economy,263.18,USD,2025-09-02,travel_agency
B002254,P01242,F0053,A031,Premium Economy,327.86,EUR,2025-09-02,mobile_app
B002255,P00511,F0273,A075,Economy,72.32,USD,2025-09-02,website
B002256,P01189,F0117,A057,Economy,171.41,USD,2025-09-02,travel_agency
B002257,P01069,F0093,A040,Premium Economy,335.18,USD,2025-09-02,website
B002258,P00830,F0012,A069,First,1628.95,USD,2025-09-02,website
B002259,P00090,F0052,A022,Premium Economy,231.98,EUR,2025-09-02,travel_agency
B002260,P01523,F0161,A052,Economy,107.15,USD,2025-09-02,website
B002261,P00823,F0016,A008,Economy,78.42,USD,2025-09-02,call_center
B002262,P00491,F0219,A010,Economy,134.58,EUR,2025-09-02,mobile_app
B002263,P00120,F0260,A051,Economy,97.53,EUR,2025-09-02,mobile_app
B002264,P01115,F0055,A052,Economy,176.34,USD,2025-09-02,travel_agency
B002265,P01641,F0027,A031,Economy,106.78,GBP,2025-09-02,website
B002266,P00493,F0245,A050,Premium Economy,208.94,USD,2025-09-02,mobile_app
B002267,P01548,F0304,A020,Premium Economy,376.89,EUR,2025-09-02,travel_agency
B002268,P01539,F0055,A052,Business,873.04,GBP,2025-09-02,travel_agency
B002269,P01251,F0183,A047,Premium Economy,477.15,GBP,2025-09-02,mobile_app
B002270,P01315,F0134,A072,Economy,107.9,GBP,2025-09-02,mobile_app
B002271,P00747,F0270,A044,Economy,188.08,USD,2025-09-02,website
B002272,P00692,F0226,A012,Economy,138.79,USD,2025-09-02,website
B002273,P01372,F0087,A023,Economy,181.27,EUR,2025-09-02,mobile_app
B002274,P00946,F0243,A014,Economy,147.44,EUR,2025-09-02,website
B002275,P00217,F0059,A067,Business,908.34,USD,2025-09-02,mobile_app
B002276,P01697,F0318,A010,Economy,91.48,GBP,2025-09-02,mobile_app
B002277,P00787,F0304,A020,Economy,103.67,EUR,2025-09-02,website
B002278,P01703,F0103,A045,Economy,100.56,EUR,2025-09-02,website
B002279,P00015,F0056,A023,Business,685.68,EUR,2025-09-02,website
B002280,P00721,F0283,A008,Economy,130.66,GBP,2025-09-02,website
B002281,P01358,F0088,A038,Premium Economy,443.38,EUR,2025-09-02,travel_agency
B002282,P00382,F0111,A025,Business,667.67,USD,2025-09-02,website
B002283,P00788,F0021,A024,Premium Economy,361.56,USD,2025-09-02,mobile_app
B002284,P01352,F0235,A052,Economy,131.49,EUR,2025-09-02,website
B002285,P00895,F0352,A045,Economy,150.09,EUR,2025-09-02,mobile_app
B002286,P01785,F0188,A047,Premium Economy,466.54,EUR,2025-09-02,website
B002287,P00611,F0061,A020,Business,1269.34,EUR,2025-09-02,website
B002288,P00746,F0005,A007,Economy,77.85,GBP,2025-09-02,travel_agency
B002289,P01589,F0269,A015,Premium Economy,224.21,USD,2025-09-02,mobile_app
B002290,P01760,F0059,A067,Economy,99.99,EUR,2025-09-02,mobile_app
B002291,P00452,F0151,A038,Economy,74.97,EUR,2025-09-02,website
B002292,P01645,F0219,A010,Economy,81.4,EUR,2025-09-02,travel_agency
B002293,P00755,F0025,A070,Economy,186.86,EUR,2025-09-02,mobile_app
B002294,P01418,F0283,A008,First,1689.97,USD,2025-09-02,website
B002295,P01246,F0344,A044,Business,1304.88,EUR,2025-09-02,mobile_app
B002296,P00035,F0049,A038,Economy,175.34,GBP,2025-09-02,website
B002297,P01562,F0257,A034,Economy,197.2,EUR,2025-09-02,travel_agency
B002298,P01740,F0302,A013,Premium Economy,471.42,EUR,2025-09-02,website
