booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B017833,P01279,F0092,A080,Premium Economy,460.66,USD,2025-09-15,travel_agency
B017834,P01453,F0217,A057,Economy,189.23,EUR,2025-09-15,call_center
B017835,P00725,F0031,A065,Economy,99.0,USD,2025-09-15,website
B017836,P00018,F0313,A032,Premium Economy,267.1,GBP,2025-09-15,travel_agency
B017837,P00005,F0117,A057,Premium Economy,278.96,USD,2025-09-15,mobile_app
B017838,P00228,F0140,A048,Economy,173.58,GBP,2025-09-15,call_center
B017839,P00358,F0278,A073,Premium Economy,368.45,EUR,2025-09-15,mobile_app
B017840,P01337,F0090,A063,Economy,76.12,EUR,2025-09-15,call_center
B017841,P01536,F0019,A053,Economy,123.09,GBP,2025-09-15,website
B017842,P01219,F0222,A018,Economy,87.27,USD,2025-09-15,website
B017843,P01427,F0022,A070,Economy,123.29,EUR,2025-09-15,website
B017844,P01724,F0207,A043,Premium Economy,457.47,EUR,2025-09-15,mobile_app
B017845,P00283,F0121,A013,Economy,123.58,GBP,2025-09-15,mobile_app
B017846,P00929,F0023,A052,Economy,150.02,USD,2025-09-15,travel_agency
B017847,P00171,F0155,A017,Economy,85.71,USD,2025-09-15,travel_agency
B017848,P00895,F0254,A054,Economy,185.68,USD,2025-09-15,website
B017849,P01577,F0231,A017,Economy,99.21,EUR,2025-09-15,website
B017850,P01395,F0302,A013,Business,1207.58,EUR,2025-09-15,website
B017851,P00518,F0080,A034,Economy,119.16,GBP,2025-09-15,mobile_app
B017852,P00282,F0052,A022,First,1280.72,EUR,2025-09-15,mobile_app
B017853,P01758,F0109,A029,Economy,179.31,USD,2025-09-15,website
B017854,P00840,F0228,A067,Economy,106.02,USD,2025-09-15,mobile_app
B017855,P02005,F0074,A077,Economy,136.53,EUR,2025-09-15,travel_agency
B017856,P01899,F0281,A073,Premium Economy,285.63,USD,2025-09-15,call_center
B017857,P01849,F0111,A025,Premium Economy,234.84,GBP,2025-09-15,travel_agency
B017858,P01859,F0216,A052,Economy,129.14,USD,2025-09-15,mobile_app
B017859,P01047,F0096,A037,Economy,140.19,EUR,2025-09-15,mobile_app
B017860,P00491,F0165,A045,Economy,84.5,EUR,2025-09-15,website
B017861,P00754,F0224,A047,Business,570.47,EUR,2025-09-15,website
B017862,P01183,F0294,A054,Economy,154.15,USD,2025-09-15,website
B017863,P00789,F0295,A029,Economy,164.34,EUR,2025-09-15,travel_agency
B017864,P01970,F0313,A032,Economy,179.65,EUR,2025-09-15,website
B017865,P01010,F0233,A006,Economy,119.35,EUR,2025-09-15,website
B017866,P00890,F0182,A023,Business,831.79,EUR,2025-09-15,travel_agency
B017867,P00164,F0329,A036,Economy,180.57,EUR,2025-09-15,mobile_app
B017868,P01081,F0076,A059,Premium Economy,199.49,USD,2025-09-15,website
B017869,P00812,F0099,A039,Premium Economy,304.12,EUR,2025-09-15,website
B017870,P00527,F0317,A005,Economy,116.6,EUR,2025-09-15,travel_agency
B017871,P01184,F0089,A057,Economy,187.17,USD,2025-09-15,website
B017872,P01582,F0201,A039,Economy,167.35,EUR,2025-09-15,mobile_app
B017873,P01434,F0259,A072,Economy,147.82,USD,2025-09-15,website
B017874,P01027,F0117,A057,Economy,154.73,USD,2025-09-15,travel_agency
B017875,P01669,F0187,A017,Economy,73.78,EUR,2025-09-15,website
B017876,P00587,F0125,A002,Economy,175.73,EUR,2025-09-15,travel_agency
B017877,P01227,F0161,A052,Economy,72.21,EUR,2025-09-15,travel_agency
B017878,P00279,F0108,A078,Economy,183.89,GBP,2025-09-15,website
B017879,P01367,F0099,A039,Economy,155.87,EUR,2025-09-15,mobile_app
B017880,P01345,F0169,A046,Economy,155.91,EUR,2025-09-15,website
B017881,P00384,F0034,A037,Business,548.63,EUR,2025-09-15,mobile_app
B017882,P01904,F0231,A017,Economy,120.94,GBP,2025-09-15,call_center
B017883,P01814,F0071,A028,Business,663.47,EUR,2025-09-15,mobile_app
B017884,P00045,F0207,A043,Economy,140.08,USD,2025-09-15,website
B017885,P00301,F0361,A027,Economy,81.85,EUR,2025-09-15,website
B017886,P01268,F0139,A076,Premium Economy,417.47,USD,2025-09-15,travel_agency
B017887,P01366,F0191,A080,Economy,196.6,USD,2025-09-15,website
B017888,P00513,F0078,A032,Economy,84.16,USD,2025-09-15,website
B017889,P01440,F0328,A018,Economy,197.73,USD,2025-09-15,mobile_app
B017890,P01771,F0288,A015,Economy,133.14,EUR,2025-09-15,website
B017891,P01414,F0207,A043,Economy,89.76,USD,2025-09-15,mobile_app
B017892,P01737,F0183,A047,Business,1351.14,USD,2025-09-15,travel_agency
B017893,P00363,F0236,A062,Business,600.32,EUR,2025-09-15,call_center
B017894,P01982,F0001,A042,Economy,112.81,EUR,2025-09-15,mobile_app
B017895,P01606,F0185,A078,Economy,81.29,USD,2025-09-15,website
B017896,P01002,F0159,A080,Business,1385.23,EUR,2025-09-15,travel_agency
B017897,P00858,F0223,A045,Premium Economy,479.96,USD,2025-09-15,website
B017898,P01906,F0103,A045,Premium Economy,377.42,EUR,2025-09-15,mobile_app
B017899,P01347,F0003,A018,First,1718.01,EUR,2025-09-15,mobile_app
B017900,P00317,F0177,A041,Economy,121.59,EUR,2025-09-15,travel_agency
B017901,P00423,F0318,A010,Economy,122.71,EUR,2025-09-15,website
B017902,P00097,F0198,A004,Economy,172.19,EUR,2025-09-15,travel_agency
B017903,P01461,F0200,A028,Economy,159.9,EUR,2025-09-15,website
B017904,P01379,F0133,A038,Economy,102.6,GBP,2025-09-15,website
B017905,P01227,F0005,A007,Premium Economy,188.75,USD,2025-09-15,website
B017906,P01170,F0150,A036,First,2024.25,EUR,2025-09-15,website
B017907,P00149,F0220,A015,Economy,134.98,EUR,2025-09-15,website
B017908,P01228,F0183,A047,Business,900.69,GBP,2025-09-15,website
B017909,P01190,F0185,A078,Economy,149.18,GBP,2025-09-15,website
B017910,P00787,F0041,A032,Premium Economy,203.86,EUR,2025-09-15,mobile_app
B017911,P01481,F0340,A073,Business,1364.22,EUR,2025-09-15,mobile_app
B017912,P01733,F0318,A010,Economy,114.29,GBP,2025-09-15,travel_agency
B017913,P01841,F0288,A015,Premium Economy,197.44,USD,2025-09-15,mobile_app
B017914,P00545,F0196,A066,Economy,152.78,GBP,2025-09-15,website
B017915,P00294,F0121,A013,Economy,114.0,GBP,2025-09-15,mobile_app
B017916,P00446,F0183,A047,Business,993.24,GBP,2025-09-15,mobile_app
B017917,P00589,F0350,A069,Business,780.75,GBP,2025-09-15,mobile_app
B017918,P01562,F0123,A073,Economy,112.86,USD,2025-09-15,website
B017919,P01770,F0216,A052,Premium Economy,454.22,GBP,2025-09-15,call_center
B017920,P00024,F0244,A052,Economy,83.49,GBP,2025-09-15,website
B017921,P00482,F0162,A054,Economy,78.05,USD,2025-09-15,website
B017922,P01745,F0185,A078,Economy,89.33,EUR,2025-09-15,website
B017923,P01393,F0216,A052,Economy,145.12,GBP,2025-09-15,website
B017924,P00251,F0031,A065,First,2349.63,USD,2025-09-15,mobile_app
B017925,P00317,F0205,A065,Economy,176.14,EUR,2025-09-15,website
B017926,P00029,F0087,A023,Economy,107.86,GBP,2025-09-15,website
B017927,P00211,F0038,A056,Economy,129.06,EUR,2025-09-15,website
B017928,P01115,F0107,A035,Economy,162.02,USD,2025-09-15,website
B017929,P01797,F0193,A074,Economy,167.33,EUR,2025-09-15,call_center
B017930,P01621,F0306,A046,Premium Economy,180.88,EUR,2025-09-15,website
B017931,P00116,F0144,A077,Economy,187.26,EUR,2025-09-15,mobile_app
B017932,P01595,F0045,A014,Premium Economy,196.21,EUR,2025-09-15,travel_agency
B017933,P01564,F0078,A032,Economy,85.97,EUR,2025-09-15,website
B017934,P00414,F0088,A038,Premium Economy,396.98,EUR,2025-09-15,mobile_app
B017935,P00248,F0191,A080,Economy,122.57,EUR,2025-09-15,website
B017936,P00277,F0159,A080,Premium Economy,431.19,EUR,2025-09-15,website
B017937,P00433,F0204,A024,Premium Economy,285.95,EUR,2025-09-15,travel_agency
B017938,P00626,F0209,A006,Economy,109.51,EUR,2025-09-15,website
B017939,P00065,F0101,A074,Economy,99.51,EUR,2025-09-15,call_center
B017940,P00549,F0345,A058,First,1158.12,EUR,2025-09-15,travel_agency
B017941,P01877,F0149,A014,Economy,194.19,USD,2025-09-15,mobile_app
B017942,P01619,F0337,A020,Economy,133.13,GBP,2025-09-15,travel_agency
B017943,P00377,F0316,A073,Business,583.55,USD,2025-09-15,mobile_app
B017944,P00157,F0133,A038,Business,1214.3,USD,2025-09-15,mobile_app
B017945,P00849,F0109,A029,Business,1118.7,GBP,2025-09-15,travel_agency
B017946,P01728,F0083,A075,Premium Economy,197.43,USD,2025-09-15,website
B017947,P01486,F0012,A069,Economy,169.08,EUR,2025-09-15,travel_agency
B017948,P01533,F0257,A034,Premium Economy,248.42,EUR,2025-09-15,travel_agency
B017949,P00617,F0198,A004,Economy,137.74,EUR,2025-09-15,mobile_app
B017950,P01865,F0304,A020,Economy,106.47,EUR,2025-09-15,mobile_app
B017951,P00416,F0343,A014,Economy,141.63,GBP,2025-09-15,travel_agency
B017952,P00143,F0105,A042,Economy,76.76,EUR,2025-09-15,website
B017953,P01929,F0309,A079,Economy,114.06,EUR,2025-09-15,travel_agency
B017954,P01919,F0235,A052,Economy,115.74,EUR,2025-09-15,website
B017955,P01762,F0202,A064,Premium Economy,199.19,USD,2025-09-15,travel_agency
B017956,P01956,F0133,A038,Economy,85.23,GBP,2025-09-15,travel_agency
B017957,P00838,F0253,A032,Business,1177.93,EUR,2025-09-15,travel_agency
B017958,P01970,F0157,A065,Economy,88.45,EUR,2025-09-15,mobile_app
B017959,P00101,F0205,A065,Economy,135.09,EUR,2025-09-15,website
B017960,P01761,F0180,A060,Economy,76.27,EUR,2025-09-15,travel_agency
B017961,P01460,F0169,A046,Business,712.75,GBP,2025-09-15,website
B017962,P00621,F0326,A071,Economy,136.33,USD,2025-09-15,website
B017963,P01380,F0255,A061,Premium Economy,366.3,USD,2025-09-15,travel_agency
B017964,P01808,F0144,A077,Premium Economy,232.91,USD,2025-09-15,website
B017965,P01139,F0277,A028,Economy,94.83,GBP,2025-09-15,travel_agency
B017966,P01578,F0008,A059,Business,915.43,EUR,2025-09-15,website
B017967,P00534,F0066,A051,Economy,87.17,EUR,2025-09-15,website
B017968,P01845,F0227,A053,Premium Economy,315.36,GBP,2025-09-15,travel_agency
B017969,P01924,F0038,A056,Economy,84.89,EUR,2025-09-15,mobile_app
B017970,P00379,F0318,A010,Economy,129.78,USD,2025-09-15,mobile_app
B017971,P01640,F0039,A032,Economy,186.94,GBP,2025-09-15,website
B017972,P01260,F0036,A017,Premium Economy,302.36,USD,2025-09-15,travel_agency
B017973,P01037,F0058,A071,Economy,114.19,USD,2025-09-15,mobile_app
B017974,P00867,F0230,A029,First,2392.93,GBP,2025-09-15,call_center
B017975,P00245,F0318,A010,Economy,181.49,EUR,2025-09-15,website
B017976,P00101,F0154,A061,Economy,110.34,GBP,2025-09-15,mobile_app
B017977,P01205,F0049,A038,Economy,109.58,EUR,2025-09-15,website
B017978,P00278,F0341,A066,Economy,137.17,EUR,2025-09-15,website
B017979,P00885,F0149,A014,Premium Economy,416.44,EUR,2025-09-15,website
B017980,P00067,F0217,A057,Economy,146.96,EUR,2025-09-15,travel_agency
B017981,P00359,F0055,A052,Economy,115.91,USD,2025-09-15,website
B017982,P00036,F0002,A073,Economy,80.59,EUR,2025-09-15,mobile_app
B017983,P01126,F0145,A004,Economy,119.8,EUR,2025-09-15,mobile_app
B017984,P00829,F0319,A050,Premium Economy,329.14,EUR,2025-09-15,mobile_app
B017985,P01804,F0204,A024,Economy,126.77,GBP,2025-09-15,website
B017986,P00536,F0149,A014,Premium Economy,479.26,EUR,2025-09-15,website
B017987,P00020,F0347,A072,Economy,182.64,USD,2025-09-15,mobile_app
B017988,P00734,F0359,A031,Premium Economy,245.3,GBP,2025-09-15,website
B017989,P00931,F0108,A078,Economy,161.06,USD,2025-09-15,website
B017990,P00739,F0201,A039,Premium Economy,451.24,EUR,2025-09-15,website
B017991,P00663,F0329,A036,Economy,156.65,USD,2025-09-15,call_center
B017992,P00856,F0169,A046,Economy,191.94,USD,2025-09-15,website
B017993,P00972,F0184,A043,Premium Economy,315.46,EUR,2025-09-15,website
B017994,P01837,F0234,A004,Business,535.17,GBP,2025-09-15,travel_agency
B017995,P01628,F0263,A068,Economy,163.15,GBP,2025-09-15,mobile_app
B017996,P00420,F0012,A069,Economy,123.67,USD,2025-09-15,website
B017997,P00936,F0240,A021,Economy,93.32,EUR,2025-09-15,website
B017998,P01905,F0338,A069,Economy,125.36,EUR,2025-09-15,mobile_app
B017999,P01925,F0022,A070,Economy,77.27,GBP,2025-09-15,mobile_app
B018000,P00739,F0335,A076,Economy,163.34,EUR,2025-09-15,travel_agency
B018001,P00497,F0166,A040,Economy,170.33,EUR,2025-09-15,mobile_app
B018002,P00713,F0019,A053,Economy,126.74,EUR,2025-09-15,website
B018003,P01961,F0200,A028,Economy,126.84,EUR,2025-09-15,travel_agency
B018004,P01000,F0344,A044,Premium Economy,323.33,USD,2025-09-15,mobile_app
B018005,P00280,F0117,A057,Economy,96.97,EUR,2025-09-15,website
B018006,P01827,F0226,A012,Premium Economy,259.81,GBP,2025-09-15,website
B018007,P00123,F0170,A041,Economy,111.65,USD,2025-09-15,website
B018008,P00646,F0225,A047,Premium Economy,192.95,GBP,2025-09-15,website
B018009,P01928,F0156,A046,Economy,104.83,USD,2025-09-15,website
B018010,P00562,F0328,A018,Business,1245.13,EUR,2025-09-15,mobile_app
B018011,P00622,F0003,A018,Economy,123.71,EUR,2025-09-15,mobile_app
B018012,P00698,F0157,A065,Economy,171.8,EUR,2025-09-15,travel_agency
B018013,P00957,F0273,A075,Economy,147.35,GBP,2025-09-15,website
B018014,P00942,F0223,A045,Economy,147.84,EUR,2025-09-15,mobile_app
B018015,P01454,F0088,A038,Premium Economy,441.65,EUR,2025-09-15,website
B018016,P00209,F0102,A067,Economy,146.4,USD,2025-09-15,website
B018017,P00893,F0262,A035,Premium Economy,454.47,USD,2025-09-15,mobile_app
B018018,P00532,F0092,A080,Premium Economy,235.68,GBP,2025-09-15,mobile_app
B018019,P00430,F0332,A077,Economy,133.13,EUR,2025-09-15,mobile_app
B018020,P00178,F0347,A072,Premium Economy,229.23,EUR,2025-09-15,website
B018021,P00308,F0241,A051,Business,732.19,EUR,2025-09-15,website
B018022,P01287,F0314,A049,Economy,140.17,GBP,2025-09-15,travel_agency
B018023,P00988,F0069,A070,Economy,97.71,USD,2025-09-15,mobile_app
B018024,P01983,F0283,A008,Economy,79.05,EUR,2025-09-15,travel_agency
B018025,P01688,F0323,A020,Economy,104.24,USD,2025-09-15,website
B018026,P01725,F0358,A030,First,1417.16,USD,2025-09-15,call_center
B018027,P00379,F0322,A075,Business,976.4,EUR,2025-09-15,mobile_app
B018028,P01401,F0319,A050,Business,857.07,GBP,2025-09-15,website
B018029,P01817,F0078,A032,Economy,100.6,USD,2025-09-15,website
B018030,P00815,F0176,A064,Economy,160.11,EUR,2025-09-15,mobile_app
B018031,P00505,F0091,A073,Economy,82.78,GBP,2025-09-15,mobile_app
B018032,P01666,F0342,A051,Economy,166.32,USD,2025-09-15,website
B018033,P00704,F0156,A046,Economy,167.43,USD,2025-09-15,mobile_app
B018034,P00094,F0117,A057,Economy,98.82,GBP,2025-09-15,travel_agency
B018035,P00676,F0311,A023,Economy,115.66,USD,2025-09-15,website
B018036,P01715,F0231,A017,Business,1063.89,EUR,2025-09-15,travel_agency
B018037,P00504,F0094,A028,Premium Economy,442.46,EUR,2025-09-15,travel_agency
B018038,P01739,F0018,A061,Economy,171.92,USD,2025-09-15,mobile_app
B018039,P01720,F0241,A051,Economy,101.96,GBP,2025-09-15,website
B018040,P01041,F0142,A028,Business,760.76,USD,2025-09-15,mobile_app
B018041,P01144,F0282,A001,Economy,118.66,USD,2025-09-15,website
B018042,P01672,F0124,A031,Economy,151.25,GBP,2025-09-15,website
B018043,P01739,F0141,A046,First,2451.77,USD,2025-09-15,website
B018044,P00021,F0211,A048,Economy,172.52,EUR,2025-09-15,website
B018045,P01578,F0274,A016,Business,954.87,EUR,2025-09-15,website
B018046,P00849,F0064,A078,Economy,163.64,USD,2025-09-15,travel_agency
B018047,P01996,F0031,A065,Economy,160.16,USD,2025-09-15,mobile_app
B018048,P01877,F0327,A050,Business,1105.96,USD,2025-09-15,website
B018049,P01324,F0354,A050,Premium Economy,389.46,EUR,2025-09-15,mobile_app
B018050,P00998,F0196,A066,Premium Economy,214.13,EUR,2025-09-15,travel_agency
B018051,P01988,F0346,A044,Economy,101.29,USD,2025-09-15,travel_agency
B018052,P00702,F0037,A015,Economy,182.07,USD,2025-09-15,call_center
B018053,P00533,F0283,A008,Economy,165.58,EUR,2025-09-15,travel_agency
B018054,P00896,F0120,A080,Economy,124.32,USD,2025-09-15,mobile_app
B018055,P01515,F0304,A020,Economy,128.13,GBP,2025-09-15,website
B018056,P00332,F0319,A050,Economy,174.04,EUR,2025-09-15,mobile_app
B018057,P01739,F0129,A064,Business,1110.57,USD,2025-09-15,website
B018058,P00963,F0010,A001,Economy,191.99,USD,2025-09-15,website
B018059,P00750,F0198,A004,Economy,102.16,EUR,2025-09-15,website
B018060,P00195,F0145,A004,Economy,179.79,EUR,2025-09-15,mobile_app
B018061,P01048,F0025,A070,Economy,189.59,EUR,2025-09-15,website
B018062,P01644,F0232,A020,Economy,153.23,USD,2025-09-15,mobile_app
B018063,P01298,F0097,A015,Premium Economy,265.22,EUR,2025-09-15,mobile_app
B018064,P00640,F0288,A015,Premium Economy,477.49,GBP,2025-09-15,travel_agency
B018065,P01646,F0108,A078,Economy,162.19,GBP,2025-09-15,mobile_app
B018066,P01361,F0060,A043,Economy,117.53,EUR,2025-09-15,mobile_app
B018067,P00694,F0174,A066,Economy,109.95,USD,2025-09-15,website
B018068,P00793,F0168,A056,Economy,108.46,GBP,2025-09-15,mobile_app
B018069,P01122,F0070,A026,Economy,141.98,USD,2025-09-15,website
B018070,P01089,F0069,A070,Premium Economy,243.35,GBP,2025-09-15,mobile_app
B018071,P00534,F0208,A062,Business,1020.69,GBP,2025-09-15,website
B018072,P00405,F0360,A061,Premium Economy,395.52,EUR,2025-09-15,website
B018073,P00712,F0137,A039,Economy,131.17,USD,2025-09-15,call_center
B018074,P00643,F0182,A023,Premium Economy,359.04,GBP,2025-09-15,website
B018075,P00980,F0066,A051,Economy,76.39,EUR,2025-09-15,mobile_app
B018076,P00197,F0183,A047,Premium Economy,273.16,USD,2025-09-15,travel_agency
B018077,P01007,F0205,A065,Economy,109.31,USD,2025-09-15,mobile_app
B018078,P00565,F0339,A011,Business,1285.62,EUR,2025-09-15,travel_agency
B018079,P00725,F0138,A013,Economy,149.09,EUR,2025-09-15,website
B018080,P00297,F0262,A035,Economy,90.01,USD,2025-09-15,website
B018081,P00701,F0297,A058,Economy,134.43,EUR,2025-09-15,website
B018082,P00149,F0234,A004,Premium Economy,362.1,EUR,2025-09-15,website
B018083,P00027,F0216,A052,Economy,150.34,EUR,2025-09-15,website
B018084,P00627,F0093,A040,Economy,127.41,USD,2025-09-15,website
B018085,P01809,F0294,A054,Premium Economy,408.02,GBP,2025-09-15,mobile_app
B018086,P00765,F0011,A008,Economy,115.21,GBP,2025-09-15,website
B018087,P01129,F0244,A052,Economy,131.37,EUR,2025-09-15,mobile_app
B018088,P00232,F0208,A062,Economy,100.82,GBP,2025-09-15,travel_agency
B018089,P00147,F0206,A003,Premium Economy,406.65,EUR,2025-09-15,call_center
B018090,P00900,F0279,A022,Business,757.55,GBP,2025-09-15,website
B018091,P01719,F0173,A040,Economy,145.16,EUR,2025-09-15,travel_agency
B018092,P00382,F0144,A077,Business,913.33,USD,2025-09-15,mobile_app
B018093,P00931,F0353,A039,Economy,125.37,GBP,2025-09-15,website
B018094,P01976,F0191,A080,Economy,185.25,EUR,2025-09-15,mobile_app
B018095,P01306,F0027,A031,Economy,195.01,EUR,2025-09-15,travel_agency
B018096,P00553,F0183,A047,Economy,193.82,EUR,2025-09-15,mobile_app
B018097,P01009,F0196,A066,Business,987.02,EUR,2025-09-15,mobile_app
