booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B025842,P00933,F0029,A041,Economy,131.46,GBP,2025-09-20,mobile_app
B025843,P00320,F0190,A044,Economy,86.85,EUR,2025-09-20,travel_agency
B025844,P01035,F0277,A028,Economy,72.5,USD,2025-09-20,travel_agency
B025845,P01677,F0451,A055,Economy,119.98,GBP,2025-09-20,mobile_app
B025846,P01564,F0144,A077,Economy,99.4,EUR,2025-09-20,website
B025847,P01517,F0463,A058,Economy,191.61,EUR,2025-09-20,mobile_app
B025848,P00616,F0163,A011,Economy,81.24,EUR,2025-09-20,travel_agency
B025849,P00587,F0029,A041,Premium Economy,268.21,EUR,2025-09-20,travel_agency
B025850,P02056,F0270,A044,Economy,122.26,USD,2025-09-20,mobile_app
B025851,P01407,F0463,A058,Economy,117.47,USD,2025-09-20,website
B025852,P01115,F0366,A066,Business,1424.84,EUR,2025-09-20,mobile_app
B025853,P00736,F0359,A029,Economy,142.24,USD,2025-09-20,website
B025854,P00767,F0113,A063,Economy,93.42,EUR,2025-09-20,website
B025855,P01042,F0142,A028,Economy,162.71,EUR,2025-09-20,website
B025856,P00596,F0124,A031,Economy,189.48,USD,2025-09-20,website
B025857,P02047,F0155,A017,Economy,103.76,USD,2025-09-20,travel_agency
B025858,P00070,F0142,A028,Economy,193.31,USD,2025-09-20,website
B025859,P00395,F0050,A073,Premium Economy,225.69,EUR,2025-09-20,website
B025860,P00366,F0049,A038,Economy,179.98,EUR,2025-09-20,website
B025861,P01754,F0397,A074,First,2155.69,GBP,2025-09-20,travel_agency
B025862,P01084,F0076,A059,Economy,116.17,EUR,2025-09-20,website
B025863,P02011,F0483,A073,Economy,154.77,EUR,2025-09-20,mobile_app
B025864,P00743,F0334,A032,Premium Economy,229.96,GBP,2025-09-20,mobile_app
B025865,P01413,F0401,A060,Economy,180.45,EUR,2025-09-20,website
B025866,P00358,F0444,A046,Economy,171.15,EUR,2025-09-20,mobile_app
B025867,P00730,F0076,A059,Premium Economy,303.58,GBP,2025-09-20,website
B025868,P01291,F0270,A044,Economy,169.22,GBP,2025-09-20,mobile_app
B025869,P00407,F0474,A045,Economy,131.14,EUR,2025-09-20,mobile_app
B025870,P01646,F0334,A032,Economy,157.64,GBP,2025-09-20,website
B025871,P01242,F0350,A069,Economy,92.68,USD,2025-09-20,website
B025872,P00481,F0158,A072,Premium Economy,459.37,USD,2025-09-20,mobile_app
B025873,P00196,F0067,A060,Economy,131.01,EUR,2025-09-20,mobile_app
B025874,P00462,F0224,A047,Economy,111.91,EUR,2025-09-20,mobile_app
B025875,P00212,F0203,A019,Economy,144.31,EUR,2025-09-20,website
B025876,P01187,F0134,A072,Economy,133.27,USD,2025-09-20,website
B025877,P01020,F0387,A010,Economy,168.9,GBP,2025-09-20,website
B025878,P01259,F0187,A017,Economy,102.35,EUR,2025-09-20,travel_agency
B025879,P01875,F0405,A049,First,2146.26,USD,2025-09-20,website
B025880,P01531,F0465,A019,First,1653.09,EUR,2025-09-20,call_center
B025881,P01359,F0168,A056,Economy,91.82,USD,2025-09-20,mobile_app
B025882,P01312,F0077,A069,Economy,187.4,USD,2025-09-20,mobile_app
B025883,P00003,F0409,A041,Economy,112.31,EUR,2025-09-20,travel_agency
B025884,P01937,F0445,A016,Premium Economy,409.47,USD,2025-09-20,travel_agency
B025885,P01046,F0237,A045,Business,927.61,USD,2025-09-20,website
B025886,P01551,F0142,A028,Economy,145.05,GBP,2025-09-20,travel_agency
B025887,P01227,F0456,A024,Economy,196.42,EUR,2025-09-20,travel_agency
B025888,P00584,F0163,A011,Premium Economy,386.18,USD,2025-09-20,website
B025889,P00279,F0001,A042,Business,696.35,USD,2025-09-20,mobile_app
B025890,P01678,F0275,A016,Economy,117.99,EUR,2025-09-20,website
B025891,P00291,F0270,A044,Economy,87.24,EUR,2025-09-20,website
B025892,P01527,F0137,A039,Economy,168.25,USD,2025-09-20,travel_agency
B025893,P00605,F0176,A064,Economy,134.44,USD,2025-09-20,travel_agency
B025894,P00655,F0237,A045,First,1414.09,EUR,2025-09-20,website
B025895,P00946,F0142,A028,Economy,178.22,EUR,2025-09-20,travel_agency
B025896,P00833,F0086,A076,Economy,179.57,USD,2025-09-20,mobile_app
B025897,P00033,F0290,A006,Economy,109.2,USD,2025-09-20,website
B025898,P00233,F0128,A038,Economy,78.21,EUR,2025-09-20,website
B025899,P00492,F0025,A070,Economy,168.9,EUR,2025-09-20,website
B025900,P00697,F0366,A066,Business,631.33,USD,2025-09-20,call_center
B025901,P00717,F0086,A076,Economy,85.88,EUR,2025-09-20,website
B025902,P01515,F0348,A056,Economy,92.42,EUR,2025-09-20,call_center
B025903,P01690,F0439,A068,Economy,155.08,EUR,2025-09-20,website
B025904,P01713,F0334,A032,Business,1120.92,EUR,2025-09-20,website
B025905,P01109,F0216,A052,Business,1411.46,USD,2025-09-20,website
B025906,P01135,F0009,A065,Economy,175.06,EUR,2025-09-20,mobile_app
B025907,P00497,F0348,A056,Premium Economy,473.58,USD,2025-09-20,website
B025908,P01169,F0284,A054,Economy,180.05,USD,2025-09-20,travel_agency
B025909,P01382,F0133,A038,Economy,179.99,EUR,2025-09-20,call_center
B025910,P00508,F0212,A064,Economy,194.28,USD,2025-09-20,travel_agency
B025911,P01468,F0016,A008,Economy,104.16,EUR,2025-09-20,call_center
B025912,P00050,F0007,A015,First,1260.51,EUR,2025-09-20,mobile_app
B025913,P00844,F0284,A054,Premium Economy,235.73,EUR,2025-09-20,mobile_app
B025914,P01439,F0058,A071,Economy,136.59,USD,2025-09-20,mobile_app
B025915,P01354,F0472,A049,Economy,131.02,EUR,2025-09-20,call_center
B025916,P01605,F0366,A066,Economy,94.47,GBP,2025-09-20,website
B025917,P01758,F0133,A038,Economy,194.04,USD,2025-09-20,website
B025918,P01086,F0091,A073,Premium Economy,281.93,USD,2025-09-20,travel_agency
B025919,P00158,F0456,A024,Economy,186.08,EUR,2025-09-20,website
B025920,P01954,F0025,A070,Business,1391.67,EUR,2025-09-20,mobile_app
B025921,P00645,F0469,A007,Economy,148.67,EUR,2025-09-20,website
B025922,P01916,F0451,A055,Economy,113.7,USD,2025-09-20,website
B025923,P01033,F0290,A006,Business,832.15,EUR,2025-09-20,travel_agency
B025924,P01656,F0358,A063,Premium Economy,352.89,USD,2025-09-20,website
B025925,P00527,F0262,A035,Economy,84.92,USD,2025-09-20,mobile_app
B025926,P01173,F0447,A022,Economy,145.11,EUR,2025-09-20,website
B025927,P01373,F0128,A038,Premium Economy,358.25,USD,2025-09-20,website
B025928,P00047,F0161,A052,Economy,103.55,USD,2025-09-20,website
B025929,P00991,F0360,A059,Premium Economy,476.81,USD,2025-09-20,travel_agency
B025930,P00248,F0117,A057,Economy,94.57,EUR,2025-09-20,website
B025931,P00741,F0478,A053,Premium Economy,377.17,USD,2025-09-20,mobile_app
B025932,P01199,F0191,A080,Economy,106.32,USD,2025-09-20,mobile_app
B025933,P01376,F0235,A052,Economy,165.74,GBP,2025-09-20,travel_agency
B025934,P01864,F0040,A021,Economy,120.8,EUR,2025-09-20,mobile_app
B025935,P01485,F0137,A039,Economy,137.66,EUR,2025-09-20,website
B025936,P00112,F0477,A026,Economy,152.46,GBP,2025-09-20,travel_agency
B025937,P00063,F0094,A028,Economy,153.76,EUR,2025-09-20,mobile_app
B025938,P00947,F0334,A032,Economy,92.63,EUR,2025-09-20,mobile_app
B025939,P00797,F0288,A015,Business,853.54,USD,2025-09-20,website
B025940,P00890,F0007,A015,Economy,106.28,GBP,2025-09-20,travel_agency
B025941,P01223,F0237,A045,Economy,187.15,EUR,2025-09-20,travel_agency
B025942,P00806,F0438,A039,Premium Economy,482.88,EUR,2025-09-20,mobile_app
B025943,P01086,F0397,A074,First,1940.06,USD,2025-09-20,website
B025944,P00238,F0476,A036,Economy,171.9,EUR,2025-09-20,website
B025945,P01132,F0265,A026,Economy,137.04,EUR,2025-09-20,website
B025946,P01011,F0482,A004,Economy,117.59,EUR,2025-09-20,mobile_app
B025947,P01897,F0196,A066,Premium Economy,439.68,GBP,2025-09-20,mobile_app
B025948,P00910,F0452,A061,Economy,166.02,GBP,2025-09-20,website
B025949,P00497,F0306,A046,Economy,78.22,USD,2025-09-20,mobile_app
B025950,P01763,F0440,A033,Business,1191.65,EUR,2025-09-20,travel_agency
B025951,P00022,F0025,A070,Economy,148.09,GBP,2025-09-20,website
B025952,P00887,F0468,A012,Economy,77.3,EUR,2025-09-20,mobile_app
B025953,P01712,F0479,A076,Economy,98.19,EUR,2025-09-20,mobile_app
B025954,P00785,F0478,A053,Economy,80.35,USD,2025-09-20,website
B025955,P00928,F0064,A078,Economy,185.05,USD,2025-09-20,mobile_app
B025956,P00324,F0066,A051,Economy,78.89,GBP,2025-09-20,travel_agency
B025957,P00683,F0366,A066,Economy,172.62,EUR,2025-09-20,website
B025958,P01942,F0005,A007,Economy,127.05,EUR,2025-09-20,travel_agency
B025959,P00639,F0316,A073,Economy,117.97,USD,2025-09-20,mobile_app
B025960,P00602,F0154,A061,Economy,166.64,EUR,2025-09-20,mobile_app
B025961,P00198,F0261,A057,Business,694.83,USD,2025-09-20,mobile_app
B025962,P01872,F0446,A030,Business,1012.59,EUR,2025-09-20,website
B025963,P00752,F0262,A035,Economy,147.33,EUR,2025-09-20,website
B025964,P00868,F0074,A077,Premium Economy,322.12,EUR,2025-09-20,mobile_app
B025965,P01100,F0359,A029,Economy,93.29,USD,2025-09-20,mobile_app
B025966,P00372,F0074,A077,Premium Economy,364.65,USD,2025-09-20,travel_agency
B025967,P00036,F0059,A067,Business,1076.52,USD,2025-09-20,mobile_app
B025968,P01606,F0474,A045,Economy,97.75,EUR,2025-09-20,website
B025969,P00938,F0442,A007,Economy,172.56,EUR,2025-09-20,travel_agency
B025970,P01122,F0364,A018,Economy,107.8,GBP,2025-09-20,mobile_app
B025971,P00295,F0482,A004,Economy,107.49,USD,2025-09-20,mobile_app
B025972,P01786,F0456,A024,Premium Economy,332.1,GBP,2025-09-20,website
B025973,P00616,F0078,A032,Economy,83.05,EUR,2025-09-20,mobile_app
B025974,P00972,F0076,A059,Economy,130.24,USD,2025-09-20,website
B025975,P00878,F0050,A073,Economy,182.75,EUR,2025-09-20,mobile_app
B025976,P01302,F0464,A075,Premium Economy,394.95,EUR,2025-09-20,mobile_app
B025977,P01619,F0419,A051,Premium Economy,398.85,EUR,2025-09-20,website
B025978,P00130,F0016,A008,Economy,131.71,USD,2025-09-20,travel_agency
B025979,P00176,F0466,A075,Economy,176.53,EUR,2025-09-20,website
B025980,P00551,F0154,A061,Premium Economy,235.12,EUR,2025-09-20,website
B025981,P00251,F0455,A079,Business,968.84,EUR,2025-09-20,mobile_app
B025982,P00189,F0191,A080,Economy,170.02,EUR,2025-09-20,travel_agency
B025983,P01481,F0461,A044,Economy,117.63,EUR,2025-09-20,mobile_app
B025984,P00927,F0443,A030,Economy,90.75,USD,2025-09-20,website
B025985,P01935,F0074,A077,Economy,182.35,USD,2025-09-20,travel_agency
B025986,P01845,F0073,A026,Economy,130.55,USD,2025-09-20,website
B025987,P01644,F0441,A053,Premium Economy,284.1,EUR,2025-09-20,mobile_app
B025988,P01998,F0359,A029,Economy,96.96,USD,2025-09-20,mobile_app
B025989,P01400,F0142,A028,Premium Economy,193.08,USD,2025-09-20,website
B025990,P00874,F0458,A029,Premium Economy,180.1,GBP,2025-09-20,website
B025991,P00090,F0152,A028,Economy,193.99,USD,2025-09-20,travel_agency
B025992,P00599,F0277,A028,Business,720.19,USD,2025-09-20,website
B025993,P01784,F0475,A069,Business,1115.51,USD,2025-09-20,mobile_app
B025994,P00781,F0440,A033,Premium Economy,466.9,EUR,2025-09-20,travel_agency
B025995,P01957,F0470,A030,Economy,129.26,USD,2025-09-20,call_center
B025996,P01064,F0453,A042,Economy,107.32,EUR,2025-09-20,call_center
B025997,P01290,F0261,A057,Economy,74.55,EUR,2025-09-20,website
B025998,P00683,F0131,A017,First,1175.74,USD,2025-09-20,website
B025999,P01532,F0128,A038,Premium Economy,249.35,USD,2025-09-20,website
B026000,P00356,F0091,A073,Economy,169.63,EUR,2025-09-20,mobile_app
B026001,P01753,F0474,A045,Premium Economy,391.39,EUR,2025-09-20,travel_agency
B026002,P01166,F0012,A069,Economy,106.74,EUR,2025-09-20,mobile_app
B026003,P01970,F0137,A039,Business,1335.55,USD,2025-09-20,mobile_app
B026004,P00905,F0368,A035,Economy,102.11,EUR,2025-09-20,website
B026005,P02028,F0358,A063,Economy,77.53,EUR,2025-09-20,call_center
B026006,P01440,F0176,A064,Economy,75.11,EUR,2025-09-20,mobile_app
B026007,P00079,F0306,A046,Economy,141.74,USD,2025-09-20,travel_agency
B026008,P02019,F0131,A017,Business,1360.97,USD,2025-09-20,website
B026009,P01608,F0028,A011,Premium Economy,379.46,USD,2025-09-20,website
B026010,P02047,F0286,A001,Premium Economy,396.3,USD,2025-09-20,website
B026011,P00283,F0290,A006,Business,873.76,USD,2025-09-20,mobile_app
B026012,P02056,F0118,A020,Economy,195.38,EUR,2025-09-20,travel_agency
B026013,P00754,F0466,A075,Economy,72.66,EUR,2025-09-20,website
B026014,P00609,F0467,A048,Economy,179.75,EUR,2025-09-20,mobile_app
B026015,P01060,F0217,A057,Business,1182.14,GBP,2025-09-20,mobile_app
B026016,P01672,F0446,A030,Economy,110.81,USD,2025-09-20,website
B026017,P01274,F0005,A007,Economy,124.91,USD,2025-09-20,website
B026018,P00492,F0467,A048,Economy,188.04,EUR,2025-09-20,mobile_app
B026019,P01741,F0455,A079,Economy,186.35,GBP,2025-09-20,website
B026020,P00559,F0158,A072,Economy,195.24,GBP,2025-09-20,call_center
B026021,P01364,F0481,A066,Economy,119.35,USD,2025-09-20,website
B026022,P01778,F0094,A028,Economy,159.97,GBP,2025-09-20,website
B026023,P00805,F0387,A010,Business,782.64,USD,2025-09-20,call_center
B026024,P00899,F0235,A052,Economy,139.4,USD,2025-09-20,mobile_app
B026025,P01742,F0405,A049,Economy,115.78,GBP,2025-09-20,travel_agency
B026026,P00170,F0133,A038,Economy,86.75,EUR,2025-09-20,website
B026027,P01964,F0445,A016,Economy,197.25,EUR,2025-09-20,travel_agency
B026028,P00701,F0133,A038,Business,526.78,EUR,2025-09-20,website
B026029,P00344,F0203,A019,Premium Economy,204.75,USD,2025-09-20,mobile_app
B026030,P00363,F0134,A072,Business,564.37,EUR,2025-09-20,website
B026031,P01120,F0207,A043,Economy,84.61,GBP,2025-09-20,website
B026032,P00720,F0471,A025,First,1301.51,EUR,2025-09-20,travel_agency
B026033,P01312,F0372,A063,Economy,137.12,USD,2025-09-20,mobile_app
B026034,P01251,F0152,A028,Economy,110.78,USD,2025-09-20,travel_agency
B026035,P00496,F0234,A004,Economy,142.34,USD,2025-09-20,travel_agency
B026036,P00632,F0463,A058,Economy,161.62,GBP,2025-09-20,mobile_app
B026037,P01588,F0117,A057,Economy,107.48,GBP,2025-09-20,website
B026038,P01057,F0257,A034,Economy,79.4,EUR,2025-09-20,website
B026039,P01655,F0028,A011,Business,1316.53,GBP,2025-09-20,mobile_app
B026040,P01707,F0383,A078,Economy,124.67,USD,2025-09-20,mobile_app
B026041,P00135,F0184,A043,Economy,137.77,EUR,2025-09-20,website
B026042,P01641,F0348,A056,Business,1297.26,EUR,2025-09-20,mobile_app
B026043,P00520,F0391,A009,Premium Economy,338.37,EUR,2025-09-20,website
B026044,P01491,F0073,A026,Business,1384.11,EUR,2025-09-20,mobile_app
B026045,P01334,F0058,A071,Economy,166.92,USD,2025-09-20,website
B026046,P01006,F0214,A038,Economy,192.12,EUR,2025-09-20,website
B026047,P01812,F0330,A064,Economy,190.49,USD,2025-09-20,website
B026048,P00845,F0144,A077,Economy,139.01,USD,2025-09-20,website
B026049,P00289,F0309,A079,Economy,161.38,GBP,2025-09-20,website
B026050,P01987,F0176,A064,Economy,99.75,USD,2025-09-20,website
B026051,P00048,F0026,A068,Economy,165.21,USD,2025-09-20,mobile_app
B026052,P01669,F0372,A063,Economy,140.47,USD,2025-09-20,travel_agency
B026053,P01222,F0481,A066,Premium Economy,206.04,EUR,2025-09-20,website
B026054,P01882,F0372,A063,Economy,99.37,EUR,2025-09-20,website
B026055,P01158,F0440,A033,Economy,182.19,EUR,2025-09-20,mobile_app
B026056,P01891,F0387,A010,First,2610.12,EUR,2025-09-20,website
B026057,P01403,F0318,A010,Premium Economy,278.11,USD,2025-09-20,website
B026058,P02042,F0391,A009,Business,608.24,USD,2025-09-20,mobile_app
B026059,P00395,F0351,A063,Economy,167.65,USD,2025-09-20,call_center
B026060,P00108,F0339,A011,Economy,176.83,EUR,2025-09-20,website
B026061,P01473,F0477,A026,Premium Economy,290.09,GBP,2025-09-20,travel_agency
B026062,P00532,F0339,A011,First,1630.32,GBP,2025-09-20,website
B026063,P02055,F0419,A051,Premium Economy,245.16,EUR,2025-09-20,call_center
B026064,P00205,F0064,A078,Economy,102.16,USD,2025-09-20,website
B026065,P00364,F0144,A077,Economy,184.27,USD,2025-09-20,mobile_app
B026066,P01702,F0445,A016,Economy,188.87,GBP,2025-09-20,call_center
B026067,P00571,F0364,A018,Business,1027.22,EUR,2025-09-20,website
B026068,P01612,F0288,A015,Economy,92.94,EUR,2025-09-20,website
B026069,P01294,F0176,A064,Premium Economy,328.58,EUR,2025-09-20,website
B026070,P01990,F0223,A045,Business,1320.98,USD,2025-09-20,website
B026071,P00389,F0464,A075,Business,1172.93,EUR,2025-09-20,call_center
B026072,P01165,F0152,A028,Premium Economy,400.74,EUR,2025-09-20,website
B026073,P00919,F0451,A055,Business,1203.86,USD,2025-09-20,travel_agency
B026074,P00912,F0480,A014,Economy,123.49,EUR,2025-09-20,website
B026075,P02043,F0484,A056,Economy,121.91,USD,2025-09-20,mobile_app
B026076,P00931,F0397,A074,Economy,132.37,USD,2025-09-20,mobile_app
B026077,P00543,F0073,A026,Business,933.62,EUR,2025-09-20,website
B026078,P01928,F0469,A007,Economy,101.65,EUR,2025-09-20,website
B026079,P01586,F0184,A043,Economy,135.94,USD,2025-09-20,mobile_app
B026080,P01095,F0284,A054,Business,663.02,EUR,2025-09-20,website
B026081,P01375,F0134,A072,Economy,92.27,USD,2025-09-20,website
B026082,P00632,F0235,A052,Economy,170.88,USD,2025-09-20,mobile_app
B026083,P01910,F0480,A014,Premium Economy,465.42,EUR,2025-09-20,travel_agency
B026084,P01758,F0351,A063,Economy,175.98,EUR,2025-09-20,call_center
B026085,P00942,F0379,A018,Economy,167.43,USD,2025-09-20,mobile_app
B026086,P02074,F0383,A078,Premium Economy,363.72,USD,2025-09-20,mobile_app
B026087,P01729,F0012,A069,Economy,169.46,EUR,2025-09-20,travel_agency
B026088,P01204,F0049,A038,Business,924.68,EUR,2025-09-20,travel_agency
B026089,P00360,F0134,A072,Economy,127.26,USD,2025-09-20,website
B026090,P00896,F0012,A069,Economy,156.73,EUR,2025-09-20,mobile_app
B026091,P01777,F0318,A010,Economy,78.11,GBP,2025-09-20,website
B026092,P01039,F0152,A028,Premium Economy,307.05,USD,2025-09-20,website
B026093,P00472,F0473,A066,Premium Economy,322.4,GBP,2025-09-20,mobile_app
B026094,P00608,F0440,A033,Economy,131.84,EUR,2025-09-20,website
B026095,P01969,F0260,A051,Premium Economy,330.53,USD,2025-09-20,mobile_app
B026096,P01303,F0039,A032,Economy,118.14,USD,2025-09-20,travel_agency
B026097,P01418,F0181,A061,Economy,96.74,EUR,2025-09-20,travel_agency
B026098,P01758,F0277,A028,Business,837.52,EUR,2025-09-20,website
B026099,P01996,F0405,A049,Economy,104.97,EUR,2025-09-20,website
B026100,P00351,F0170,A041,Premium Economy,316.98,USD,2025-09-20,travel_agency
B026101,P01223,F0419,A051,Business,1366.7,GBP,2025-09-20,mobile_app
B026102,P00981,F0274,A016,Premium Economy,418.12,USD,2025-09-20,website
B026103,P01066,F0161,A052,Business,1428.47,EUR,2025-09-20,website
B026104,P01087,F0112,A065,Economy,138.52,USD,2025-09-20,website
B026105,P01691,F0383,A078,Premium Economy,227.32,USD,2025-09-20,website
B026106,P01029,F0010,A001,Economy,95.37,EUR,2025-09-20,website
B026107,P00482,F0383,A078,Economy,160.55,GBP,2025-09-20,mobile_app
B026108,P01095,F0118,A020,Economy,170.46,USD,2025-09-20,mobile_app
B026109,P01087,F0372,A063,Economy,108.21,USD,2025-09-20,travel_agency
B026110,P00372,F0297,A058,Economy,175.8,GBP,2025-09-20,mobile_app
B026111,P00197,F0405,A049,Economy,116.53,USD,2025-09-20,website
B026112,P00658,F0445,A016,Economy,173.82,EUR,2025-09-20,mobile_app
B026113,P00832,F0474,A045,Economy,153.93,USD,2025-09-20,website
B026114,P01414,F0388,A008,Economy,87.52,GBP,2025-09-20,call_center
B026115,P00701,F0447,A022,Economy,189.58,GBP,2025-09-20,website
B026116,P02021,F0207,A043,Business,772.53,USD,2025-09-20,website
B026117,P00568,F0223,A045,Economy,108.6,EUR,2025-09-20,mobile_app
B026118,P01468,F0468,A012,Economy,85.75,EUR,2025-09-20,travel_agency
B026119,P00770,F0226,A012,Economy,148.33,EUR,2025-09-20,travel_agency
B026120,P00889,F0216,A052,Premium Economy,405.96,GBP,2025-09-20,website
B026121,P01634,F0447,A022,Economy,147.59,GBP,2025-09-20,mobile_app
B026122,P00872,F0176,A064,Premium Economy,181.16,USD,2025-09-20,mobile_app
B026123,P01016,F0414,A039,Premium Economy,255.41,USD,2025-09-20,website
B026124,P00966,F0058,A071,Business,1386.91,EUR,2025-09-20,call_center
B026125,P01634,F0332,A077,Economy,141.62,USD,2025-09-20,mobile_app
B026126,P00307,F0058,A071,Economy,139.95,EUR,2025-09-20,mobile_app
B026127,P00344,F0234,A004,Business,1266.68,EUR,2025-09-20,website
B026128,P01344,F0092,A080,Economy,161.76,EUR,2025-09-20,travel_agency
B026129,P00433,F0444,A046,Economy,139.02,GBP,2025-09-20,mobile_app
B026130,P01310,F0463,A058,Economy,137.65,GBP,2025-09-20,travel_agency
B026131,P00522,F0484,A056,Economy,131.51,EUR,2025-09-20,mobile_app
B026132,P01154,F0348,A056,First,2837.47,USD,2025-09-20,travel_agency
B026133,P00987,F0124,A031,Business,780.6,EUR,2025-09-20,website
B026134,P01455,F0237,A045,Economy,128.12,USD,2025-09-20,mobile_app
B026135,P01609,F0466,A075,Economy,102.9,USD,2025-09-20,call_center
B026136,P00724,F0155,A017,Economy,84.8,GBP,2025-09-20,website
B026137,P00980,F0443,A030,Premium Economy,470.7,USD,2025-09-20,mobile_app
B026138,P01837,F0117,A057,Business,1297.6,EUR,2025-09-20,website
B026139,P01753,F0234,A004,Economy,184.0,USD,2025-09-20,mobile_app
B026140,P01904,F0464,A075,Economy,196.37,USD,2025-09-20,website
B026141,P00347,F0029,A041,Economy,100.44,USD,2025-09-20,travel_agency
B026142,P01467,F0082,A063,Economy,98.28,EUR,2025-09-20,travel_agency
B026143,P01764,F0010,A001,Economy,94.54,USD,2025-09-20,website
B026144,P01312,F0443,A030,Economy,133.11,EUR,2025-09-20,website
B026145,P01666,F0332,A077,Business,1389.98,EUR,2025-09-20,website
B026146,P00681,F0459,A051,Economy,101.2,EUR,2025-09-20,website
B026147,P01649,F0306,A046,Business,1339.29,GBP,2025-09-20,website
B026148,P01874,F0016,A008,Premium Economy,291.79,USD,2025-09-20,website
B026149,P00490,F0379,A018,Economy,187.59,EUR,2025-09-20,mobile_app
B026150,P00281,F0358,A063,Economy,139.1,GBP,2025-09-20,travel_agency
B026151,P01039,F0159,A080,Economy,146.36,GBP,2025-09-20,mobile_app
B026152,P01799,F0066,A051,Economy,160.62,EUR,2025-09-20,mobile_app
B026153,P01364,F0464,A075,Premium Economy,336.17,EUR,2025-09-20,mobile_app
B026154,P00893,F0050,A073,Premium Economy,202.14,GBP,2025-09-20,website
B026155,P01017,F0079,A049,Economy,77.03,GBP,2025-09-20,mobile_app
B026156,P00517,F0346,A044,Economy,146.98,EUR,2025-09-20,mobile_app
B026157,P01200,F0445,A016,Economy,80.65,USD,2025-09-20,website
B026158,P00899,F0387,A010,Economy,92.03,EUR,2025-09-20,travel_agency
B026159,P01841,F0483,A073,Economy,122.28,EUR,2025-09-20,website
B026160,P00622,F0441,A053,Economy,105.36,EUR,2025-09-20,website
B026161,P02046,F0449,A030,Economy,131.58,GBP,2025-09-20,website
B026162,P00253,F0478,A053,Economy,186.23,EUR,2025-09-20,website
B026163,P00574,F0192,A037,Premium Economy,415.51,EUR,2025-09-20,travel_agency
B026164,P02042,F0453,A042,Economy,172.23,USD,2025-09-20,website
B026165,P00304,F0131,A017,Premium Economy,411.33,USD,2025-09-20,mobile_app
B026166,P00587,F0447,A022,Economy,99.16,GBP,2025-09-20,travel_agency
