booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B028386,P01494,F0100,A006,Economy,111.37,GBP,2025-09-24,travel_agency
B028387,P00393,F0228,A067,Economy,176.13,USD,2025-09-24,website
B028388,P02130,F0354,A050,Business,1425.55,USD,2025-09-24,mobile_app
B028389,P00448,F0190,A044,Business,1202.47,USD,2025-09-24,website
B028390,P01891,F0063,A062,Economy,154.37,EUR,2025-09-24,travel_agency
B028391,P00012,F0032,A057,Economy,134.63,EUR,2025-09-24,travel_agency
B028392,P00316,F0208,A062,Economy,139.94,GBP,2025-09-24,website
B028393,P01288,F0331,A051,Economy,174.25,EUR,2025-09-24,website
B028394,P01171,F0054,A079,Economy,113.91,USD,2025-09-24,website
B028395,P01771,F0242,A037,Economy,192.03,USD,2025-09-24,mobile_app
B028396,P00126,F0280,A012,Economy,83.06,USD,2025-09-24,mobile_app
B028397,P01468,F0343,A014,Business,1418.5,USD,2025-09-24,travel_agency
B028398,P01188,F0069,A070,Business,651.53,EUR,2025-09-24,website
B028399,P00124,F0218,A073,Economy,167.36,EUR,2025-09-24,mobile_app
B028400,P00710,F0022,A070,First,2822.81,EUR,2025-09-24,website
B028401,P01348,F0070,A026,Economy,163.51,GBP,2025-09-24,travel_agency
B028402,P01062,F0154,A061,Business,661.68,USD,2025-09-24,mobile_app
B028403,P01379,F0191,A080,Economy,136.39,EUR,2025-09-24,website
B028404,P01960,F0210,A033,Economy,112.42,EUR,2025-09-24,travel_agency
B028405,P01450,F0121,A013,Economy,194.55,EUR,2025-09-24,mobile_app
B028406,P01375,F0002,A073,Economy,167.51,EUR,2025-09-24,website
B028407,P00429,F0090,A063,Economy,172.62,EUR,2025-09-24,travel_agency
B028408,P00870,F0300,A032,Economy,191.48,GBP,2025-09-24,website
B028409,P00312,F0263,A068,Economy,97.92,USD,2025-09-24,mobile_app
B028410,P00900,F0007,A015,Premium Economy,442.53,EUR,2025-09-24,website
B028411,P00929,F0362,A065,Economy,77.51,GBP,2025-09-24,mobile_app
B028412,P00924,F0189,A020,Economy,72.56,USD,2025-09-24,mobile_app
B028413,P01924,F0003,A018,Economy,84.38,EUR,2025-09-24,website
B028414,P00261,F0256,A049,Economy,115.91,USD,2025-09-24,website
B028415,P00752,F0072,A014,Economy,133.96,GBP,2025-09-24,travel_agency
B028416,P01804,F0270,A044,Premium Economy,263.92,EUR,2025-09-24,mobile_app
B028417,P00182,F0121,A013,Business,948.04,EUR,2025-09-24,call_center
B028418,P00722,F0059,A067,Economy,138.38,EUR,2025-09-24,travel_agency
B028419,P01740,F0320,A030,Economy,149.66,EUR,2025-09-24,mobile_app
B028420,P01117,F0262,A035,Economy,134.94,USD,2025-09-24,travel_agency
B028421,P01347,F0078,A032,Economy,100.88,EUR,2025-09-24,mobile_app
B028422,P00407,F0260,A051,Business,705.62,EUR,2025-09-24,travel_agency
B028423,P01034,F0108,A078,Business,1260.73,USD,2025-09-24,mobile_app
B028424,P00744,F0101,A074,Premium Economy,331.7,EUR,2025-09-24,call_center
B028425,P01632,F0132,A070,Premium Economy,210.15,EUR,2025-09-24,mobile_app
B028426,P00020,F0293,A023,Premium Economy,432.26,USD,2025-09-24,website
B028427,P00024,F0272,A032,Economy,196.36,GBP,2025-09-24,website
B028428,P01697,F0291,A038,Premium Economy,372.96,EUR,2025-09-24,mobile_app
B028429,P01321,F0194,A026,Premium Economy,258.11,EUR,2025-09-24,website
B028430,P00354,F0079,A049,Business,950.08,EUR,2025-09-24,mobile_app
B028431,P00837,F0019,A053,Business,744.22,EUR,2025-09-24,website
B028432,P00224,F0015,A003,Economy,141.56,GBP,2025-09-24,website
B028433,P00044,F0173,A040,First,2723.83,EUR,2025-09-24,travel_agency
B028434,P00989,F0021,A024,Economy,98.66,EUR,2025-09-24,website
B028435,P00295,F0333,A023,Economy,78.27,EUR,2025-09-24,website
B028436,P01854,F0120,A080,Business,816.43,USD,2025-09-24,mobile_app
B028437,P00818,F0301,A060,Business,603.35,GBP,2025-09-24,website
B028438,P01436,F0039,A032,Economy,145.2,GBP,2025-09-24,mobile_app
B028439,P01097,F0127,A062,Economy,74.31,EUR,2025-09-24,mobile_app
B028440,P01325,F0168,A056,Economy,114.04,EUR,2025-09-24,website
B028441,P02002,F0072,A014,First,1661.74,USD,2025-09-24,website
B028442,P00256,F0033,A014,Premium Economy,253.91,USD,2025-09-24,mobile_app
B028443,P01537,F0116,A020,Economy,180.4,EUR,2025-09-24,travel_agency
B028444,P01115,F0034,A037,Economy,195.91,EUR,2025-09-24,travel_agency
B028445,P00565,F0247,A052,Economy,138.17,USD,2025-09-24,travel_agency
B028446,P01463,F0325,A058,Premium Economy,392.94,EUR,2025-09-24,website
B028447,P01726,F0062,A008,Economy,137.57,USD,2025-09-24,website
B028448,P00414,F0148,A067,Economy,104.07,EUR,2025-09-24,mobile_app
B028449,P00875,F0223,A045,Economy,99.56,USD,2025-09-24,travel_agency
B028450,P02061,F0212,A064,Premium Economy,458.46,EUR,2025-09-24,website
B028451,P01479,F0102,A067,Economy,112.93,EUR,2025-09-24,travel_agency
B028452,P00379,F0201,A039,Economy,104.91,USD,2025-09-24,travel_agency
B028453,P00610,F0291,A038,Premium Economy,308.93,EUR,2025-09-24,website
B028454,P01107,F0324,A040,Economy,88.07,GBP,2025-09-24,travel_agency
B028455,P00651,F0171,A052,Economy,184.69,EUR,2025-09-24,mobile_app
B028456,P00241,F0210,A033,Economy,178.39,USD,2025-09-24,mobile_app
B028457,P00750,F0086,A076,Economy,99.67,EUR,2025-09-24,mobile_app
B028458,P00769,F0148,A067,Economy,111.18,USD,2025-09-24,website
B028459,P00761,F0153,A013,Business,1359.79,USD,2025-09-24,mobile_app
B028460,P01876,F0144,A077,Premium Economy,345.58,EUR,2025-09-24,mobile_app
B028461,P00456,F0241,A051,Economy,124.53,EUR,2025-09-24,travel_agency
B028462,P01054,F0358,A030,Economy,173.72,GBP,2025-09-24,website
B028463,P01353,F0341,A066,Premium Economy,462.0,EUR,2025-09-24,travel_agency
B028464,P01457,F0246,A051,Economy,109.23,EUR,2025-09-24,travel_agency
B028465,P00625,F0091,A073,Economy,139.51,GBP,2025-09-24,website
B028466,P00517,F0128,A038,Premium Economy,227.13,USD,2025-09-24,website
B028467,P00728,F0060,A043,Economy,167.47,EUR,2025-09-24,website
B028468,P00864,F0257,A034,Economy,171.58,EUR,2025-09-24,travel_agency
B028469,P01135,F0299,A027,Economy,110.5,EUR,2025-09-24,website
B028470,P02090,F0094,A028,Economy,195.95,EUR,2025-09-24,website
B028471,P01380,F0324,A040,Economy,102.14,EUR,2025-09-24,mobile_app
B028472,P01344,F0204,A024,Economy,137.12,USD,2025-09-24,mobile_app
B028473,P00603,F0201,A039,Premium Economy,432.57,EUR,2025-09-24,website
B028474,P01553,F0016,A008,Business,779.14,EUR,2025-09-24,travel_agency
B028475,P00130,F0263,A068,Premium Economy,423.68,EUR,2025-09-24,website
B028476,P00804,F0356,A077,Economy,181.65,USD,2025-09-24,website
B028477,P01464,F0177,A041,Economy,119.67,EUR,2025-09-24,website
B028478,P01129,F0041,A032,Economy,74.31,USD,2025-09-24,call_center
B028479,P00111,F0310,A003,Economy,136.22,USD,2025-09-24,website
B028480,P00103,F0106,A007,Premium Economy,297.94,USD,2025-09-24,website
B028481,P00570,F0065,A044,Economy,153.46,EUR,2025-09-24,travel_agency
B028482,P01177,F0075,A065,Economy,97.07,USD,2025-09-24,mobile_app
B028483,P00798,F0340,A073,Business,1251.58,EUR,2025-09-24,travel_agency
B028484,P01392,F0319,A050,Economy,75.13,EUR,2025-09-24,travel_agency
B028485,P02025,F0205,A065,Economy,194.44,USD,2025-09-24,website
B028486,P00366,F0123,A073,Economy,144.66,USD,2025-09-24,website
B028487,P00957,F0161,A052,Economy,172.29,USD,2025-09-24,mobile_app
B028488,P00238,F0078,A032,Business,1288.25,GBP,2025-09-24,website
B028489,P00746,F0277,A028,Premium Economy,186.48,USD,2025-09-24,call_center
B028490,P01691,F0172,A014,Economy,113.48,USD,2025-09-24,mobile_app
B028491,P00205,F0260,A051,Economy,183.66,GBP,2025-09-24,website
B028492,P01759,F0316,A073,Economy,149.75,EUR,2025-09-24,website
B028493,P01199,F0197,A007,Premium Economy,269.93,EUR,2025-09-24,website
B028494,P00546,F0146,A034,Economy,81.75,EUR,2025-09-24,website
B028495,P00198,F0054,A079,Economy,189.12,USD,2025-09-24,travel_agency
B028496,P00255,F0185,A078,Premium Economy,409.98,USD,2025-09-24,website
B028497,P01561,F0350,A069,Economy,128.57,USD,2025-09-24,website
B028498,P01077,F0326,A071,Economy,89.85,EUR,2025-09-24,website
B028499,P01545,F0212,A064,Economy,78.57,USD,2025-09-24,mobile_app
B028500,P02080,F0233,A006,Economy,85.65,EUR,2025-09-24,website
B028501,P01745,F0323,A020,Premium Economy,459.57,USD,2025-09-24,mobile_app
B028502,P00415,F0233,A006,Economy,87.26,USD,2025-09-24,mobile_app
B028503,P01021,F0087,A023,Economy,196.71,EUR,2025-09-24,travel_agency
B028504,P01699,F0336,A038,Premium Economy,439.87,USD,2025-09-24,website
B028505,P01129,F0269,A015,Economy,141.56,EUR,2025-09-24,website
B028506,P01320,F0015,A003,Economy,109.54,GBP,2025-09-24,mobile_app
B028507,P00693,F0320,A030,Premium Economy,426.76,EUR,2025-09-24,mobile_app
B028508,P00588,F0022,A070,Economy,94.28,EUR,2025-09-24,mobile_app
B028509,P00738,F0167,A028,Economy,83.73,USD,2025-09-24,call_center
B028510,P00014,F0280,A012,Economy,88.98,GBP,2025-09-24,website
B028511,P00485,F0237,A045,Economy,114.09,USD,2025-09-24,website
B028512,P02116,F0335,A076,Premium Economy,475.9,EUR,2025-09-24,website
B028513,P01630,F0273,A075,Economy,175.42,USD,2025-09-24,mobile_app
B028514,P00782,F0335,A076,Premium Economy,441.46,GBP,2025-09-24,mobile_app
B028515,P00973,F0343,A014,Economy,85.23,EUR,2025-09-24,travel_agency
B028516,P00792,F0131,A017,Economy,94.88,EUR,2025-09-24,website
B028517,P01556,F0230,A029,Business,664.86,EUR,2025-09-24,mobile_app
B028518,P00614,F0120,A080,Premium Economy,360.97,GBP,2025-09-24,website
B028519,P00660,F0368,A071,Economy,143.97,EUR,2025-09-24,call_center
B028520,P01534,F0257,A034,First,2147.71,EUR,2025-09-24,website
B028521,P00404,F0239,A050,Premium Economy,382.78,EUR,2025-09-24,website
B028522,P00676,F0351,A032,Economy,78.05,EUR,2025-09-24,website
B028523,P00065,F0012,A069,Economy,184.61,EUR,2025-09-24,website
B028524,P00992,F0291,A038,Premium Economy,451.7,USD,2025-09-24,website
B028525,P00667,F0020,A044,Premium Economy,469.06,USD,2025-09-24,website
B028526,P01713,F0105,A042,Premium Economy,452.95,EUR,2025-09-24,website
B028527,P01965,F0210,A033,Economy,158.72,EUR,2025-09-24,website
B028528,P01469,F0159,A080,Economy,96.67,GBP,2025-09-24,website
B028529,P00297,F0204,A024,Economy,149.18,USD,2025-09-24,call_center
B028530,P01888,F0363,A046,Business,1386.22,USD,2025-09-24,mobile_app
B028531,P00385,F0298,A078,Economy,97.61,EUR,2025-09-24,travel_agency
B028532,P00815,F0318,A010,Economy,91.34,GBP,2025-09-24,website
B028533,P00089,F0053,A031,Economy,170.2,USD,2025-09-24,website
B028534,P01376,F0007,A015,Economy,101.71,EUR,2025-09-24,travel_agency
B028535,P00411,F0310,A003,Economy,113.2,EUR,2025-09-24,website
B028536,P01417,F0031,A065,Premium Economy,267.58,EUR,2025-09-24,travel_agency
B028537,P01091,F0193,A074,Premium Economy,318.22,GBP,2025-09-24,mobile_app
B028538,P01600,F0075,A065,Economy,109.39,EUR,2025-09-24,website
B028539,P01024,F0256,A049,Economy,109.11,EUR,2025-09-24,website
B028540,P01571,F0066,A051,Economy,131.0,USD,2025-09-24,website
B028541,P01569,F0222,A018,Economy,136.94,EUR,2025-09-24,mobile_app
B028542,P01172,F0355,A064,Economy,166.6,EUR,2025-09-24,travel_agency
B028543,P01515,F0202,A064,Business,1336.58,EUR,2025-09-24,website
B028544,P01030,F0292,A019,Economy,164.75,EUR,2025-09-24,website
B028545,P00903,F0283,A008,Economy,178.52,EUR,2025-09-24,mobile_app
B028546,P01378,F0222,A018,Economy,183.31,EUR,2025-09-24,website
B028547,P01503,F0009,A065,Economy,181.27,USD,2025-09-24,website
B028548,P00440,F0013,A078,Economy,192.42,EUR,2025-09-24,mobile_app
B028549,P01181,F0132,A070,First,1516.02,EUR,2025-09-24,mobile_app
B028550,P01916,F0245,A050,Economy,148.77,EUR,2025-09-24,website
B028551,P01322,F0367,A028,Premium Economy,350.83,EUR,2025-09-24,website
B028552,P00792,F0172,A014,Economy,137.87,USD,2025-09-24,mobile_app
B028553,P00718,F0334,A032,Business,901.76,USD,2025-09-24,website
B028554,P00086,F0232,A020,Premium Economy,428.26,EUR,2025-09-24,call_center
B028555,P01336,F0353,A039,Economy,136.53,USD,2025-09-24,website
B028556,P00914,F0047,A069,Economy,108.03,USD,2025-09-24,mobile_app
B028557,P01983,F0359,A031,Economy,96.77,EUR,2025-09-24,website
B028558,P01474,F0164,A055,Economy,114.15,EUR,2025-09-24,travel_agency
B028559,P01618,F0230,A029,Economy,99.56,USD,2025-09-24,travel_agency
B028560,P00202,F0299,A027,Economy,80.26,EUR,2025-09-24,mobile_app
B028561,P01854,F0137,A039,Economy,183.46,EUR,2025-09-24,mobile_app
B028562,P00714,F0102,A067,Economy,91.73,USD,2025-09-24,travel_agency
B028563,P01573,F0323,A020,Economy,133.58,EUR,2025-09-24,website
B028564,P01260,F0177,A041,Premium Economy,353.08,USD,2025-09-24,mobile_app
B028565,P01909,F0307,A005,Premium Economy,233.23,EUR,2025-09-24,website
B028566,P01199,F0167,A028,Economy,163.57,USD,2025-09-24,travel_agency
B028567,P00023,F0356,A077,Economy,172.67,EUR,2025-09-24,mobile_app
B028568,P00475,F0103,A045,Economy,175.64,EUR,2025-09-24,website
B028569,P01174,F0084,A046,Business,883.53,EUR,2025-09-24,website
B028570,P00267,F0065,A044,Premium Economy,479.07,EUR,2025-09-24,mobile_app
B028571,P01031,F0257,A034,Business,1374.17,GBP,2025-09-24,website
B028572,P00277,F0187,A017,Economy,127.04,EUR,2025-09-24,travel_agency
B028573,P00276,F0111,A025,Business,1422.32,USD,2025-09-24,website
B028574,P01644,F0169,A046,Economy,153.03,EUR,2025-09-24,mobile_app
B028575,P00908,F0302,A013,Economy,161.42,EUR,2025-09-24,travel_agency
B028576,P00259,F0073,A026,First,3064.5,USD,2025-09-24,website
B028577,P00883,F0189,A020,Economy,145.44,USD,2025-09-24,website
B028578,P00666,F0271,A042,Business,1413.12,GBP,2025-09-24,website
B028579,P01327,F0063,A062,Premium Economy,362.35,USD,2025-09-24,website
B028580,P01829,F0022,A070,Economy,146.35,USD,2025-09-24,website
B028581,P01295,F0177,A041,Economy,195.0,USD,2025-09-24,website
B028582,P00158,F0335,A076,Economy,130.22,USD,2025-09-24,website
B028583,P00584,F0329,A036,Economy,181.4,USD,2025-09-24,mobile_app
B028584,P00804,F0058,A071,Business,1188.48,EUR,2025-09-24,website
B028585,P00010,F0336,A038,Economy,195.09,EUR,2025-09-24,mobile_app
B028586,P01565,F0286,A001,Premium Economy,250.91,USD,2025-09-24,website
B028587,P01400,F0251,A040,Economy,105.74,EUR,2025-09-24,mobile_app
B028588,P01719,F0178,A008,Economy,181.3,EUR,2025-09-24,website
B028589,P01679,F0271,A042,Economy,152.53,USD,2025-09-24,call_center
B028590,P00265,F0215,A058,First,2726.63,USD,2025-09-24,mobile_app
B028591,P01844,F0036,A017,Economy,194.5,USD,2025-09-24,mobile_app
B028592,P01269,F0076,A059,Economy,133.98,EUR,2025-09-24,website
B028593,P01265,F0323,A020,Economy,116.6,EUR,2025-09-24,website
B028594,P01738,F0089,A057,Premium Economy,359.01,EUR,2025-09-24,website
B028595,P00514,F0323,A020,Economy,165.85,EUR,2025-09-24,mobile_app
B028596,P00938,F0035,A033,Economy,82.54,EUR,2025-09-24,mobile_app
B028597,P01960,F0205,A065,Economy,90.49,EUR,2025-09-24,website
B028598,P00857,F0332,A077,Premium Economy,423.1,EUR,2025-09-24,mobile_app
B028599,P00489,F0075,A065,Economy,107.34,USD,2025-09-24,website
B028600,P00499,F0216,A052,Economy,150.55,EUR,2025-09-24,mobile_app
B028601,P00649,F0332,A077,First,2023.64,EUR,2025-09-24,travel_agency
B028602,P00476,F0202,A064,Premium Economy,283.97,EUR,2025-09-24,website
B028603,P01851,F0121,A013,Economy,130.34,EUR,2025-09-24,website
B028604,P00245,F0288,A015,Premium Economy,361.6,EUR,2025-09-24,call_center
B028605,P02072,F0127,A062,Premium Economy,191.07,EUR,2025-09-24,mobile_app
B028606,P01300,F0251,A040,Economy,114.69,EUR,2025-09-24,website
B028607,P01388,F0360,A061,Economy,158.02,USD,2025-09-24,website
B028608,P00285,F0116,A020,Premium Economy,266.53,EUR,2025-09-24,mobile_app
B028609,P01848,F0083,A075,Premium Economy,406.85,EUR,2025-09-24,call_center
B028610,P01977,F0335,A076,Economy,170.78,EUR,2025-09-24,website
B028611,P00969,F0305,A044,Economy,174.18,USD,2025-09-24,website
B028612,P01418,F0132,A070,Economy,197.98,EUR,2025-09-24,mobile_app
B028613,P00925,F0316,A073,Economy,188.96,USD,2025-09-24,travel_agency
B028614,P00643,F0077,A069,Economy,112.38,EUR,2025-09-24,website
B028615,P00472,F0205,A065,Economy,185.99,USD,2025-09-24,website
B028616,P00630,F0200,A028,Economy,193.24,USD,2025-09-24,website
B028617,P00831,F0259,A072,Economy,180.73,EUR,2025-09-24,mobile_app
B028618,P02064,F0252,A007,Economy,81.5,USD,2025-09-24,website
B028619,P01196,F0191,A080,Economy,117.79,EUR,2025-09-24,website
B028620,P01847,F0329,A036,Economy,119.05,EUR,2025-09-24,call_center
B028621,P00026,F0212,A064,Premium Economy,401.95,USD,2025-09-24,mobile_app
B028622,P00177,F0231,A017,Economy,148.02,EUR,2025-09-24,website
B028623,P01304,F0060,A043,Business,1087.84,EUR,2025-09-24,mobile_app
B028624,P00127,F0192,A037,Economy,82.37,GBP,2025-09-24,mobile_app
B028625,P01142,F0226,A012,Business,715.57,EUR,2025-09-24,website
B028626,P00533,F0334,A032,Economy,167.23,EUR,2025-09-24,call_center
B028627,P00807,F0346,A044,Economy,106.47,USD,2025-09-24,mobile_app
B028628,P01744,F0267,A038,Premium Economy,268.61,EUR,2025-09-24,website
B028629,P00601,F0110,A035,Business,1116.92,EUR,2025-09-24,website
B028630,P00191,F0189,A020,Economy,170.77,USD,2025-09-24,call_center
B028631,P00692,F0128,A038,Economy,72.58,EUR,2025-09-24,website
B028632,P01759,F0301,A060,Premium Economy,290.97,USD,2025-09-24,mobile_app
B028633,P01770,F0338,A069,Business,774.87,EUR,2025-09-24,website
B028634,P01029,F0164,A055,Premium Economy,227.3,EUR,2025-09-24,mobile_app
B028635,P01080,F0347,A072,Premium Economy,268.09,EUR,2025-09-24,mobile_app
B028636,P01235,F0310,A003,Business,1142.82,USD,2025-09-24,website
B028637,P02119,F0253,A032,Economy,100.54,EUR,2025-09-24,website
B028638,P01264,F0329,A036,Economy,110.79,USD,2025-09-24,website
B028639,P00451,F0020,A044,Economy,175.3,GBP,2025-09-24,website
B028640,P01042,F0060,A043,Economy,113.48,USD,2025-09-24,travel_agency
B028641,P00788,F0073,A026,Economy,117.63,GBP,2025-09-24,website
B028642,P00947,F0063,A062,Business,1165.64,USD,2025-09-24,website
B028643,P00600,F0038,A056,Economy,172.52,EUR,2025-09-24,mobile_app
B028644,P00203,F0321,A035,Economy,106.2,EUR,2025-09-24,website
B028645,P01778,F0151,A038,Economy,74.72,EUR,2025-09-24,website
B028646,P01159,F0191,A080,Economy,158.11,EUR,2025-09-24,mobile_app
B028647,P00574,F0115,A030,Economy,88.26,GBP,2025-09-24,website
B028648,P01690,F0058,A071,Economy,73.68,GBP,2025-09-24,website
B028649,P00370,F0183,A047,Economy,98.98,EUR,2025-09-24,travel_agency
B028650,P01621,F0036,A017,Economy,190.56,GBP,2025-09-24,website
B028651,P01110,F0083,A075,Business,882.07,EUR,2025-09-24,call_center
B028652,P00010,F0090,A063,Economy,115.27,USD,2025-09-24,call_center
B028653,P01747,F0059,A067,Economy,91.62,USD,2025-09-24,website
B028654,P01687,F0245,A050,Economy,80.01,GBP,2025-09-24,website
B028655,P00293,F0360,A061,Economy,109.09,EUR,2025-09-24,travel_agency
B028656,P00359,F0169,A046,Economy,146.41,EUR,2025-09-24,travel_agency
B028657,P01816,F0262,A035,Premium Economy,176.14,EUR,2025-09-24,travel_agency
B028658,P01546,F0277,A028,Economy,72.46,EUR,2025-09-24,website
B028659,P01436,F0267,A038,Economy,84.64,EUR,2025-09-24,call_center
B028660,P00087,F0341,A066,Premium Economy,388.85,EUR,2025-09-24,mobile_app
B028661,P00418,F0234,A004,Premium Economy,332.22,USD,2025-09-24,website
B028662,P00905,F0233,A006,Business,1218.49,EUR,2025-09-24,travel_agency
B028663,P00649,F0354,A050,Premium Economy,186.21,EUR,2025-09-24,travel_agency
B028664,P00020,F0189,A020,Economy,164.59,EUR,2025-09-24,travel_agency
B028665,P00142,F0075,A065,Premium Economy,374.97,USD,2025-09-24,website
B028666,P00494,F0001,A042,First,1555.62,GBP,2025-09-24,mobile_app
B028667,P02100,F0365,A017,Economy,168.83,USD,2025-09-24,mobile_app
B028668,P00327,F0251,A040,Economy,94.5,EUR,2025-09-24,call_center
B028669,P00713,F0336,A038,Economy,196.72,USD,2025-09-24,website
B028670,P00161,F0150,A036,Business,1290.94,USD,2025-09-24,call_center
B028671,P01685,F0310,A003,Economy,133.94,GBP,2025-09-24,website
B028672,P00043,F0058,A071,Economy,96.9,GBP,2025-09-24,mobile_app
B028673,P00561,F0345,A058,Business,749.32,EUR,2025-09-24,website
B028674,P01018,F0291,A038,Economy,184.82,EUR,2025-09-24,website
B028675,P01649,F0199,A061,Economy,190.47,GBP,2025-09-24,mobile_app
B028676,P01983,F0351,A032,Economy,100.1,USD,2025-09-24,mobile_app
B028677,P00759,F0203,A019,Economy,77.7,USD,2025-09-24,website
B028678,P01380,F0134,A072,Premium Economy,188.57,EUR,2025-09-24,website
B028679,P01123,F0173,A040,Economy,130.88,EUR,2025-09-24,website
B028680,P01646,F0147,A047,Economy,109.46,USD,2025-09-24,website
B028681,P00781,F0352,A045,Economy,176.02,USD,2025-09-24,mobile_app
B028682,P00882,F0212,A064,Economy,125.25,EUR,2025-09-24,website
B028683,P01513,F0264,A018,Premium Economy,465.07,USD,2025-09-24,website
B028684,P01473,F0353,A039,First,1604.08,GBP,2025-09-24,travel_agency
B028685,P01679,F0132,A070,Premium Economy,195.16,EUR,2025-09-24,mobile_app
B028686,P01162,F0296,A068,Economy,134.97,USD,2025-09-24,travel_agency
B028687,P01264,F0182,A023,Premium Economy,221.07,USD,2025-09-24,mobile_app
B028688,P01190,F0077,A069,Economy,123.95,EUR,2025-09-24,website
B028689,P01385,F0109,A029,First,1411.63,USD,2025-09-24,website
B028690,P01988,F0285,A045,Premium Economy,308.45,USD,2025-09-24,travel_agency
B028691,P00624,F0073,A026,Economy,171.19,EUR,2025-09-24,website
B028692,P01723,F0152,A028,Economy,104.12,GBP,2025-09-24,website
B028693,P01088,F0312,A033,Economy,138.76,USD,2025-09-24,website
B028694,P01344,F0259,A072,Economy,115.17,GBP,2025-09-24,mobile_app
B028695,P00672,F0060,A043,Economy,76.21,EUR,2025-09-24,travel_agency
B028696,P00848,F0078,A032,Economy,193.32,USD,2025-09-24,website
B028697,P01371,F0037,A015,Economy,116.7,EUR,2025-09-24,travel_agency
B028698,P00988,F0237,A045,Economy,94.92,USD,2025-09-24,website
B028699,P00924,F0264,A018,Economy,125.34,EUR,2025-09-24,call_center
B028700,P01472,F0147,A047,Economy,172.86,EUR,2025-09-24,mobile_app
B028701,P01159,F0136,A004,Economy,101.48,GBP,2025-09-24,website
B028702,P01258,F0196,A066,Economy,151.26,USD,2025-09-24,travel_agency
B028703,P01131,F0112,A065,Economy,99.28,EUR,2025-09-24,website
B028704,P00962,F0260,A051,Economy,99.27,EUR,2025-09-24,travel_agency
B028705,P00841,F0158,A072,Economy,153.29,USD,2025-09-24,mobile_app
B028706,P00268,F0165,A045,Economy,187.86,GBP,2025-09-24,website
B028707,P01033,F0182,A023,Business,1126.24,EUR,2025-09-24,website
B028708,P02111,F0104,A064,Premium Economy,399.57,EUR,2025-09-24,website
B028709,P01683,F0161,A052,Business,1258.78,EUR,2025-09-24,travel_agency
B028710,P01532,F0226,A012,Business,777.38,EUR,2025-09-24,mobile_app
B028711,P02075,F0300,A032,Economy,89.59,EUR,2025-09-24,travel_agency
B028712,P00984,F0310,A003,Premium Economy,194.65,GBP,2025-09-24,website
B028713,P00148,F0028,A011,Business,1278.63,EUR,2025-09-24,call_center
B028714,P00429,F0241,A051,Premium Economy,207.66,EUR,2025-09-24,website
B028715,P00658,F0035,A033,Economy,148.28,USD,2025-09-24,call_center
B028716,P02038,F0367,A028,Premium Economy,353.52,USD,2025-09-24,website
B028717,P00172,F0183,A047,Economy,170.99,USD,2025-09-24,call_center
B028718,P00611,F0294,A054,Economy,152.49,USD,2025-09-24,mobile_app
B028719,P00188,F0195,A014,Economy,132.25,EUR,2025-09-24,website
B028720,P02085,F0262,A035,Economy,183.28,USD,2025-09-24,website
B028721,P00914,F0224,A047,Economy,92.82,USD,2025-09-24,travel_agency
B028722,P00982,F0023,A052,Economy,104.7,USD,2025-09-24,website
B028723,P00764,F0261,A057,Economy,188.53,EUR,2025-09-24,travel_agency
B028724,P01408,F0037,A015,Economy,157.84,EUR,2025-09-24,mobile_app
B028725,P01180,F0273,A075,Economy,73.08,USD,2025-09-24,website
B028726,P01684,F0189,A020,Premium Economy,221.45,USD,2025-09-24,mobile_app
B028727,P00254,F0358,A030,Economy,190.01,EUR,2025-09-24,mobile_app
B028728,P00886,F0298,A078,First,1834.69,GBP,2025-09-24,mobile_app
B028729,P01995,F0134,A072,Economy,136.58,EUR,2025-09-24,website
B028730,P01305,F0204,A024,Business,1374.66,EUR,2025-09-24,website
B028731,P00665,F0095,A001,Economy,80.84,GBP,2025-09-24,website
B028732,P01781,F0004,A075,Economy,99.72,GBP,2025-09-24,mobile_app
B028733,P01840,F0332,A077,Economy,126.78,EUR,2025-09-24,travel_agency
B028734,P01557,F0259,A072,Premium Economy,242.53,EUR,2025-09-24,website
B028735,P00230,F0138,A013,Economy,156.85,USD,2025-09-24,website
B028736,P01859,F0156,A046,Economy,186.18,EUR,2025-09-24,website
B028737,P00294,F0368,A071,Business,1291.3,EUR,2025-09-24,website
B028738,P01797,F0148,A067,Economy,184.51,EUR,2025-09-24,website
B028739,P00064,F0110,A035,Economy,174.51,USD,2025-09-24,travel_agency
B028740,P01598,F0359,A031,Economy,183.42,EUR,2025-09-24,website
B028741,P02101,F0345,A058,First,1237.47,USD,2025-09-24,travel_agency
B028742,P01966,F0207,A043,Economy,93.99,GBP,2025-09-24,call_center
B028743,P00238,F0225,A047,Economy,114.06,GBP,2025-09-24,call_center
B028744,P00985,F0101,A074,Premium Economy,225.93,EUR,2025-09-24,website
B028745,P00821,F0311,A023,First,2750.3,EUR,2025-09-24,website
B028746,P00269,F0147,A047,Economy,167.39,EUR,2025-09-24,mobile_app
B028747,P01818,F0146,A034,First,2309.46,USD,2025-09-24,travel_agency
B028748,P01918,F0356,A077,Economy,181.99,GBP,2025-09-24,website
B028749,P01869,F0341,A066,Economy,178.25,USD,2025-09-24,website
B028750,P02104,F0232,A020,Economy,172.86,USD,2025-09-24,website
B028751,P01663,F0016,A008,Economy,170.45,USD,2025-09-24,website
B028752,P01061,F0155,A017,First,2917.69,EUR,2025-09-24,travel_agency
