booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B033174,P01160,F0104,A064,Economy,152.45,USD,2025-09-28,call_center
B033175,P01803,F0115,A030,Business,587.8,USD,2025-09-28,website
B033176,P00311,F0067,A060,Economy,120.9,EUR,2025-09-28,mobile_app
B033177,P00525,F0087,A023,Economy,174.88,EUR,2025-09-28,mobile_app
B033178,P00661,F0035,A033,Economy,174.88,EUR,2025-09-28,travel_agency
B033179,P01692,F0200,A028,Economy,138.63,EUR,2025-09-28,mobile_app
B033180,P00020,F0280,A012,Economy,78.65,USD,2025-09-28,website
B033181,P02206,F0111,A025,Economy,85.08,USD,2025-09-28,travel_agency
B033182,P01719,F0336,A038,Economy,85.0,USD,2025-09-28,mobile_app
B033183,P00915,F0294,A054,Business,605.0,USD,2025-09-28,website
B033184,P00121,F0044,A069,Economy,74.43,EUR,2025-09-28,travel_agency
B033185,P01330,F0058,A071,Premium Economy,435.4,EUR,2025-09-28,website
B033186,P01595,F0255,A061,Economy,192.0,USD,2025-09-28,website
B033187,P00953,F0045,A014,Economy,152.36,USD,2025-09-28,website
B033188,P01440,F0358,A030,Economy,177.55,USD,2025-09-28,website
B033189,P01835,F0343,A014,Business,1080.22,EUR,2025-09-28,website
B033190,P01393,F0255,A061,Economy,193.25,EUR,2025-09-28,call_center
B033191,P01120,F0358,A030,Economy,162.2,USD,2025-09-28,mobile_app
B033192,P00638,F0231,A017,Premium Economy,218.2,GBP,2025-09-28,website
B033193,P01013,F0041,A032,Premium Economy,380.72,USD,2025-09-28,travel_agency
B033194,P00807,F0112,A065,Economy,116.38,GBP,2025-09-28,website
B033195,P01300,F0219,A010,Economy,185.98,USD,2025-09-28,website
B033196,P01847,F0041,A032,Economy,190.64,EUR,2025-09-28,website
B033197,P00380,F0159,A080,Economy,181.68,USD,2025-09-28,website
B033198,P00947,F0041,A032,Economy,165.96,EUR,2025-09-28,travel_agency
B033199,P01523,F0160,A035,Economy,112.92,EUR,2025-09-28,travel_agency
B033200,P01224,F0132,A070,Economy,179.01,EUR,2025-09-28,website
B033201,P00556,F0243,A014,Economy,136.71,EUR,2025-09-28,website
B033202,P01644,F0022,A070,First,2961.11,USD,2025-09-28,website
B033203,P01188,F0073,A026,Premium Economy,205.03,EUR,2025-09-28,website
B033204,P00824,F0221,A034,Economy,85.08,EUR,2025-09-28,website
B033205,P02084,F0119,A043,Economy,110.96,EUR,2025-09-28,website
B033206,P00157,F0111,A025,Economy,96.46,USD,2025-09-28,website
B033207,P00321,F0126,A076,Premium Economy,427.13,EUR,2025-09-28,travel_agency
B033208,P01543,F0133,A038,Economy,151.11,GBP,2025-09-28,mobile_app
B033209,P01441,F0124,A031,Business,1354.12,EUR,2025-09-28,call_center
B033210,P01769,F0040,A021,Economy,95.26,USD,2025-09-28,mobile_app
B033211,P00023,F0252,A007,Economy,107.34,GBP,2025-09-28,website
B033212,P00347,F0212,A064,Economy,89.96,EUR,2025-09-28,website
B033213,P02127,F0219,A010,Economy,135.03,EUR,2025-09-28,website
B033214,P00688,F0191,A080,Business,944.74,USD,2025-09-28,website
B033215,P02207,F0075,A065,Business,1258.1,EUR,2025-09-28,website
B033216,P00606,F0220,A015,Economy,150.59,EUR,2025-09-28,mobile_app
B033217,P02209,F0146,A034,Economy,143.52,USD,2025-09-28,website
B033218,P01553,F0036,A017,Economy,194.45,EUR,2025-09-28,website
B033219,P01466,F0197,A007,Economy,142.99,EUR,2025-09-28,travel_agency
B033220,P01347,F0072,A014,Economy,134.82,EUR,2025-09-28,travel_agency
B033221,P01028,F0131,A017,Premium Economy,209.43,USD,2025-09-28,mobile_app
B033222,P00610,F0261,A057,Economy,177.79,EUR,2025-09-28,website
B033223,P00065,F0032,A057,Premium Economy,322.04,USD,2025-09-28,travel_agency
B033224,P01382,F0353,A039,Economy,115.57,EUR,2025-09-28,website
B033225,P02195,F0067,A060,Economy,123.06,EUR,2025-09-28,mobile_app
B033226,P01239,F0269,A015,Business,1030.48,GBP,2025-09-28,website
B033227,P01734,F0123,A073,Economy,74.27,USD,2025-09-28,website
B033228,P01183,F0088,A038,Premium Economy,277.33,USD,2025-09-28,travel_agency
B033229,P00273,F0049,A038,Economy,137.72,GBP,2025-09-28,mobile_app
B033230,P01494,F0342,A051,Economy,72.67,EUR,2025-09-28,mobile_app
B033231,P00534,F0309,A079,Economy,143.58,EUR,2025-09-28,website
B033232,P01256,F0345,A058,Economy,177.36,EUR,2025-09-28,mobile_app
B033233,P00317,F0052,A022,Economy,138.25,GBP,2025-09-28,travel_agency
B033234,P00099,F0326,A071,Economy,120.03,EUR,2025-09-28,travel_agency
B033235,P00519,F0101,A074,Economy,141.91,EUR,2025-09-28,mobile_app
B033236,P00028,F0033,A014,Economy,136.78,GBP,2025-09-28,website
B033237,P01201,F0138,A013,Economy,153.63,USD,2025-09-28,website
B033238,P01611,F0008,A059,Economy,180.05,EUR,2025-09-28,call_center
B033239,P01486,F0061,A020,Economy,82.75,EUR,2025-09-28,mobile_app
B033240,P00699,F0303,A029,Economy,191.95,EUR,2025-09-28,mobile_app
B033241,P00665,F0144,A077,Economy,91.9,EUR,2025-09-28,mobile_app
B033242,P01568,F0258,A039,Premium Economy,408.52,USD,2025-09-28,travel_agency
B033243,P01560,F0270,A044,Economy,191.98,EUR,2025-09-28,travel_agency
B033244,P01477,F0362,A065,First,1326.51,USD,2025-09-28,mobile_app
B033245,P00071,F0092,A080,Economy,151.89,EUR,2025-09-28,website
B033246,P00169,F0282,A001,Economy,95.35,USD,2025-09-28,mobile_app
B033247,P00287,F0098,A022,Economy,121.42,USD,2025-09-28,call_center
B033248,P01626,F0007,A015,Economy,154.67,USD,2025-09-28,travel_agency
B033249,P02182,F0264,A018,Economy,79.65,EUR,2025-09-28,website
B033250,P01952,F0163,A011,Economy,129.85,USD,2025-09-28,website
B033251,P00241,F0204,A024,Premium Economy,413.09,EUR,2025-09-28,website
B033252,P01856,F0208,A062,Economy,190.3,EUR,2025-09-28,mobile_app
B033253,P01914,F0077,A069,Business,566.1,GBP,2025-09-28,travel_agency
B033254,P00525,F0270,A044,Business,768.48,GBP,2025-09-28,website
B033255,P01819,F0356,A077,Economy,193.72,USD,2025-09-28,mobile_app
B033256,P01160,F0196,A066,Premium Economy,243.57,USD,2025-09-28,mobile_app
B033257,P01630,F0150,A036,Premium Economy,336.8,EUR,2025-09-28,website
B033258,P00635,F0227,A053,Premium Economy,253.2,EUR,2025-09-28,website
B033259,P00064,F0175,A019,Economy,182.29,USD,2025-09-28,travel_agency
B033260,P01541,F0359,A031,Economy,100.96,GBP,2025-09-28,mobile_app
B033261,P01608,F0306,A046,Premium Economy,459.99,USD,2025-09-28,travel_agency
B033262,P00236,F0003,A018,Economy,167.86,USD,2025-09-28,mobile_app
B033263,P00012,F0037,A015,Premium Economy,366.15,USD,2025-09-28,travel_agency
B033264,P01310,F0274,A016,Economy,153.52,USD,2025-09-28,website
B033265,P01953,F0069,A070,Economy,124.22,USD,2025-09-28,mobile_app
B033266,P02083,F0145,A004,Economy,178.87,EUR,2025-09-28,mobile_app
B033267,P00439,F0196,A066,Economy,192.58,EUR,2025-09-28,website
B033268,P00421,F0176,A064,Premium Economy,398.28,EUR,2025-09-28,mobile_app
B033269,P00281,F0154,A061,Economy,90.87,EUR,2025-09-28,mobile_app
B033270,P01175,F0034,A037,Economy,193.29,EUR,2025-09-28,website
B033271,P01491,F0219,A010,Economy,94.23,GBP,2025-09-28,mobile_app
B033272,P01257,F0137,A039,Economy,134.28,USD,2025-09-28,travel_agency
B033273,P00384,F0001,A042,Business,827.37,EUR,2025-09-28,website
B033274,P01207,F0328,A018,First,2607.81,EUR,2025-09-28,travel_agency
B033275,P01917,F0177,A041,Economy,98.51,USD,2025-09-28,website
B033276,P00056,F0270,A044,Premium Economy,429.23,GBP,2025-09-28,call_center
B033277,P00998,F0313,A032,Economy,166.5,USD,2025-09-28,website
B033278,P01453,F0310,A003,Economy,159.28,EUR,2025-09-28,mobile_app
B033279,P02183,F0234,A004,Economy,85.47,EUR,2025-09-28,mobile_app
B033280,P01668,F0301,A060,Business,1028.17,USD,2025-09-28,call_center
B033281,P00352,F0031,A065,Premium Economy,183.26,GBP,2025-09-28,mobile_app
B033282,P01761,F0063,A062,Economy,190.34,EUR,2025-09-28,mobile_app
B033283,P01039,F0145,A004,Economy,196.51,EUR,2025-09-28,mobile_app
B033284,P01961,F0007,A015,Economy,115.01,EUR,2025-09-28,website
B033285,P00961,F0121,A013,Business,1009.13,EUR,2025-09-28,mobile_app
B033286,P00031,F0324,A040,Economy,76.47,USD,2025-09-28,website
B033287,P01369,F0163,A011,Economy,81.47,USD,2025-09-28,mobile_app
B033288,P01649,F0182,A023,Economy,80.39,USD,2025-09-28,mobile_app
B033289,P00784,F0165,A045,Premium Economy,315.66,EUR,2025-09-28,website
B033290,P01996,F0060,A043,First,2780.02,EUR,2025-09-28,mobile_app
B033291,P00688,F0161,A052,Economy,171.8,USD,2025-09-28,mobile_app
B033292,P01533,F0153,A013,Premium Economy,416.89,GBP,2025-09-28,mobile_app
B033293,P01364,F0074,A077,Economy,112.69,EUR,2025-09-28,travel_agency
B033294,P01368,F0058,A071,Economy,79.94,GBP,2025-09-28,website
B033295,P01460,F0009,A065,Economy,75.1,USD,2025-09-28,mobile_app
B033296,P01929,F0191,A080,Premium Economy,313.63,GBP,2025-09-28,call_center
B033297,P00264,F0223,A045,Business,727.66,USD,2025-09-28,website
B033298,P00912,F0224,A047,Business,1231.47,EUR,2025-09-28,mobile_app
B033299,P01476,F0154,A061,Premium Economy,228.2,USD,2025-09-28,website
B033300,P01425,F0154,A061,Economy,122.15,USD,2025-09-28,travel_agency
B033301,P00923,F0060,A043,Economy,89.06,USD,2025-09-28,travel_agency
B033302,P01399,F0138,A013,Premium Economy,466.07,USD,2025-09-28,website
B033303,P01197,F0215,A058,Business,671.62,GBP,2025-09-28,mobile_app
B033304,P00238,F0100,A006,Economy,140.68,USD,2025-09-28,call_center
B033305,P00423,F0059,A067,Economy,125.64,EUR,2025-09-28,mobile_app
B033306,P01585,F0205,A065,Economy,178.64,EUR,2025-09-28,mobile_app
B033307,P01246,F0016,A008,Economy,146.85,EUR,2025-09-28,mobile_app
B033308,P00200,F0177,A041,Economy,89.91,EUR,2025-09-28,website
B033309,P01463,F0285,A045,Premium Economy,475.96,EUR,2025-09-28,website
B033310,P01867,F0109,A029,Economy,168.21,GBP,2025-09-28,mobile_app
B033311,P02121,F0126,A076,Economy,141.67,GBP,2025-09-28,website
B033312,P01014,F0106,A007,Premium Economy,391.48,EUR,2025-09-28,call_center
B033313,P00736,F0282,A001,Economy,81.01,EUR,2025-09-28,travel_agency
B033314,P01973,F0308,A020,Economy,105.88,USD,2025-09-28,website
B033315,P00859,F0108,A078,Business,1379.77,USD,2025-09-28,travel_agency
B033316,P01362,F0111,A025,Economy,156.31,EUR,2025-09-28,mobile_app
B033317,P01111,F0258,A039,Economy,138.66,EUR,2025-09-28,travel_agency
B033318,P02004,F0369,A066,Economy,100.21,EUR,2025-09-28,travel_agency
B033319,P00877,F0049,A038,Economy,127.22,EUR,2025-09-28,mobile_app
B033320,P00262,F0033,A014,Economy,183.39,USD,2025-09-28,website
B033321,P01757,F0110,A035,First,2549.37,USD,2025-09-28,website
B033322,P01770,F0106,A007,Premium Economy,223.53,GBP,2025-09-28,website
B033323,P00306,F0091,A073,Economy,116.65,EUR,2025-09-28,website
B033324,P00451,F0296,A068,Economy,149.59,EUR,2025-09-28,travel_agency
B033325,P01392,F0032,A057,Economy,122.94,EUR,2025-09-28,mobile_app
B033326,P00568,F0315,A056,Premium Economy,400.63,EUR,2025-09-28,mobile_app
B033327,P01713,F0106,A007,Economy,83.23,USD,2025-09-28,website
B033328,P01705,F0172,A014,Premium Economy,191.97,EUR,2025-09-28,website
B033329,P00723,F0196,A066,Economy,133.97,USD,2025-09-28,website
B033330,P01207,F0046,A015,Economy,118.91,EUR,2025-09-28,mobile_app
B033331,P01434,F0092,A080,Economy,171.66,USD,2025-09-28,travel_agency
B033332,P00538,F0269,A015,Premium Economy,256.0,GBP,2025-09-28,mobile_app
B033333,P00678,F0296,A068,Economy,87.57,USD,2025-09-28,travel_agency
B033334,P00371,F0348,A056,Economy,150.56,EUR,2025-09-28,website
B033335,P00630,F0131,A017,Economy,103.78,EUR,2025-09-28,mobile_app
B033336,P01408,F0019,A053,Economy,102.78,EUR,2025-09-28,mobile_app
B033337,P00721,F0208,A062,Economy,102.33,EUR,2025-09-28,website
B033338,P00686,F0162,A054,Business,1141.0,EUR,2025-09-28,website
B033339,P01007,F0363,A046,Business,909.03,USD,2025-09-28,mobile_app
B033340,P00666,F0067,A060,Economy,161.3,GBP,2025-09-28,website
B033341,P00692,F0225,A047,Economy,141.75,GBP,2025-09-28,call_center
B033342,P02153,F0163,A011,Business,612.07,USD,2025-09-28,travel_agency
B033343,P01306,F0054,A079,Economy,86.93,USD,2025-09-28,mobile_app
B033344,P00230,F0146,A034,Economy,90.17,EUR,2025-09-28,mobile_app
B033345,P01410,F0105,A042,Premium Economy,471.13,EUR,2025-09-28,website
B033346,P00858,F0243,A014,Economy,86.67,EUR,2025-09-28,mobile_app
B033347,P02202,F0250,A073,Economy,172.45,EUR,2025-09-28,website
B033348,P01903,F0295,A029,Economy,80.71,USD,2025-09-28,mobile_app
B033349,P01041,F0284,A054,Economy,192.09,USD,2025-09-28,website
B033350,P00241,F0157,A065,Economy,94.09,EUR,2025-09-28,travel_agency
B033351,P00848,F0250,A073,Business,1261.4,EUR,2025-09-28,website
B033352,P01559,F0367,A028,Economy,180.59,GBP,2025-09-28,website
B033353,P00684,F0167,A028,Economy,140.61,USD,2025-09-28,mobile_app
B033354,P02135,F0355,A064,Economy,82.42,EUR,2025-09-28,travel_agency
B033355,P01962,F0353,A039,Economy,125.34,EUR,2025-09-28,travel_agency
B033356,P01651,F0225,A047,Economy,78.07,GBP,2025-09-28,mobile_app
B033357,P00368,F0030,A010,Economy,183.15,GBP,2025-09-28,website
B033358,P00946,F0028,A011,Economy,141.64,EUR,2025-09-28,website
B033359,P01745,F0216,A052,Business,1362.43,EUR,2025-09-28,website
B033360,P00649,F0279,A022,Business,635.57,GBP,2025-09-28,call_center
B033361,P00568,F0104,A064,Economy,97.27,GBP,2025-09-28,mobile_app
B033362,P02115,F0205,A065,Business,556.13,EUR,2025-09-28,mobile_app
B033363,P00769,F0141,A046,Business,880.49,USD,2025-09-28,website
B033364,P01715,F0350,A069,Economy,113.86,USD,2025-09-28,mobile_app
B033365,P01457,F0266,A069,Premium Economy,367.31,EUR,2025-09-28,website
B033366,P00605,F0354,A050,Business,533.96,GBP,2025-09-28,website
B033367,P01928,F0072,A014,Business,1134.54,EUR,2025-09-28,mobile_app
B033368,P00287,F0251,A040,Economy,176.57,USD,2025-09-28,mobile_app
B033369,P00035,F0056,A023,Economy,132.03,GBP,2025-09-28,website
B033370,P02030,F0070,A026,Economy,193.26,EUR,2025-09-28,travel_agency
B033371,P01599,F0133,A038,First,2432.05,EUR,2025-09-28,website
B033372,P00878,F0273,A075,Economy,158.5,EUR,2025-09-28,mobile_app
B033373,P00816,F0096,A037,Economy,175.06,EUR,2025-09-28,mobile_app
B033374,P01269,F0129,A064,Economy,137.74,GBP,2025-09-28,mobile_app
B033375,P01066,F0277,A028,Economy,117.02,EUR,2025-09-28,mobile_app
B033376,P01881,F0289,A077,Premium Economy,423.09,USD,2025-09-28,website
B033377,P00126,F0069,A070,Economy,127.12,EUR,2025-09-28,mobile_app
B033378,P00937,F0187,A017,Premium Economy,195.07,GBP,2025-09-28,travel_agency
B033379,P01418,F0241,A051,Economy,194.15,USD,2025-09-28,mobile_app
B033380,P01725,F0007,A015,Premium Economy,388.7,EUR,2025-09-28,call_center
B033381,P02049,F0271,A042,Business,1166.31,EUR,2025-09-28,website
B033382,P00717,F0115,A030,Economy,134.95,GBP,2025-09-28,website
B033383,P01476,F0173,A040,Business,1402.26,EUR,2025-09-28,website
B033384,P01289,F0168,A056,Premium Economy,469.4,USD,2025-09-28,mobile_app
B033385,P00607,F0068,A044,Premium Economy,401.1,USD,2025-09-28,mobile_app
B033386,P02024,F0202,A064,Business,770.92,EUR,2025-09-28,call_center
B033387,P01862,F0340,A073,Premium Economy,473.03,EUR,2025-09-28,travel_agency
B033388,P00401,F0063,A062,Business,722.84,EUR,2025-09-28,website
B033389,P02027,F0171,A052,Economy,179.54,USD,2025-09-28,website
B033390,P01662,F0021,A024,Economy,95.43,USD,2025-09-28,website
B033391,P01144,F0122,A008,Economy,124.56,EUR,2025-09-28,travel_agency
B033392,P01539,F0287,A049,Premium Economy,326.29,USD,2025-09-28,travel_agency
B033393,P01383,F0167,A028,Business,592.63,USD,2025-09-28,travel_agency
B033394,P00740,F0007,A015,Economy,116.66,USD,2025-09-28,mobile_app
B033395,P00478,F0003,A018,Business,1270.43,EUR,2025-09-28,website
B033396,P02150,F0137,A039,Economy,145.52,EUR,2025-09-28,travel_agency
B033397,P01092,F0177,A041,Business,737.62,EUR,2025-09-28,mobile_app
B033398,P01347,F0310,A003,Economy,118.91,EUR,2025-09-28,website
B033399,P01603,F0078,A032,Business,989.54,EUR,2025-09-28,travel_agency
B033400,P01800,F0032,A057,Economy,195.38,EUR,2025-09-28,website
B033401,P00528,F0039,A032,Business,737.18,EUR,2025-09-28,travel_agency
B033402,P00137,F0327,A050,Premium Economy,394.3,USD,2025-09-28,website
B033403,P00744,F0095,A001,Premium Economy,281.34,EUR,2025-09-28,website
B033404,P00388,F0162,A054,Economy,97.49,GBP,2025-09-28,mobile_app
B033405,P00506,F0110,A035,Economy,135.9,EUR,2025-09-28,website
B033406,P01998,F0368,A071,First,1749.86,EUR,2025-09-28,call_center
B033407,P00974,F0145,A004,Economy,143.37,EUR,2025-09-28,website
B033408,P01360,F0350,A069,Premium Economy,442.01,USD,2025-09-28,call_center
B033409,P01052,F0112,A065,Economy,197.72,GBP,2025-09-28,travel_agency
B033410,P00627,F0274,A016,Economy,111.2,USD,2025-09-28,mobile_app
B033411,P01097,F0105,A042,Economy,78.64,EUR,2025-09-28,website
B033412,P00096,F0208,A062,Economy,174.8,GBP,2025-09-28,website
B033413,P01610,F0170,A041,Economy,168.82,EUR,2025-09-28,call_center
B033414,P00499,F0031,A065,Economy,92.22,GBP,2025-09-28,website
B033415,P00324,F0340,A073,First,2953.54,USD,2025-09-28,website
B033416,P01560,F0136,A004,Economy,156.88,EUR,2025-09-28,call_center
B033417,P00224,F0181,A061,Economy,190.25,GBP,2025-09-28,website
B033418,P00904,F0115,A030,Economy,178.55,USD,2025-09-28,website
B033419,P01210,F0029,A041,Economy,94.07,USD,2025-09-28,mobile_app
B033420,P02096,F0013,A078,Economy,80.96,USD,2025-09-28,mobile_app
B033421,P01894,F0284,A054,Economy,185.41,EUR,2025-09-28,mobile_app
B033422,P01289,F0253,A032,Premium Economy,203.52,GBP,2025-09-28,website
B033423,P00970,F0342,A051,Premium Economy,476.93,GBP,2025-09-28,travel_agency
B033424,P01153,F0296,A068,Economy,135.32,EUR,2025-09-28,website
B033425,P02038,F0285,A045,Economy,98.76,USD,2025-09-28,website
B033426,P02152,F0151,A038,Economy,132.24,USD,2025-09-28,travel_agency
B033427,P02202,F0121,A013,Economy,90.41,EUR,2025-09-28,mobile_app
B033428,P01504,F0022,A070,Economy,129.02,USD,2025-09-28,mobile_app
B033429,P00107,F0324,A040,Economy,92.86,EUR,2025-09-28,website
B033430,P01852,F0364,A042,Economy,189.31,EUR,2025-09-28,website
B033431,P01019,F0293,A023,Economy,163.72,EUR,2025-09-28,mobile_app
B033432,P02161,F0116,A020,Premium Economy,267.75,EUR,2025-09-28,mobile_app
B033433,P00703,F0255,A061,Business,1352.3,EUR,2025-09-28,website
B033434,P00085,F0140,A048,Economy,166.84,EUR,2025-09-28,website
B033435,P00290,F0211,A048,Economy,109.84,EUR,2025-09-28,website
B033436,P00297,F0301,A060,Economy,84.35,GBP,2025-09-28,website
B033437,P01316,F0055,A052,Economy,148.46,GBP,2025-09-28,mobile_app
B033438,P00129,F0242,A037,Economy,179.65,EUR,2025-09-28,mobile_app
B033439,P00654,F0176,A064,Economy,183.66,USD,2025-09-28,travel_agency
B033440,P00292,F0362,A065,Economy,139.96,GBP,2025-09-28,website
B033441,P00873,F0235,A052,Premium Economy,449.26,EUR,2025-09-28,travel_agency
B033442,P01666,F0100,A006,Economy,197.17,USD,2025-09-28,website
B033443,P00395,F0278,A073,Business,1227.36,USD,2025-09-28,website
B033444,P00966,F0292,A019,Economy,156.28,USD,2025-09-28,website
B033445,P01039,F0097,A015,Premium Economy,317.15,GBP,2025-09-28,mobile_app
B033446,P00844,F0266,A069,Economy,81.0,EUR,2025-09-28,website
B033447,P01090,F0322,A075,Premium Economy,275.88,EUR,2025-09-28,website
B033448,P00383,F0078,A032,Economy,84.22,EUR,2025-09-28,website
B033449,P02039,F0345,A058,Premium Economy,286.76,EUR,2025-09-28,travel_agency
B033450,P01162,F0051,A075,Economy,111.23,EUR,2025-09-28,website
B033451,P00317,F0276,A059,Economy,147.85,USD,2025-09-28,website
B033452,P00140,F0136,A004,Economy,185.71,EUR,2025-09-28,mobile_app
B033453,P02139,F0207,A043,Economy,168.36,EUR,2025-09-28,call_center
B033454,P00648,F0007,A015,Economy,123.19,EUR,2025-09-28,website
B033455,P00522,F0120,A080,Premium Economy,401.42,EUR,2025-09-28,website
B033456,P00370,F0287,A049,Economy,166.33,GBP,2025-09-28,website
B033457,P00376,F0062,A008,Economy,150.75,EUR,2025-09-28,call_center
B033458,P01116,F0310,A003,Economy,158.56,EUR,2025-09-28,website
B033459,P00887,F0211,A048,Economy,113.94,EUR,2025-09-28,website
B033460,P02046,F0293,A023,Economy,134.08,EUR,2025-09-28,mobile_app
B033461,P01019,F0193,A074,Business,944.63,GBP,2025-09-28,website
B033462,P01177,F0369,A066,Economy,162.15,EUR,2025-09-28,mobile_app
B033463,P00778,F0309,A079,Economy,195.52,GBP,2025-09-28,website
B033464,P00855,F0298,A078,Premium Economy,258.96,EUR,2025-09-28,website
B033465,P00946,F0347,A072,Economy,116.0,EUR,2025-09-28,travel_agency
B033466,P01055,F0267,A038,Economy,167.64,USD,2025-09-28,website
B033467,P01716,F0059,A067,Premium Economy,440.2,GBP,2025-09-28,website
B033468,P01677,F0070,A026,Premium Economy,298.22,GBP,2025-09-28,call_center
B033469,P01346,F0299,A027,Economy,144.26,USD,2025-09-28,website
B033470,P01598,F0358,A030,Economy,167.92,GBP,2025-09-28,website
B033471,P02045,F0059,A067,Premium Economy,274.37,EUR,2025-09-28,website
B033472,P01812,F0058,A071,Economy,190.3,EUR,2025-09-28,website
B033473,P00325,F0258,A039,Business,798.08,USD,2025-09-28,travel_agency
B033474,P02098,F0016,A008,Economy,131.4,USD,2025-09-28,website
B033475,P02186,F0213,A078,Business,789.4,EUR,2025-09-28,travel_agency
B033476,P00744,F0189,A020,Economy,116.8,GBP,2025-09-28,travel_agency
B033477,P00640,F0179,A048,Economy,108.71,EUR,2025-09-28,website
B033478,P00791,F0141,A046,Economy,114.42,EUR,2025-09-28,mobile_app
B033479,P00712,F0064,A078,First,1388.92,GBP,2025-09-28,website
B033480,P01852,F0110,A035,Economy,76.25,EUR,2025-09-28,website
B033481,P01340,F0077,A069,Economy,117.92,EUR,2025-09-28,travel_agency
B033482,P00677,F0173,A040,Economy,109.83,USD,2025-09-28,website
B033483,P01419,F0008,A059,Economy,182.69,EUR,2025-09-28,mobile_app
B033484,P00947,F0129,A064,Economy,144.09,USD,2025-09-28,travel_agency
B033485,P01849,F0303,A029,Economy,191.43,EUR,2025-09-28,website
B033486,P00758,F0171,A052,Premium Economy,183.65,USD,2025-09-28,website
B033487,P00578,F0299,A027,Premium Economy,209.37,EUR,2025-09-28,travel_agency
B033488,P00610,F0057,A060,Economy,176.28,USD,2025-09-28,mobile_app
B033489,P01848,F0091,A073,Business,1321.58,USD,2025-09-28,travel_agency
B033490,P00244,F0367,A028,Economy,144.94,EUR,2025-09-28,travel_agency
B033491,P01641,F0328,A018,Economy,159.11,EUR,2025-09-28,mobile_app
B033492,P00254,F0357,A060,Business,638.96,GBP,2025-09-28,travel_agency
B033493,P01070,F0197,A007,Economy,137.05,EUR,2025-09-28,mobile_app
B033494,P01180,F0182,A023,Economy,97.11,EUR,2025-09-28,website
B033495,P01298,F0148,A067,Economy,173.41,USD,2025-09-28,website
B033496,P00889,F0297,A058,Premium Economy,251.34,EUR,2025-09-28,website
B033497,P01449,F0141,A046,Economy,127.14,EUR,2025-09-28,call_center
B033498,P00701,F0097,A015,Economy,107.43,USD,2025-09-28,travel_agency
B033499,P00346,F0181,A061,Premium Economy,180.77,USD,2025-09-28,mobile_app
B033500,P00649,F0100,A006,Business,537.21,EUR,2025-09-28,website
B033501,P00306,F0289,A077,Premium Economy,207.82,USD,2025-09-28,mobile_app
B033502,P01050,F0294,A054,Premium Economy,481.7,USD,2025-09-28,website
B033503,P01035,F0325,A058,Economy,184.46,EUR,2025-09-28,website
B033504,P00953,F0157,A065,Premium Economy,328.95,USD,2025-09-28,travel_agency
B033505,P01746,F0104,A064,Premium Economy,283.96,GBP,2025-09-28,call_center
B033506,P00196,F0350,A069,Economy,79.36,USD,2025-09-28,mobile_app
B033507,P00009,F0108,A078,Premium Economy,274.75,USD,2025-09-28,travel_agency
B033508,P00303,F0273,A075,Economy,88.53,EUR,2025-09-28,website
B033509,P00743,F0075,A065,Economy,132.49,EUR,2025-09-28,website
B033510,P00716,F0030,A010,Premium Economy,190.91,USD,2025-09-28,travel_agency
B033511,P00506,F0199,A061,Economy,142.51,GBP,2025-09-28,call_center
B033512,P01844,F0339,A011,First,1313.67,USD,2025-09-28,website
B033513,P01015,F0327,A050,Premium Economy,459.55,USD,2025-09-28,call_center
B033514,P01817,F0333,A023,Economy,81.27,EUR,2025-09-28,travel_agency
B033515,P00781,F0354,A050,Premium Economy,269.88,EUR,2025-09-28,mobile_app
B033516,P01210,F0001,A042,Economy,105.97,EUR,2025-09-28,call_center
B033517,P02138,F0257,A034,Business,1339.63,EUR,2025-09-28,website
B033518,P01326,F0148,A067,Economy,100.06,USD,2025-09-28,mobile_app
B033519,P01460,F0288,A015,Economy,165.34,EUR,2025-09-28,travel_agency
B033520,P01651,F0305,A044,Premium Economy,478.48,GBP,2025-09-28,website
B033521,P01501,F0360,A061,Business,1264.99,EUR,2025-09-28,travel_agency
B033522,P00651,F0103,A045,Business,614.88,EUR,2025-09-28,mobile_app
B033523,P01310,F0215,A058,Economy,155.32,USD,2025-09-28,mobile_app
B033524,P02179,F0151,A038,Economy,91.87,EUR,2025-09-28,mobile_app
B033525,P01768,F0101,A074,Premium Economy,319.41,USD,2025-09-28,website
B033526,P00683,F0333,A023,Economy,131.24,EUR,2025-09-28,mobile_app
B033527,P00274,F0027,A031,Economy,135.73,USD,2025-09-28,mobile_app
B033528,P00417,F0234,A004,Economy,166.25,EUR,2025-09-28,mobile_app
B033529,P01527,F0275,A016,Economy,76.94,EUR,2025-09-28,website
B033530,P00759,F0083,A075,Premium Economy,207.94,USD,2025-09-28,website
B033531,P01245,F0365,A017,Economy,153.73,USD,2025-09-28,mobile_app
B033532,P01351,F0202,A064,Economy,114.66,EUR,2025-09-28,website
B033533,P01919,F0336,A038,Economy,73.81,GBP,2025-09-28,website
B033534,P00414,F0084,A046,Business,905.93,USD,2025-09-28,travel_agency
B033535,P01337,F0247,A052,Economy,135.08,EUR,2025-09-28,website
B033536,P00652,F0064,A078,Premium Economy,472.8,USD,2025-09-28,travel_agency
B033537,P00222,F0067,A060,Premium Economy,324.15,USD,2025-09-28,website
