booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B015412,P00280,F0308,A020,Premium Economy,244.35,USD,2025-09-13,website
B015413,P00021,F0056,A023,Premium Economy,371.67,EUR,2025-09-13,website
B015414,P00761,F0235,A052,Premium Economy,451.8,USD,2025-09-13,mobile_app
B015415,P00907,F0206,A003,Economy,194.79,EUR,2025-09-13,mobile_app
B015416,P01548,F0272,A032,Economy,157.87,EUR,2025-09-13,website
B015417,P01888,F0034,A037,Economy,196.69,EUR,2025-09-13,mobile_app
B015418,P01466,F0166,A040,Premium Economy,440.07,USD,2025-09-13,mobile_app
B015419,P00624,F0355,A064,Economy,186.72,EUR,2025-09-13,mobile_app
B015420,P01980,F0328,A018,Premium Economy,188.97,EUR,2025-09-13,call_center
B015421,P00727,F0088,A038,Premium Economy,301.65,EUR,2025-09-13,call_center
B015422,P01770,F0095,A001,Economy,117.47,USD,2025-09-13,call_center
B015423,P01274,F0031,A065,Economy,126.08,USD,2025-09-13,mobile_app
B015424,P00293,F0233,A006,Economy,131.48,EUR,2025-09-13,mobile_app
B015425,P00783,F0345,A058,Premium Economy,430.96,USD,2025-09-13,website
B015426,P01235,F0054,A079,Economy,104.53,USD,2025-09-13,website
B015427,P00841,F0127,A062,Economy,177.72,EUR,2025-09-13,mobile_app
B015428,P01895,F0062,A008,Economy,75.59,EUR,2025-09-13,mobile_app
B015429,P01426,F0035,A033,Premium Economy,454.94,GBP,2025-09-13,call_center
B015430,P00080,F0113,A063,Economy,90.92,USD,2025-09-13,call_center
B015431,P01333,F0018,A061,Economy,139.53,EUR,2025-09-13,website
B015432,P00112,F0068,A044,First,1704.48,USD,2025-09-13,mobile_app
B015433,P00685,F0181,A061,Economy,106.63,EUR,2025-09-13,website
B015434,P01366,F0166,A040,Economy,130.48,EUR,2025-09-13,website
B015435,P00301,F0029,A041,Economy,155.55,GBP,2025-09-13,mobile_app
B015436,P01129,F0120,A080,Economy,79.7,GBP,2025-09-13,travel_agency
B015437,P01720,F0201,A039,Premium Economy,212.6,USD,2025-09-13,travel_agency
B015438,P01816,F0040,A021,Business,852.63,USD,2025-09-13,mobile_app
B015439,P01981,F0245,A050,Premium Economy,303.96,EUR,2025-09-13,travel_agency
B015440,P01734,F0069,A070,Business,1265.39,EUR,2025-09-13,mobile_app
B015441,P01369,F0242,A037,Premium Economy,315.03,EUR,2025-09-13,website
B015442,P01252,F0211,A048,Economy,117.14,EUR,2025-09-13,mobile_app
B015443,P01623,F0197,A007,Economy,102.04,GBP,2025-09-13,website
B015444,P01253,F0209,A006,Economy,96.56,EUR,2025-09-13,mobile_app
B015445,P00849,F0281,A073,Premium Economy,443.82,EUR,2025-09-13,website
B015446,P01100,F0132,A070,First,2635.25,GBP,2025-09-13,mobile_app
B015447,P01252,F0230,A029,Economy,93.17,EUR,2025-09-13,mobile_app
B015448,P01173,F0065,A044,Economy,121.17,USD,2025-09-13,website
B015449,P01784,F0310,A003,Economy,99.47,USD,2025-09-13,mobile_app
B015450,P00374,F0144,A077,Economy,155.16,EUR,2025-09-13,website
B015451,P00060,F0213,A078,Economy,137.03,EUR,2025-09-13,website
B015452,P00234,F0125,A002,Business,533.08,USD,2025-09-13,mobile_app
B015453,P00611,F0246,A051,Economy,93.8,USD,2025-09-13,website
B015454,P01703,F0129,A064,Premium Economy,451.59,GBP,2025-09-13,mobile_app
B015455,P00522,F0250,A073,Economy,79.15,EUR,2025-09-13,mobile_app
B015456,P01907,F0024,A055,Premium Economy,359.83,USD,2025-09-13,website
B015457,P01832,F0123,A073,Economy,168.49,EUR,2025-09-13,mobile_app
B015458,P01353,F0086,A076,Economy,122.67,EUR,2025-09-13,mobile_app
B015459,P00455,F0088,A038,Economy,84.58,USD,2025-09-13,mobile_app
B015460,P01764,F0004,A075,Business,1361.98,EUR,2025-09-13,website
B015461,P01160,F0035,A033,Economy,104.49,USD,2025-09-13,call_center
B015462,P00042,F0100,A006,Economy,109.51,EUR,2025-09-13,website
B015463,P01451,F0150,A036,Economy,116.35,EUR,2025-09-13,website
B015464,P00410,F0328,A018,Economy,124.9,USD,2025-09-13,call_center
B015465,P01613,F0041,A032,Economy,89.66,EUR,2025-09-13,mobile_app
B015466,P01782,F0261,A057,Economy,159.2,EUR,2025-09-13,website
B015467,P01141,F0032,A057,Economy,116.15,GBP,2025-09-13,website
B015468,P01575,F0075,A065,Economy,92.38,USD,2025-09-13,mobile_app
B015469,P00088,F0009,A065,Economy,179.54,EUR,2025-09-13,mobile_app
B015470,P01131,F0312,A033,Economy,189.49,EUR,2025-09-13,mobile_app
B015471,P01512,F0155,A017,Economy,117.87,EUR,2025-09-13,mobile_app
B015472,P00239,F0045,A014,Premium Economy,405.13,USD,2025-09-13,mobile_app
B015473,P01432,F0253,A032,Business,648.64,USD,2025-09-13,mobile_app
B015474,P01649,F0174,A066,Economy,134.44,USD,2025-09-13,website
B015475,P01676,F0198,A004,Economy,194.85,USD,2025-09-13,travel_agency
B015476,P01911,F0105,A042,Economy,73.02,EUR,2025-09-13,website
B015477,P00107,F0095,A001,Economy,132.3,EUR,2025-09-13,website
B015478,P00773,F0062,A008,Economy,87.35,EUR,2025-09-13,call_center
B015479,P01441,F0329,A036,First,1254.35,EUR,2025-09-13,website
B015480,P00913,F0125,A002,Premium Economy,386.87,EUR,2025-09-13,website
B015481,P00282,F0277,A028,Premium Economy,356.03,EUR,2025-09-13,website
B015482,P00292,F0198,A004,Premium Economy,218.61,USD,2025-09-13,call_center
B015483,P00748,F0072,A014,Economy,156.49,GBP,2025-09-13,mobile_app
B015484,P01419,F0150,A036,Premium Economy,428.24,EUR,2025-09-13,travel_agency
B015485,P00086,F0192,A037,Economy,92.85,GBP,2025-09-13,website
B015486,P01290,F0201,A039,Economy,99.43,EUR,2025-09-13,mobile_app
B015487,P00629,F0331,A051,Economy,95.76,GBP,2025-09-13,travel_agency
B015488,P01429,F0150,A036,Economy,147.36,USD,2025-09-13,website
B015489,P01777,F0118,A020,Economy,91.63,EUR,2025-09-13,website
B015490,P01581,F0291,A038,Economy,114.8,EUR,2025-09-13,website
B015491,P00239,F0123,A073,Premium Economy,285.78,USD,2025-09-13,website
B015492,P01278,F0312,A033,Economy,105.06,USD,2025-09-13,mobile_app
B015493,P01136,F0100,A006,First,2135.48,EUR,2025-09-13,mobile_app
B015494,P01399,F0040,A021,Economy,194.08,EUR,2025-09-13,website
B015495,P00709,F0327,A050,Business,1362.61,USD,2025-09-13,call_center
B015496,P01113,F0172,A014,Economy,139.75,USD,2025-09-13,website
B015497,P00851,F0197,A007,Premium Economy,480.11,USD,2025-09-13,website
B015498,P00651,F0237,A045,Economy,194.7,EUR,2025-09-13,website
B015499,P00611,F0121,A013,Economy,98.2,EUR,2025-09-13,website
B015500,P01206,F0325,A058,Economy,165.32,EUR,2025-09-13,mobile_app
B015501,P00819,F0147,A047,Business,1192.01,EUR,2025-09-13,travel_agency
B015502,P00537,F0089,A057,First,2381.29,EUR,2025-09-13,mobile_app
B015503,P00292,F0079,A049,Business,527.93,EUR,2025-09-13,website
B015504,P01265,F0273,A075,Economy,100.31,USD,2025-09-13,website
B015505,P01965,F0358,A030,Economy,121.16,GBP,2025-09-13,website
B015506,P00994,F0327,A050,Economy,152.64,EUR,2025-09-13,mobile_app
B015507,P00240,F0022,A070,Premium Economy,371.7,GBP,2025-09-13,website
B015508,P01612,F0288,A015,Economy,119.18,USD,2025-09-13,call_center
B015509,P01492,F0038,A056,First,1524.7,GBP,2025-09-13,website
B015510,P01733,F0084,A046,Economy,197.08,USD,2025-09-13,call_center
B015511,P01218,F0063,A062,Economy,111.94,EUR,2025-09-13,mobile_app
B015512,P01178,F0335,A076,Business,1401.41,GBP,2025-09-13,website
B015513,P01194,F0018,A061,Economy,125.28,USD,2025-09-13,mobile_app
B015514,P00451,F0154,A061,Premium Economy,257.13,GBP,2025-09-13,website
B015515,P00541,F0186,A051,Economy,129.39,USD,2025-09-13,travel_agency
B015516,P01597,F0280,A012,Economy,165.96,USD,2025-09-13,website
B015517,P01039,F0143,A009,Economy,187.66,EUR,2025-09-13,website
B015518,P01264,F0356,A077,Premium Economy,437.31,USD,2025-09-13,mobile_app
B015519,P00672,F0102,A067,Economy,96.08,EUR,2025-09-13,call_center
B015520,P01295,F0318,A010,Economy,164.5,EUR,2025-09-13,mobile_app
B015521,P00790,F0309,A079,Economy,152.28,GBP,2025-09-13,website
B015522,P00440,F0211,A048,Economy,104.11,USD,2025-09-13,travel_agency
B015523,P00267,F0089,A057,Economy,175.87,GBP,2025-09-13,website
B015524,P00160,F0257,A034,Economy,121.86,USD,2025-09-13,call_center
B015525,P01944,F0120,A080,Economy,81.61,USD,2025-09-13,website
B015526,P01310,F0054,A079,Economy,110.23,USD,2025-09-13,travel_agency
B015527,P01408,F0091,A073,Economy,156.9,EUR,2025-09-13,mobile_app
B015528,P00006,F0230,A029,Economy,193.93,EUR,2025-09-13,website
B015529,P00385,F0277,A028,Premium Economy,413.35,GBP,2025-09-13,website
B015530,P00834,F0352,A045,Economy,120.57,USD,2025-09-13,website
B015531,P01159,F0018,A061,Economy,193.64,USD,2025-09-13,mobile_app
B015532,P00408,F0262,A035,Business,1090.94,EUR,2025-09-13,website
B015533,P01190,F0025,A070,Economy,113.4,EUR,2025-09-13,website
B015534,P01067,F0259,A072,Economy,132.51,EUR,2025-09-13,website
B015535,P00918,F0162,A054,Economy,82.5,EUR,2025-09-13,mobile_app
B015536,P01326,F0296,A068,Economy,87.15,USD,2025-09-13,mobile_app
B015537,P00911,F0261,A057,Economy,194.18,EUR,2025-09-13,website
B015538,P00074,F0075,A065,Business,1334.29,EUR,2025-09-13,website
B015539,P01382,F0219,A010,Economy,143.61,EUR,2025-09-13,travel_agency
B015540,P01901,F0260,A051,Business,1091.17,EUR,2025-09-13,website
B015541,P00556,F0104,A064,Economy,194.18,GBP,2025-09-13,mobile_app
B015542,P01429,F0353,A039,Economy,160.23,EUR,2025-09-13,mobile_app
B015543,P00606,F0171,A052,Premium Economy,313.52,GBP,2025-09-13,mobile_app
B015544,P00034,F0286,A001,Economy,91.02,EUR,2025-09-13,travel_agency
B015545,P00698,F0169,A046,Economy,122.15,GBP,2025-09-13,website
B015546,P00605,F0338,A069,First,2664.81,EUR,2025-09-13,website
B015547,P00780,F0100,A006,Economy,81.39,EUR,2025-09-13,website
B015548,P00927,F0058,A071,First,2647.32,EUR,2025-09-13,website
B015549,P01293,F0159,A080,Economy,93.84,EUR,2025-09-13,travel_agency
B015550,P01893,F0269,A015,Economy,176.52,GBP,2025-09-13,website
B015551,P00026,F0107,A035,Economy,121.89,EUR,2025-09-13,travel_agency
B015552,P00460,F0328,A018,Economy,83.85,USD,2025-09-13,website
B015553,P01029,F0164,A055,Economy,99.68,EUR,2025-09-13,website
B015554,P00122,F0229,A065,Economy,76.33,EUR,2025-09-13,website
B015555,P01690,F0328,A018,Economy,130.21,USD,2025-09-13,website
B015556,P01315,F0205,A065,Economy,171.64,GBP,2025-09-13,website
B015557,P00954,F0261,A057,Economy,83.19,USD,2025-09-13,website
B015558,P01285,F0251,A040,Premium Economy,406.08,USD,2025-09-13,mobile_app
B015559,P00283,F0034,A037,First,1580.18,USD,2025-09-13,website
B015560,P01331,F0260,A051,Economy,177.06,USD,2025-09-13,website
B015561,P01688,F0069,A070,Premium Economy,453.26,USD,2025-09-13,travel_agency
B015562,P01144,F0042,A026,Economy,97.9,EUR,2025-09-13,website
B015563,P01522,F0278,A073,Economy,162.79,EUR,2025-09-13,website
B015564,P00346,F0101,A074,Economy,169.49,USD,2025-09-13,website
B015565,P00716,F0352,A045,Economy,115.62,USD,2025-09-13,mobile_app
B015566,P01574,F0224,A047,Economy,146.52,EUR,2025-09-13,mobile_app
B015567,P00906,F0140,A048,Economy,123.92,EUR,2025-09-13,travel_agency
B015568,P00346,F0048,A016,Premium Economy,472.26,EUR,2025-09-13,call_center
B015569,P01276,F0139,A076,Business,1101.79,USD,2025-09-13,website
B015570,P01028,F0242,A037,Business,1031.66,EUR,2025-09-13,website
B015571,P00443,F0068,A044,Economy,143.97,USD,2025-09-13,website
B015572,P00820,F0172,A014,Business,961.74,USD,2025-09-13,website
B015573,P01279,F0010,A001,Economy,86.52,EUR,2025-09-13,travel_agency
B015574,P00449,F0230,A029,Economy,152.15,EUR,2025-09-13,website
B015575,P01492,F0281,A073,Business,1197.23,USD,2025-09-13,call_center
B015576,P01834,F0086,A076,Premium Economy,228.48,USD,2025-09-13,website
B015577,P01327,F0086,A076,Economy,138.12,GBP,2025-09-13,website
B015578,P00471,F0150,A036,Business,671.03,USD,2025-09-13,website
B015579,P01197,F0330,A064,Economy,79.06,EUR,2025-09-13,website
B015580,P00275,F0285,A045,Premium Economy,411.38,EUR,2025-09-13,website
B015581,P01880,F0102,A067,Economy,161.11,USD,2025-09-13,website
B015582,P00279,F0078,A032,Premium Economy,236.31,USD,2025-09-13,travel_agency
B015583,P00791,F0251,A040,Economy,125.6,USD,2025-09-13,website
B015584,P00346,F0297,A058,Economy,182.84,EUR,2025-09-13,website
B015585,P01394,F0100,A006,Business,907.42,USD,2025-09-13,website
B015586,P00314,F0179,A048,Premium Economy,227.66,EUR,2025-09-13,call_center
B015587,P01840,F0264,A018,Business,630.54,EUR,2025-09-13,website
B015588,P00407,F0131,A017,Premium Economy,256.8,USD,2025-09-13,website
B015589,P00604,F0067,A060,Economy,164.29,EUR,2025-09-13,website
B015590,P01068,F0188,A047,Economy,160.15,USD,2025-09-13,website
B015591,P01955,F0203,A019,Premium Economy,356.21,GBP,2025-09-13,website
B015592,P00736,F0323,A020,Premium Economy,300.04,USD,2025-09-13,mobile_app
B015593,P00685,F0012,A069,Economy,132.38,USD,2025-09-13,mobile_app
B015594,P00873,F0280,A012,Economy,157.88,EUR,2025-09-13,website
B015595,P00481,F0118,A020,Premium Economy,425.82,EUR,2025-09-13,website
B015596,P00885,F0136,A004,Economy,116.85,EUR,2025-09-13,call_center
B015597,P00353,F0315,A056,Economy,142.29,EUR,2025-09-13,website
B015598,P01492,F0185,A078,Business,1238.21,USD,2025-09-13,website
B015599,P00152,F0090,A063,First,2609.19,USD,2025-09-13,call_center
B015600,P00130,F0288,A015,Business,729.65,USD,2025-09-13,website
B015601,P01517,F0199,A061,Economy,85.98,EUR,2025-09-13,mobile_app
B015602,P00610,F0150,A036,Economy,118.69,GBP,2025-09-13,travel_agency
B015603,P00209,F0027,A031,Economy,181.37,EUR,2025-09-13,mobile_app
B015604,P00451,F0115,A030,Economy,131.65,GBP,2025-09-13,travel_agency
B015605,P01245,F0323,A020,First,2540.52,GBP,2025-09-13,website
B015606,P00458,F0167,A028,Economy,75.35,EUR,2025-09-13,mobile_app
B015607,P00493,F0217,A057,Economy,141.48,USD,2025-09-13,mobile_app
B015608,P01842,F0213,A078,Economy,106.7,USD,2025-09-13,mobile_app
B015609,P00315,F0278,A073,Business,1027.32,USD,2025-09-13,website
B015610,P00750,F0315,A056,Economy,110.28,USD,2025-09-13,website
B015611,P01797,F0162,A054,Business,619.25,EUR,2025-09-13,travel_agency
B015612,P01778,F0335,A076,Economy,75.57,EUR,2025-09-13,travel_agency
B015613,P00820,F0198,A004,Economy,130.99,USD,2025-09-13,mobile_app
B015614,P01353,F0095,A001,Business,757.54,GBP,2025-09-13,website
B015615,P00179,F0317,A005,Economy,141.94,EUR,2025-09-13,travel_agency
B015616,P01851,F0312,A033,Economy,122.2,GBP,2025-09-13,website
B015617,P00938,F0024,A055,Premium Economy,473.39,GBP,2025-09-13,website
B015618,P01709,F0002,A073,Economy,186.82,GBP,2025-09-13,website
B015619,P01661,F0140,A048,Business,1295.06,USD,2025-09-13,mobile_app
B015620,P00309,F0294,A054,Economy,124.97,GBP,2025-09-13,website
B015621,P00964,F0169,A046,Business,696.74,USD,2025-09-13,website
B015622,P01806,F0062,A008,Premium Economy,209.93,EUR,2025-09-13,website
B015623,P01173,F0124,A031,Premium Economy,236.99,EUR,2025-09-13,call_center
B015624,P01236,F0306,A046,Premium Economy,470.06,EUR,2025-09-13,website
B015625,P00881,F0074,A077,Economy,133.72,EUR,2025-09-13,website
B015626,P01153,F0249,A079,Premium Economy,242.62,GBP,2025-09-13,mobile_app
B015627,P00539,F0336,A038,Economy,144.44,EUR,2025-09-13,call_center
B015628,P00940,F0282,A001,Economy,166.12,USD,2025-09-13,website
B015629,P01172,F0295,A029,Economy,121.0,EUR,2025-09-13,website
B015630,P00216,F0349,A001,Business,1265.62,USD,2025-09-13,website
B015631,P01243,F0229,A065,Economy,73.31,GBP,2025-09-13,website
B015632,P01426,F0090,A063,First,2066.1,EUR,2025-09-13,mobile_app
B015633,P00138,F0314,A049,Premium Economy,245.24,EUR,2025-09-13,mobile_app
B015634,P01720,F0201,A039,Economy,120.48,EUR,2025-09-13,website
B015635,P00617,F0190,A044,Economy,75.76,EUR,2025-09-13,travel_agency
B015636,P01567,F0216,A052,Business,860.19,GBP,2025-09-13,website
B015637,P01403,F0161,A052,Economy,105.36,USD,2025-09-13,website
B015638,P01146,F0060,A043,Economy,144.08,EUR,2025-09-13,website
B015639,P00196,F0289,A077,Economy,74.29,USD,2025-09-13,website
B015640,P00060,F0245,A050,Economy,156.12,EUR,2025-09-13,mobile_app
B015641,P00740,F0337,A020,Economy,182.95,USD,2025-09-13,travel_agency
B015642,P01219,F0230,A029,Premium Economy,428.0,USD,2025-09-13,website
B015643,P01058,F0164,A055,Business,739.45,USD,2025-09-13,mobile_app
B015644,P01873,F0226,A012,Economy,99.55,EUR,2025-09-13,website
B015645,P00327,F0084,A046,Economy,153.0,USD,2025-09-13,mobile_app
B015646,P01328,F0264,A018,Economy,106.64,EUR,2025-09-13,mobile_app
B015647,P01436,F0237,A045,Business,1079.33,EUR,2025-09-13,website
B015648,P00805,F0088,A038,Economy,165.27,EUR,2025-09-13,website
B015649,P01098,F0116,A020,Economy,133.99,EUR,2025-09-13,website
B015650,P00201,F0259,A072,Premium Economy,434.4,GBP,2025-09-13,travel_agency
B015651,P00907,F0327,A050,Business,678.23,GBP,2025-09-13,call_center
B015652,P00955,F0127,A062,Economy,197.68,GBP,2025-09-13,travel_agency
B015653,P00930,F0077,A069,Business,824.82,EUR,2025-09-13,mobile_app
B015654,P01441,F0130,A018,Economy,85.4,USD,2025-09-13,mobile_app
B015655,P00490,F0360,A061,Economy,150.84,GBP,2025-09-13,website
B015656,P00526,F0084,A046,Economy,161.27,USD,2025-09-13,call_center
B015657,P00512,F0234,A004,Economy,106.81,USD,2025-09-13,call_center
B015658,P00853,F0314,A049,Business,634.74,USD,2025-09-13,website
B015659,P01065,F0349,A001,Economy,176.95,USD,2025-09-13,website
B015660,P01891,F0087,A023,Premium Economy,410.71,GBP,2025-09-13,website
B015661,P01389,F0068,A044,Economy,115.72,EUR,2025-09-13,website
B015662,P01025,F0286,A001,Economy,79.71,USD,2025-09-13,website
B015663,P00688,F0148,A067,Premium Economy,334.67,EUR,2025-09-13,mobile_app
B015664,P00535,F0036,A017,Economy,191.42,USD,2025-09-13,mobile_app
B015665,P00714,F0360,A061,Economy,122.92,EUR,2025-09-13,website
B015666,P00745,F0016,A008,Economy,118.01,USD,2025-09-13,travel_agency
B015667,P00800,F0213,A078,Economy,189.69,EUR,2025-09-13,mobile_app
B015668,P00942,F0213,A078,Economy,185.09,EUR,2025-09-13,mobile_app
B015669,P01075,F0273,A075,Business,913.99,USD,2025-09-13,website
B015670,P00821,F0298,A078,Economy,178.31,EUR,2025-09-13,website
B015671,P01847,F0106,A007,Economy,172.2,USD,2025-09-13,travel_agency
B015672,P01970,F0159,A080,Premium Economy,334.19,GBP,2025-09-13,website
B015673,P00016,F0123,A073,Economy,132.36,EUR,2025-09-13,call_center
B015674,P00251,F0210,A033,Economy,78.95,EUR,2025-09-13,website
B015675,P00440,F0334,A032,Premium Economy,464.65,USD,2025-09-13,mobile_app
B015676,P01722,F0200,A028,Economy,85.37,EUR,2025-09-13,mobile_app
B015677,P01720,F0286,A001,Premium Economy,253.47,EUR,2025-09-13,travel_agency
B015678,P01806,F0131,A017,Economy,195.4,USD,2025-09-13,website
B015679,P00183,F0061,A020,Economy,185.92,GBP,2025-09-13,travel_agency
B015680,P00127,F0356,A077,Economy,122.91,EUR,2025-09-13,website
B015681,P01576,F0312,A033,Economy,161.01,GBP,2025-09-13,call_center
B015682,P01952,F0034,A037,Premium Economy,266.29,GBP,2025-09-13,mobile_app
B015683,P01584,F0047,A069,Economy,133.55,USD,2025-09-13,website
B015684,P01471,F0025,A070,Economy,76.12,EUR,2025-09-13,website
B015685,P00939,F0045,A014,Premium Economy,342.13,EUR,2025-09-13,website
B015686,P01639,F0087,A023,First,1744.02,GBP,2025-09-13,website
B015687,P00018,F0124,A031,Economy,122.5,EUR,2025-09-13,mobile_app
B015688,P01829,F0354,A050,Premium Economy,458.97,EUR,2025-09-13,travel_agency
B015689,P00587,F0056,A023,Business,1112.93,USD,2025-09-13,travel_agency
B015690,P00321,F0151,A038,Business,557.82,EUR,2025-09-13,mobile_app
B015691,P01379,F0069,A070,Economy,135.17,USD,2025-09-13,call_center
B015692,P01660,F0219,A010,Economy,158.26,EUR,2025-09-13,travel_agency
B015693,P01821,F0353,A039,First,2390.93,USD,2025-09-13,website
B015694,P01684,F0325,A058,Economy,94.61,USD,2025-09-13,website
B015695,P01255,F0152,A028,Economy,92.85,GBP,2025-09-13,website
B015696,P00165,F0093,A040,Economy,192.13,EUR,2025-09-13,mobile_app
B015697,P01095,F0360,A061,Business,1265.11,USD,2025-09-13,website
B015698,P00558,F0206,A003,Economy,72.45,USD,2025-09-13,mobile_app
B015699,P01762,F0272,A032,Economy,107.09,USD,2025-09-13,travel_agency
B015700,P00972,F0097,A015,Economy,108.02,USD,2025-09-13,mobile_app
B015701,P01165,F0015,A003,Economy,77.02,GBP,2025-09-13,mobile_app
B015702,P00567,F0188,A047,Economy,189.1,USD,2025-09-13,website
B015703,P01115,F0353,A039,Premium Economy,440.21,EUR,2025-09-13,website
B015704,P00839,F0215,A058,Economy,121.93,EUR,2025-09-13,website
B015705,P01821,F0286,A001,Economy,113.81,EUR,2025-09-13,website
B015706,P01151,F0204,A024,Economy,135.15,EUR,2025-09-13,website
B015707,P01467,F0351,A032,Premium Economy,271.46,EUR,2025-09-13,call_center
B015708,P00809,F0012,A069,Premium Economy,233.09,EUR,2025-09-13,mobile_app
B015709,P01021,F0038,A056,Economy,189.97,EUR,2025-09-13,mobile_app
B015710,P01435,F0039,A032,Premium Economy,264.3,EUR,2025-09-13,mobile_app
B015711,P00602,F0210,A033,Economy,186.36,USD,2025-09-13,call_center
B015712,P00012,F0106,A007,Business,615.32,EUR,2025-09-13,website
B015713,P01063,F0320,A030,Premium Economy,287.95,GBP,2025-09-13,website
B015714,P01120,F0207,A043,Economy,115.18,EUR,2025-09-13,mobile_app
B015715,P01074,F0011,A008,Economy,121.53,EUR,2025-09-13,website
B015716,P00713,F0294,A054,Economy,163.7,USD,2025-09-13,website
B015717,P00232,F0014,A048,Premium Economy,398.06,USD,2025-09-13,website
B015718,P00170,F0064,A078,Economy,189.06,EUR,2025-09-13,mobile_app
B015719,P01446,F0259,A072,Economy,134.41,GBP,2025-09-13,call_center
B015720,P01954,F0139,A076,Economy,194.77,USD,2025-09-13,website
B015721,P01658,F0207,A043,Premium Economy,288.21,USD,2025-09-13,travel_agency
B015722,P00162,F0125,A002,Economy,174.48,USD,2025-09-13,mobile_app
B015723,P01215,F0224,A047,Economy,140.13,USD,2025-09-13,website
B015724,P00231,F0205,A065,Premium Economy,209.49,USD,2025-09-13,website
B015725,P01888,F0117,A057,Economy,83.13,GBP,2025-09-13,travel_agency
B015726,P00754,F0335,A076,Business,1205.61,USD,2025-09-13,website
B015727,P00873,F0334,A032,Premium Economy,256.94,EUR,2025-09-13,website
B015728,P01249,F0303,A029,Economy,177.3,EUR,2025-09-13,website
B015729,P01261,F0130,A018,Economy,79.49,USD,2025-09-13,mobile_app
B015730,P01732,F0091,A073,Economy,93.33,USD,2025-09-13,website
B015731,P00402,F0040,A021,Economy,193.81,USD,2025-09-13,mobile_app
B015732,P01600,F0063,A062,Premium Economy,421.0,EUR,2025-09-13,mobile_app
B015733,P01376,F0303,A029,Economy,85.95,USD,2025-09-13,travel_agency
B015734,P01840,F0158,A072,Economy,84.05,EUR,2025-09-13,call_center
B015735,P00992,F0328,A018,Economy,169.72,USD,2025-09-13,travel_agency
B015736,P00176,F0340,A073,Economy,98.54,EUR,2025-09-13,travel_agency
B015737,P01443,F0181,A061,Economy,184.88,GBP,2025-09-13,travel_agency
B015738,P01621,F0226,A012,Business,1183.63,EUR,2025-09-13,travel_agency
B015739,P01149,F0241,A051,Economy,84.31,EUR,2025-09-13,website
B015740,P01854,F0326,A071,Economy,82.68,GBP,2025-09-13,call_center
B015741,P01592,F0030,A010,Economy,103.89,USD,2025-09-13,mobile_app
B015742,P01790,F0110,A035,Premium Economy,202.17,EUR,2025-09-13,travel_agency
B015743,P01943,F0023,A052,Economy,104.56,EUR,2025-09-13,website
B015744,P00944,F0061,A020,Economy,147.19,GBP,2025-09-13,website
B015745,P01730,F0212,A064,Economy,142.79,EUR,2025-09-13,mobile_app
B015746,P00023,F0239,A050,Economy,192.4,USD,2025-09-13,mobile_app
B015747,P01620,F0203,A019,Economy,197.69,USD,2025-09-13,website
B015748,P01097,F0181,A061,Premium Economy,392.88,USD,2025-09-13,travel_agency
B015749,P00487,F0322,A075,Premium Economy,199.19,EUR,2025-09-13,mobile_app
B015750,P00058,F0271,A042,Economy,165.9,EUR,2025-09-13,website
B015751,P01707,F0214,A038,Economy,103.8,EUR,2025-09-13,call_center
B015752,P01465,F0059,A067,Business,916.72,GBP,2025-09-13,website
B015753,P00945,F0180,A060,Business,961.96,USD,2025-09-13,call_center
B015754,P01227,F0304,A020,Economy,110.72,EUR,2025-09-13,website
B015755,P00317,F0057,A060,Economy,191.98,USD,2025-09-13,website
B015756,P01742,F0209,A006,Economy,106.75,USD,2025-09-13,mobile_app
B015757,P01418,F0065,A044,Economy,155.44,USD,2025-09-13,mobile_app
B015758,P01502,F0229,A065,Business,742.73,GBP,2025-09-13,mobile_app
B015759,P01615,F0282,A001,Economy,80.67,EUR,2025-09-13,website
B015760,P01625,F0228,A067,Business,1344.0,EUR,2025-09-13,mobile_app
B015761,P01800,F0099,A039,Economy,125.42,EUR,2025-09-13,travel_agency
B015762,P00579,F0068,A044,Economy,74.56,USD,2025-09-13,travel_agency
B015763,P01588,F0353,A039,Economy,75.69,USD,2025-09-13,travel_agency
B015764,P00333,F0209,A006,Premium Economy,266.67,USD,2025-09-13,travel_agency
B015765,P01846,F0282,A001,Premium Economy,329.4,GBP,2025-09-13,website
B015766,P00114,F0166,A040,Premium Economy,308.46,USD,2025-09-13,website
B015767,P00443,F0075,A065,Economy,98.24,USD,2025-09-13,website
B015768,P00412,F0122,A008,Economy,136.61,EUR,2025-09-13,website
B015769,P00022,F0295,A029,Economy,96.02,EUR,2025-09-13,mobile_app
B015770,P01706,F0057,A060,Premium Economy,396.75,EUR,2025-09-13,call_center
B015771,P00521,F0007,A015,Business,796.36,EUR,2025-09-13,website
B015772,P01258,F0206,A003,Economy,191.7,EUR,2025-09-13,website
B015773,P01505,F0238,A060,Business,1353.92,EUR,2025-09-13,website
B015774,P00862,F0191,A080,First,2918.01,EUR,2025-09-13,website
B015775,P00172,F0052,A022,Economy,121.82,EUR,2025-09-13,website
B015776,P01182,F0141,A046,Economy,165.42,EUR,2025-09-13,mobile_app
B015777,P00076,F0023,A052,Premium Economy,418.25,EUR,2025-09-13,travel_agency
B015778,P01671,F0224,A047,Premium Economy,201.83,GBP,2025-09-13,website
