booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B018827,P01531,F0177,A041,Economy,73.54,EUR,2025-09-16,travel_agency
B018828,P01077,F0160,A035,Economy,107.03,USD,2025-09-16,mobile_app
B018829,P01825,F0046,A015,Business,737.41,EUR,2025-09-16,website
B018830,P00906,F0306,A046,Economy,81.18,USD,2025-09-16,travel_agency
B018831,P01722,F0183,A047,Business,1314.17,USD,2025-09-16,mobile_app
B018832,P00633,F0360,A061,Economy,172.93,EUR,2025-09-16,website
B018833,P00559,F0125,A002,Economy,104.3,GBP,2025-09-16,call_center
B018834,P01085,F0069,A070,Economy,75.17,USD,2025-09-16,travel_agency
B018835,P00721,F0253,A032,Economy,91.67,USD,2025-09-16,call_center
B018836,P01054,F0129,A064,Economy,141.0,USD,2025-09-16,website
B018837,P01668,F0265,A026,Economy,134.2,EUR,2025-09-16,travel_agency
B018838,P01776,F0018,A061,Economy,173.49,EUR,2025-09-16,mobile_app
B018839,P00292,F0349,A001,Premium Economy,378.19,GBP,2025-09-16,travel_agency
B018840,P00751,F0134,A072,Economy,118.73,EUR,2025-09-16,website
B018841,P00305,F0318,A010,Economy,76.72,EUR,2025-09-16,mobile_app
B018842,P01004,F0077,A069,Economy,102.46,EUR,2025-09-16,travel_agency
B018843,P01515,F0202,A064,Economy,181.04,USD,2025-09-16,website
B018844,P00095,F0100,A006,Economy,157.44,GBP,2025-09-16,mobile_app
B018845,P01018,F0239,A050,Premium Economy,293.77,EUR,2025-09-16,travel_agency
B018846,P00658,F0257,A034,Economy,109.82,USD,2025-09-16,mobile_app
B018847,P01447,F0314,A049,Economy,87.67,EUR,2025-09-16,mobile_app
B018848,P00249,F0027,A031,Economy,87.71,GBP,2025-09-16,mobile_app
B018849,P00547,F0303,A029,First,1563.65,EUR,2025-09-16,website
B018850,P01312,F0118,A020,Economy,176.75,GBP,2025-09-16,mobile_app
B018851,P01312,F0076,A059,First,1135.75,USD,2025-09-16,mobile_app
B018852,P00458,F0278,A073,Economy,131.74,EUR,2025-09-16,travel_agency
B018853,P01384,F0240,A021,Economy,122.63,EUR,2025-09-16,website
B018854,P01877,F0249,A079,Premium Economy,319.53,EUR,2025-09-16,travel_agency
B018855,P00871,F0109,A029,Business,710.72,EUR,2025-09-16,mobile_app
B018856,P01733,F0068,A044,Premium Economy,258.06,USD,2025-09-16,website
B018857,P00868,F0348,A056,Economy,99.53,EUR,2025-09-16,call_center
B018858,P00658,F0001,A042,Economy,90.71,USD,2025-09-16,travel_agency
B018859,P01175,F0329,A036,Business,1003.56,EUR,2025-09-16,website
B018860,P00658,F0214,A038,Economy,84.18,EUR,2025-09-16,website
B018861,P00638,F0117,A057,Premium Economy,463.55,EUR,2025-09-16,website
B018862,P01365,F0060,A043,Economy,142.7,USD,2025-09-16,website
B018863,P01956,F0337,A020,Business,762.46,EUR,2025-09-16,mobile_app
B018864,P00959,F0145,A004,Economy,173.02,USD,2025-09-16,mobile_app
B018865,P00581,F0128,A038,Economy,138.53,EUR,2025-09-16,website
B018866,P01497,F0085,A016,Economy,168.51,EUR,2025-09-16,website
B018867,P01994,F0240,A021,Economy,157.83,EUR,2025-09-16,travel_agency
B018868,P00750,F0278,A073,Economy,188.07,EUR,2025-09-16,website
B018869,P01288,F0308,A020,Economy,112.34,USD,2025-09-16,website
B018870,P00105,F0353,A039,Economy,120.45,EUR,2025-09-16,website
B018871,P00631,F0328,A018,Economy,160.15,EUR,2025-09-16,website
B018872,P00407,F0102,A067,Economy,151.44,EUR,2025-09-16,travel_agency
B018873,P00165,F0269,A015,Economy,193.01,USD,2025-09-16,mobile_app
B018874,P01635,F0252,A007,Premium Economy,456.28,USD,2025-09-16,website
B018875,P00930,F0163,A011,Economy,139.74,USD,2025-09-16,mobile_app
B018876,P00187,F0343,A014,Economy,158.54,EUR,2025-09-16,website
B018877,P01969,F0095,A001,First,2375.18,USD,2025-09-16,website
B018878,P00153,F0263,A068,Economy,153.78,GBP,2025-09-16,website
B018879,P00050,F0248,A059,Economy,132.26,USD,2025-09-16,website
B018880,P01669,F0055,A052,Economy,94.39,USD,2025-09-16,mobile_app
B018881,P01523,F0038,A056,Business,591.86,EUR,2025-09-16,mobile_app
B018882,P00215,F0207,A043,Business,1084.45,GBP,2025-09-16,website
B018883,P00132,F0354,A050,Economy,77.55,USD,2025-09-16,website
B018884,P01134,F0155,A017,Premium Economy,213.08,EUR,2025-09-16,call_center
B018885,P01536,F0182,A023,Premium Economy,444.3,GBP,2025-09-16,mobile_app
B018886,P02010,F0237,A045,Economy,134.74,USD,2025-09-16,travel_agency
B018887,P00018,F0156,A046,Economy,191.29,GBP,2025-09-16,mobile_app
B018888,P00673,F0230,A029,Economy,185.86,EUR,2025-09-16,mobile_app
B018889,P00787,F0162,A054,Business,1188.6,EUR,2025-09-16,website
B018890,P00536,F0211,A048,First,1795.81,GBP,2025-09-16,website
B018891,P01735,F0265,A026,Economy,129.47,USD,2025-09-16,website
B018892,P00377,F0053,A031,Business,1146.77,USD,2025-09-16,mobile_app
B018893,P01788,F0314,A049,Economy,192.7,USD,2025-09-16,website
B018894,P01289,F0348,A056,Economy,117.89,EUR,2025-09-16,travel_agency
B018895,P00657,F0110,A035,Economy,116.9,EUR,2025-09-16,website
B018896,P01506,F0188,A047,Business,533.91,USD,2025-09-16,website
B018897,P01588,F0245,A050,Economy,128.44,EUR,2025-09-16,mobile_app
B018898,P00173,F0201,A039,Premium Economy,209.61,EUR,2025-09-16,website
B018899,P00704,F0313,A032,Economy,97.71,EUR,2025-09-16,travel_agency
B018900,P01307,F0146,A034,Economy,166.96,USD,2025-09-16,mobile_app
B018901,P00300,F0102,A067,Economy,92.17,EUR,2025-09-16,website
B018902,P00488,F0288,A015,First,1772.57,USD,2025-09-16,website
B018903,P01454,F0341,A066,Premium Economy,479.79,EUR,2025-09-16,mobile_app
B018904,P00301,F0102,A067,Business,1401.01,EUR,2025-09-16,website
B018905,P01910,F0239,A050,Economy,188.62,EUR,2025-09-16,website
B018906,P00786,F0238,A060,Economy,171.27,EUR,2025-09-16,mobile_app
B018907,P01136,F0355,A064,Economy,154.0,USD,2025-09-16,mobile_app
B018908,P01937,F0075,A065,Business,1044.71,EUR,2025-09-16,website
B018909,P00722,F0333,A023,Economy,148.44,USD,2025-09-16,website
B018910,P00973,F0170,A041,Premium Economy,231.52,EUR,2025-09-16,mobile_app
B018911,P00037,F0144,A077,Business,721.4,EUR,2025-09-16,travel_agency
B018912,P01850,F0286,A001,Business,647.64,EUR,2025-09-16,call_center
B018913,P01091,F0069,A070,Economy,169.87,USD,2025-09-16,mobile_app
B018914,P00794,F0133,A038,Economy,183.77,USD,2025-09-16,website
B018915,P00619,F0153,A013,Economy,147.76,EUR,2025-09-16,website
B018916,P01405,F0261,A057,Economy,141.93,GBP,2025-09-16,mobile_app
B018917,P00755,F0131,A017,Economy,94.35,EUR,2025-09-16,mobile_app
B018918,P00531,F0165,A045,Economy,83.83,USD,2025-09-16,website
B018919,P00140,F0208,A062,Economy,153.22,EUR,2025-09-16,mobile_app
B018920,P00067,F0053,A031,Economy,162.1,USD,2025-09-16,mobile_app
B018921,P01183,F0074,A077,Premium Economy,255.19,EUR,2025-09-16,call_center
B018922,P01630,F0245,A050,Economy,93.07,USD,2025-09-16,website
B018923,P00958,F0139,A076,Economy,182.93,GBP,2025-09-16,website
B018924,P00921,F0334,A032,Business,833.62,EUR,2025-09-16,call_center
B018925,P01075,F0081,A025,Economy,78.12,EUR,2025-09-16,travel_agency
B018926,P00404,F0059,A067,Economy,129.72,EUR,2025-09-16,mobile_app
B018927,P00938,F0085,A016,Premium Economy,243.39,GBP,2025-09-16,website
B018928,P00967,F0338,A069,Economy,128.62,EUR,2025-09-16,website
B018929,P01701,F0278,A073,Economy,119.23,USD,2025-09-16,mobile_app
B018930,P00415,F0101,A074,Economy,139.09,EUR,2025-09-16,mobile_app
B018931,P01816,F0324,A040,Economy,144.61,EUR,2025-09-16,travel_agency
B018932,P00634,F0050,A073,Economy,169.27,EUR,2025-09-16,website
B018933,P01112,F0137,A039,Economy,99.87,EUR,2025-09-16,travel_agency
B018934,P01421,F0165,A045,First,1466.01,EUR,2025-09-16,travel_agency
B018935,P00967,F0049,A038,Economy,78.19,USD,2025-09-16,call_center
B018936,P01702,F0099,A039,Economy,153.51,GBP,2025-09-16,travel_agency
B018937,P01452,F0233,A006,Business,1070.91,EUR,2025-09-16,travel_agency
B018938,P00286,F0250,A073,Economy,180.18,USD,2025-09-16,website
B018939,P01347,F0006,A050,Premium Economy,297.97,GBP,2025-09-16,website
B018940,P01027,F0360,A061,Economy,196.71,GBP,2025-09-16,website
B018941,P01632,F0218,A073,Economy,148.31,USD,2025-09-16,mobile_app
B018942,P01161,F0351,A032,Business,949.64,USD,2025-09-16,call_center
B018943,P00963,F0341,A066,Premium Economy,318.15,EUR,2025-09-16,mobile_app
B018944,P01714,F0177,A041,Premium Economy,272.18,EUR,2025-09-16,website
B018945,P01507,F0314,A049,Economy,80.37,EUR,2025-09-16,call_center
B018946,P01630,F0284,A054,Premium Economy,230.44,USD,2025-09-16,website
B018947,P01309,F0115,A030,Economy,100.62,USD,2025-09-16,website
B018948,P00071,F0307,A005,Premium Economy,337.5,USD,2025-09-16,mobile_app
B018949,P01602,F0235,A052,Economy,191.1,USD,2025-09-16,mobile_app
B018950,P01456,F0120,A080,Premium Economy,383.11,GBP,2025-09-16,call_center
B018951,P00041,F0118,A020,Premium Economy,455.01,USD,2025-09-16,website
B018952,P01061,F0187,A017,Economy,152.26,EUR,2025-09-16,website
B018953,P01308,F0295,A029,Economy,183.45,USD,2025-09-16,mobile_app
B018954,P00425,F0184,A043,Premium Economy,408.28,EUR,2025-09-16,mobile_app
B018955,P01682,F0301,A060,Premium Economy,355.35,EUR,2025-09-16,mobile_app
B018956,P01614,F0093,A040,Economy,106.24,USD,2025-09-16,travel_agency
B018957,P00929,F0099,A039,Economy,162.94,EUR,2025-09-16,website
B018958,P01093,F0237,A045,Premium Economy,230.73,USD,2025-09-16,travel_agency
B018959,P01934,F0266,A069,Business,823.11,EUR,2025-09-16,website
B018960,P00361,F0256,A049,Economy,96.82,USD,2025-09-16,website
B018961,P00089,F0075,A065,Economy,103.28,EUR,2025-09-16,travel_agency
B018962,P01402,F0281,A073,Economy,137.92,GBP,2025-09-16,mobile_app
B018963,P00213,F0292,A019,Economy,145.33,USD,2025-09-16,website
B018964,P01495,F0279,A022,Business,1316.02,EUR,2025-09-16,website
B018965,P01474,F0195,A014,Business,1181.49,EUR,2025-09-16,website
B018966,P01706,F0164,A055,Economy,112.92,USD,2025-09-16,website
B018967,P02013,F0236,A062,Economy,136.21,EUR,2025-09-16,mobile_app
B018968,P01833,F0349,A001,Economy,145.82,USD,2025-09-16,call_center
B018969,P00344,F0200,A028,Economy,196.93,EUR,2025-09-16,mobile_app
B018970,P01873,F0331,A051,Economy,105.89,EUR,2025-09-16,website
B018971,P01553,F0011,A008,Business,972.15,USD,2025-09-16,mobile_app
B018972,P01660,F0004,A075,Economy,133.01,EUR,2025-09-16,travel_agency
B018973,P01594,F0250,A073,First,1250.77,USD,2025-09-16,call_center
B018974,P01895,F0164,A055,Economy,185.51,GBP,2025-09-16,website
B018975,P01997,F0143,A009,Premium Economy,291.43,USD,2025-09-16,website
B018976,P01854,F0076,A059,Business,996.98,USD,2025-09-16,travel_agency
B018977,P01701,F0099,A039,Premium Economy,450.51,GBP,2025-09-16,mobile_app
B018978,P00388,F0145,A004,Business,655.26,EUR,2025-09-16,website
B018979,P02010,F0122,A008,Economy,82.68,USD,2025-09-16,mobile_app
B018980,P01203,F0313,A032,Economy,112.46,USD,2025-09-16,website
B018981,P01307,F0209,A006,Economy,101.02,EUR,2025-09-16,travel_agency
B018982,P00579,F0256,A049,Economy,190.29,USD,2025-09-16,mobile_app
B018983,P01560,F0100,A006,Economy,139.6,EUR,2025-09-16,website
B018984,P01132,F0266,A069,Economy,81.65,USD,2025-09-16,website
B018985,P01324,F0282,A001,Economy,174.31,USD,2025-09-16,website
B018986,P01722,F0318,A010,Economy,171.43,EUR,2025-09-16,mobile_app
B018987,P01181,F0252,A007,Business,1132.05,USD,2025-09-16,website
B018988,P01732,F0067,A060,Economy,117.51,EUR,2025-09-16,mobile_app
B018989,P01807,F0186,A051,Economy,163.54,GBP,2025-09-16,website
B018990,P01564,F0146,A034,Economy,97.23,EUR,2025-09-16,website
B018991,P00165,F0054,A079,Economy,112.46,EUR,2025-09-16,mobile_app
B018992,P01409,F0128,A038,Business,1046.65,GBP,2025-09-16,travel_agency
B018993,P01865,F0097,A015,Economy,77.65,USD,2025-09-16,website
B018994,P01170,F0343,A014,Economy,109.74,USD,2025-09-16,travel_agency
B018995,P01386,F0358,A030,Economy,178.03,USD,2025-09-16,travel_agency
B018996,P00439,F0358,A030,Business,666.39,EUR,2025-09-16,mobile_app
B018997,P00230,F0223,A045,Economy,108.74,USD,2025-09-16,mobile_app
B018998,P00438,F0250,A073,Economy,105.86,USD,2025-09-16,mobile_app
B018999,P02006,F0137,A039,Premium Economy,277.95,EUR,2025-09-16,mobile_app
B019000,P00345,F0254,A054,Economy,106.89,EUR,2025-09-16,website
B019001,P01201,F0133,A038,Business,766.21,USD,2025-09-16,website
B019002,P01771,F0237,A045,Premium Economy,179.29,USD,2025-09-16,travel_agency
B019003,P00934,F0008,A059,Economy,170.75,EUR,2025-09-16,website
B019004,P01890,F0194,A026,Economy,185.56,USD,2025-09-16,website
B019005,P01531,F0031,A065,Economy,79.83,EUR,2025-09-16,mobile_app
B019006,P01437,F0029,A041,Economy,105.26,GBP,2025-09-16,website
B019007,P01604,F0298,A078,Business,1389.5,EUR,2025-09-16,website
B019008,P00882,F0191,A080,Premium Economy,205.56,GBP,2025-09-16,mobile_app
B019009,P01696,F0292,A019,Economy,137.75,GBP,2025-09-16,mobile_app
B019010,P00859,F0124,A031,Economy,119.88,USD,2025-09-16,travel_agency
B019011,P01165,F0202,A064,Business,628.55,EUR,2025-09-16,website
B019012,P00599,F0339,A011,First,2015.27,EUR,2025-09-16,mobile_app
B019013,P01774,F0148,A067,Economy,109.79,GBP,2025-09-16,website
B019014,P00877,F0098,A022,Economy,107.5,USD,2025-09-16,mobile_app
B019015,P01642,F0258,A039,Business,906.08,GBP,2025-09-16,travel_agency
B019016,P00773,F0294,A054,Business,773.66,EUR,2025-09-16,mobile_app
B019017,P00859,F0206,A003,Economy,172.78,USD,2025-09-16,website
B019018,P01849,F0161,A052,First,1469.43,EUR,2025-09-16,website
B019019,P00710,F0178,A008,Business,1006.89,EUR,2025-09-16,mobile_app
B019020,P00309,F0323,A020,Economy,118.93,USD,2025-09-16,travel_agency
B019021,P00418,F0032,A057,Economy,178.12,USD,2025-09-16,mobile_app
B019022,P00899,F0163,A011,Economy,122.24,EUR,2025-09-16,mobile_app
B019023,P00296,F0348,A056,Economy,190.1,EUR,2025-09-16,mobile_app
B019024,P00401,F0190,A044,Premium Economy,295.62,USD,2025-09-16,mobile_app
B019025,P01826,F0349,A001,Economy,88.93,EUR,2025-09-16,travel_agency
B019026,P01396,F0275,A016,Premium Economy,288.12,EUR,2025-09-16,mobile_app
B019027,P01425,F0048,A016,Economy,167.31,USD,2025-09-16,website
B019028,P01238,F0166,A040,Economy,148.92,EUR,2025-09-16,travel_agency
B019029,P01266,F0323,A020,Business,1109.53,USD,2025-09-16,website
B019030,P01905,F0078,A032,Business,727.1,EUR,2025-09-16,website
B019031,P00145,F0320,A030,Economy,180.68,EUR,2025-09-16,website
B019032,P00263,F0057,A060,Premium Economy,179.93,EUR,2025-09-16,website
B019033,P00676,F0277,A028,Economy,179.61,EUR,2025-09-16,website
B019034,P01105,F0076,A059,Economy,116.19,EUR,2025-09-16,mobile_app
B019035,P00673,F0171,A052,Economy,143.5,EUR,2025-09-16,website
B019036,P00985,F0023,A052,Economy,114.29,USD,2025-09-16,mobile_app
B019037,P01733,F0249,A079,Economy,120.89,EUR,2025-09-16,mobile_app
B019038,P00417,F0266,A069,Premium Economy,397.02,EUR,2025-09-16,mobile_app
B019039,P01690,F0031,A065,Economy,190.95,USD,2025-09-16,website
B019040,P00773,F0010,A001,Economy,93.34,GBP,2025-09-16,website
B019041,P01518,F0105,A042,Premium Economy,288.64,USD,2025-09-16,travel_agency
B019042,P01364,F0232,A020,Economy,142.97,USD,2025-09-16,mobile_app
B019043,P01295,F0277,A028,Economy,188.28,EUR,2025-09-16,travel_agency
B019044,P01067,F0204,A024,Economy,105.98,EUR,2025-09-16,travel_agency
B019045,P00197,F0245,A050,Business,1250.58,USD,2025-09-16,website
B019046,P00087,F0130,A018,Economy,129.41,USD,2025-09-16,travel_agency
B019047,P00831,F0192,A037,Economy,173.26,GBP,2025-09-16,website
B019048,P00979,F0305,A044,Business,1055.56,EUR,2025-09-16,website
B019049,P01011,F0256,A049,Economy,153.85,EUR,2025-09-16,website
B019050,P01324,F0359,A031,Economy,197.35,USD,2025-09-16,mobile_app
B019051,P00485,F0116,A020,Economy,144.88,USD,2025-09-16,website
B019052,P01504,F0032,A057,Economy,84.68,USD,2025-09-16,mobile_app
B019053,P01175,F0172,A014,Premium Economy,194.4,EUR,2025-09-16,travel_agency
B019054,P00372,F0226,A012,Economy,127.79,EUR,2025-09-16,travel_agency
B019055,P01592,F0086,A076,Economy,115.8,EUR,2025-09-16,website
B019056,P00327,F0306,A046,Economy,79.97,EUR,2025-09-16,website
B019057,P00217,F0033,A014,Economy,139.16,GBP,2025-09-16,website
B019058,P01488,F0151,A038,Premium Economy,220.4,EUR,2025-09-16,travel_agency
B019059,P00098,F0213,A078,Premium Economy,469.58,EUR,2025-09-16,mobile_app
B019060,P00711,F0132,A070,Economy,149.3,EUR,2025-09-16,travel_agency
B019061,P01929,F0160,A035,Economy,173.96,EUR,2025-09-16,mobile_app
B019062,P00896,F0177,A041,Economy,137.68,EUR,2025-09-16,website
B019063,P00846,F0194,A026,Economy,112.15,GBP,2025-09-16,website
B019064,P00932,F0265,A026,Economy,141.06,EUR,2025-09-16,travel_agency
B019065,P00507,F0180,A060,Premium Economy,238.18,GBP,2025-09-16,website
B019066,P00701,F0339,A011,Economy,134.51,USD,2025-09-16,website
B019067,P01803,F0303,A029,Premium Economy,396.0,USD,2025-09-16,website
B019068,P00356,F0139,A076,Economy,162.98,GBP,2025-09-16,mobile_app
B019069,P02003,F0246,A051,Business,913.63,GBP,2025-09-16,mobile_app
B019070,P01573,F0293,A023,Premium Economy,433.92,GBP,2025-09-16,website
B019071,P01038,F0318,A010,Economy,82.44,USD,2025-09-16,website
B019072,P01024,F0121,A013,Premium Economy,232.79,USD,2025-09-16,website
B019073,P00731,F0116,A020,Economy,173.08,EUR,2025-09-16,website
B019074,P00985,F0147,A047,Economy,84.27,USD,2025-09-16,travel_agency
B019075,P00452,F0093,A040,Economy,146.73,EUR,2025-09-16,website
B019076,P00949,F0179,A048,Economy,114.8,EUR,2025-09-16,mobile_app
B019077,P00008,F0084,A046,Premium Economy,205.24,USD,2025-09-16,mobile_app
B019078,P00922,F0148,A067,Business,956.44,USD,2025-09-16,travel_agency
B019079,P00968,F0353,A039,Economy,147.7,EUR,2025-09-16,mobile_app
B019080,P00830,F0323,A020,Economy,110.88,EUR,2025-09-16,website
B019081,P01067,F0319,A050,Business,1425.53,USD,2025-09-16,website
B019082,P01123,F0214,A038,Premium Economy,392.98,EUR,2025-09-16,website
B019083,P00219,F0112,A065,Economy,104.81,EUR,2025-09-16,website
B019084,P01450,F0228,A067,Economy,85.05,USD,2025-09-16,travel_agency
B019085,P01152,F0241,A051,Premium Economy,279.45,GBP,2025-09-16,website
B019086,P00437,F0110,A035,Economy,115.77,USD,2025-09-16,website
B019087,P00527,F0123,A073,Economy,93.55,EUR,2025-09-16,travel_agency
B019088,P01521,F0236,A062,Premium Economy,222.34,EUR,2025-09-16,website
B019089,P01863,F0296,A068,Premium Economy,300.52,GBP,2025-09-16,travel_agency
B019090,P00242,F0248,A059,Economy,174.31,EUR,2025-09-16,travel_agency
B019091,P01737,F0091,A073,Economy,153.44,EUR,2025-09-16,website
B019092,P01619,F0307,A005,Economy,150.08,USD,2025-09-16,call_center
B019093,P01506,F0314,A049,Economy,146.54,USD,2025-09-16,website
B019094,P00388,F0157,A065,Economy,136.18,EUR,2025-09-16,website
B019095,P01925,F0051,A075,Premium Economy,317.08,EUR,2025-09-16,website
B019096,P00320,F0001,A042,Premium Economy,384.46,EUR,2025-09-16,call_center
B019097,P01030,F0299,A027,Economy,98.28,EUR,2025-09-16,website
B019098,P01870,F0106,A007,Premium Economy,418.15,USD,2025-09-16,call_center
B019099,P00525,F0245,A050,Economy,90.0,GBP,2025-09-16,website
B019100,P01817,F0258,A039,Economy,147.65,GBP,2025-09-16,website
B019101,P00991,F0292,A019,Economy,75.35,EUR,2025-09-16,mobile_app
B019102,P01911,F0012,A069,Economy,165.64,USD,2025-09-16,website
B019103,P00678,F0037,A015,Economy,195.75,USD,2025-09-16,website
B019104,P01656,F0291,A038,Economy,142.23,USD,2025-09-16,website
B019105,P01098,F0277,A028,Economy,119.11,GBP,2025-09-16,travel_agency
B019106,P01056,F0070,A026,Economy,144.2,EUR,2025-09-16,travel_agency
B019107,P01242,F0036,A017,Economy,86.1,USD,2025-09-16,website
B019108,P01153,F0097,A015,Economy,162.62,USD,2025-09-16,call_center
B019109,P01173,F0046,A015,Business,766.63,EUR,2025-09-16,mobile_app
B019110,P01893,F0266,A069,Premium Economy,227.43,EUR,2025-09-16,website
B019111,P00725,F0343,A014,Economy,83.01,EUR,2025-09-16,website
B019112,P00496,F0362,A065,Economy,125.23,USD,2025-09-16,travel_agency
B019113,P00675,F0139,A076,Premium Economy,224.64,EUR,2025-09-16,travel_agency
B019114,P00462,F0297,A058,Economy,159.13,USD,2025-09-16,website
B019115,P00481,F0096,A037,Economy,94.18,GBP,2025-09-16,travel_agency
B019116,P00929,F0036,A017,Economy,197.08,EUR,2025-09-16,website
B019117,P00006,F0097,A015,Economy,105.88,GBP,2025-09-16,mobile_app
B019118,P01048,F0152,A028,Economy,190.39,USD,2025-09-16,call_center
B019119,P00982,F0289,A077,Economy,196.91,USD,2025-09-16,website
B019120,P01489,F0260,A051,Premium Economy,258.34,USD,2025-09-16,travel_agency
B019121,P00047,F0305,A044,Premium Economy,210.02,EUR,2025-09-16,call_center
B019122,P00309,F0052,A022,Economy,149.97,USD,2025-09-16,mobile_app
B019123,P01958,F0022,A070,Business,647.76,EUR,2025-09-16,mobile_app
B019124,P01592,F0257,A034,Economy,96.17,EUR,2025-09-16,mobile_app
B019125,P00819,F0260,A051,Premium Economy,431.5,EUR,2025-09-16,website
B019126,P01479,F0182,A023,Premium Economy,403.62,EUR,2025-09-16,travel_agency
B019127,P01328,F0155,A017,Premium Economy,259.68,EUR,2025-09-16,website
B019128,P00896,F0273,A075,Premium Economy,385.42,USD,2025-09-16,website
B019129,P01018,F0346,A044,Economy,165.82,USD,2025-09-16,travel_agency
B019130,P01781,F0070,A026,Economy,157.04,USD,2025-09-16,mobile_app
B019131,P00003,F0138,A013,Economy,176.31,GBP,2025-09-16,website
B019132,P01476,F0270,A044,Economy,94.51,EUR,2025-09-16,mobile_app
B019133,P01375,F0312,A033,Premium Economy,221.44,EUR,2025-09-16,travel_agency
B019134,P01796,F0165,A045,Economy,121.68,USD,2025-09-16,website
B019135,P00154,F0104,A064,Economy,194.97,EUR,2025-09-16,website
B019136,P00794,F0284,A054,Economy,181.44,EUR,2025-09-16,mobile_app
B019137,P00840,F0147,A047,Economy,131.32,USD,2025-09-16,website
B019138,P01868,F0277,A028,Business,1240.92,EUR,2025-09-16,travel_agency
B019139,P00268,F0254,A054,Premium Economy,415.25,GBP,2025-09-16,website
B019140,P01932,F0356,A077,First,1867.95,GBP,2025-09-16,mobile_app
B019141,P01546,F0183,A047,Economy,164.95,EUR,2025-09-16,website
B019142,P00361,F0299,A027,Economy,189.48,EUR,2025-09-16,mobile_app
B019143,P01667,F0138,A013,Economy,76.0,GBP,2025-09-16,mobile_app
B019144,P00912,F0124,A031,Economy,137.61,EUR,2025-09-16,website
B019145,P00321,F0191,A080,Economy,92.57,EUR,2025-09-16,travel_agency
B019146,P01783,F0197,A007,Economy,76.3,EUR,2025-09-16,travel_agency
B019147,P01539,F0152,A028,Business,796.13,GBP,2025-09-16,mobile_app
B019148,P01403,F0089,A057,Business,559.12,USD,2025-09-16,website
B019149,P01046,F0185,A078,Economy,92.23,EUR,2025-09-16,mobile_app
B019150,P01097,F0334,A032,Economy,196.35,EUR,2025-09-16,website
B019151,P00984,F0284,A054,Economy,113.94,EUR,2025-09-16,mobile_app
B019152,P00181,F0265,A026,Premium Economy,449.97,EUR,2025-09-16,mobile_app
B019153,P00172,F0218,A073,Economy,107.69,EUR,2025-09-16,call_center
B019154,P00155,F0058,A071,Economy,168.6,USD,2025-09-16,website
B019155,P00230,F0287,A049,Economy,113.23,EUR,2025-09-16,call_center
B019156,P00253,F0132,A070,Premium Economy,400.87,GBP,2025-09-16,website
B019157,P01754,F0319,A050,First,1368.44,GBP,2025-09-16,website
B019158,P00888,F0166,A040,Economy,140.38,EUR,2025-09-16,website
B019159,P01942,F0347,A072,Premium Economy,200.89,EUR,2025-09-16,mobile_app
B019160,P00043,F0258,A039,Economy,134.98,USD,2025-09-16,website
B019161,P00406,F0207,A043,Economy,157.84,USD,2025-09-16,travel_agency
B019162,P01669,F0256,A049,Business,791.6,EUR,2025-09-16,website
B019163,P01365,F0084,A046,Business,1347.6,USD,2025-09-16,travel_agency
B019164,P01602,F0255,A061,Economy,157.64,USD,2025-09-16,call_center
B019165,P00518,F0145,A004,Premium Economy,389.54,USD,2025-09-16,website
B019166,P01435,F0307,A005,Economy,121.16,EUR,2025-09-16,mobile_app
B019167,P01222,F0215,A058,Economy,104.42,EUR,2025-09-16,website
B019168,P00722,F0183,A047,Economy,188.63,GBP,2025-09-16,website
B019169,P01928,F0321,A035,Business,1083.05,EUR,2025-09-16,website
B019170,P00132,F0171,A052,Premium Economy,421.83,USD,2025-09-16,mobile_app
B019171,P01118,F0061,A020,Business,922.31,USD,2025-09-16,mobile_app
B019172,P00780,F0074,A077,Economy,81.82,GBP,2025-09-16,website
B019173,P01052,F0045,A014,Economy,174.88,GBP,2025-09-16,travel_agency
B019174,P01190,F0169,A046,Economy,91.49,EUR,2025-09-16,website
B019175,P01104,F0087,A023,Economy,197.99,USD,2025-09-16,mobile_app
B019176,P00646,F0080,A034,Economy,138.68,USD,2025-09-16,travel_agency
B019177,P00548,F0230,A029,Economy,124.19,USD,2025-09-16,mobile_app
B019178,P01781,F0163,A011,Economy,94.38,EUR,2025-09-16,website
B019179,P01164,F0214,A038,Economy,114.17,USD,2025-09-16,website
B019180,P00959,F0055,A052,Economy,131.34,EUR,2025-09-16,travel_agency
B019181,P01198,F0355,A064,Economy,194.74,GBP,2025-09-16,mobile_app
B019182,P00257,F0300,A032,Economy,194.78,USD,2025-09-16,travel_agency
B019183,P00636,F0007,A015,Economy,73.44,GBP,2025-09-16,mobile_app
B019184,P01509,F0146,A034,Economy,150.38,EUR,2025-09-16,website
B019185,P01413,F0099,A039,Premium Economy,301.19,EUR,2025-09-16,call_center
B019186,P00393,F0244,A052,Economy,94.0,USD,2025-09-16,travel_agency
B019187,P01762,F0142,A028,Economy,123.81,USD,2025-09-16,website
B019188,P01980,F0179,A048,Economy,122.81,EUR,2025-09-16,website
B019189,P01873,F0072,A014,Economy,182.02,GBP,2025-09-16,mobile_app
B019190,P00916,F0170,A041,Premium Economy,270.82,GBP,2025-09-16,travel_agency
B019191,P00287,F0360,A061,Economy,175.14,EUR,2025-09-16,mobile_app
